sweep-v2/MinReturn,Average/NumEpisodes,MetaTest/drawer-open-v2/MinReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/AverageReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/lever-pull-v2/MaxReturn,door-open-v2/Iteration,Average/MaxReturn,drawer-close-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,door-open-v2/MinReturn,reach-v2/MaxReturn,MetaTest/sweep-into-v2/SuccessRate,door-open-v2/SuccessRate,drawer-close-v2/AverageReturn,button-press-topdown-v2/Iteration,pick-place-v2/MaxReturn,drawer-close-v2/NumEpisodes,MetaTest/Average/NumEpisodes,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/Iteration,basketball-v2/NumEpisodes,reach-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,window-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,peg-insert-side-v2/NumEpisodes,pick-place-v2/TerminationRate,GaussianMLPPolicy/LossAfter,basketball-v2/MaxReturn,MetaTest/lever-pull-v2/NumEpisodes,door-open-v2/StdReturn,window-open-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,basketball-v2/MinReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/door-close-v2/Iteration,push-v2/AverageReturn,peg-insert-side-v2/MaxReturn,Average/TerminationRate,MetaTest/door-close-v2/SuccessRate,Average/SuccessRate,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,MetaTest/shelf-place-v2/NumEpisodes,pick-place-v2/SuccessRate,peg-insert-side-v2/AverageReturn,push-v2/Iteration,push-v2/StdReturn,reach-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,drawer-close-v2/MaxReturn,pick-place-v2/NumEpisodes,drawer-close-v2/MinReturn,MetaTest/shelf-place-v2/MaxReturn,door-open-v2/NumEpisodes,drawer-close-v2/StdReturn,basketball-v2/TerminationRate,MetaTest/drawer-open-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,drawer-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,MetaTest/shelf-place-v2/SuccessRate,push-v2/MaxReturn,window-open-v2/AverageReturn,pick-place-v2/AverageReturn,reach-v2/MinReturn,Average/StdReturn,MetaTest/lever-pull-v2/SuccessRate,button-press-topdown-v2/AverageReturn,peg-insert-side-v2/Iteration,MetaTest/sweep-into-v2/TerminationRate,door-open-v2/TerminationRate,GaussianMLPPolicy/KLBefore,MetaTest/shelf-place-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,basketball-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/shelf-place-v2/AverageReturn,push-v2/MinReturn,door-open-v2/MaxReturn,pick-place-v2/StdReturn,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,reach-v2/TerminationRate,sweep-v2/SuccessRate,reach-v2/NumEpisodes,reach-v2/StdReturn,sweep-v2/MaxReturn,door-open-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,door-open-v2/AverageReturn,sweep-v2/Iteration,sweep-v2/AverageDiscountedReturn,Average/Iteration,window-open-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,reach-v2/AverageReturn,pick-place-v2/AverageDiscountedReturn,Iteration,reach-v2/SuccessRate,GaussianMLPPolicy/dLoss,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/MinReturn,window-open-v2/AverageDiscountedReturn,basketball-v2/StdReturn,window-open-v2/StdReturn,window-open-v2/SuccessRate,basketball-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/sweep-into-v2/StdReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,drawer-close-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,button-press-topdown-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,TotalEnvSteps,pick-place-v2/Iteration,sweep-v2/AverageReturn,GaussianMLPPolicy/KLAfter,MetaTest/Average/MinReturn,push-v2/NumEpisodes,GaussianMLPPolicy/Entropy,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/StdReturn,MetaTest/lever-pull-v2/MinReturn,Average/MinReturn,window-open-v2/MaxReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/Average/MaxReturn,peg-insert-side-v2/SuccessRate,Average/AverageReturn,window-open-v2/Iteration,push-v2/SuccessRate,Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/TerminationRate,pick-place-v2/MinReturn,sweep-v2/TerminationRate,MetaTest/door-close-v2/TerminationRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/TerminationRate,push-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/Average/TerminationRate,push-v2/TerminationRate,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/StdReturn
22.10559317156484,200,1147.547173439156,3558.8983157131825,1242.5297037429186,4029.480511871171,259.8307690971543,431.3972413718493,171,4801.792057129491,171,23.934792487522998,171,776.6174773441505,1683.4883577821172,0.2,0.25,4603.442274176328,171,30.85976015643037,20,250,545.9158359793423,171,20,171,259.83076909715425,13.873307687690659,1878.6750328069809,1204.9896498095536,0.0,20,0.0,-0.0004988708533346653,496.2967355524666,50,242.9885450804968,0.0,6.958932545730015,171,12.829961697697884,14.628743151659606,171,220.53012046002308,417.58188468685535,0.0,0.96,0.295,109.58251352998045,20,50,0.0,122.70988043921207,171,171.19340129438848,136.69309808314114,0.232,4801.792057129491,20,4374.747869076342,104.67068303612524,20,132.98097933849726,0.0,0.0,3558.8983157131825,1.0,1242.5297037429184,955.101503686492,0.0,889.1465292127028,1660.6302774880392,19.93246785359438,233.21775455263804,1333.4451399396348,0.0,626.1789180543173,171,0.0,0.0,0.0,2.611908722546208,554.6926534932717,2793.922823618298,171,171,2.611908722546209,55.49601225134359,1797.0523256648705,7.1870122846235605,20,50,0.0,0.0,20,308.2593720523032,990.4038394486614,147.7917130804714,124.21649774356185,1092.769181279425,171,54.02334553308661,171,20,680.1022657493615,555.1168010040907,6.433086023085816,171,0.0,0.0008051358163356781,0.65,0.0,157.92997000496393,102.64081391818641,237.29554524276,1.0,50.89262262265281,171,538.702042663196,0.0,50,324.84378479772863,672.6742684701443,0.0,50,36.90612143167686,37.590251153416084,34400000,171,323.50331079282466,0.006432034075260162,0.0,20,6.126662731170654,0.0,109.52103720401462,57.343751475870505,3.7832082396808713,2122.7106617774357,0.0,4029.480511871171,0.0,927.5705854170508,171,0.05,136.5473138531087,0.0003062649630010128,0.0,3.7832082396808713,0.0,0.0,512.6324923747284,0.0,49.451418772960686,1379.278364429524,2349.334351824092,0.0,0.0,512.6324923747285,1878.6750328069809,291.1688234518158
39.15406343360909,200,895.7135355651926,3321.933110416908,1189.1227485697052,3939.713772564228,262.28110833827213,430.590781316307,172,4815.5488162097245,172,18.168701930519656,172,856.5324285314633,1081.84254657623,0.04,0.0,4658.545815960171,172,76.65061942813705,20,250,812.710927888777,172,20,172,262.2811083382721,15.14679727629429,2040.3104304497383,938.6519327558968,0.0,20,0.0,-0.0004162144032306969,836.23238614789,50,96.88456004760191,0.0,12.859821538149372,172,13.55031258862579,0.9367765437246787,172,298.9142124133873,312.0332774499713,0.0,0.88,0.27,112.35466126916444,20,50,0.0,98.62738229631078,172,248.4298608335917,105.42635740959572,0.184,4815.5488162097245,20,4476.615198654926,5.977298100636384,20,86.81843069454,0.0,0.0,3321.933110416908,1.0,1189.122748569705,845.6693400407805,0.0,1167.9951000760825,1339.9768665176578,26.422986742682248,273.1149662823597,1326.6094313162453,0.0,643.0783218108245,172,0.0,0.0,0.0,0.37940573833946795,543.0360931639378,3197.190179253227,172,172,0.37940573833946784,95.60048675573098,1238.6660110825874,15.772536826305137,20,50,0.0,0.0,20,183.4795603397794,668.2093049350582,147.94888898376854,92.22901345429459,1078.9411627329432,172,52.809312367923255,172,20,679.9761987333162,479.2993968531644,6.88365575625225,172,0.0,0.0003540829857229255,0.6,0.0,126.01904817220384,214.93276071720624,184.98042747405734,1.0,103.96018022608305,172,449.04760669698226,0.0,50,316.40929691776404,707.2962701768171,0.0,50,35.63901091407623,51.767763582730865,34600000,172,285.2877858105783,0.006521597504615784,0.0,20,6.118668079376221,0.0,109.98735171278246,54.138779644023074,4.307468148548281,1686.517802036699,0.0,3939.713772564228,0.0,901.3054111363803,172,0.1,133.73662098118058,-6.21314175077714e-05,0.0,4.307468148548281,0.0,0.0,320.70968790526837,0.0,47.599492207411444,1361.9136285510665,2400.30360133921,0.0,0.0,320.7096879052684,2040.310430449738,150.81194444605097
28.770090449658287,200,1283.8861418017332,3570.048377660217,1257.4895115799268,4205.422116117936,262.8908396569865,430.8633681438044,173,4806.522119529484,173,8.904106198225218,173,898.0433962554006,1659.503908043905,0.08,0.2,4606.221427706618,173,30.428668898261773,20,250,193.31013669787524,173,20,173,262.8908396569865,13.189428102199326,2028.9606203174335,791.8798140826864,0.0,20,0.0,-0.000645530060864985,703.5815556763666,50,91.98440168981371,0.0,14.46657908806875,173,12.53382306988307,5.393650495176782,173,276.8791417988693,195.13980518714817,0.0,1.0,0.285,112.35885301948456,20,50,0.0,47.15583796724085,173,193.48437092510798,181.7868183920495,0.216,4806.522119529484,20,4323.794414759628,38.549509249903124,20,126.42396964746604,0.0,0.0,3570.048377660216,1.0,1257.489511579927,3094.653742121459,0.0,728.8913347174787,1213.632704845426,19.600774709758596,277.3420922648624,1310.7684994454487,0.0,635.5856361347031,173,0.0,0.0,0.0,0.9529572187093932,554.2017762489778,4002.2719227681837,173,173,0.9529572187093932,73.2722327923927,1304.6462466516373,6.840963411677997,20,50,0.0,0.0,20,305.65170312353604,433.84941572473673,146.54032240124883,49.732391827009174,1134.0726641112774,173,39.56743341699602,173,20,688.4288827640161,846.830880216157,5.534505089304053,173,0.0,0.000567679715459235,0.7,0.0,138.22739029359056,210.2222008560669,139.91322454214134,0.95,117.06427551594274,173,636.9670562885518,0.0,50,304.7408871248721,673.3618768289626,0.0,50,40.769740760223236,50.723104225967724,34800000,173,206.63024466524638,0.009731781668961048,0.0,20,6.1189351081848145,0.0,112.2368415077284,51.44762581611993,3.438222398761607,1418.438607797548,0.0,4205.422116117936,0.0,910.3673587671238,173,0.0,139.58394703801557,-7.785034540574998e-05,0.0,3.438222398761607,0.0,0.0,424.59476304628856,0.0,75.0915856522256,1396.675303824406,2378.2348123832817,0.0,0.0,424.59476304628873,2028.9606203174333,111.85049289590914
30.41569443224102,200,1127.9961888740834,3498.345989006968,1274.9988329003852,4214.268621886789,265.7293910099625,432.9007954244243,174,4802.653568087109,174,10.851508378615838,174,1013.7766327999713,2128.8528899853036,0.1,0.25,4517.640843478089,174,32.43861981197211,20,250,432.07344367086046,174,20,174,265.7293910099626,11.378768886326,2092.454443380296,1040.7503839175845,0.0,20,0.0,-0.0004659714177250862,227.63605375642393,50,189.3006691207273,0.0,7.687254851474495,174,15.440440547069525,0.4957528296894031,174,235.2765176406171,158.82488954563405,0.0,0.98,0.31,109.68268138461151,20,50,0.0,61.84921959898878,174,196.6533100556327,182.79873303083065,0.216,4802.653568087109,20,3804.089182854623,2.110504249824908,20,232.11691518178023,0.0,0.0,3498.345989006968,1.0,1274.998832900385,968.0565276137207,0.0,964.367386904005,1615.9754178790113,20.361387418220723,390.8909418157282,1316.4259814581576,0.0,610.142860831935,174,0.0,0.0,0.0,0.2645082774088205,545.9505005541589,4503.679120716881,174,174,0.2645082774088205,52.4543667046931,1745.8340919848758,7.204137841090289,20,50,0.0,0.0,20,418.2926613871823,418.33961773339115,154.50830064305438,54.525447671884024,1255.12656788907,174,44.58236633723362,174,20,657.8854013816109,827.3385126950498,5.391234726225191,174,0.0,0.0011047566076740623,0.8,0.0,171.62655515012122,44.57475388132872,283.6006842972685,1.0,36.84200633820686,174,1036.8936871592532,0.0,50,309.2170179430246,628.3621419023502,0.0,50,25.32860063900764,27.665574291103088,35000000,174,220.4372363862768,0.009911549277603626,0.0,20,6.139135837554932,0.0,112.9417320131102,53.48378989995926,10.327271581344068,2006.244176813551,0.0,4503.679120716881,0.0,940.0990570155465,174,0.05,136.32636178048844,0.000638785189948976,0.0,10.327271581344068,0.0,0.0,518.1998328272896,0.0,47.77284140036737,1428.1477939535969,2410.0394444860462,0.0,0.0,518.1998328272896,2092.4544433802953,126.85735389166648
43.437247085151306,200,1167.0044581369252,3486.542405252046,1212.1155563907223,4058.296043549356,262.1935819701773,422.09674527357055,175,4807.182136635576,175,8.425812548784446,175,936.1135916552676,1432.3206007109677,0.06,0.1,4612.750013947778,175,72.7678558592501,20,250,209.52650094309146,175,20,175,262.1935819701773,11.373367774860109,2032.677190877594,1449.0752707457798,0.0,20,0.0,-0.00046914658742025495,687.1080632967579,50,210.89561364162265,0.0,14.966091772396563,175,11.960543376444605,51.77521606255768,175,201.60897659984118,206.35256478462998,0.0,1.0,0.31,114.95768407379524,20,50,0.0,42.56489745245406,175,110.0250135257663,126.87549991813421,0.212,4807.182136635576,20,4222.509216387699,355.77242054431275,20,134.74805437915393,0.0,0.0,3486.5424052520457,1.0,1212.1155563907223,3059.7303365308785,0.0,601.0778604318822,1811.1770648245442,22.19003632281302,290.87232314054853,1342.233364598141,0.0,639.5008195506922,175,0.0,0.0,0.0,10.267422308339828,531.557166875688,1197.8211568810443,175,175,10.26742230833983,91.5251329635178,1824.0758236076028,13.488628084126525,20,50,0.0,0.0,20,289.45066209096507,526.6390852419247,147.777861554317,52.48938119633667,1196.6908444806834,175,54.35169086238186,175,20,685.5422786670639,617.9679336547381,5.280317269285824,175,0.0,0.0004006889503216371,0.95,0.0,194.93437412613093,245.97008255419968,235.5291857279494,1.0,165.12250864339524,175,228.59456691653017,0.0,50,277.7855897021654,679.9668281745641,0.0,50,36.54214635227958,43.73135670111949,35200000,175,293.7266033052325,0.006537429988384247,0.0,20,6.1270222663879395,0.0,113.49652634535485,52.51770780644414,9.449231368924988,2136.364216022612,0.0,4058.296043549356,0.0,960.3299698782171,175,0.05,139.13297477997332,-6.845763709861785e-05,0.0,9.449231368924988,0.0,0.0,268.8971815454545,0.0,43.793587499943,1361.739643492931,2413.0400853079964,0.0,0.0,268.89718154545454,2032.6771908775938,149.13378598351386
52.50500187034355,200,864.9344864663673,3402.1411350923213,1179.3612076709937,4205.727243100113,260.70889771635916,422.5089549431987,176,4674.1587252328245,176,9.956977453040412,176,983.8715625355551,1374.123981610853,0.02,0.0,4525.703179609865,176,35.823896869678734,20,250,433.2395595957701,176,20,176,260.70889771635916,12.060891893354023,1927.0416845263346,1316.714974860314,0.0,20,0.0,-0.0011997551191598177,693.2014906092105,50,85.52687676627941,0.0,10.746066445296615,176,12.51679344787973,6.67334713448903,176,212.2447529095645,286.8534876835573,0.0,0.98,0.285,111.4285244714046,20,50,0.0,44.52538740460471,176,119.7594285421077,167.90972619861938,0.208,4674.1587252328245,20,4114.203441681239,47.770159161082475,20,162.09488666396064,0.0,0.04,3402.1411350923213,1.0,1179.3612076709937,1367.624301482083,0.0,520.1205961089167,1698.2185604709325,22.361256126297157,418.9789166767536,1306.3374823528115,0.0,619.8166374723563,176,0.0,0.0,0.0,1.121537462990698,547.6835827577022,4265.229459799404,176,176,1.1215374629906978,104.40258054555716,1289.9269277206765,7.9416270623501495,20,50,0.0,0.0,20,277.6479379617448,733.9283055577934,148.04321642607678,61.20103702368956,1138.7391259836645,176,65.24635259996745,176,20,668.0745976203128,773.6557555117021,6.143696905559096,176,0.0,0.00045484967995435,0.85,0.0,193.0001224200345,207.7341857502698,185.97509870028466,1.0,111.50825209346775,176,578.9421317886539,0.0,50,315.0146347317815,624.2152319505883,0.0,50,36.44836729847168,46.573492870175166,35400000,176,334.5397744549812,0.006456858012825251,0.0,20,6.090660572052002,0.0,111.26280916244804,50.82432747906838,8.06432286028245,1943.6942268836992,0.0,4265.229459799404,0.0,948.1312682037437,176,0.0,138.2593646041706,-0.0007449054392054677,0.0,8.06432286028245,0.0,0.0,305.7927835569626,0.0,45.90373117111886,1351.2659215848178,2386.3512903892047,0.0,0.0,305.79278355696255,1927.0416845263348,171.8952849366432
30.11757612259933,200,1227.234100183729,3579.681748588397,1281.0716245156639,4058.1009793973503,264.4693545459652,428.2639805700165,177,4783.819326831672,177,14.4698531797758,177,1009.0983939868001,2126.9628428857895,0.14,0.1,4602.45405345482,177,44.65204227588392,20,250,221.88902667621446,177,20,177,264.46935454596525,18.015845518599047,2023.236514555854,921.4472252270127,0.0,20,0.0,-0.0020739987958222628,696.3434289387324,50,182.80156421839627,0.0,9.077433785397371,177,9.862950587006877,69.08188692497826,177,154.06747842417454,272.41375523508407,0.0,1.0,0.28,112.02966600443389,20,50,0.0,86.14389072676548,177,42.58835452887054,291.4175026867089,0.236,4783.819326831672,20,4353.804993229547,373.09768556086357,20,104.33991029036004,0.0,0.04,3579.681748588397,1.0,1281.0716245156639,2984.053815879784,0.0,236.02258922525266,1482.3034863084767,24.520971766520738,556.3101938372458,1333.5749528003946,0.0,619.3610540939555,177,0.0,0.0,0.0,15.163707095497356,562.5113196894569,3911.1029902821356,177,177,15.163707095497355,82.2576158626691,1914.8529103523508,7.706181250476382,20,50,0.0,0.0,20,496.5810178131333,647.0413248805173,146.7645565414318,74.36200034576612,1178.7214325535867,177,46.93125225127495,177,20,658.0367086887279,1172.0048256272773,5.865360200688064,177,0.0,0.0005433658370748162,0.7,0.0,155.3141059277449,148.14798482129882,308.58076566578785,1.0,63.27520408105969,177,767.1154418376011,0.0,50,339.4095133590261,669.5967950742386,0.0,50,25.436317557192943,11.468117960046637,35600000,177,258.1081448388631,0.006663498468697071,0.0,20,6.045053005218506,0.0,108.02777962904585,56.18293596453439,9.862950587006877,2054.923184526118,0.0,4058.1009793973503,0.0,964.0960541875501,177,0.0,148.87081790472195,-0.0015306329587474465,0.0,12.251238021053693,0.0,0.0,522.8067977926054,0.0,37.241653395525205,1401.0515887671172,2464.482179228387,0.0,0.0,522.8067977926055,2023.2365145558545,184.77246511567725
138.9572060846182,200,1120.8566931467033,3510.561158656781,1297.4851674978343,4288.973381943415,259.73818137169724,423.1635949819591,178,4769.185593413985,178,15.361038712414299,178,773.5869066642447,1640.8083309146377,0.14,0.0,4614.250782215424,178,48.75346663230595,20,250,499.65306805255216,178,20,178,259.7381813716973,12.02546793209522,2227.522303726564,1004.2515924919943,0.0,20,0.0,-0.0018057667184621096,740.5607306996513,50,112.53021393818854,0.0,9.64597168424925,178,9.185599709848463,9.034214435276079,178,414.7428108678608,373.4797731666271,0.0,0.98,0.28,110.56464313846686,20,50,0.05,86.111368259716,178,393.6461272911508,161.7476547297182,0.224,4769.185593413985,20,4283.6594309922075,64.63662320534654,20,108.10366601111053,0.0,0.0,3510.5611586567807,1.0,1297.4851674978343,1084.9819028535846,0.0,1721.15352474625,1367.959019692363,25.79891676184311,205.1028064659946,1308.4282999664533,0.0,617.4383753818447,178,0.0,0.0,0.0,1.506772415655722,533.0478298593109,2639.828456555263,178,178,1.5067724156557216,110.48665041669497,1311.9110181502324,10.915277737688202,20,50,0.0,0.0,20,393.2608238819048,586.4717731210602,146.28502825229995,102.75689716256673,1092.470586108465,178,81.19686575921352,178,20,665.4242078493313,712.5998932793541,6.463955054075687,178,0.0,0.0005622546887025237,0.7,0.0,153.32771326951314,183.91559770755566,161.42760192286025,1.0,90.18551604808752,178,533.5060212794441,0.0,50,254.0825889458339,677.2526763113958,0.0,50,34.3425748130367,30.804677477055886,35800000,178,413.20631287246795,0.00657697394490242,0.0,20,5.996218204498291,0.0,111.62613139445888,56.22958846385532,7.716945059990884,1647.0975919613284,0.0,4288.973381943415,0.0,943.4763581487426,178,0.05,144.3236653076753,-0.0012435120297595859,0.0,7.716945059990884,0.0,0.0,488.0974213184729,0.0,81.39110616540627,1398.974165895095,2489.7819900155387,0.0,0.0,488.0974213184729,2227.5223037265637,107.29519258262783
18.122925989849367,200,1265.1852790215653,3347.608603369277,1226.5113570275348,4122.458881799351,263.9767209155441,425.16207271199715,179,4790.802905390897,179,6.683919061838161,179,831.867494095323,1009.9586462055443,0.06,0.05,4648.799757186405,179,101.71263508848459,20,250,846.1184010609066,179,20,179,263.97672091554415,7.731680439813464,2085.3252028958736,444.0237981117274,0.0,20,0.0,-0.0011632749810814857,226.8220873605947,50,145.91840768710807,0.0,8.287787015657049,179,5.328464619368814,26.390842781658687,179,265.8077329386314,296.8005347445499,0.0,0.88,0.29,114.2998985929834,20,50,0.0,48.64097559081525,179,186.8221201302356,148.3733433605725,0.188,4790.802905390897,20,4279.502290652867,162.3673792753053,20,109.0426028002821,0.0,0.0,3347.6086033692764,1.0,1226.5113570275348,373.21541834018683,0.0,733.2550708780342,1266.710405214638,27.842406511891436,257.357817461364,1330.1891763016533,0.0,639.853847999651,179,0.0,0.0,0.0,7.068970484815449,592.0413766724938,2195.415864124033,179,179,7.068970484815448,63.350410316192196,1671.5622260529515,18.42729590591141,20,50,0.0,0.0,20,191.82166750665493,704.7113361117887,147.14555386262717,67.71164435352176,1170.8973468474458,179,65.13317536887675,179,20,669.0989837997386,537.2901278706452,6.730272828858455,179,0.0,0.000990490021649748,0.8,0.0,125.646435129867,46.12586106507696,397.9160623209482,0.95,37.37309344015908,179,417.7197078959687,0.0,50,283.70461376877523,701.8955385625216,0.0,50,20.70652115869951,13.156011602228563,36000000,179,360.48696196426965,0.009893611073493958,0.0,20,5.986610412597656,0.0,112.56003442300023,54.08225728899892,5.328464619368814,1980.8213757039264,0.0,4122.458881799351,0.0,900.3702655564551,179,0.1,137.80618868633917,-0.00017278495943173766,0.0,11.64201205445837,0.0,0.0,428.57728747216356,0.0,53.86596307958953,1361.6965035019668,2538.7281746223634,0.0,0.0,428.57728747216356,2085.325202895874,199.67208117579247
66.88573532755971,200,1189.8068179674356,3592.550127235497,1295.1231746426513,4364.529392243238,263.63758362016347,425.8286318862159,180,4775.6948389744575,180,10.599898974951625,180,741.868241642094,1549.2958599191643,0.14,0.0,4666.737590033584,180,55.537432455455765,20,250,739.9256393883601,180,20,180,263.63758362016347,11.189217935805726,2067.857188262927,641.4160055648963,0.0,20,0.0,-1.2366860573820304e-05,742.6143914519304,50,152.21652201770655,0.0,13.437776715788269,180,10.287890179665538,23.211685773383145,180,250.2173996091239,272.5295001751285,0.0,0.92,0.26,112.6791340513511,20,50,0.0,99.41830138204597,180,143.33737421799614,166.27637432271584,0.212,4775.6948389744575,20,4526.6248493752555,142.0319444140034,20,67.28182096246086,0.0,0.0,3592.550127235497,1.0,1295.1231746426513,549.0650199051809,0.0,675.8677633098245,940.4510421416833,23.544984354303097,302.6685682222078,1318.6185557389563,0.0,623.7921965944145,180,0.0,0.0,0.0,6.588921597386798,542.6586383235865,2999.4627487332723,180,180,6.588921597386799,106.5025499400107,1372.193001430473,14.395245796016118,20,50,0.0,0.0,20,312.54877838280004,1015.5174322991975,150.72684113218804,72.98534908011061,1132.5675467892916,180,64.9374671283078,180,20,659.718925699434,732.1290407299354,6.0341256337694515,180,0.0,0.0007127458256945829,0.6,0.0,120.45709907142582,159.0594034483388,250.9373286905127,1.0,75.40347622450524,180,679.3020483708037,0.0,50,294.3453476110007,712.5934187150345,0.0,50,28.82872856494654,11.352119879087379,36200000,180,402.63637399418906,0.009573059156537056,0.0,20,6.046820640563965,0.0,110.5106130116221,52.49237467821818,2.4879210005812737,1400.3627254767318,0.0,4364.529392243238,0.0,894.6897951853077,180,0.0,140.91986193981637,0.0007003789651207626,0.0,2.4879210005812737,0.0,0.0,544.982052497283,0.0,51.45648365263101,1433.221196713691,2485.948076021988,0.0,0.0,544.9820524972831,2067.857188262927,200.26969935838045
28.51841264643834,200,1197.7941165697443,2917.1893702762372,1108.666760723867,4271.797799798069,260.18794512737475,427.97434291019863,181,4723.677278844631,181,13.002748487229052,181,847.9152321568729,842.064177781042,0.08,0.0,4622.410696646702,181,37.05030729390172,20,250,1110.4694875073365,181,20,181,260.18794512737475,10.076935144305848,1959.8525305838618,845.6889044035696,0.0,20,0.0,-0.0012041314039379358,45.53402636554868,50,94.46080350473393,0.0,5.999119902223551,181,12.110608451918809,17.241652274429878,181,256.1152422230719,323.94076136073824,0.0,0.72,0.3,117.4808070676949,20,50,0.0,113.66825888286314,181,238.1012647915248,100.08986376056603,0.16,4723.677278844631,20,4463.54384685579,97.03289993102307,20,68.69679749549582,0.0,0.0,2917.1893702762372,1.0,1108.6667607238667,629.9669627123723,0.0,1250.441517810773,1314.7254211335362,21.83726044703063,230.2587988717149,1323.0126566629822,0.0,639.1870450619174,181,0.0,0.0,0.0,5.399173802954384,558.6417907242809,2965.8985316595654,181,181,5.399173802954383,93.62373353821287,1311.0654922598214,8.331923163622866,20,50,0.0,0.0,20,127.45129941105306,655.7330558220234,142.49907001723653,103.89486794138597,1117.2502802175225,181,48.919511392013504,181,20,698.119642197844,434.5175131412816,5.89259600793609,181,0.0,0.0011551916140888352,1.0,0.0,153.0810362268955,9.465667443687641,212.76435038085575,1.0,25.042906494103548,181,475.55481605616524,0.0,50,332.96102227910006,681.5571285843704,0.0,50,39.294176994074896,15.196630413353107,36400000,181,270.2020605200862,0.009956060908734798,0.0,20,6.044875621795654,0.0,108.73873336810145,60.83106503287984,6.5290321207843505,1756.6069878346545,0.0,4271.797799798069,0.0,881.4956684768113,181,0.0,132.04477902922906,-4.8939789849100634e-05,0.0,6.5290321207843505,0.0,0.0,400.70478382890656,0.0,51.925908846124955,1266.165579100413,2494.433266809251,0.0,0.0,400.70478382890667,1959.8525305838618,190.265744468238
