MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/dLoss,Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn,Average/Iteration,basketball-v2/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/SuccessRate,basketball-v2/Iteration,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/SuccessRate,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,basketball-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,Average/TerminationRate,MetaTest/Average/MaxReturn,Average/AverageReturn,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,basketball-v2/MinReturn
6.132188962339425,0.0006475054397014901,47,0.0004544836119748652,200,41.0653386530401,0.0,17.010481647028485,47,41.0653386530401,27.3346940837224,47,7.62760611783577,21.35490919380867,-0.0001930218277266249,0.0,47,200,35.41142426579909,27.3346940837224,21.35490919380867,7.62760611783577,0.0,5.585094928741455,0.0,0.0,6.132188962339425,10,47,0.0,10,0.0065771909430623055,7.926091368111481,27.334694083722393,26.771247360278917,0.0,0.0,0.0,35.41142426579909,26.771247360278917,9600000,17.010481647028485,27.334694083722393,7.926091368111481
8.8511204127958,0.0006231109000509605,48,0.00047819913015700877,200,44.522830396905185,0.0,10.94660635920643,48,44.522830396905185,29.71854030901734,48,7.673776571617422,20.66930524962744,-0.00014491176989395171,0.0,48,200,39.81997558270659,29.71854030901734,20.66930524962744,7.673776571617422,0.0,5.599257469177246,0.0,0.0,8.8511204127958,10,48,0.0,10,0.0064439014531672,7.929083258186634,29.71854030901734,25.978322672824913,0.0,0.0,0.0,39.81997558270659,25.978322672824913,9800000,10.94660635920643,29.71854030901734,7.929083258186634
6.795424563671928,0.0007668554753763601,49,-0.0002366122353123501,200,42.21830041157804,0.0,15.70363310237754,49,42.21830041157804,26.078104275533526,49,7.4890527502095035,21.780392542647952,-0.0010034677106887102,0.0,49,200,38.06774401660268,26.078104275533526,21.780392542647952,7.4890527502095035,0.0,5.592204570770264,0.0,0.0,6.795424563671928,10,49,0.0,10,0.009787351824343204,11.644593855418288,26.078104275533512,27.393600994869086,0.0,0.0,0.0,38.06774401660268,27.393600994869086,10000000,15.70363310237754,26.078104275533512,11.644593855418288
7.874379489160173,0.00037240234087221324,50,-0.0002277331950608641,200,40.90029345371579,0.0,15.243341699326127,50,40.90029345371579,26.510752658040065,50,7.59821027384947,20.80532431429825,-0.0006001355359330773,0.0,50,200,39.48660843390269,26.510752658040065,20.80532431429825,7.59821027384947,0.0,5.59140682220459,0.0,0.0,7.874379489160173,10,50,0.0,10,0.006527998484671116,0.8247398398164377,26.51075265804007,26.175288419598818,0.0,0.0,0.0,39.48660843390269,26.175288419598818,10200000,15.243341699326127,26.51075265804007,0.8247398398164377
6.054105827861453,0.0007404191419482231,51,-0.0013660530094057322,200,41.16835778057097,0.0,16.901563338116418,51,41.16835778057097,26.532386095402707,51,6.951595951955187,21.848023882476408,-0.0021064721513539553,0.0,51,200,36.99210334471193,26.532386095402707,21.848023882476408,6.951595951955187,0.0,5.5468292236328125,0.0,0.0,6.054105827861453,10,51,0.0,10,0.00665639853104949,8.891220508498721,26.532386095402707,27.348246939593775,0.0,0.0,0.0,36.99210334471193,27.348246939593775,10400000,16.901563338116418,26.532386095402707,8.891220508498721
7.581417773545421,0.0005152750527486205,52,-0.0012085031485185027,200,45.71878395915263,0.0,13.447529284452367,52,45.71878395915263,30.987260785709623,52,7.747307740708314,21.514602154340093,-0.0017237782012671232,0.0,52,200,38.705531901782436,30.987260785709623,21.514602154340093,7.747307740708314,0.0,5.50712251663208,0.0,0.0,7.581417773545421,10,52,0.0,10,0.006626908667385578,9.19722330353644,30.987260785709623,27.071839290063572,0.0,0.0,0.0,38.705531901782436,27.071839290063572,10600000,13.447529284452367,30.987260785709623,9.19722330353644
6.678222214106772,0.0006454695831052959,53,-0.0006580681656487286,200,42.82101290027535,0.0,17.447590358281843,53,42.82101290027535,29.53438128454534,53,7.459226810624167,21.99759227895757,-0.0013035377487540245,0.0,53,200,38.21511440947958,29.53438128454534,21.99759227895757,7.459226810624167,0.0,5.485077381134033,0.0,0.0,6.678222214106772,10,53,0.0,10,0.006550922058522701,7.382292181534698,29.53438128454534,27.678758777334906,0.0,0.0,0.0,38.21511440947958,27.678758777334906,10800000,17.447590358281843,29.53438128454534,7.382292181534698
7.167631854779147,0.0005215447163209319,54,0.0010169753804802895,200,41.13405045239153,0.0,12.4828931990312,54,41.13405045239153,27.97358131334901,54,7.896941940241223,21.862990080650093,0.0004954306641593575,0.0,54,200,37.71047222807952,27.97358131334901,21.862990080650093,7.896941940241223,0.0,5.541510581970215,0.0,0.0,7.167631854779147,10,54,0.0,10,0.009736358188092709,7.464144903963331,27.973581313349012,27.51017853176991,0.0,0.0,0.0,37.71047222807952,27.51017853176991,11000000,12.4828931990312,27.973581313349012,7.464144903963331
10.976241046677139,0.00043486239155754447,55,0.00019693412468768656,200,46.01941633374135,0.0,15.228189052838394,55,46.01941633374135,28.781046881032417,55,7.503452189595672,23.769075617486696,-0.0002379282668698579,0.0,55,200,48.03591467746921,28.781046881032417,23.769075617486696,7.503452189595672,0.0,5.540390491485596,0.0,0.0,10.976241046677139,10,55,0.0,10,0.006499013397842646,10.579948058553502,28.78104688103242,29.969707961048726,0.0,0.0,0.0,48.03591467746921,29.969707961048726,11200000,15.228189052838394,28.78104688103242,10.579948058553502
6.591270757124611,0.0007166248979046941,56,0.0003318078815937042,200,42.05889958012605,0.0,14.007506803539972,56,42.05889958012605,27.974725732953367,56,7.575350635920202,23.19481881206426,-0.00038481701631098986,0.0,56,200,37.82102280533392,27.974725732953367,23.19481881206426,7.575350635920202,0.0,5.562530517578125,0.0,0.0,6.591270757124611,10,56,0.0,10,0.009706972166895866,11.741411701388548,27.974725732953363,29.21807700694199,0.0,0.0,0.0,37.82102280533392,29.21807700694199,11400000,14.007506803539972,27.974725732953363,11.741411701388548
5.249695198625104,0.0006658921483904123,57,-0.000842140638269484,200,42.526809443270565,0.0,21.85766437003788,57,42.526809443270565,31.93921482049881,57,7.721386994570746,22.22938372232691,-0.0015080327866598964,0.0,57,200,40.85446563912596,31.93921482049881,22.22938372232691,7.721386994570746,0.0,5.525784492492676,0.0,0.0,5.249695198625104,10,57,0.0,10,0.006540545262396336,8.375225948632435,31.9392148204988,27.991684295398823,0.0,0.0,0.0,40.85446563912596,27.991684295398823,11600000,21.85766437003788,31.9392148204988,8.375225948632435
4.899005365612359,0.0005029485328122973,58,-0.0004910653224214911,200,41.83186978294241,0.0,18.38824982295701,58,41.83186978294241,27.864802951220334,58,7.739200105742288,22.491081398169687,-0.0009940138552337885,0.0,58,200,35.937613004235956,27.864802951220334,22.491081398169687,7.739200105742288,0.0,5.502434253692627,0.0,0.0,4.899005365612359,10,58,0.0,10,0.00672598322853446,6.298257971946941,27.864802951220327,28.306198409591058,0.0,0.0,0.0,35.937613004235956,28.306198409591058,11800000,18.38824982295701,27.864802951220327,6.298257971946941
6.871078383488578,0.0005608265055343509,59,-0.0010924756061285734,200,41.847740800103495,0.0,20.011053941450132,59,41.847740800103495,30.588953799852316,59,7.313998142475115,23.56986400825428,-0.0016533021116629243,0.0,59,200,45.213727512692664,30.588953799852316,23.56986400825428,7.313998142475115,0.0,5.465786933898926,0.0,0.0,6.871078383488578,10,59,0.0,10,0.006517249159514904,11.181365061810114,30.588953799852312,29.930594938681025,0.0,0.0,0.0,45.213727512692664,29.930594938681025,12000000,20.011053941450132,30.588953799852312,11.181365061810114
7.101454866336542,0.00044546449498739094,60,-0.00011694723798427731,200,40.694281391093206,0.0,19.51654373477265,60,40.694281391093206,28.812273381504667,60,7.588193831617744,22.420059880029985,-0.0005624117329716682,0.0,60,200,45.309344977146296,28.812273381504667,22.420059880029985,7.588193831617744,0.0,5.459450721740723,0.0,0.0,7.101454866336542,10,60,0.0,10,0.006484115030616522,12.200876278256803,28.812273381504657,28.252140512087063,0.0,0.0,0.0,45.309344977146296,28.252140512087063,12200000,19.51654373477265,28.812273381504657,12.200876278256803
6.567898352009334,0.0004987386055290699,61,-0.0005902496632188559,200,43.02024987693324,0.0,16.831394096157375,61,43.02024987693324,26.98942904827833,61,8.073409325122629,22.888845267734204,-0.0010889882687479258,0.0,61,200,37.053306221220204,26.98942904827833,22.888845267734204,8.073409325122629,0.0,5.422156810760498,0.0,0.0,6.567898352009334,10,61,0.0,10,0.009883766993880272,9.848923855502163,26.989429048278332,28.943994795895918,0.0,0.0,0.0,37.053306221220204,28.943994795895918,12400000,16.831394096157375,26.989429048278332,9.848923855502163
9.298083012797123,0.0005236354772932827,62,-0.0001484360545873642,200,39.70864991878709,0.0,11.353486819713801,62,39.70864991878709,24.656029117266264,62,6.937317594344636,23.134110546818956,-0.0006720715318806469,0.0,62,200,37.901480490356555,24.656029117266264,23.134110546818956,6.937317594344636,0.0,5.412285804748535,0.0,0.0,9.298083012797123,10,62,0.0,10,0.009970537386834621,11.64738148214809,24.65602911726625,29.290542494371937,0.0,0.0,0.0,37.901480490356555,29.290542494371937,12600000,11.353486819713801,24.65602911726625,11.64738148214809
8.806449623397706,0.0005751335993409157,63,-0.00012841017451137304,200,48.45500974413083,0.0,13.299432227104397,63,48.45500974413083,29.79928870900984,63,7.678471301711555,22.179583242457397,-0.0007035437738522887,0.0,63,200,42.68799379051591,29.79928870900984,22.179583242457397,7.678471301711555,0.0,5.399261951446533,0.0,0.0,8.806449623397706,10,63,0.0,10,0.009659099392592907,9.11934773821996,29.79928870900985,27.945636781762968,0.0,0.0,0.0,42.68799379051591,27.945636781762968,12800000,13.299432227104397,29.79928870900985,9.11934773821996
7.779527766636464,0.00045946132740937173,64,0.00018341478426009417,200,64.12880039218211,0.0,13.718132526900396,64,64.12880039218211,28.55863930026687,64,8.185721600185966,23.76467720419969,-0.00027604654314927757,0.0,64,200,37.39250115986428,28.55863930026687,23.76467720419969,8.185721600185966,0.0,5.414498329162598,0.0,0.0,7.779527766636464,10,64,0.0,10,0.009984846226871014,9.85790529009883,28.55863930026686,30.06275027713028,0.0,0.0,0.0,37.39250115986428,30.06275027713028,13000000,13.718132526900396,28.55863930026686,9.85790529009883
8.975313994647896,0.00042431961628608406,65,0.0006517499568872154,200,43.30842297829368,0.0,10.31785733099552,65,43.30842297829368,29.66506871304215,65,7.255752858050453,23.485902063943442,0.00022743034060113132,0.0,65,200,40.572855888871814,29.66506871304215,23.485902063943442,7.255752858050453,0.0,5.442924499511719,0.0,0.0,8.975313994647896,10,65,0.0,10,0.009929652325809002,9.542468782466377,29.665068713042153,29.6720407193371,0.0,0.0,0.0,40.572855888871814,29.6720407193371,13200000,10.31785733099552,29.665068713042153,9.542468782466377
6.890766248641923,0.00041793975105974823,66,0.0003125774674117565,200,42.57052441701038,0.0,17.684149058203786,66,42.57052441701038,30.551700563952398,66,6.789203245259021,23.336116022530632,-0.00010536228364799172,0.0,66,200,39.424894267444266,30.551700563952398,23.336116022530632,6.789203245259021,0.0,5.4526448249816895,0.0,0.0,6.890766248641923,10,66,0.0,10,0.0065237777307629585,11.991173316844952,30.55170056395239,29.38744204065165,0.0,0.0,0.0,39.424894267444266,29.38744204065165,13400000,17.684149058203786,30.55170056395239,11.991173316844952
9.23569816116973,0.0005215771379880607,67,-0.0004730856162495911,200,43.615593897699995,0.0,10.13308754971598,67,43.615593897699995,31.45380596004402,67,7.4117650372598884,23.522260573951908,-0.0009946627542376518,0.0,67,200,42.26332828538888,31.45380596004402,23.522260573951908,7.4117650372598884,0.0,5.4445905685424805,0.0,0.0,9.23569816116973,10,67,0.0,10,0.006422261241823435,10.487838142568492,31.453805960044,29.683479801737256,0.0,0.0,0.0,42.26332828538888,29.683479801737256,13600000,10.13308754971598,31.453805960044,10.487838142568492
5.331606193752661,0.0006808821126469411,68,8.567141048843041e-05,200,45.4051825728347,0.0,19.192788264324044,68,45.4051825728347,32.56307493968747,68,7.952749144761029,23.41527527420062,-0.0005952107021585107,0.0,68,200,39.3363209839172,32.56307493968747,23.41527527420062,7.952749144761029,0.0,5.446915149688721,0.0,0.0,5.331606193752661,10,68,0.0,10,0.006444151047617197,8.619113611653272,32.56307493968747,29.533166197833744,0.0,0.0,0.0,39.3363209839172,29.533166197833744,13800000,19.192788264324044,32.56307493968747,8.619113611653272
7.689037849031391,0.0005697365268133581,69,-0.0005761169013567269,200,43.410375711817494,0.0,14.283582869536282,69,43.410375711817494,25.996413268934752,69,6.696244428929172,24.095900326955324,-0.001145853428170085,0.0,69,200,36.88794844052749,25.996413268934752,24.095900326955324,6.696244428929172,0.0,5.418338298797607,0.0,0.0,7.689037849031391,10,69,0.0,10,0.00993306003510952,9.933743039632024,25.996413268934752,30.437555184506063,0.0,0.0,0.0,36.88794844052749,30.437555184506063,14000000,14.283582869536282,25.996413268934752,9.933743039632024
7.283364597583936,0.00060507922898978,70,9.367754682898521e-05,200,95.87933677521063,0.0,19.29821331949854,70,95.87933677521063,29.68137726387286,70,8.52693365422913,25.28137396456733,-0.0005114016821607947,0.0,70,200,40.7594381799485,29.68137726387286,25.28137396456733,8.52693365422913,0.0,5.426217079162598,0.0,0.0,7.283364597583936,10,70,0.0,10,0.00996940117329359,8.241723040661283,29.681377263872868,31.87083579227259,0.0,0.0,0.0,40.7594381799485,31.87083579227259,14200000,19.29821331949854,29.681377263872868,8.241723040661283
3.0030014785935686,0.0001543466205475852,71,3.596938768168911e-05,200,58.056953309810915,0.0,32.037607038503836,71,58.056953309810915,38.801664252024054,71,8.398181444338015,25.344999873548403,-0.00011837723286589608,0.0,71,200,42.977322994853125,38.801664252024054,25.344999873548403,8.398181444338015,0.0,5.428695201873779,0.0,0.0,3.0030014785935686,10,71,0.0,10,0.009993042796850204,9.263902137109607,38.801664252024075,31.96484109548058,0.0,0.0,0.0,42.977322994853125,31.96484109548058,14400000,32.037607038503836,38.801664252024075,9.263902137109607
42.06525113572965,0.0005923667922616005,72,-0.00043842708691954613,200,180.2723369113514,0.0,27.34237341147876,72,180.2723369113514,53.99223171678358,72,12.5842028315599,27.260246253818256,-0.0010307938791811466,0.0,72,200,173.61366997895863,53.99223171678358,27.260246253818256,12.5842028315599,0.0,5.394599437713623,0.0,0.0,42.06525113572965,10,72,0.0,10,0.006604969501495361,11.222429477229117,53.99223171678356,34.48897275836284,0.0,0.0,0.0,173.61366997895863,34.48897275836284,14600000,27.34237341147876,53.99223171678356,11.222429477229117
6.700808956920878,0.0003133105783490464,73,0.00013920424680691212,200,125.43857010353081,0.0,20.37659120607911,73,125.43857010353081,31.619495283373624,73,13.288799246324073,28.276588260016652,-0.00017410633154213428,0.0,73,200,45.94581806022404,31.619495283373624,28.276588260016652,13.288799246324073,0.0,5.407005786895752,0.0,0.0,6.700808956920878,10,73,0.0,10,0.009747907519340515,14.813646392915453,31.61949528337363,35.820681332664286,0.0,0.0,0.0,45.94581806022404,35.820681332664286,14800000,20.37659120607911,31.61949528337363,14.813646392915453
11.260298170168335,0.0004721462610177696,74,-0.0009702712413854897,200,258.38697116095875,0.0,20.250609938747854,74,258.38697116095875,38.09647082516254,74,17.677704712715496,26.93636512453925,-0.0014424175024032593,0.0,74,200,66.07979202552228,38.09647082516254,26.93636512453925,17.677704712715496,0.0,5.358172416687012,0.0,0.0,11.260298170168335,10,74,0.0,10,0.0066392249427735806,10.614114383555497,38.09647082516254,34.111098717924435,0.0,0.0,0.0,66.07979202552228,34.111098717924435,15000000,20.250609938747854,38.09647082516254,10.614114383555497
6.063671279167771,0.0004750280058942735,75,-2.56815692409873e-05,200,453.1620208938683,0.0,19.860269217135627,75,453.1620208938683,36.999524504447166,75,41.82171810750749,31.71751391881699,-0.0005007095751352608,0.0,75,200,42.399342495372345,36.999524504447166,31.71751391881699,41.82171810750749,0.0,5.3553266525268555,0.0,0.0,6.063671279167771,10,75,0.0,10,0.006433552596718073,12.321748218173248,36.99952450444717,40.53447442157259,0.0,0.0,0.0,42.399342495372345,40.53447442157259,15200000,19.860269217135627,36.99952450444717,12.321748218173248
7.050399330321096,0.0005427910000435077,76,-4.690819332608953e-05,200,427.4603339913082,0.0,21.471786070916277,76,427.4603339913082,34.15795272514661,76,43.695660223623925,33.930459961189236,-0.0005896991933695972,0.0,76,200,41.952044820968595,34.15795272514661,33.930459961189236,43.695660223623925,0.0,5.352270603179932,0.0,0.0,7.050399330321096,10,76,0.0,10,0.006491006352007389,11.602549569487175,34.1579527251466,43.51669748409819,0.0,0.0,0.0,41.952044820968595,43.51669748409819,15400000,21.471786070916277,34.1579527251466,11.602549569487175
140.25442845494,0.0005035762442275882,77,-0.00043007382191717625,200,571.6614769951453,0.0,25.789578904557512,77,571.6614769951453,83.79170170933807,77,47.883988441268485,33.44223311810166,-0.0009336500661447644,0.0,77,200,504.2410433436773,83.79170170933807,33.44223311810166,47.883988441268485,0.0,5.320230484008789,0.0,0.0,140.25442845494,10,77,0.0,10,0.006450320594012737,12.944307961935941,83.79170170933811,42.8164881452105,0.0,0.0,0.0,504.2410433436773,42.8164881452105,15600000,25.789578904557512,83.79170170933811,12.944307961935941
3.767748892958526,0.00035065649717580527,78,-0.00022709132463205606,200,500.1925243888168,0.0,28.529457709270236,78,500.1925243888168,37.46171695654331,78,36.329448497527586,31.762058095742468,-0.0005777478218078613,0.0,78,200,41.5814040876008,37.46171695654331,31.762058095742468,36.329448497527586,0.0,5.287872314453125,0.0,0.0,3.767748892958526,10,78,0.0,10,0.006462953053414822,14.00357664436361,37.4617169565433,40.66402422883973,0.0,0.0,0.0,41.5814040876008,40.66402422883973,15800000,28.529457709270236,37.4617169565433,14.00357664436361
6.97137694960814,0.0003426926559768617,79,-0.00010199705138802528,200,249.22557211938982,0.0,20.30497170910928,79,249.22557211938982,35.81020144496145,79,16.96359631218327,28.798334152636244,-0.000444689707364887,0.0,79,200,42.972077705388536,35.81020144496145,28.798334152636244,16.96359631218327,0.0,5.280036926269531,0.0,0.0,6.97137694960814,10,79,0.0,10,0.006470239255577326,6.990242584700135,35.810201444961464,36.444445578164085,0.0,0.0,0.0,42.972077705388536,36.444445578164085,16000000,20.30497170910928,35.810201444961464,6.990242584700135
4.599495935663704,0.0004073552554473281,80,-0.0008394083706662059,200,435.5165933743116,0.0,27.945812818871456,80,435.5165933743116,35.27953697072574,80,38.9339359642727,33.45319887340995,-0.001246763626113534,0.0,80,200,41.4252917598118,35.27953697072574,33.45319887340995,38.9339359642727,0.0,5.224709510803223,0.0,0.0,4.599495935663704,10,80,0.0,10,0.006584861781448126,14.244419444299634,35.27953697072573,42.288073888281794,0.0,0.0,0.0,41.4252917598118,42.288073888281794,16200000,27.945812818871456,35.27953697072573,14.244419444299634
