MetaTest/drawer-open-v2/AverageReturn,window-open-v2/SuccessRate,drawer-close-v2/StdReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,reach-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/SuccessRate,peg-insert-side-v2/MinReturn,window-open-v2/MinReturn,door-open-v2/MinReturn,MetaTest/Average/SuccessRate,sweep-v2/StdReturn,GaussianMLPPolicy/Entropy,window-open-v2/TerminationRate,reach-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,push-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,push-v2/SuccessRate,Average/TerminationRate,GaussianMLPPolicy/LossBefore,MetaTest/drawer-open-v2/AverageDiscountedReturn,push-v2/StdReturn,window-open-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,Average/Iteration,sweep-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,drawer-close-v2/Iteration,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,button-press-topdown-v2/NumEpisodes,door-open-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MaxReturn,push-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,sweep-v2/Iteration,MetaTest/sweep-into-v2/Iteration,Average/NumEpisodes,reach-v2/SuccessRate,drawer-close-v2/TerminationRate,GaussianMLPPolicy/LossAfter,pick-place-v2/StdReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/StdReturn,Average/MaxReturn,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/MinReturn,MetaTest/sweep-into-v2/TerminationRate,sweep-v2/AverageReturn,Average/AverageReturn,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,reach-v2/MaxReturn,push-v2/Iteration,Iteration,door-open-v2/Iteration,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,MetaTest/Average/NumEpisodes,door-open-v2/MaxReturn,window-open-v2/AverageDiscountedReturn,peg-insert-side-v2/MaxReturn,sweep-v2/MaxReturn,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,reach-v2/Iteration,drawer-close-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,reach-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,push-v2/TerminationRate,pick-place-v2/AverageReturn,basketball-v2/MaxReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/shelf-place-v2/MaxReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/StdReturn,drawer-close-v2/SuccessRate,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,reach-v2/AverageReturn,pick-place-v2/Iteration,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/AverageReturn,MetaTest/door-close-v2/TerminationRate,basketball-v2/MinReturn,MetaTest/Average/TerminationRate,reach-v2/TerminationRate,pick-place-v2/SuccessRate,door-open-v2/NumEpisodes,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/TerminationRate,Average/SuccessRate,pick-place-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,TotalEnvSteps,MetaTest/Average/Iteration,peg-insert-side-v2/Iteration,MetaTest/drawer-open-v2/Iteration,MetaTest/Average/AverageReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/SuccessRate,peg-insert-side-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,basketball-v2/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,basketball-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,Average/MinReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/AverageReturn,window-open-v2/Iteration,door-open-v2/AverageReturn,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,peg-insert-side-v2/NumEpisodes,reach-v2/MinReturn,window-open-v2/AverageReturn,window-open-v2/StdReturn,button-press-topdown-v2/Iteration,push-v2/MinReturn,pick-place-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,pick-place-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,peg-insert-side-v2/TerminationRate,basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,pick-place-v2/MinReturn,MetaTest/door-close-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/shelf-place-v2/AverageReturn
2477.6879678635755,1.0,88.11894211278347,0.0,20,961.2722718328623,595.967586452122,685.7009032946755,0.5,11.35176869323592,1477.2044585352858,848.5752186234735,0.248,180.98768426001794,5.4344258308410645,0.0,29.050948944083252,4766.463178855958,1750.7305528109828,3975.955899277648,20,2758.7640214606804,0.0,0.0,0.0006474021356552839,2477.6879678635755,401.6874942652171,2234.4464498295847,20,0.0075043863616883755,175.7666372232554,233,29.067473632887758,57.96040907300265,0.0,233,0.8523465943475232,233,69.4256071335182,401.6907565320404,20,756.0480538691078,50,1.1694200055899033,2581.9653006617164,20,0.0,1414.6141559746009,233,233,200,0.0,0.0,-0.009858840145170689,84.25342899958288,7.106666183157603,0.010506242280825973,25.124834009132567,4853.228085100557,0.0,0.0,0.0,344.3184780422353,1060.3691097871974,31.068609465446922,483.463907468705,2298.9579636920744,233,233,233,0.0,20,250,2961.405366753827,10.892574047773433,471.34302789694755,638.3268305292621,0.0,50,0.0,233,4853.228085100557,17.780226308506645,0.98,596.3812552081195,492.3771611305736,15.308795915836853,0.0,43.99790517733379,853.944089098906,4437.648838703778,0.0,4529.665787280315,596.3812552081195,233,0.0,1.0,3975.955899277648,126.26916542526756,645.0517794017472,233,1.0,0.0,483.4639074687049,0.0,14.028124120523906,0.0,0.0,0.0,20,1576.1380440173907,0.0,0.35,0.9461010592957424,0.0,46800000,233,233,233,1506.6978059636097,50,50,0.0,98.72590063363529,8.583962359260543,187.64489579763955,0.26,11.981193736017001,260.69798929684936,0.0,4.812194750700838,0.0,47.208762905792085,233,1685.049057786139,20,50,20,241.0587576098849,1841.4009266787805,241.6511571513148,233,78.72148320924458,397.0114491920119,0.0,0.0,0.0,20,675.4238736467453,0.0,233,4437.648838703778,0.0,612.6097338653417,4.812194750700838,863.5317545123538,1506.6978059636097,640.8653566943074,2311.389711749047,233,0.0
2474.6466548825565,1.0,76.85618074833873,0.13294330168112684,20,1732.5565690485266,591.3136100772479,585.8959815616993,0.05,27.298807378578612,1203.0450653424325,970.607910861201,0.224,157.70112657197285,5.409115791320801,0.0,23.314747314590946,4750.850409262425,2321.1043626178503,4170.108193979764,20,3178.063492276274,0.1,0.0,-0.0015053368406370282,2474.646654882557,608.4539938030557,1880.1911117684251,20,0.006548156496137381,175.5112440018449,234,217.6082569771231,56.66100819839389,0.0,234,1.1446183007932886,234,62.42294181236929,621.3439852709978,20,384.9363170510127,50,1.078526369031295,2587.2944839416705,20,0.0,1365.4434224868194,234,234,200,0.0,0.0,-0.002183620585128665,170.44899578287925,6.647431428957843,0.0006782837444916368,24.618747749721184,4832.875991137327,0.0,0.0,0.0,456.78814166687334,985.6687805308462,25.26595779565028,489.20219057984053,1129.029644135114,234,234,234,0.0,20,250,2759.6071847188036,12.832119448922304,193.3598845784031,745.1859700596747,0.0,50,0.0,234,4832.875991137327,16.095972367871713,0.98,428.1932780217575,255.68329097167637,15.020004436899475,0.0,78.71046716629554,655.6481246734327,4420.846977901945,3.4529692111332912,4612.687643485402,428.1932780217575,234,0.5655529564907302,1.0,4170.108193979764,126.05911936438231,401.05424490060307,234,1.0,0.0,489.20219057984053,0.0,14.573334751813094,0.0,0.0,0.0,20,1627.854970076502,0.0,0.315,1.0839247362433035,0.0,47000000,234,234,234,1512.4566521531199,50,50,0.0,35.52918917579846,19.381589393223276,119.5787466338707,0.14,12.149452035259138,171.37848831410142,0.0,14.573334751813094,0.0,61.26344476667957,234,1082.6066387930314,20,50,20,160.04011280399533,1657.8453662535605,146.22842412426647,234,143.27746131411013,810.3311813041234,0.0,0.0,0.0,20,663.7618240020232,0.0,234,4420.846977901945,0.0,626.4375528941206,14.852795195898818,623.2673169965158,1512.4566521531199,626.6463605941249,2312.5638997286196,234,0.13294330168112686
2484.3283389030316,1.0,48.19020302422837,0.07982832719090253,20,437.77061706356534,619.4234718601411,283.897157972018,0.0,23.132997648046832,1497.1975602982504,920.5050131834793,0.212,220.2259600693978,5.412064552307129,0.0,42.700318101078814,4781.20074254231,2400.6841934893773,4027.479928754923,20,1331.5657601980654,0.1,0.0,-0.0002612705866340548,2484.3283389030316,494.2896525642198,2084.5228005281865,20,0.00942295417189598,149.26736296729322,235,8.14028039056238,43.290700457701234,0.0,235,1.2865005746994704,235,69.70928439056831,472.61811169385,20,27.464418204314473,50,1.099942700374861,2585.500722915758,20,0.0,1377.2288046000608,235,235,200,0.0,0.0,-0.0013089872663840652,191.0271832933519,7.309932581211899,0.0010477166797500104,19.950526664707613,4852.156816185664,0.0,0.0,0.0,316.67906515467234,1014.704949425415,24.969670888756962,481.8006904530523,2394.600889179292,235,235,235,0.0,20,250,1049.3140279887298,12.103841160928177,51.96352665354641,858.4355511403901,0.0,50,0.0,235,4852.156816185664,18.555535032609214,0.98,331.8601127060247,482.33280615875947,14.970939612277295,0.0,88.14875043074747,840.4749682466744,4468.947467020995,3.991416359545128,4692.874301322446,331.86011270602484,235,0.5587982903363179,1.0,4027.479928754923,123.77450846312493,839.9239902857555,235,1.0,0.0,481.80069045305225,0.0,15.663476299283218,0.0,0.0,0.05,20,1601.707426090226,0.0,0.315,1.0502728406663113,0.0,47200000,235,235,235,1465.1097798288442,50,50,0.0,7.55109267971334,12.151421482200183,146.8914551579329,0.08,10.354647475530074,232.3652566358924,0.0,8.14028039056238,0.0,33.87585516487338,235,986.9904873214207,20,50,20,406.02492943714714,1810.6438493845992,152.59031155204536,235,114.78322041962298,709.1169314032369,0.0,0.0,0.0,20,689.1830332610014,0.0,235,4468.947467020995,0.0,609.6530377101493,10.909638031499348,852.9535089104664,1465.1097798288445,670.0771871179888,2394.410890520942,235,0.07982832719090256
2479.2491689423014,1.0,122.63716633725369,0.05655892675347819,20,1366.1542491709165,584.5908004754774,287.332950592646,0.35,8.665717925486991,1713.3141353429783,918.2932766966856,0.22,191.00172767855986,5.418242931365967,0.0,26.456775091316967,4675.702758482693,751.0561931435623,4101.05426871062,20,1181.2193918353216,0.05,0.0,0.00641835480928421,2479.2491689423014,155.06442415281478,2112.3234931582947,20,0.006599592976272106,154.10033007938011,236,185.08210505797746,48.460706194173135,0.0,236,0.6677024752294963,236,48.668345147682246,378.51960404826195,20,907.0257734384415,50,1.0260154389552487,2578.4339072763373,20,0.0,1390.643722988951,236,236,200,0.0,0.0,-0.026106148958206177,358.6055855237283,6.736129738685358,0.03252450376749039,32.54731391597647,4811.123491992874,0.0,0.0,0.0,443.34454148160273,1054.8688994053416,28.968371127397205,475.8625003258223,1696.4384888656564,236,236,236,0.0,20,250,3023.2584350066923,12.030197619910812,50.32628354809307,786.8010664950858,0.0,50,0.0,236,4811.123491992874,15.549849399527723,1.0,357.10453671566205,350.0884330508641,15.719494434869912,0.0,156.99623630454667,731.8323023248621,4439.957198536615,2.8279463376739105,4436.863407814291,357.1045367156621,236,0.3959124872743474,1.0,4101.05426871062,134.0295153974985,593.7103214873789,236,1.0,0.0,475.86250032582234,0.0,16.248487120563272,0.0,0.0,0.0,20,1607.2501165084477,0.0,0.34,1.2402947336609669,0.0,47400000,236,236,236,1482.6654067242318,50,50,0.0,17.521409724264455,7.0350037661909015,116.77784363170807,0.1,13.985168187568993,205.97309548688452,0.0,8.665717925486991,0.0,25.92249426224209,236,1651.07024029986,20,50,20,226.4129209778391,1885.4138431210692,113.78599724814345,236,102.01264576356627,1381.2769737175447,0.0,0.0,0.0,20,671.4491220026558,0.0,236,4439.957198536615,0.0,622.2773305609647,13.061602966764442,696.8386937530078,1482.6654067242318,621.231110934055,2375.5759988867753,236,0.056558926753478206
2481.553594037035,1.0,63.02117599940091,0.11519170142283487,20,617.9728110720184,592.4099766339966,382.4541735627612,0.6,26.2053591539105,1551.028444278299,971.5715782418958,0.228,210.5519711290503,5.4137725830078125,0.0,34.54704497782427,4723.103609664537,3881.463501199378,3946.1944085959262,20,1681.6518417529576,0.15,0.0,-0.0018891211366280913,2481.553594037035,829.4487809577247,2350.811326560914,20,0.006505724973976612,182.73402745645063,237,52.5099486288768,50.7517934416977,0.0,237,1.0221467925788847,237,53.13238401064177,600.0846605317859,20,792.1049196631963,50,1.1538879452605642,2577.127848624784,20,0.0,1428.192789645093,237,237,200,0.0,0.0,-0.004147251136600971,136.29932972649908,7.146895936802659,0.00225812999997288,18.92012425311258,4816.69414138267,0.0,0.0,0.0,515.6892433377074,1127.7465163074446,29.02599862952607,472.1034568997236,1555.0725461079378,237,237,237,0.0,20,250,3005.3233368919887,12.10519020478414,65.38697115287792,890.5967844969153,0.0,50,0.0,237,4816.69414138267,16.794220785012598,0.98,411.54268712202827,422.77994872903804,15.370753111270753,0.0,80.13997637869629,555.3601376002082,4442.173086843225,4.01677723218665,4574.59555061279,411.5426871220282,237,0.6084146956262972,1.0,3946.194408595926,128.42818112824702,696.2080215934548,237,1.0,0.0,472.1034568997235,0.0,11.283398794836469,0.0,0.0,0.0,20,1577.0157117674141,0.0,0.375,1.1055536813356768,0.0,47600000,237,237,237,1462.3018676712272,50,50,0.0,10.82147413493069,26.64466928748313,93.1090128105686,0.16,13.332352560101175,126.22549999140536,0.0,7.472641529473461,0.0,42.63969755991821,237,1859.0759510853004,20,50,20,220.77470441096784,2055.5285543722257,216.55175895216257,237,101.05792663908498,530.7748400682127,0.0,0.0,0.0,20,661.5451990067602,0.0,237,4442.173086843225,0.0,584.1227144105142,7.472641529473461,915.6297332270532,1462.301867671227,611.8864357402524,2392.6221853542816,237,0.11519170142283487
2485.2272548602004,1.0,83.48113187889332,0.06784382935757216,20,1968.514394721487,586.1454054062589,323.73310933680216,0.0,8.563730698962928,1497.1472429402854,890.6672764573323,0.22,141.24652883117517,5.465207099914551,0.0,35.01165790176336,4738.398850655584,2236.1569272531815,4063.5858031695248,20,1681.9657727829283,0.05,0.0,0.006234126631170511,2485.2272548601995,497.8161943555739,2198.223601173456,20,0.0064094774425029755,179.5829035831474,238,66.66795349910225,46.82258337096158,0.0,238,1.015479573770612,238,57.84148051823189,519.296611405427,20,34.261087797438584,50,1.0366965668506967,2587.187439013289,20,0.0,1387.1590742175952,238,238,200,0.0,0.0,0.0043355259113013744,112.76346881260373,7.968221269095849,0.0018986007198691368,25.819295772859114,4822.356631695222,0.0,0.0,0.0,390.6455183738782,1056.0714886344642,25.91790018897899,474.98804360735704,3618.5172707206407,238,238,238,0.0,20,250,1000.5989261748358,12.121571976975801,26.169898450229354,745.8120842875253,0.0,50,0.0,238,4822.356631695222,16.926083070544507,1.0,333.1654100690541,821.5628437156275,15.18598968813983,0.0,68.44030322765293,698.6101611220323,4406.7656351350515,2.2541875849266786,4502.276401007119,333.16541006905396,238,0.33628277367659953,1.0,4063.5858031695248,124.72890168132234,1189.7247348971337,238,1.0,0.0,474.98804360735704,0.0,14.941495846849934,0.0,0.0,0.1,20,1601.9620553602495,0.0,0.315,1.1805941089444705,0.0,47800000,238,238,238,1471.4068711070986,50,50,0.0,5.536677467556134,9.457876510106095,119.04995484112385,0.08,11.981238912693573,178.46981533778518,0.0,6.832847724019859,0.02,15.839357129412539,238,964.4917283626506,20,50,20,375.2674290918499,1930.8096992224405,204.7196979525742,238,138.6290234829225,497.5557065586573,0.0,0.0,0.0,20,661.4308912239378,0.0,238,4406.7656351350515,0.0,586.9850838383229,6.832847724019859,712.9889330984417,1471.4068711070984,624.018128229341,2346.7810609804073,238,0.06784382935757217
2470.780519713044,1.0,76.30227178454457,0.1284190458155943,20,2039.1925782631856,587.7461346682987,409.64672671454963,0.4,28.609721895178843,1629.9389534483932,894.4989750607933,0.22,205.98845693755018,5.4668354988098145,0.0,26.77327882458785,4758.310783612858,1285.5540752701704,4137.741971977824,20,1744.0993791777514,0.05,0.0,0.00031640296219848096,2470.780519713044,310.70680684453174,2262.698293258927,20,0.009953767992556095,137.0084214960176,239,76.7842814293714,55.163438272780446,0.0,239,1.4774117413780967,239,65.1517727941694,483.66991983542374,20,980.9882886557061,50,1.1580080466264344,2597.3911855526203,20,0.0,1428.5094251431074,239,239,200,0.0,0.0,-0.001929128193296492,15.518447030001246,8.413817130020306,0.002245531155494973,26.636271282529247,4827.86035158608,0.0,0.0,0.0,412.8871642231658,1090.874667576075,29.91526458533402,477.00583941943955,1431.6474050788738,239,239,239,0.0,20,250,3257.313759184219,12.048580877306502,105.37420282588243,833.8060660096868,0.0,50,0.0,239,4827.86035158608,17.452041402257734,1.0,435.9392883217112,316.40425165047156,15.28112103523579,0.0,27.868946792451858,759.9471394557166,4419.657739318814,2.983290972862741,4508.851737298114,435.9392883217112,239,0.483859983561079,1.0,4137.741971977823,125.83152754302318,572.1752851343692,239,1.0,0.0,477.00583941943955,0.0,15.477297046864717,0.0,0.0,0.0,20,1606.4721632404285,0.0,0.345,1.004826091327557,0.0,48000000,239,239,239,1504.319207695567,50,50,0.0,19.118647669568283,25.198427361408548,190.39166875500305,0.1,13.29633289659138,262.9558209971096,0.0,8.542719865905072,0.0,60.14730329589169,239,1770.205957601266,20,50,20,222.9174072618274,2019.4998171574039,162.1756730367501,239,97.69284045566624,73.87175694450306,0.0,0.0,0.0,20,666.2653344779936,0.0,239,4419.657739318814,0.0,594.3528548212659,8.542719865905072,623.4705628753904,1504.319207695567,613.5898293529165,2334.7952883425814,239,0.1284190458155943
2470.5951684069137,1.0,47.57273419799653,0.010341842085180691,20,1782.4546510607688,562.8135547574043,384.5719496612608,0.05,33.55654445009651,1718.0438905935905,950.280272937882,0.22,234.19735643586,5.462822437286377,0.0,21.6350320323414,4787.870840112571,2272.4328011212506,3929.1014242638853,20,1672.8565216496213,0.0,0.0,-0.0001719817955745384,2470.5951684069137,447.71430392356393,2270.171756595167,20,0.006583465728908777,152.2082415280558,240,54.19441300111337,55.92088823273889,0.0,240,1.6839622906190486,240,73.24347222848466,479.9869904438714,20,412.8892960370993,50,0.9898419308656546,2570.1760334513165,20,0.0,1393.745296798557,240,240,200,0.0,0.0,-0.001219597295857966,126.60694183637277,7.526233432206797,0.0010476155002834275,25.366137823914485,4844.345165161016,0.0,0.0,0.0,427.58968940848825,1001.5509648207767,23.696996748294055,471.644299233962,902.0530157397508,240,240,240,0.0,20,250,2866.6515357337753,11.984617888243736,76.94974352743421,879.8326951168524,0.0,50,0.0,240,4844.345165161016,16.85559774626519,1.0,336.15420234031336,199.585943491628,15.002222965928732,0.0,79.79870559315358,689.864057712914,4423.469391891893,0.36218468146521443,4705.94703178795,336.1542023403135,240,0.054740545894052146,1.0,3929.1014242638853,114.1969740842208,395.03048427659894,240,0.95,0.0,471.644299233962,0.0,13.882729406094043,0.0,0.0,0.05,20,1571.9855975696005,0.0,0.305,1.3429325992677428,0.0,48200000,240,240,240,1441.5010872174319,50,50,0.0,9.9219827548444,7.604544804889544,133.65080619209758,0.1,11.450665346400026,223.45805241664965,0.0,13.623669310200087,0.0,49.138309390742975,240,1103.592048595245,20,50,20,165.52183645517857,1948.692833528946,120.38114203770334,240,159.71048806716777,501.424631502423,0.0,0.0,0.0,20,652.4020618038886,0.0,240,4423.469391891893,0.0,584.1931251524563,13.623669310200087,839.1247546205295,1441.5010872174319,610.1589406660515,2338.981154310538,240,0.010341842085180691
2478.7785390886984,0.95,59.319487358487365,0.24282789231212557,20,1817.843317544774,556.9891056084972,572.4656785519381,0.25,16.433741844015948,286.816758330059,690.8013291421612,0.232,170.63618866774448,5.459018230438232,0.0,38.46751587411503,4766.834897754811,1896.3935466861888,3816.1153854343133,20,2869.758231176951,0.05,0.0,-0.001764511689543724,2478.7785390886984,427.391148963319,2196.65260310949,20,0.009877045638859272,170.37658793910487,241,165.67217378106875,54.37532906098566,0.0,241,1.1717079383673392,241,65.75396705103212,474.3176341669091,20,821.5832122837786,50,0.9148702687587582,2588.0781926440627,20,0.0,1405.8174821464777,241,241,200,0.0,0.0,-0.003341924399137497,273.42862477735605,7.974735762892398,0.0015774127095937729,18.66055796187502,4843.963415171451,0.0,0.0,0.0,547.0808456188065,1077.5487758338322,24.90740938548084,463.84594082704854,3144.667864282693,241,241,241,0.0,20,250,3139.3143484513857,12.06218830870707,50.801539683574134,907.2443940423477,0.0,50,0.0,241,4843.963415171451,18.09128914101572,1.0,488.54139901569346,664.154349915191,15.192634642953886,0.0,94.66989597059754,693.9924352928379,4438.082813989187,5.508940191731673,4635.678672763118,488.5413990156933,241,0.8514402487809029,1.0,3816.1153854343133,111.86211901010284,810.5966803914432,241,1.0,0.0,463.84594082704854,0.0,12.358104148733604,0.0,0.0,0.0,20,1541.1164857899853,0.0,0.325,1.2528999469274267,0.0,48400000,241,241,241,1449.5048184516131,50,50,0.0,8.142111059849517,13.365416863266656,170.36107074381576,0.16,13.214962230922348,247.30175654092577,0.0,6.4060225046412285,0.0,29.332475346649762,241,1445.5699192747545,20,50,20,272.73387743687806,1834.1886256915463,383.06024587306223,241,89.37765257532489,1284.8687722967618,0.0,0.0,0.0,20,638.5607833646638,0.0,241,4438.082813989187,0.0,571.505112068023,6.4060225046412285,936.1774533472467,1449.5048184516131,602.5357133789884,2281.632088156494,241,0.24282789231212554
2470.1187350963837,1.0,84.79844540360055,0.365349641398909,20,345.29659289740874,599.7103119957834,565.5273011951912,0.2,12.951172149675319,1615.5734584106435,921.1255190951861,0.22,208.35649328298828,5.440079212188721,0.0,38.76640296210798,4737.979576382055,1922.1635151809871,3764.672798307377,20,2774.801482783618,0.1,0.0,-0.0017753278370946646,2470.1187350963837,501.6045137958032,2191.184108944904,20,0.009824514389038086,143.29605462088912,242,18.23549518744332,51.086185844941156,0.0,242,1.0471316532958228,242,61.037329621099296,568.9525796300139,20,661.9228356577609,50,1.1678995208247738,2570.3294445657084,20,0.0,1383.1445408826767,242,242,200,0.0,0.0,-0.0035624331794679165,281.1416621945971,8.290743182905679,0.001787105342373252,29.87651999086187,4840.240429636489,0.0,0.0,0.0,443.6881556518645,1059.612782824383,30.342066637930333,463.4890057337175,2106.618839081077,242,242,242,0.0,20,250,3002.6421376971452,12.181345353144398,83.30760742279236,814.5062774602359,0.0,50,0.0,242,4840.240429636489,18.190435015352342,0.98,460.3729660556411,432.38058892937113,14.867619633524896,0.0,145.43395259325604,135.17616548244854,4432.657719340679,10.294083719747732,4527.523933270844,460.3729660556412,242,1.5767744359875016,1.0,3764.6727983073756,115.594308778468,754.6908936998843,242,1.0,0.0,463.48900573371765,0.0,14.914942642663949,0.0,0.0,0.0,20,1536.7141355422825,0.0,0.33,1.1231932975863321,0.0,48600000,242,242,242,1431.8037709669036,50,50,0.0,20.882280628869275,13.802472602418272,36.85168004996855,0.12,13.080618291103907,25.85723672883621,0.0,10.326495555606067,0.0,41.009310008369326,242,1323.9447631626751,20,50,20,303.61989190686444,1896.3973730990524,139.920417832948,242,165.1213476825781,1125.8090903592533,0.0,0.0,0.0,20,687.3412846459067,0.0,242,4432.657719340679,0.0,567.8840108906104,10.326495555606067,1010.4222403781222,1431.8037709669034,647.1795439666892,2321.1184729453835,242,0.3653496413989089
2472.387486178783,1.0,75.69047199473408,0.058083806480099816,20,1517.646869662417,590.1157642881973,438.167866322914,0.0,13.37049343281222,1253.073806282922,957.0355840308217,0.216,157.96993856850386,5.417121887207031,0.0,26.845281093127273,4743.592026364104,1724.439734230051,3404.702131888736,20,1715.5064949059654,0.05,0.0,-0.002149521838873625,2472.387486178783,497.62038824164824,2086.906891401131,20,0.0064804526045918465,145.30250645709518,243,130.3602799270578,53.39312630115678,0.0,243,1.0085403538740805,243,58.703291870116175,614.9285711205579,20,101.7733320595826,50,1.2199194167847156,2579.4663293859576,20,0.0,1360.652667516343,243,243,200,0.0,0.0,-0.0030193435959517956,80.00447500201618,8.156760101533852,0.0008698217570781708,23.113106036530336,4813.190353295934,0.0,0.0,0.0,375.1047465955651,995.8429610508033,25.502100621447234,466.6591450581771,1193.7015283294447,243,243,243,0.0,20,250,1456.7533736632429,11.621889927435948,53.58417960203171,835.3504336665906,0.0,50,0.0,243,4813.190353295934,15.952247045005215,1.0,402.749157211571,263.6400307597262,15.373203599090115,0.0,58.229930011426106,628.8623114265348,4420.111045468814,1.7832449578235825,4494.4241193378175,402.74915721157106,243,0.2921573091608669,1.0,3404.702131888736,110.90034148395937,571.1539436567425,243,1.0,0.0,466.6591450581771,0.0,14.023116124163602,0.0,0.0,0.05,20,1440.5438393789605,0.0,0.31,1.0757933849574965,0.0,48800000,243,243,243,1349.3112008287494,50,50,0.0,11.908875300287734,11.254821142061314,142.86122876946328,0.08,10.01569008168529,218.75599226714425,0.0,9.264572187475162,0.0,32.127190915519925,243,1020.5980349061044,20,50,20,292.9389817668304,1779.4268598259337,230.74687767848917,243,93.35825933906601,332.37850340054536,0.0,0.0,0.0,20,662.0678012807732,0.0,243,4420.111045468814,0.0,584.5983001363813,9.264572187475162,1089.5968703083358,1349.3112008287494,620.4070783426153,2332.2590372326054,243,0.058083806480099816
