MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/Entropy,Iteration,MetaTest/basketball-v2/StdReturn,Average/AverageDiscountedReturn,basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,basketball-v2/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/AverageDiscountedReturn,Average/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/StdReturn,MetaTest/Average/NumEpisodes,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/NumEpisodes,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,TotalEnvSteps,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,Average/SuccessRate,basketball-v2/AverageReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/SuccessRate,MetaTest/basketball-v2/Iteration,Average/MinReturn,Average/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/Iteration,GaussianMLPPolicy/KLAfter,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn
4620.606503177665,23.98142336281544,-0.25040626525878906,1457,1255.484396002843,620.4422974856899,32.04447062287974,3.442520301177865e-05,0.0,3929.9304041419673,3929.9304041419673,1457,0.0,1255.484396002843,50,620.4422974856899,-2.7755642804550007e-05,200,0.0,4250.156086708524,3929.9304041419673,0.0,4626.778099504974,0.9,200,291600000,630.3333455449605,0.9,0.935,4250.156086708524,50,1457,6.669560207228642e-06,0.935,1457,32.04447062287974,630.3333455449605,3929.9304041419673,1457,0.005073400214314461,4626.778099504974,4620.606503177665,0.0,23.98142336281544
4620.8448031086,537.8921061860227,-0.2570132911205292,1458,722.9211183212187,577.6551976019983,140.9794030581124,1.2119599432480754e-05,0.0,4235.435860217041,4235.435860217041,1458,0.0,722.9211183212187,50,577.6551976019983,-1.9585839254432358e-05,200,0.0,3843.71129592112,4235.435860217041,0.0,4621.67684007949,0.92,200,291800000,1017.3331279664413,0.92,0.815,3843.71129592112,50,1458,-7.4662398219516035e-06,0.815,1458,140.9794030581124,1017.3331279664413,4235.435860217041,1458,0.0030222132336348295,4621.67684007949,4620.8448031086,0.0,537.8921061860227
4616.767440733581,473.0243099840522,-0.24948689341545105,1459,887.1523026093953,617.5516135999495,376.28558548577945,1.1287312645436032e-05,0.0,4160.009837400585,4160.009837400585,1459,0.0,887.1523026093953,50,617.5516135999495,-3.835311872535385e-06,200,0.0,4220.607908887698,4160.009837400585,0.0,4625.101929935845,0.94,200,292000000,584.9096293039364,0.94,0.95,4220.607908887698,50,1459,7.4520007729006466e-06,0.95,1459,376.28558548577945,584.9096293039364,4160.009837400585,1459,0.003798217047005892,4625.101929935845,4616.767440733581,0.0,473.0243099840522
4617.674182973453,514.6601224389774,-0.2250804901123047,1460,711.1789968426381,623.603923009164,3198.949456847797,6.4468986238352954e-06,0.0,4281.93039993279,4281.93039993279,1460,0.0,711.1789968426381,50,623.603923009164,1.1413261745474301e-05,200,0.0,4271.378803547422,4281.93039993279,0.0,4624.499021411647,0.9,200,292200000,511.28474912158975,0.9,0.945,4271.378803547422,50,1460,1.7860160369309597e-05,0.945,1460,3198.949456847797,511.28474912158975,4281.93039993279,1460,0.0037459235172718763,4624.499021411647,4617.674182973453,0.0,514.6601224389774
4625.0778135452065,551.9612119365745,-0.21423721313476562,1461,874.8385883225332,594.653787026929,41.29563045735714,2.3513412088504992e-05,0.0,4183.892451837445,4183.892451837445,1461,0.0,874.8385883225332,50,594.653787026929,-1.4767387256142683e-05,200,0.0,4046.1821797594444,4183.892451837445,0.0,4619.049500695877,0.92,200,292400000,767.1061436369342,0.92,0.845,4046.1821797594444,50,1461,8.746024832362309e-06,0.845,1461,41.29563045735714,767.1061436369342,4183.892451837445,1461,0.004444620572030544,4619.049500695877,4625.0778135452065,0.0,551.9612119365745
4612.065436319848,663.4779888422851,-0.21605205535888672,1462,703.6171398578902,595.2645428700803,16.063704252624266,1.8711119821546163e-05,0.0,4244.328763859485,4244.328763859485,1462,0.0,703.6171398578902,50,595.2645428700803,-1.8323820768273436e-05,200,0.0,4041.831276807086,4244.328763859485,0.0,4619.855272806978,0.92,200,292600000,893.9001841540269,0.92,0.895,4041.831276807086,50,1462,3.872990532727272e-07,0.895,1462,16.063704252624266,893.9001841540269,4244.328763859485,1462,0.004166111815720797,4619.855272806978,4612.065436319848,0.0,663.4779888422851
4615.9353577343145,639.4499670283678,-0.1996479034423828,1463,704.6518589377087,617.7013338495293,533.6041966418396,1.9129758129565744e-05,0.0,4273.946403961064,4273.946403961064,1463,0.0,704.6518589377087,50,617.7013338495293,-7.1394301812688354e-06,200,0.0,4240.379733861511,4273.946403961064,0.0,4618.5771202087835,0.9,200,292800000,572.9893511410282,0.9,0.995,4240.379733861511,50,1463,1.1990327948296908e-05,0.995,1463,533.6041966418396,572.9893511410282,4273.946403961064,1463,0.004116581752896309,4618.5771202087835,4615.9353577343145,0.0,639.4499670283678
4618.016820179873,520.5352064467569,-0.17289400100708008,1464,974.2178995576824,593.2906248467406,28.54741100662534,1.9229774807172362e-05,0.0,4087.2830412623675,4087.283041262367,1464,0.0,974.2178995576824,50,593.2906248467406,1.0033084436145145e-05,200,0.0,4027.3165525196823,4087.2830412623675,0.0,4620.195904447113,0.92,200,293000000,771.0738572032406,0.92,0.86,4027.3165525196823,50,1464,2.9262859243317507e-05,0.86,1464,28.54741100662534,771.0738572032406,4087.283041262367,1464,0.004654558841139078,4620.195904447113,4618.016820179873,0.0,520.5352064467569
4624.960417928418,635.0203086024197,-0.17255783081054688,1465,835.9376194641025,617.9620057411935,1238.836003920965,3.9121926789675854e-05,0.0,4199.253446376961,4199.253446376961,1465,0.0,835.9376194641025,50,617.9620057411935,-3.9256952732102945e-05,200,0.0,4222.601222968967,4199.253446376961,0.0,4619.751191457112,0.92,200,293200000,583.2466796216903,0.92,0.915,4222.601222968967,50,1465,-1.3502594242709165e-07,0.915,1465,1238.836003920965,583.2466796216903,4199.253446376961,1465,0.005518441088497639,4619.751191457112,4624.960417928418,0.0,635.0203086024197
4614.87213747068,3184.4199542961596,-0.13814258575439453,1466,461.62497432170954,606.6396251099934,491.92383929475216,1.4425053450395353e-05,0.0,4314.514115735571,4314.514115735571,1466,0.0,461.62497432170954,50,606.6396251099934,1.876912392617669e-05,200,0.0,4156.470517584323,4314.514115735571,0.0,4614.54020706462,0.94,200,293400000,655.9875732140836,0.94,0.925,4156.470517584323,50,1466,3.319417737657204e-05,0.925,1466,491.92383929475216,655.9875732140836,4314.514115735571,1466,0.0043167429976165295,4614.54020706462,4614.87213747068,0.0,3184.4199542961596
4620.4336998695435,467.2288978557701,-0.16654585301876068,1467,738.4148434061374,611.396018754552,407.1215740917571,1.8146274669561535e-05,0.0,4223.202209291973,4223.202209291972,1467,0.0,738.4148434061374,50,611.396018754552,-3.3873249776661396e-05,200,0.0,4170.379407406464,4223.202209291973,0.0,4621.355857014394,0.9,200,293600000,626.4464795734963,0.9,0.85,4170.379407406464,50,1467,-1.572697510709986e-05,0.85,1467,407.1215740917571,626.4464795734963,4223.202209291972,1467,0.003076933789998293,4621.355857014394,4620.4336998695435,0.0,467.2288978557701
4615.2398982434515,580.9987031691494,-0.1302638202905655,1468,853.7602104637436,606.4302336451309,1169.3890413594459,8.462147889076732e-06,0.0,4174.849734597151,4174.84973459715,1468,0.0,853.7602104637436,50,606.4302336451309,2.2559519493370317e-05,200,0.0,4158.148831659037,4174.849734597151,0.0,4614.995454826193,0.92,200,293800000,573.5801079678718,0.92,0.88,4158.148831659037,50,1468,3.102166738244705e-05,0.88,1468,1169.3890413594459,573.5801079678718,4174.84973459715,1468,0.003343043150380254,4614.995454826193,4615.2398982434515,0.0,580.9987031691494
4617.596392892262,38.57892705925592,-0.11838960647583008,1469,788.4554210994426,611.6546201810132,212.010204548519,3.114868377451785e-05,0.0,4204.938163369869,4204.938163369869,1469,0.0,788.4554210994426,50,611.6546201810132,-2.3225265977089293e-05,200,0.0,4178.307011426014,4204.938163369869,0.0,4617.021341034752,0.86,200,294000000,672.3474709425252,0.86,0.895,4178.307011426014,50,1469,7.923417797428556e-06,0.895,1469,212.010204548519,672.3474709425252,4204.938163369869,1469,0.004749817308038473,4617.021341034752,4617.596392892262,0.0,38.57892705925592
4612.231651932785,3167.989946600764,-0.1279158592224121,1470,542.6100984654028,631.2534689879112,516.3702945991735,1.9201309896743624e-05,0.0,4271.927163669291,4271.927163669291,1470,0.0,542.6100984654028,50,631.2534689879112,-2.6760671971715055e-05,200,0.0,4321.504507789166,4271.927163669291,0.0,4618.915162764299,0.92,200,294200000,639.5572349766784,0.92,0.935,4321.504507789166,50,1470,-7.559362074971432e-06,0.935,1470,516.3702945991735,639.5572349766784,4271.927163669291,1470,0.004259661305695772,4618.915162764299,4612.231651932785,0.0,3167.989946600764
4614.869837976895,561.7681167147254,-0.21157455444335938,1471,713.0542076623725,593.5397736345319,52.01417296122654,1.8406659364700317e-05,0.0,4236.218108867646,4236.218108867645,1471,0.0,713.0542076623725,50,593.5397736345319,-8.941846317611635e-05,200,0.0,4058.7314997345234,4236.218108867646,0.0,4617.352975339299,0.94,200,294400000,651.9317738284548,0.94,0.85,4058.7314997345234,50,1471,-7.101180381141603e-05,0.85,1471,52.01417296122654,651.9317738284548,4236.218108867645,1471,0.005272895097732544,4617.352975339299,4614.869837976895,0.0,561.7681167147254
4616.028534046956,45.762556489226895,-0.2597675323486328,1472,917.7245298741296,627.9559159637118,486.3882377065073,6.550410034833476e-06,0.0,4148.5312553593985,4148.531255359398,1472,0.0,917.7245298741296,50,627.9559159637118,-3.789844413404353e-05,200,0.0,4305.678084055551,4148.5312553593985,0.0,4622.337376564683,0.96,200,294600000,607.8120798225648,0.96,0.94,4305.678084055551,50,1472,-3.1348034099210054e-05,0.94,1472,486.3882377065073,607.8120798225648,4148.531255359398,1472,0.002378439763560891,4622.337376564683,4616.028534046956,0.0,45.762556489226895
4624.0922640388335,774.6248987335943,-0.268369197845459,1473,735.704530522372,608.4334512842938,166.25941536946118,1.7862395452539204e-05,0.0,4198.280801162297,4198.280801162298,1473,0.0,735.704530522372,50,608.4334512842938,-2.3511911422247067e-05,200,0.0,4137.634384166458,4198.280801162297,0.0,4615.49065789224,0.9,200,294800000,803.0883766001825,0.9,0.89,4137.634384166458,50,1473,-5.649515969707863e-06,0.89,1473,166.25941536946118,803.0883766001825,4198.280801162298,1473,0.0035460065118968487,4615.49065789224,4624.0922640388335,0.0,774.6248987335943
4619.6894193641165,3165.3454376294667,-0.26081180572509766,1474,499.98557095055224,603.3904228430974,270.0249557502958,2.70456612270209e-05,0.0,4311.233253866868,4311.233253866869,1474,0.0,499.98557095055224,50,603.3904228430974,-1.932499981194269e-05,200,0.0,4150.29993566273,4311.233253866868,0.0,4614.97250420475,0.9,200,295000000,669.1166648093869,0.9,0.89,4150.29993566273,50,1474,7.720661415078212e-06,0.89,1474,270.0249557502958,669.1166648093869,4311.233253866869,1474,0.00487713236361742,4614.97250420475,4619.6894193641165,0.0,3165.3454376294667
4614.180478151393,3156.8034164893365,-0.28561878204345703,1475,506.9362415861397,619.6001291300071,2945.166690348498,6.517102519865148e-06,0.0,4312.467111947085,4312.467111947085,1475,0.0,506.9362415861397,50,619.6001291300071,-2.237444459751714e-05,200,0.0,4265.512145560523,4312.467111947085,0.0,4614.1230355786165,0.92,200,295200000,523.0744566457756,0.92,0.895,4265.512145560523,50,1475,-1.5857342077651992e-05,0.895,1475,2945.166690348498,523.0744566457756,4312.467111947085,1475,0.003101588459685445,4614.1230355786165,4614.180478151393,0.0,3156.8034164893365
4612.089000606957,532.3868048494338,-0.28316450119018555,1476,728.9516295415087,590.921478410011,7.318826724107392,1.835262192173559e-05,0.0,4230.012375390073,4230.012375390073,1476,0.0,728.9516295415087,50,590.921478410011,-1.8120230379281566e-05,200,0.0,4026.3161703395085,4230.012375390073,0.0,4616.524935101693,0.9,200,295400000,831.2784320225123,0.9,0.88,4026.3161703395085,50,1476,2.323915424540246e-07,0.88,1476,7.318826724107392,831.2784320225123,4230.012375390073,1476,0.003633367596194148,4616.524935101693,4612.089000606957,0.0,532.3868048494338
4612.530761082855,602.363024267923,-0.27418753504753113,1477,971.2866101611075,623.5505583971409,3158.7299265370734,2.8158312375126116e-06,0.0,4079.576166644671,4079.5761666446715,1477,0.0,971.2866101611075,50,623.5505583971409,8.879076744960912e-07,200,0.0,4273.546753629999,4079.576166644671,0.0,4617.598799049847,0.92,200,295600000,498.89981515233194,0.92,0.92,4273.546753629999,50,1477,3.7037389120087028e-06,0.92,1477,3158.7299265370734,498.89981515233194,4079.5761666446715,1477,0.0018257524352520704,4617.598799049847,4612.530761082855,0.0,602.363024267923
4615.422306482474,3111.435198471736,-0.27997156977653503,1478,489.38488629704403,606.5925324726131,3194.468773727588,5.355416192287521e-06,0.0,4325.276231775379,4325.276231775379,1478,0.0,489.38488629704403,50,606.5925324726131,-5.947898898739368e-06,200,0.0,4165.133231795791,4325.276231775379,0.0,4620.6321207039955,0.94,200,295800000,567.5182293727528,0.94,0.895,4165.133231795791,50,1478,-5.924827064518468e-07,0.895,1478,3194.468773727588,567.5182293727528,4325.276231775379,1478,0.0028362905140966177,4620.6321207039955,4615.422306482474,0.0,3111.435198471736
4611.630635511914,42.87700322305462,-0.2587132751941681,1479,757.2380345832375,608.2385745983374,463.36725157831626,5.659248927258886e-06,0.0,4264.8676823861015,4264.867682386102,1479,0.0,757.2380345832375,50,608.2385745983374,1.0358844519942068e-05,200,0.0,4147.957088609886,4264.8676823861015,0.0,4616.442335301502,0.9,200,296000000,724.4272201660901,0.9,0.895,4147.957088609886,50,1479,1.6018093447200954e-05,0.895,1479,463.36725157831626,724.4272201660901,4264.867682386102,1479,0.0022470080293715,4616.442335301502,4611.630635511914,0.0,42.87700322305462
4618.560293573808,522.8037999130499,-0.2870493233203888,1480,793.4845429583346,626.4156411599422,3155.402049510008,4.539999281405471e-06,0.0,4202.461842517164,4202.461842517164,1480,0.0,793.4845429583346,50,626.4156411599422,-2.0767658497788943e-05,200,0.0,4313.801144797314,4202.461842517164,0.0,4622.727171873759,0.94,200,296200000,476.60402707221016,0.94,0.94,4313.801144797314,50,1480,-1.6227659216383472e-05,0.94,1480,3155.402049510008,476.60402707221016,4202.461842517164,1480,0.0027530144434422255,4622.727171873759,4618.560293573808,0.0,522.8037999130499
4624.264521097765,3180.55598112727,-0.26676079630851746,1481,484.9200907758354,611.802782390345,721.7055678990625,1.300744702348311e-05,0.0,4296.053938500196,4296.053938500196,1481,0.0,484.9200907758354,50,611.802782390345,2.302226448591682e-06,200,0.0,4178.716949060431,4296.053938500196,0.0,4619.956330244156,0.94,200,296400000,667.6277785466248,0.94,0.905,4178.716949060431,50,1481,1.5309673472074792e-05,0.905,1481,721.7055678990625,667.6277785466248,4296.053938500196,1481,0.003942945972084999,4619.956330244156,4624.264521097765,0.0,3180.55598112727
4616.56866570065,3189.23120345613,-0.2646832764148712,1482,493.66267005459554,603.1967128109454,535.9372956892433,1.6336961152774165e-05,0.0,4330.506596718468,4330.506596718468,1482,0.0,493.66267005459554,50,603.1967128109454,-1.4486386135104112e-05,200,0.0,4125.259368036882,4330.506596718468,0.0,4618.696694845847,0.88,200,296600000,604.7649801571813,0.88,0.91,4125.259368036882,50,1482,1.850575017670053e-06,0.91,1482,535.9372956892433,604.7649801571813,4330.506596718468,1482,0.0033901166170835495,4618.696694845847,4616.56866570065,0.0,3189.23120345613
4618.323114717685,3178.769418301125,-0.26895999908447266,1483,502.113702948328,593.100602583917,883.6909407500061,2.6188081392319873e-05,0.0,4316.967301155291,4316.967301155292,1483,0.0,502.113702948328,50,593.100602583917,-3.31197188643273e-05,200,0.0,4057.3393208050043,4316.967301155291,0.0,4621.1069689578535,0.94,200,296800000,663.2780167877077,0.94,0.78,4057.3393208050043,50,1483,-6.931637472007424e-06,0.78,1483,883.6909407500061,663.2780167877077,4316.967301155292,1483,0.005106757860630751,4621.1069689578535,4618.323114717685,0.0,3178.769418301125
4611.286775358264,827.8681115235083,-0.24774502217769623,1484,698.8361710050023,611.5678507909453,61.766213650535114,1.604781891728635e-05,0.0,4239.9728876765985,4239.9728876765985,1484,0.0,698.8361710050023,50,611.5678507909453,-3.574145466700429e-06,200,0.0,4181.659651978041,4239.9728876765985,0.0,4623.1741814127545,0.92,200,297000000,643.2882854831494,0.92,0.935,4181.659651978041,50,1484,1.247367345058592e-05,0.935,1484,61.766213650535114,643.2882854831494,4239.9728876765985,1484,0.0036036681849509478,4623.1741814127545,4611.286775358264,0.0,827.8681115235083
4613.2736930827305,3201.2686862781134,-0.28020715713500977,1485,500.3461695194006,600.9050903672786,504.81199367917145,1.256175346497912e-05,0.0,4325.256054934153,4325.256054934153,1485,0.0,500.3461695194006,50,600.9050903672786,-4.2452542402315885e-05,200,0.0,4086.8151658536062,4325.256054934153,0.0,4616.727035581167,0.9,200,297200000,850.9308682046702,0.9,0.86,4086.8151658536062,50,1485,-2.9890788937336765e-05,0.86,1485,504.81199367917145,850.9308682046702,4325.256054934153,1485,0.0036593738477677107,4616.727035581167,4613.2736930827305,0.0,3201.2686862781134
4621.822055964378,3140.2153026609635,-0.3190951347351074,1486,489.30036580019447,619.5988859399062,3197.1191137441906,4.65567791252397e-06,0.0,4309.960474740347,4309.960474740347,1486,0.0,489.30036580019447,50,619.5988859399062,-3.4685050195548683e-05,200,0.0,4240.875547188701,4309.960474740347,0.0,4618.6303069627675,0.94,200,297400000,507.13035948913085,0.94,0.955,4240.875547188701,50,1486,-3.0029372283024713e-05,0.955,1486,3197.1191137441906,507.13035948913085,4309.960474740347,1486,0.002740186871960759,4618.6303069627675,4621.822055964378,0.0,3140.2153026609635
4621.655073405926,3184.73553620185,-0.3017873764038086,1487,501.40095864314964,609.0126001348652,601.4100236896774,1.828581025620224e-05,0.0,4323.741492770444,4323.741492770443,1487,0.0,501.40095864314964,50,609.0126001348652,-5.869979759154376e-06,200,0.0,4142.0791299340535,4323.741492770444,0.0,4615.551302863235,0.9,200,297600000,776.9677005601234,0.9,0.935,4142.0791299340535,50,1487,1.2415830497047864e-05,0.935,1487,601.4100236896774,776.9677005601234,4323.741492770443,1487,0.00404125964269042,4615.551302863235,4621.655073405926,0.0,3184.73553620185
4614.6321303680015,805.5857263194697,-0.28270387649536133,1488,833.5970179988493,590.0983460791676,12.870665856557887,2.560037819421268e-05,0.0,4174.995738711365,4174.995738711365,1488,0.0,833.5970179988493,50,590.0983460791676,-5.198145572649082e-06,200,0.0,4011.0469415348216,4174.995738711365,0.0,4621.317829580661,0.9,200,297800000,806.4659763991264,0.9,0.83,4011.0469415348216,50,1488,2.04022326215636e-05,0.83,1488,12.870665856557887,806.4659763991264,4174.995738711365,1488,0.005175734870135784,4621.317829580661,4614.6321303680015,0.0,805.5857263194697
4621.11970843568,1276.1953007414675,-0.27924874424934387,1489,672.0320092388001,619.7024270371297,1062.088576734373,2.123925480645994e-05,0.0,4224.692327861965,4224.692327861966,1489,0.0,672.0320092388001,50,619.7024270371297,-2.1916213881922886e-05,200,0.0,4214.785595018644,4224.692327861965,0.0,4618.4517419222075,0.86,200,298000000,575.5640162874771,0.86,0.965,4214.785595018644,50,1489,-6.769590754629462e-07,0.965,1489,1062.088576734373,575.5640162874771,4224.692327861966,1489,0.00439803022891283,4618.4517419222075,4621.11970843568,0.0,1276.1953007414675
4618.495197415998,101.37342335944754,-0.266085147857666,1490,1001.0009729613489,604.5883613441895,275.39614846482186,2.622196734591853e-05,0.0,4090.2240323048904,4090.2240323048904,1490,0.0,1001.0009729613489,50,604.5883613441895,-1.0855721484404057e-05,200,0.0,4115.408199720417,4090.2240323048904,0.0,4619.364034607395,0.86,200,298200000,731.6321659109303,0.86,0.87,4115.408199720417,50,1490,1.536624586151447e-05,0.87,1490,275.39614846482186,731.6321659109303,4090.2240323048904,1490,0.005862263962626457,4619.364034607395,4618.495197415998,0.0,101.37342335944754
4614.795254199309,600.3899054633123,-0.27329543232917786,1491,862.7746330641742,609.5948613732962,516.0698736881961,1.212988263432635e-05,0.0,4187.71439944803,4187.71439944803,1491,0.0,862.7746330641742,50,609.5948613732962,-1.900882307381835e-05,200,0.0,4120.563886498908,4187.71439944803,0.0,4616.665339433789,0.9,200,298400000,775.0387473911799,0.9,0.925,4120.563886498908,50,1491,-6.878940439491998e-06,0.925,1491,516.0698736881961,775.0387473911799,4187.71439944803,1491,0.0033466429449617863,4616.665339433789,4614.795254199309,0.0,600.3899054633123
4621.140946191118,3210.834694348984,-0.24331045150756836,1492,487.8317110454452,608.7838146160061,680.377530539692,1.519932811788749e-05,0.0,4307.4527738037,4307.4527738037,1492,0.0,487.8317110454452,50,608.7838146160061,1.6488173059769906e-05,200,0.0,4165.343260207229,4307.4527738037,0.0,4615.976317765125,0.92,200,298600000,633.3066373401443,0.92,0.895,4165.343260207229,50,1492,3.1687501177657396e-05,0.895,1492,680.377530539692,633.3066373401443,4307.4527738037,1492,0.0041697039268910885,4615.976317765125,4621.140946191118,0.0,3210.834694348984
4615.864678932853,2651.2371284197116,-0.2898115813732147,1493,526.6368540178835,620.218760053362,976.7318157652608,1.3413142369245179e-05,0.0,4290.124027641728,4290.124027641728,1493,0.0,526.6368540178835,50,620.218760053362,-4.227898170938715e-05,200,0.0,4258.938729199667,4290.124027641728,0.0,4619.362022593215,0.94,200,298800000,535.8050854482702,0.94,0.965,4258.938729199667,50,1493,-2.8865839340141974e-05,0.965,1493,976.7318157652608,535.8050854482702,4290.124027641728,1493,0.004231472034007311,4619.362022593215,4615.864678932853,0.0,2651.2371284197116
4620.405177776426,3178.4358942529407,-0.27654123306274414,1494,497.3453556488286,612.3283498011461,57.62743442773272,1.6001594531189767e-05,0.0,4322.220416609218,4322.220416609218,1494,0.0,497.3453556488286,50,612.3283498011461,-2.06160734705918e-06,200,0.0,4153.529150841137,4322.220416609218,0.0,4623.323649874304,0.92,200,299000000,831.9251360331624,0.92,0.9,4153.529150841137,50,1494,1.3939987184130587e-05,0.9,1494,57.62743442773272,831.9251360331624,4322.220416609218,1494,0.003076176391914487,4623.323649874304,4620.405177776426,0.0,3178.4358942529407
4618.283530526575,93.72181950964924,-0.30607080459594727,1495,1034.5827224860639,601.5461631797303,1603.1744953585178,6.77796924719587e-06,0.0,4081.3333655229544,4081.3333655229544,1495,0.0,1034.5827224860639,50,601.5461631797303,-2.4188022507587448e-05,200,0.0,4091.597357766644,4081.3333655229544,0.0,4619.627789538919,0.86,200,299200000,574.8998700909216,0.86,0.91,4091.597357766644,50,1495,-1.7410053260391578e-05,0.91,1495,1603.1744953585178,574.8998700909216,4081.3333655229544,1495,0.002831090707331896,4619.627789538919,4618.283530526575,0.0,93.72181950964924
4612.843231818723,3168.0248001807463,-0.36267614364624023,1496,483.72970816100496,612.0388546090915,637.5268349685196,1.709597563603893e-05,0.0,4326.614687817537,4326.614687817538,1496,0.0,483.72970816100496,50,612.0388546090915,-7.890687993494794e-05,200,0.0,4174.0623071204745,4326.614687817537,0.0,4619.185217689596,0.9,200,299400000,723.3951486278798,0.9,0.89,4174.0623071204745,50,1496,-6.181090429890901e-05,0.89,1496,637.5268349685196,723.3951486278798,4326.614687817538,1496,0.0050310539081692696,4619.185217689596,4612.843231818723,0.0,3168.0248001807463
4615.513864544653,3153.8420912173656,-0.366973876953125,1497,489.6170160897334,603.5280377494148,3138.7100530687567,3.26907593262149e-06,0.0,4315.135431570008,4315.135431570006,1497,0.0,489.6170160897334,50,603.5280377494148,-8.708570021553896e-06,200,0.0,4138.907909111748,4315.135431570008,0.0,4619.176806287942,0.92,200,299600000,565.9906831912427,0.92,0.86,4138.907909111748,50,1497,-5.439494088932406e-06,0.86,1497,3138.7100530687567,565.9906831912427,4315.135431570006,1497,0.0025891843251883984,4619.176806287942,4615.513864544653,0.0,3153.8420912173656
4617.119938061643,994.5679620486674,-0.33441925048828125,1498,665.6749421276164,594.2422530086275,2560.606869278663,1.845102701736323e-05,0.0,4264.82902791136,4264.829027911361,1498,0.0,665.6749421276164,50,594.2422530086275,2.3735203740216093e-06,200,0.0,4058.528843947364,4264.82902791136,0.0,4619.525435039295,0.94,200,299800000,579.1239158783001,0.94,0.855,4058.528843947364,50,1498,2.082454739138484e-05,0.855,1498,2560.606869278663,579.1239158783001,4264.829027911361,1498,0.004727077670395374,4619.525435039295,4617.119938061643,0.0,994.5679620486674
4615.708615063597,416.5253663477655,-0.3442521393299103,1499,909.7278738071495,629.0201047152673,497.4400124135139,1.6831373613968026e-05,0.0,4138.739261979394,4138.739261979394,1499,0.0,909.7278738071495,50,629.0201047152673,-2.7876372769242153e-05,200,0.0,4303.216356474551,4138.739261979394,0.0,4619.656216768162,0.9,200,300000000,669.014544536852,0.9,0.935,4303.216356474551,50,1499,-1.1044999155274127e-05,0.935,1499,497.4400124135139,669.014544536852,4138.739261979394,1499,0.004230017773807049,4619.656216768162,4615.708615063597,0.0,416.5253663477655
4616.807373498317,3192.1948596457814,-0.35717684030532837,1500,462.5538637357696,605.3073408375581,505.8985324803089,7.87048975325888e-06,0.0,4337.199826488714,4337.199826488714,1500,0.0,462.5538637357696,50,605.3073408375581,-1.8970309611177072e-05,200,0.0,4101.607736007277,4337.199826488714,0.0,4617.688547494365,0.92,200,300200000,728.5136810372651,0.92,0.94,4101.607736007277,50,1500,-1.1099819857918192e-05,0.94,1500,505.8985324803089,728.5136810372651,4337.199826488714,1500,0.002351005095988512,4617.688547494365,4616.807373498317,0.0,3192.1948596457814
4627.625899045755,382.71080633097824,-0.3662405014038086,1501,734.273793029959,614.2371011498285,900.1762859235946,2.3030870124784997e-05,0.0,4238.064350317974,4238.064350317974,1501,0.0,734.273793029959,50,614.2371011498285,-2.756959293037653e-05,200,0.0,4205.305248242742,4238.064350317974,0.0,4624.926916493479,0.9,200,300400000,601.7800267334262,0.9,0.89,4205.305248242742,50,1501,-4.538722805591533e-06,0.89,1501,900.1762859235946,601.7800267334262,4238.064350317974,1501,0.003961604088544846,4624.926916493479,4627.625899045755,0.0,382.71080633097824
4621.622456650721,1325.5499472821762,-0.37627503275871277,1502,644.7038195297998,610.1780043402888,192.20339293198043,4.12369681725977e-05,0.0,4234.200718068128,4234.200718068128,1502,0.0,644.7038195297998,50,610.1780043402888,-5.2377163228811696e-05,200,0.0,4157.701443034034,4234.200718068128,0.0,4625.103415310591,0.9,200,300600000,662.6363972862134,0.9,0.875,4157.701443034034,50,1502,-1.1140195056213997e-05,0.875,1502,192.20339293198043,662.6363972862134,4234.200718068128,1502,0.005895041860640049,4625.103415310591,4621.622456650721,0.0,1325.5499472821762
4618.083379793717,516.5123140249932,-0.38749217987060547,1503,728.1992108757788,611.5820788927903,3159.8236328447306,5.402160240919329e-06,0.0,4227.913971459742,4227.913971459742,1503,0.0,728.1992108757788,50,611.5820788927903,-1.4732904674019665e-05,200,0.0,4173.597870814938,4227.913971459742,0.0,4620.997870802132,0.94,200,300800000,561.8727707765154,0.94,0.885,4173.597870814938,50,1503,-9.330744433100335e-06,0.885,1503,3159.8236328447306,561.8727707765154,4227.913971459742,1503,0.0033665441442281008,4620.997870802132,4618.083379793717,0.0,516.5123140249932
