button-press-topdown-v2/MinReturn,door-open-v2/SuccessRate,reach-v2/SuccessRate,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/shelf-place-v2/StdReturn,window-open-v2/MaxReturn,GaussianMLPPolicy/LossAfter,MetaTest/drawer-open-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/SuccessRate,push-v2/TerminationRate,push-v2/MaxReturn,drawer-close-v2/AverageReturn,Average/MinReturn,drawer-close-v2/MinReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/NumEpisodes,push-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/Average/SuccessRate,door-open-v2/MaxReturn,sweep-v2/MinReturn,drawer-close-v2/TerminationRate,MetaTest/shelf-place-v2/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/Iteration,window-open-v2/MinReturn,pick-place-v2/TerminationRate,window-open-v2/SuccessRate,basketball-v2/Iteration,Average/MaxReturn,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/MaxReturn,drawer-close-v2/Iteration,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/MinReturn,reach-v2/MaxReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/MinReturn,sweep-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,button-press-topdown-v2/Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,drawer-close-v2/SuccessRate,MetaTest/door-close-v2/SuccessRate,MetaTest/lever-pull-v2/SuccessRate,Average/NumEpisodes,pick-place-v2/StdReturn,Average/Iteration,MetaTest/Average/NumEpisodes,reach-v2/MinReturn,peg-insert-side-v2/MinReturn,reach-v2/NumEpisodes,sweep-v2/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,peg-insert-side-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate,door-open-v2/AverageReturn,MetaTest/sweep-into-v2/NumEpisodes,door-open-v2/MinReturn,MetaTest/drawer-open-v2/Iteration,basketball-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,button-press-topdown-v2/AverageReturn,TotalEnvSteps,peg-insert-side-v2/Iteration,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/NumEpisodes,Average/TerminationRate,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/StdReturn,sweep-v2/NumEpisodes,MetaTest/Average/TerminationRate,door-open-v2/StdReturn,sweep-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/StdReturn,window-open-v2/AverageReturn,basketball-v2/StdReturn,GaussianMLPPolicy/KLBefore,sweep-v2/StdReturn,Iteration,reach-v2/TerminationRate,pick-place-v2/AverageReturn,pick-place-v2/MaxReturn,window-open-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/lever-pull-v2/Iteration,basketball-v2/AverageReturn,peg-insert-side-v2/AverageReturn,door-open-v2/TerminationRate,push-v2/NumEpisodes,MetaTest/door-close-v2/TerminationRate,Average/AverageReturn,basketball-v2/SuccessRate,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/Average/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,reach-v2/StdReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,MetaTest/shelf-place-v2/MinReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/StdReturn,button-press-topdown-v2/TerminationRate,sweep-v2/MaxReturn,basketball-v2/NumEpisodes,basketball-v2/TerminationRate,basketball-v2/MinReturn,pick-place-v2/NumEpisodes,door-open-v2/AverageDiscountedReturn,window-open-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/door-close-v2/Iteration,push-v2/MinReturn,door-open-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,reach-v2/AverageReturn,pick-place-v2/SuccessRate,Average/SuccessRate,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/SuccessRate,reach-v2/Iteration,window-open-v2/StdReturn,push-v2/SuccessRate,drawer-close-v2/AverageDiscountedReturn,sweep-v2/Iteration,MetaTest/sweep-into-v2/Iteration,push-v2/Iteration,drawer-close-v2/MaxReturn,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/SuccessRate,peg-insert-side-v2/StdReturn,push-v2/StdReturn,peg-insert-side-v2/TerminationRate,MetaTest/lever-pull-v2/AverageReturn,window-open-v2/Iteration,pick-place-v2/Iteration
200.99010714564906,0.0,0.0,0.0,906.5683495144798,0.0,533.8197184510506,-0.00414332514628768,464.2274513112383,0.0,0.0,20,3.0553315975815645,10,50,0.0,0.0,199.21027721643154,2382.9796255982446,3.098234172055204,3.098234172055204,0.006939651910215616,50,90.6995460321707,15.413916105416414,399.20179033658263,0.02,822.1866871739518,42.529311410085874,0.0,50,2.331584731325855,57.81360368930609,10,192.50395434788032,0.0,0.05,10,4855.614644456267,43.646619975079126,3873.911305410588,10,575.7890631768174,20,0.0,1317.776160231122,305.22548124179315,3.7076634180152537,19.40928715788249,50,190.12704381161544,10,2.9604567910989426,190.12704381161547,0.7,0.0,0.0,200,4.226152716525326,10,250,269.44818820031503,5.0986642445266455,20,71.64604182342916,0.1,39.211149450542926,0.0,495.0065697120547,50,180.81452315139663,10,24.32620955275896,128.60674261451177,30.688427255010915,407.66959219239965,2200000,10,2317.626798389328,20,0.0,197.54341202108034,0.0,1850.4827301381727,20,0.0,145.4669578453368,0.0,382.92995537396786,854.1483455506167,249.80395389357264,4.534482953328431,0.0,60.30616802001991,10,0.0,9.929719252783,20.341655895911753,0.0,63.29061777208719,305.22548124179315,10,11.93109463219016,14.94035858690457,0.0,20,0.0,439.7889399536922,0.0,3873.911305410588,500.62090422489865,382.92995537396786,0.0,270.2025272016376,30.61326425489442,5.655827522277832,1174.0131978963666,245.28405392006425,0.0,0.0,0.002053969306871295,123.30501812979708,0.0,328.6455639030849,20,0.0,6.111690137811893,20,74.37105083571524,20,1174.0131978963666,10,36.01813281643021,10,98.44918235926141,20,889.6714199159172,0.0,663.2828978131722,0.0,0.08,-0.0020893558394163847,604.7144042297186,0.0,0.05,10,81.63317814237419,0.0,261.95283573324036,10,10,10,4855.614644456267,65.95900402954211,0.0,8.720958079984714,52.356548908108266,0.0,245.28405392006428,10,10
177.20466460899934,0.0,0.3,0.0,1057.4464186022349,0.084567905289776,587.341753953971,-0.0024794377386569977,379.787814316568,0.5400884289585495,0.018458934207852905,20,3.314161747276169,11,50,0.0,0.0,177.83170376742885,1873.0404663599043,2.2077675342661536,3.6418504303446775,0.0064539192244410515,50,43.235290098390664,14.712559684182601,415.67317288029597,0.016,1186.9789625246233,44.168796958883696,0.0,50,2.561073685981361,59.547825049747715,11,247.41226499085366,0.0,0.15,11,4862.9672631209905,49.270328395481634,4327.1066423026,11,606.3345269445227,20,0.0,4019.0865276870245,316.1963282586522,5.958751104934785,26.638188823358867,50,394.8272802168392,11,4.502573073737809,394.82728021683914,0.5,0.0,0.0,200,7.346864539784329,11,250,902.980460689426,8.529318142797095,20,97.0239092240611,0.08,36.71466098530255,0.0,587.0538031635233,50,181.6595686325528,11,369.79442111536963,344.86718870481,55.17751647240363,420.7023221331075,2400000,11,2054.5737479326963,20,0.0,312.7258410377006,0.0,1947.4743403129535,20,0.0,246.16452086923536,0.0,395.84354770693136,759.3318043268885,328.7734064332746,77.88409601450826,0.0,76.87379571596479,11,0.0,11.305160465955455,35.209586955735226,0.0,78.73592436543599,316.1963282586523,11,32.48721227196261,15.238719800329246,0.0,20,0.0,576.8580530308278,0.0,4327.1066423026,507.3700499172572,395.84354770693136,0.018458934207852905,951.6426659257959,12.569060355789315,5.65004301071167,1012.4342753494965,255.74139577546114,0.0,0.0,0.0016443628119304776,107.78515215338484,0.0,325.7130756053685,20,0.0,2.2077675342661536,20,79.39039102160781,20,1012.4342753494965,11,19.98488447946873,11,105.8098168860743,20,1337.8643887114501,0.0,2359.7202403577694,0.0,0.12,-0.0008350749267265201,527.7597371489456,0.0,0.25,11,80.91035873888089,0.0,196.1679722537179,11,11,11,4862.9672631209905,68.0783055925991,0.0,6.764936262485233,38.624556639027105,0.0,255.74139577546114,11,11
210.02419846561497,0.0,0.0,0.0,727.376334636824,0.14713150709192516,923.9258599620682,-0.003461844054982066,291.8307715081966,1.050939336370894,0.021018786727417877,20,3.296150012944363,12,50,0.0,0.0,771.235483422362,1446.424792622311,2.343427103808251,2.343427103808251,0.006666246801614761,50,107.06180547256054,14.155720315513598,417.34175179548424,0.024,1003.7460702758624,39.97443763312933,0.0,50,2.2615093262002057,55.50288844864416,12,265.19297427194255,0.0,0.25,12,4602.572213047871,54.993444246097866,3898.3988891188574,12,579.9466570839189,20,0.0,1487.5791603633268,351.7835921394959,3.6700022814308317,20.261902342880013,50,74.91216190895935,12,2.9616323739612964,74.91216190895933,0.55,0.0,0.0,200,3.003680151002065,12,250,374.0934945397669,8.098215913616077,20,67.84861303199087,0.12,43.379564205266874,0.0,604.7714409918743,50,347.49354128610895,12,19.902284251712256,154.58271629460165,23.036623745091042,434.72618110981676,2600000,12,2098.2993684000926,20,0.0,41.95353198510808,0.0,1731.4310453954417,20,0.0,162.98610416047725,0.0,358.53113948886767,670.4246061336572,474.68686592467867,4.742337315507608,0.0,20.25878790558883,12,0.0,9.859649894839666,14.819406966157926,0.0,54.47675531764195,351.78359213949597,12,11.740214667136657,12.903399137391009,0.0,20,0.0,408.68282673316384,0.0,3898.3988891188574,610.1319923058336,358.5311394888677,0.02101878672741788,362.97082710910195,18.399754845105925,5.644896984100342,1116.6869943404565,249.25193026869914,0.0,0.0,0.002575169433839619,106.62385347029058,0.0,133.77448706964825,20,0.0,3.753491807298183,20,83.69737573289281,20,1116.6869943404567,12,25.81443338928245,12,101.37695093749964,20,223.43970337426447,0.0,916.805304479038,0.0,0.11,-0.000886674621142447,518.156108654858,0.0,0.25,12,197.40968814212295,0.05,131.2517255884177,12,12,12,4602.572213047871,73.06134241331767,0.0,7.212094891457807,157.3978867061678,0.0,249.25193026869908,12,12
193.00632621159266,0.0,0.0,0.0,950.7874707628027,0.3233833849762111,769.2502675056483,-0.003841618774458766,380.52949007286674,2.296956863567699,0.05184610958550913,20,3.3594546050604612,13,50,0.0,0.0,2806.6329914012654,2206.253030506763,3.081589265408991,30.461901668388606,0.006788343191146851,50,234.61232666354982,36.98696868615277,419.4396857530377,0.016,972.1636959102822,6.393926594911578,0.0,50,3.8831856094478203,60.50149806382971,13,183.4106799182538,0.0,0.15,13,4706.769555962972,43.763495900181965,4001.8428881120053,13,593.3342089193626,20,0.0,3902.794540558486,270.4267127021719,5.188965987517814,16.39833871984022,50,265.235839638844,13,3.8422526290761176,265.235839638844,0.8,0.0,0.0,200,10.494153596362562,13,250,330.3608000757804,4.1318124901248545,20,59.418241317614886,0.08,363.6378834089706,0.0,645.8585862786399,50,370.74615692389403,13,143.34645568725702,267.3486458428379,30.387753636250174,432.4090054984119,2800000,13,2285.894122356247,20,0.0,289.6431217110552,0.0,1696.35864035599,20,0.0,173.5539051922955,0.0,397.8680316468415,580.3003003016709,272.9403335733934,29.194119106858793,0.0,28.1025616051581,13,0.0,11.343111674011329,55.80101210377993,0.0,76.84627765433066,270.42671270217204,13,19.72093908787678,34.92752625308156,0.0,20,0.0,524.9014105120123,0.0,4001.8428881120053,653.3344600873345,397.86803164684153,0.05184610958550914,1057.7962178911064,31.783342727439624,5.623366832733154,1197.3409472879696,256.28481249563646,0.0,0.0,0.0015706319827586412,115.90300723153376,0.0,143.30502224477468,20,0.0,3.081589265408991,20,97.27508533792098,20,1197.3409472879696,13,27.729535618368054,13,107.5782927380705,20,1316.7402918057614,0.0,1331.5310042667797,0.0,0.135,-0.0022709867917001247,534.47366994842,0.0,0.35,13,133.96175683120495,0.05,222.29863286726786,13,13,13,4706.769555962972,78.51034230423373,0.0,76.10279597408305,591.7161693236524,0.0,256.28481249563646,13,13
352.74336843047575,0.0,0.0,0.0,849.8147393199152,0.1332107801934565,336.8466137849509,-0.0015981687465682626,293.63877963672087,0.9428665538219788,0.021829511272224798,20,2.5676623016084146,14,50,0.0,0.0,725.3851166019773,2189.443335700419,3.972664018175516,8.105360680492213,0.006562137044966221,50,96.89328416106865,11.243625305828202,405.0698908323166,0.036,1169.9828716752568,6.823767202201708,0.0,50,4.59700510246702,60.82968863627168,14,182.63373753363857,0.0,0.05,14,4932.391036036997,44.995255854128786,4106.73021842606,14,586.7045712759062,20,0.0,927.7893941258791,314.3733809246685,3.972664018175516,20.304529989713803,50,807.2891455391867,14,3.8433279802851636,807.2891455391867,0.7,0.0,0.0,200,3.9374093844850044,14,250,228.45358039659862,8.644878256220688,20,74.75299570193306,0.18,135.44519067604526,0.0,628.5171988045452,50,398.7951330711063,14,39.75794755048857,91.99453226760825,60.432483676611724,505.3408255663486,3000000,14,2017.183014059748,20,0.0,494.7858710889443,0.0,1785.6846550625046,20,0.0,191.60501490543507,0.0,491.5565442416229,602.7212143927874,244.45007146190392,8.295551124549384,0.0,55.7185887177038,14,0.0,9.563927332668754,18.628948538074077,0.0,58.712863083356226,314.37338092466854,14,13.596641475677732,27.152520187418958,0.0,20,0.0,426.70745319468074,0.0,4106.73021842606,673.7165580957192,491.5565442416229,0.021829511272224798,195.88279886105565,22.799627661775585,5.619469165802002,1078.7027202699367,257.39564496305,0.0,0.0,0.0012375547375995666,57.198155715458476,0.0,277.98790383887666,20,0.0,4.414615766195925,20,90.2429568511404,20,1078.7027202699364,14,21.526213101082323,14,102.41392705632683,20,1772.556371475959,0.0,477.36373155482386,0.0,0.135,-0.000360614008968696,543.5177213414321,0.0,0.55,14,43.47503726976179,0.05,220.6071775387405,14,14,14,4932.391036036997,85.17655528609434,0.0,31.709063010045114,147.81035183308626,0.0,257.39564496304996,14,14
322.6957373338402,0.0,0.0,0.0,718.4091381284918,0.10665672492997752,578.5553022116758,-0.0060981931164860725,446.85478237924036,0.6717230008823831,0.020902151936971102,20,2.9445303981416853,15,50,0.0,0.0,216.6552801171277,967.3650440993724,2.702108818295998,2.702108818295998,0.0068636005744338036,50,70.71316676138815,38.18491362182827,395.30318622118546,0.024,1019.8118901133729,32.16198192563453,0.0,50,3.4168405975406033,56.21981861140371,15,217.04412499592593,0.0,0.15,15,4687.5146494120445,46.562883527527994,4433.500611352496,15,594.7848352857803,20,0.0,2323.2808198050293,254.60121717289596,2.894512926414429,22.475197742425628,50,1093.7697870596842,15,4.3538854187321245,1093.7697870596844,0.25,0.0,0.0,200,5.077022277479219,15,250,350.4740035375901,9.040359370472153,20,74.13868812923839,0.1,74.73371292926767,0.0,590.2081622621483,50,425.00949071227546,15,97.87650210531542,245.75928158583534,146.8442413407929,470.051305840009,3200000,15,2287.525300638824,20,0.0,447.44255239772673,0.0,1753.699610481221,20,0.0,128.26398730101917,0.0,599.8582698096559,616.7341359095735,307.9798935937712,19.063919956044362,0.0,33.60840582005555,15,0.0,10.174211573045703,19.72196374725981,0.0,65.59145800865413,254.60121717289596,15,19.791874623966116,21.921973691479014,0.0,20,0.0,379.8858250546805,0.0,4433.500611352496,556.8764965851971,599.8582698096559,0.020902151936971102,524.1554637059194,21.421598282519454,5.569519519805908,1413.8345220052497,237.0649206585127,0.0,0.0,0.0017543532885611057,78.9664382039957,0.0,155.7595668573879,20,0.0,5.771344430871906,20,86.5091835250898,20,1413.8345220052497,15,28.73838728841278,15,101.67694390221904,20,2063.357285582777,0.0,1266.5139299723864,0.0,0.09,-0.004343839827924967,679.3696315198889,0.0,0.5,15,109.816378420942,0.0,135.78504531231107,15,15,15,4687.5146494120445,86.6861336964177,0.02,15.978591930988516,45.344272070221805,0.0,237.06492065851268,15,15
447.489514582301,0.0,0.0,0.0,660.0517742629039,0.30383239979328514,1307.2673268384044,0.00022504206572193652,264.9024121361399,1.66574714286217,0.08008430260514833,20,3.627600856683537,16,50,0.0,0.0,1674.4932639905956,1214.3986447451648,1.9496340757852324,1.9496340757852324,0.009810002520680428,50,194.74442291017104,19.70101769762435,425.1204499846874,0.028,866.4000790987507,26.550728103978845,0.0,50,6.669747033692088,60.30032853835205,16,259.3582982915702,0.0,0.45,16,4179.764317817815,58.68472352628987,3980.1277694632877,16,632.5273408805388,20,0.0,1693.3362437166818,386.61417171111214,4.98363553171043,24.31937048389216,50,1414.6969613589972,16,4.255324383976943,1414.6969613589974,0.45,0.0,0.0,200,87.42645561900466,16,250,408.60463844880155,7.428792784538614,20,73.9500643172058,0.14,145.32518310612113,0.0,451.79174551775503,50,230.96888803672348,16,30.784877462919795,169.58273875064495,430.31348725047303,562.7042318258732,3400000,16,2004.3844189611762,20,0.0,427.142228890027,0.0,1563.513430445822,20,0.0,153.08848285453956,0.0,635.242645777648,844.8574705879232,521.2113402858555,6.863673969877362,0.0,47.7003775327069,16,0.0,30.44598017222853,410.96892738563474,0.0,55.726197845711816,386.61417171111214,16,15.53307512049505,33.37774204213609,0.0,20,0.0,406.7760507179799,0.0,3980.1277694632877,564.5184047703641,635.242645777648,0.08008430260514836,261.5677917569785,23.901804136706616,5.607899188995361,1113.7574222537157,261.06458926180943,0.0,0.0,0.0017201953305630013,59.053798020291,0.0,207.8485377964552,20,0.0,5.937236042133391,20,83.15059367580987,20,1113.7574222537157,16,27.0610703420908,16,108.62692996423866,20,2387.9416597507334,0.0,969.6032602429138,0.0,0.155,0.0019452373962849379,695.6996559537722,0.0,0.5,16,267.66343395382677,0.15,89.53089055027559,16,16,16,4179.764317817815,93.53918505914643,0.0,32.183410232127834,368.51912734792967,0.0,261.0645892618095,16,16
385.5088261840607,0.0,0.0,0.0,609.5002313246961,0.3288932926123561,1081.1503605292598,-0.00043308670865371823,436.6836918623866,1.6106184068322595,0.10251528483155908,20,2.6403740798102526,17,50,0.0,0.0,905.7880414539933,615.0374409670942,2.509122934464474,2.509122934464474,0.006606506649404764,50,136.84790060383406,5.373134194640425,426.2003705528179,0.016,960.8802845607703,37.52919197055301,0.0,50,4.103567585097734,65.13010516795664,17,198.57089874891764,0.0,0.2,17,4025.607064894186,48.114694588684145,3805.791196097715,17,553.5652017965833,20,0.0,2705.2413233648435,331.22891001357334,5.575199830475523,29.32591300589085,50,1278.1844398814133,17,7.453212959425412,1278.1844398814135,0.2,0.0,0.0,200,4.924584080614393,17,250,516.1389349477074,9.292647086449193,20,118.33435682174354,0.06,70.44943857482039,0.0,621.5524095084767,50,252.40919171383877,17,186.71848781558234,188.9578591271855,355.5673325603642,477.12644343033054,3600000,17,2185.7882557620424,20,0.0,492.4658410452466,0.0,1332.1393024782496,20,0.0,184.01548887417795,0.0,641.4549971355328,748.4335263930478,340.62874409169615,37.67419856152804,0.0,112.94119783524593,17,0.0,9.810833263308814,27.174488619377303,0.0,51.965136955731595,331.2289100135733,17,28.58982507739635,17.70660143052945,0.0,20,0.0,359.29450458365676,0.0,3805.791196097715,559.7157256448513,641.454997135533,0.10251528483155908,675.5507506397952,26.690224478244044,5.611712455749512,1335.3409286950534,262.4181918027927,0.0,0.0,0.0007968000136315823,57.82332419753957,0.0,436.36581241537556,20,0.0,7.308412981290766,20,89.92278229581584,20,1335.3409286950532,17,29.352442757021485,17,106.93231874803452,20,2549.8640933104884,0.0,1227.310490642158,0.0,0.07,0.000363713304977864,713.1545167644017,0.0,0.25,17,199.47401658509153,0.05,51.92746276802825,17,17,17,4025.607064894186,70.51527866913389,0.02,17.104709998181946,186.69545090565467,0.0,262.4181918027927,17,17
328.5782368520096,0.0,0.1,0.0,804.0896737950287,0.0,826.1074932419075,-0.006986969616264105,347.1136029064844,0.0,0.0,20,3.1368963090373567,18,50,0.0,0.0,270.1674254715312,1347.0757109125047,3.6162732878760724,3.6162732878760724,0.006780439522117376,50,121.5866851491916,11.228348956036497,426.02829978717574,0.036,994.1129250176276,20.017649138970064,0.0,50,3.2458096742680596,65.69148726698431,18,217.10510832215698,0.0,0.3,18,4764.767504815247,49.38123700971373,3642.3003419057804,18,596.5125934560058,20,0.0,3105.6563893601697,453.8711137753933,6.432857796688297,27.94778930440744,50,934.7263249682031,18,5.363615771167288,934.7263249682031,0.4,0.0,0.0,200,3.11714543855014,18,250,326.19618046219597,7.132716696601085,20,97.07242389681461,0.18,59.494019679541594,0.0,599.8328104903193,50,185.77662860586622,18,41.28201394757143,198.8942464860193,146.20296320977695,502.3465886796512,3800000,18,2061.4406067309906,20,0.0,401.6665442556154,0.0,1811.5882773813803,20,0.0,198.73824668420056,0.0,578.8275894884812,840.0721319581543,406.753562743499,10.461318780740994,0.0,74.71777294948386,18,0.0,10.158374262314798,17.77451416445579,0.0,64.66079119237455,453.8711137753933,18,20.446047427281904,13.719157748098587,0.0,20,0.0,444.326453945578,0.0,3642.3003419057804,538.9700226793296,578.8275894884812,0.0,841.8163883630131,32.03063879444478,5.543105602264404,1244.4235665096212,261.1169421891884,0.0,0.0,0.0014657462015748024,75.71801104256991,0.0,302.3500849096988,20,0.0,6.695641889111159,20,90.85276890207993,20,1244.4235665096214,18,40.52138207165586,18,106.99821795737762,20,1868.8934655499088,0.0,1324.273178146105,0.0,0.12,-0.0055212234146893024,635.6526002088798,0.0,0.4,18,154.67305200520352,0.0,151.93034745568121,18,18,18,4764.767504815247,83.8245622169264,0.0,11.324284628442367,59.522160856746275,0.0,261.1169421891884,18,18
390.1901980522635,0.0,0.0,0.0,518.9880334494343,0.22823030886036827,1299.6145317300072,0.0004979186342097819,380.2530516584233,1.4003706319324936,0.05093582677315533,20,3.0634555852319236,19,50,0.0,0.0,1123.4424865334236,873.5527412313855,4.189821284934888,4.189821284934888,0.006423650775104761,50,138.09215316904644,13.498982727228844,425.7639200581847,0.02,1533.5577705703981,43.9006626000092,0.0,50,5.010091093111487,64.33166442541685,19,221.96554548980367,0.0,0.45,19,3623.403170887882,57.89967970931631,3909.0521799707094,19,598.0704974149387,20,0.0,684.8934525233549,333.6764361458515,5.679552573390026,24.692630624653226,50,716.0768935102511,19,5.889246265670538,716.0768935102511,0.4,0.0,0.0,200,5.412480547153953,19,250,216.97016344017626,9.170245186609028,20,73.06705883022677,0.1,243.3544830329157,0.0,656.0739131564665,50,228.4534334393553,19,49.15758417095034,86.30872042798423,119.27935089341467,488.86871244708,4000000,19,2134.837019651277,20,0.0,393.18728331187503,0.0,1263.8277472087711,20,0.0,307.10396937469204,0.0,507.8284747929825,727.8566196705684,534.3544916183298,10.88573154544739,0.0,18.395825196601326,19,0.0,11.069514552596502,20.312817311839485,0.0,42.96505652021299,333.6764361458513,19,22.729433776814176,33.47777513477446,0.0,20,0.0,317.83306507523406,0.0,3909.0521799707094,544.294768937321,507.82847479298243,0.05093582677315533,122.36652523518683,27.1824258615757,5.553893089294434,1228.1781153578213,261.1599931242156,0.0,0.0,0.0006926219793967903,64.6509974535154,0.0,112.61783133536554,20,0.0,6.1363359829830575,20,93.8220500627956,20,1228.178115357821,19,24.930216577008775,19,106.89803249007683,20,1673.700565440039,0.0,347.0448568356204,0.0,0.1,0.0011905406136065722,591.8909415329396,0.0,0.1,19,267.75741790403646,0.05,45.97322487583719,19,19,19,3623.403170887882,79.8090406959538,0.0,55.1640553974934,230.32869351621744,0.0,261.1599931242156,19,19
392.03847145217725,0.0,0.0,0.0,764.3747441994205,0.04574754129876485,973.0509777572786,0.000556737300939858,300.5533065064001,0.3205014183475049,0.007821321549914615,20,3.6697590497306853,20,50,0.0,0.0,259.0921655612453,1674.4612437856438,2.0286078679278354,2.0286078679278354,0.00650324672460556,50,111.35727044885293,14.844286691156423,422.57709189972536,0.02,968.2570217556344,48.0961835394107,0.0,50,3.3776328817613823,64.94599262168501,20,208.5450676172846,0.0,0.45,20,4713.9418393451915,57.464040150162795,3874.8635287585525,20,583.6979214611046,20,0.0,1151.8205409349393,330.9470072526937,6.076837776592279,18.749822095582324,50,734.5309359032176,20,5.567070829763141,734.5309359032177,0.55,0.0,0.0,200,53.69891717268554,20,250,253.61102187597066,4.818044216171088,20,71.92621766064534,0.1,26.7097072916827,0.0,626.91309532251,50,414.9403801123433,20,54.94518158871059,112.2791476920194,47.80664260246507,476.9413657162634,4200000,20,2354.6691859509,20,0.0,485.55996950307633,0.0,1824.6368155489383,20,0.0,172.2981576996313,0.0,500.8937058549811,723.8773817464291,464.336192576645,10.233535466410917,0.0,46.83984496330007,20,0.0,29.53269969781287,254.08200589400516,0.0,54.62643071198208,330.9470072526939,20,24.70531508356104,15.296642792611985,0.0,20,0.0,411.1698421284829,0.0,3874.8635287585525,683.0870425554149,500.8937058549811,0.007821321549914615,259.3542975014968,27.574990660806254,5.57857084274292,1172.8691328502457,266.1136319471983,0.0,0.0,0.0008129997877404094,57.62312226094737,0.0,271.24533334436984,20,0.0,12.487901659832467,20,88.29074226866774,20,1172.8691328502457,20,38.64045888759877,20,106.80924387156901,20,1965.7389212748376,0.0,616.2283782002825,0.15,0.135,0.0013697370886802673,583.5297793693064,0.0,0.2,20,237.50299570962565,0.0,152.47610209172697,20,20,20,4713.9418393451915,76.81499939960017,0.0,6.735833698860041,56.01717110833584,0.0,266.1136319471983,20,20
