basketball-v2/MinReturn,MetaTest/Average/TerminationRate,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn,Average/StdReturn,basketball-v2/TerminationRate,basketball-v2/SuccessRate,basketball-v2/MaxReturn,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/Average/MinReturn,basketball-v2/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/dLoss,MetaTest/Average/NumEpisodes,Average/AverageDiscountedReturn,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/Iteration,Iteration,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MaxReturn,Average/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,Average/AverageReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/Iteration
4.25842581614795,0.0,4.476551601004901,0.0,0.0,400,0.0,50,25.55207764371534,0.0,14.15406847971601,5.246631493814322,5.246631493814322,0.0,0.0,29.932946798958515,4.25842581614795,0.0,14.15406847971601,5.782005091372361,14.154068479716006,5.398799651573906,5.782005091372361,1005,4.199867248535156,0.002533203922212124,50,4.476551601004901,1005,-0.0012466560583561659,25.55207764371534,1005,1005,400,0.009811813943088055,29.932946798958515,0.0,5.398799651573906,402400000,14.154068479716006,14.366819851933016,14.366819851933016,0.001286547863855958,1005
4.278737599140849,0.0,4.37396845830701,0.0,0.0,400,0.0,50,29.904877555035316,0.0,14.84300274750005,5.037639461441912,5.037639461441912,0.0,0.0,28.98793455558458,4.278737599140849,0.0,14.84300274750005,3.671438729040269,14.84300274750005,5.972449800650085,3.671438729040269,1006,4.194392681121826,0.0009105592907872051,50,4.37396845830701,1006,-0.001240117708221078,29.904877555035316,1006,1006,400,0.0065074763260781765,28.98793455558458,0.0,5.972449800650085,402800000,14.84300274750005,13.732401387653558,13.732401387653558,-0.0003295584174338728,1006
3.8237240680568827,0.0,4.391599635302739,0.0,0.0,400,0.0,50,29.097193908478875,0.0,14.05247494425463,5.414212456246812,5.414212456246812,0.0,0.0,28.68791985164853,3.8237240680568827,0.0,14.05247494425463,7.307396125797743,14.052474944254627,4.952996513875153,7.307396125797743,1007,4.253540515899658,0.0015931434463709593,50,4.391599635302739,1007,0.0016553543973714113,29.097193908478875,1007,1007,400,0.009614192880690098,28.68791985164853,0.0,4.952996513875153,403200000,14.052474944254627,13.551010745053155,13.551010745053155,0.0032484978437423706,1007
3.8709130507443765,0.0,4.3851284318991794,0.0,0.0,400,0.0,50,24.207980572956856,0.0,12.167813339439531,5.438663684426333,5.438663684426333,0.0,0.0,29.056215529666115,3.8709130507443765,0.0,12.167813339439531,4.140948440443326,12.167813339439531,4.800043237912482,4.140948440443326,1008,4.253022193908691,0.001834039605455473,50,4.3851284318991794,1008,-0.0013644114369526505,24.207980572956856,1008,1008,400,0.00997617095708847,29.056215529666115,0.0,4.800043237912482,403600000,12.167813339439531,14.061299118476322,14.061299118476322,0.0004696281685028225,1008
4.577012352416934,0.0,4.507809111035125,0.0,0.0,400,0.0,50,26.851696318498014,0.0,13.456040827936112,4.87934282146829,4.87934282146829,0.0,0.0,31.07587319309221,4.577012352416934,0.0,13.456040827936112,3.6775338160930433,13.456040827936112,5.438302360117773,3.6775338160930433,1009,4.184067249298096,0.0013113212771713734,50,4.507809111035125,1009,-0.006154290866106749,26.851696318498014,1009,1009,400,0.006724156439304352,31.07587319309221,0.0,5.438302360117773,404000000,13.456040827936112,14.345344362702821,14.345344362702821,-0.004842969588935375,1009
4.064152232544019,0.0,4.3437525132692825,0.0,0.0,400,0.0,50,26.205273155100308,0.0,12.790483004947614,5.344824403501861,5.344824403501861,0.0,0.0,29.70795313829033,4.064152232544019,0.0,12.790483004947614,4.508848446975062,12.790483004947616,4.919866260841351,4.508848446975062,1010,4.2127227783203125,0.001823549042455852,50,4.3437525132692825,1010,0.0019170275190845132,26.205273155100308,1010,1010,400,0.009685958735644817,29.70795313829033,0.0,4.919866260841351,404400000,12.790483004947616,13.457629851435875,13.457629851435875,0.0037405765615403652,1010
4.1853510470211095,0.0,4.399527532447941,0.0,0.0,400,0.0,50,28.727117333697034,0.0,14.968414302827302,5.3802378092427094,5.3802378092427094,0.0,0.0,31.21376209348966,4.1853510470211095,0.0,14.968414302827302,4.233046989857859,14.968414302827302,5.7107510451631045,4.233046989857859,1011,4.17686128616333,0.001239334000274539,50,4.399527532447941,1011,-0.00469818152487278,28.727117333697034,1011,1011,400,0.006603245623409748,31.21376209348966,0.0,5.7107510451631045,404800000,14.968414302827302,14.038821656348214,14.038821656348214,-0.003458847524598241,1011
4.320173183356352,0.0,4.326163120470941,0.0,0.0,400,0.0,50,25.59350819779438,0.0,13.280296684896598,5.011638357879749,5.011638357879749,0.0,0.0,32.54069905615763,4.320173183356352,0.0,13.280296684896598,5.605280956114898,13.280296684896598,5.5231598104884,5.605280956114898,1012,4.160292625427246,0.0012763249687850475,50,4.326163120470941,1012,-0.0023003488313406706,25.59350819779438,1012,1012,400,0.006536860950291157,32.54069905615763,0.0,5.5231598104884,405200000,13.280296684896598,13.208704883800335,13.208704883800335,-0.001024023862555623,1012
3.882200730448777,0.0,4.388674613186953,0.0,0.0,400,0.0,50,23.325280831982905,0.0,12.491431688356526,5.2870579061811664,5.2870579061811664,0.0,0.0,29.15739970836376,3.882200730448777,0.0,12.491431688356526,4.695485722650656,12.491431688356526,3.794354172596487,4.695485722650656,1013,4.167289733886719,0.0015553877747152,50,4.388674613186953,1013,-0.001432973425835371,23.325280831982905,1013,1013,400,0.0064087375067174435,29.15739970836376,0.0,3.794354172596487,405600000,12.491431688356526,13.771691004526792,13.771691004526792,0.00012241434887982905,1013
4.008606137285821,0.0,4.465962415938899,0.0,0.0,400,0.0,50,28.381264544401397,0.0,14.302459146422688,5.134644944057549,5.134644944057549,0.0,0.0,28.77414923851362,4.008606137285821,0.0,14.302459146422688,6.264831672161371,14.302459146422692,5.571482611463777,6.264831672161371,1014,4.1841278076171875,0.0018440564745105803,50,4.465962415938899,1014,-0.0007105421391315758,28.381264544401397,1014,1014,400,0.009785382077097893,28.77414923851362,0.0,5.571482611463777,406000000,14.302459146422692,14.093886537755111,14.093886537755111,0.0011335143353790045,1014
3.9579005887008303,0.0,4.408279866732813,0.0,0.0,400,0.0,50,24.112667225072396,0.0,12.825905781876813,4.995084172914107,4.995084172914107,0.0,0.0,27.693916269090046,3.9579005887008303,0.0,12.825905781876813,4.054677215827992,12.825905781876813,4.869875987242558,4.054677215827992,1015,4.229927062988281,0.001630602462682873,50,4.408279866732813,1015,-0.000505134288687259,24.112667225072396,1015,1015,400,0.009646574966609478,27.693916269090046,0.0,4.869875987242558,406400000,12.825905781876813,13.683579545644942,13.683579545644942,0.001125468173995614,1015
4.1493457473190505,0.0,4.418984259574553,0.0,0.0,400,0.0,50,28.00800041527144,0.0,14.555299848705657,5.42008574975154,5.42008574975154,0.0,0.0,37.091786521503494,4.1493457473190505,0.0,14.555299848705657,5.577465374015616,14.555299848705657,5.25806648496621,5.577465374015616,1016,4.185757160186768,0.0013986348640173674,50,4.418984259574553,1016,-0.004970911890268326,28.00800041527144,1016,1016,400,0.006649586372077465,37.091786521503494,0.0,5.25806648496621,406800000,14.555299848705657,14.271365628948661,14.271365628948661,-0.0035722770262509584,1016
4.212276157537279,0.0,4.496200640301923,0.0,0.0,400,0.0,50,24.200090499842222,0.0,13.317154053026156,5.2269546445590125,5.2269546445590125,0.0,0.0,29.6951976662681,4.212276157537279,0.0,13.317154053026156,7.180924265825078,13.317154053026155,4.411302365973631,7.180924265825078,1017,4.178828716278076,0.0013716034009121358,50,4.496200640301923,1017,-0.0016582852695137262,24.200090499842222,1017,1017,400,0.006473270244896412,29.6951976662681,0.0,4.411302365973631,407200000,13.317154053026155,14.229383532100055,14.229383532100055,-0.0002866818686015904,1017
4.6723709406249885,0.0,4.475029069301541,0.0,0.0,400,0.0,50,28.799093196270295,0.0,14.818386887253828,5.180226713940609,5.180226713940609,0.0,0.0,30.06360134950061,4.6723709406249885,0.0,14.818386887253828,4.356350084348798,14.81838688725383,5.841744403901587,4.356350084348798,1018,4.175880432128906,0.0011680463794618845,50,4.475029069301541,1018,-0.0006610857089981437,28.799093196270295,1018,1018,400,0.006419467739760876,30.06360134950061,0.0,5.841744403901587,407600000,14.81838688725383,14.37455242716902,14.37455242716902,0.0005069606704637408,1018
4.21539321643212,0.0,4.410155798840125,0.0,0.0,400,0.0,50,27.479942947502845,0.0,13.046833470968727,5.54723421332124,5.54723421332124,0.0,0.0,30.120887543727072,4.21539321643212,0.0,13.046833470968727,5.977279433607909,13.046833470968727,4.833183907153748,5.977279433607909,1019,4.225174903869629,0.0013740204740315676,50,4.410155798840125,1019,0.002367571694776416,27.479942947502845,1019,1019,400,0.009389898739755154,30.120887543727072,0.0,4.833183907153748,408000000,13.046833470968727,14.032835387377801,14.032835387377801,0.0037415921688079834,1019
4.280191292494884,0.0,4.53663644908627,0.0,0.0,400,0.0,50,25.134874618660746,0.0,13.020586789605714,4.862328003796663,4.862328003796663,0.0,0.0,28.518593381477423,4.280191292494884,0.0,13.020586789605714,3.9253597513238527,13.02058678960571,4.78783614251643,3.9253597513238527,1020,4.238270282745361,0.0011900276876986027,50,4.53663644908627,1020,0.00021278555504977703,25.134874618660746,1020,1020,400,0.009861454367637634,28.518593381477423,0.0,4.78783614251643,408400000,13.02058678960571,14.359055074588532,14.359055074588532,0.0014028132427483797,1020
4.256506262140788,0.0,4.429782658736837,0.0,0.0,400,0.0,50,26.8165374468815,0.0,13.741056464420282,4.942227698504953,4.942227698504953,0.0,0.0,27.925839780685305,4.256506262140788,0.0,13.741056464420282,4.373183821398076,13.741056464420282,6.191972918676773,4.373183821398076,1021,4.217422962188721,0.0018191859126091003,50,4.429782658736837,1021,-0.0034742162097245455,26.8165374468815,1021,1021,400,0.00646886695176363,27.925839780685305,0.0,6.191972918676773,408800000,13.741056464420282,13.69230903278398,13.69230903278398,-0.0016550302971154451,1021
4.737832113895369,0.0,4.429631038714596,0.0,0.0,400,0.0,50,25.63551343789323,0.0,12.710632965334925,5.079684215884071,5.079684215884071,0.0,0.0,29.610733853688295,4.737832113895369,0.0,12.710632965334925,4.933677548367148,12.710632965334929,5.08916852172856,4.933677548367148,1022,4.184113025665283,0.001476792385801673,50,4.429631038714596,1022,-0.004094077739864588,25.63551343789323,1022,1022,400,0.0066075511276721954,29.610733853688295,0.0,5.08916852172856,409200000,12.710632965334929,14.016108189370804,14.016108189370804,-0.002617285354062915,1022
4.325209222795059,0.0,4.438161845254841,0.0,0.0,400,0.0,50,27.337248423460665,0.0,14.594292056301397,5.549688639253763,5.549688639253763,0.0,0.0,31.62206953996946,4.325209222795059,0.0,14.594292056301397,4.201122047460648,14.594292056301398,5.539115496738442,4.201122047460648,1023,4.2311201095581055,0.0013540132786147296,50,4.438161845254841,1023,0.0002791891456581652,27.337248423460665,1023,1023,400,0.009531901217997074,31.62206953996946,0.0,5.539115496738442,409600000,14.594292056301398,14.109393469006227,14.109393469006227,0.0016332024242728949,1023
3.9298747859518453,0.0,4.4614885786772325,0.0,0.0,400,0.0,50,23.322556443794568,0.0,14.149057016239437,5.244596239341508,5.244596239341508,0.0,0.0,27.85452938840755,3.9298747859518453,0.0,14.149057016239437,7.043587315989111,14.149057016239443,4.759739952025031,7.043587315989111,1024,4.278609752655029,0.001277464209124446,50,4.4614885786772325,1024,0.0011203584726899862,23.322556443794568,1024,1024,400,0.009460381232202053,27.85452938840755,0.0,4.759739952025031,410000000,14.149057016239443,13.75973499542155,13.75973499542155,0.002397822681814432,1024
4.329799574464283,0.0,4.366844030503355,0.0,0.0,400,0.0,50,31.894129733100684,0.0,13.962176825800393,5.529226518557603,5.529226518557603,0.0,0.0,27.0847795993711,4.329799574464283,0.0,13.962176825800393,4.839993377969331,13.96217682580039,5.4998576215136055,4.839993377969331,1025,4.223792552947998,0.001355358399450779,50,4.366844030503355,1025,-0.004200359806418419,31.894129733100684,1025,1025,400,0.006611239165067673,27.0847795993711,0.0,5.4998576215136055,410400000,13.96217682580039,13.973441610144459,13.973441610144459,-0.00284500140696764,1025
5.085066921891505,0.0,4.597038644123491,0.0,0.0,400,0.0,50,27.75627457478266,0.0,14.082776690122873,5.094568339959745,5.094568339959745,0.0,0.0,28.256927789385756,5.085066921891505,0.0,14.082776690122873,6.883694759710829,14.082776690122873,5.564576862889429,6.883694759710829,1026,4.263530254364014,0.0022803341489634477,50,4.597038644123491,1026,-3.358805406605825e-05,27.75627457478266,1026,1026,400,0.009609903208911419,28.256927789385756,0.0,5.564576862889429,410800000,14.082776690122873,14.498143832522496,14.498143832522496,0.0022467460948973894,1026
4.43099135051283,0.0,4.337069729594879,0.0,0.0,400,0.0,50,27.652913853460202,0.0,13.343891510727813,5.671864837739179,5.671864837739179,0.0,0.0,28.518619633260297,4.43099135051283,0.0,13.343891510727813,4.467407959343082,13.343891510727815,5.993670694016503,4.467407959343082,1027,4.311500072479248,0.002273521706229076,50,4.337069729594879,1027,-0.000313085358357057,27.652913853460202,1027,1027,400,0.009448972530663013,28.518619633260297,0.0,5.993670694016503,411200000,13.343891510727815,14.108659147465028,14.108659147465028,0.001960436347872019,1027
4.394007009575976,0.0,4.422253146421249,0.0,0.0,400,0.0,50,27.989628028935734,0.0,13.214208431137338,5.455037697684057,5.455037697684057,0.0,0.0,31.431932239710267,4.394007009575976,0.0,13.214208431137338,4.336857491745377,13.214208431137335,5.216246434039714,4.336857491745377,1028,4.354172229766846,0.0016939816996455193,50,4.422253146421249,1028,0.001398176420480013,27.989628028935734,1028,1028,400,0.009571542963385582,31.431932239710267,0.0,5.216246434039714,411600000,13.214208431137335,14.325676733866777,14.325676733866777,0.003092158120125532,1028
4.213766144595603,0.0,4.335005525473527,0.0,0.0,400,0.0,50,29.076681417595026,0.0,13.616107954657316,5.273646378695011,5.273646378695011,0.0,0.0,30.129520962821285,4.213766144595603,0.0,13.616107954657316,4.146668912828271,13.616107954657316,5.44316548429065,4.146668912828271,1029,4.372905254364014,0.0019669447210617363,50,4.335005525473527,1029,-0.000490790291223675,29.076681417595026,1029,1029,400,0.009839033707976341,30.129520962821285,0.0,5.44316548429065,412000000,13.616107954657316,13.59855653284124,13.59855653284124,0.0014761544298380613,1029
4.430127625163151,0.0,4.402240207898286,0.0,0.0,400,0.0,50,33.91718559599707,0.0,14.19922232220636,5.166008597637345,5.166008597637345,0.0,0.0,28.897451249358895,4.430127625163151,0.0,14.19922232220636,4.073788174647191,14.199222322206356,6.0812708701823714,4.073788174647191,1030,4.357940673828125,0.0018334746127948165,50,4.402240207898286,1030,-0.003082005772739649,33.91718559599707,1030,1030,400,0.006483171135187149,28.897451249358895,0.0,6.0812708701823714,412400000,14.199222322206356,13.740158457917369,13.740158457917369,-0.0012485311599448323,1030
4.359462893749728,0.0,4.445082715779117,0.0,0.0,400,0.0,50,25.993493083585815,0.0,15.275623600996253,5.008924601581884,5.008924601581884,0.0,0.0,27.74906462409937,4.359462893749728,0.0,15.275623600996253,7.1761551374943116,15.27562360099625,5.02907182421056,7.1761551374943116,1031,4.408749580383301,0.0024694730527698994,50,4.445082715779117,1031,0.0008248118683695793,25.993493083585815,1031,1031,400,0.009459702298045158,27.74906462409937,0.0,5.02907182421056,412800000,15.27562360099625,14.364016136477304,14.364016136477304,0.0032942849211394787,1031
5.0802630934334,0.0,4.370791892776031,0.0,0.0,400,0.0,50,27.90230210885765,0.0,13.74125058835587,4.770734766123627,4.770734766123627,0.0,0.0,26.13823108113461,5.0802630934334,0.0,13.74125058835587,4.408447768911718,13.74125058835587,5.821801924166258,4.408447768911718,1032,4.449817657470703,0.001527785265352577,50,4.370791892776031,1032,-0.0003836929681710899,27.90230210885765,1032,1032,400,0.009559431113302708,26.13823108113461,0.0,5.821801924166258,413200000,13.74125058835587,13.656513399090919,13.656513399090919,0.001144092297181487,1032
4.308521003919415,0.0,4.442797090167312,0.0,0.0,400,0.0,50,26.552543857382606,0.0,12.088655578352268,5.573251588275728,5.573251588275728,0.0,0.0,29.63186092530641,4.308521003919415,0.0,12.088655578352268,4.503214203517692,12.088655578352272,4.8810705077322645,4.503214203517692,1033,4.504502296447754,0.0019786021730396897,50,4.442797090167312,1033,0.0004366539360489696,26.552543857382606,1033,1033,400,0.00958700105547905,29.63186092530641,0.0,4.8810705077322645,413600000,12.088655578352272,14.256121121328233,14.256121121328233,0.0024152561090886593,1033
4.280893070111224,0.0,4.320612516754535,0.0,0.0,400,0.0,50,26.753447305098693,0.0,13.711201669644078,4.944347699733337,4.944347699733337,0.0,0.0,29.204705473481837,4.280893070111224,0.0,13.711201669644078,4.240186182703069,13.711201669644083,5.575072423934729,4.240186182703069,1034,4.482875347137451,0.0015156345907598734,50,4.320612516754535,1034,-0.00294876960106194,26.753447305098693,1034,1034,400,0.006466177757829428,29.204705473481837,0.0,5.575072423934729,414000000,13.711201669644083,13.25055328118669,13.25055328118669,-0.0014331350103020668,1034
4.571887235239579,0.0,4.2973703858365555,0.0,0.0,400,0.0,50,23.598411858041683,0.0,13.153603900857036,5.177356327632034,5.177356327632034,0.0,0.0,27.645283578462735,4.571887235239579,0.0,13.153603900857036,3.500776279723632,13.153603900857034,5.456381289725954,3.500776279723632,1035,4.525794506072998,0.0025397063000127673,50,4.2973703858365555,1035,-0.0010211389744654298,23.598411858041683,1035,1035,400,0.009435581974685192,27.645283578462735,0.0,5.456381289725954,414400000,13.153603900857034,13.37128492571673,13.37128492571673,0.0015185673255473375,1035
3.858910960637126,0.0,4.261561242767884,0.0,0.0,400,0.0,50,24.95629753818838,0.0,14.328281801339228,5.137463707141962,5.137463707141962,0.0,0.0,30.50211539770006,3.858910960637126,0.0,14.328281801339228,6.038115591441634,14.328281801339223,5.257405109690165,6.038115591441634,1036,4.518394470214844,0.001560879172757268,50,4.261561242767884,1036,-0.0014998725382611156,24.95629753818838,1036,1036,400,0.006528235971927643,30.50211539770006,0.0,5.257405109690165,414800000,14.328281801339223,13.264878141875762,13.264878141875762,6.10066344961524e-05,1036
4.7958503987405745,0.0,4.383153270921281,0.0,0.0,400,0.0,50,25.54095265790296,0.0,13.526669932292352,4.962265315526688,4.962265315526688,0.0,0.0,31.24485134534658,4.7958503987405745,0.0,13.526669932292352,5.947443693684847,13.526669932292352,4.221509810877214,5.947443693684847,1037,4.493324279785156,0.001669444958679378,50,4.383153270921281,1037,-0.0034875222481787205,25.54095265790296,1037,1037,400,0.006571019534021616,31.24485134534658,0.0,4.221509810877214,415200000,13.526669932292352,13.61556767008453,13.61556767008453,-0.0018180772894993424,1037
