button-press-topdown-v2/AverageReturn,peg-insert-side-v2/Iteration,Average/MaxReturn,basketball-v2/TerminationRate,MetaTest/Average/StdReturn,push-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,drawer-close-v2/StdReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,reach-v2/AverageReturn,Iteration,peg-insert-side-v2/AverageReturn,MetaTest/door-close-v2/MinReturn,push-v2/AverageReturn,window-open-v2/NumEpisodes,button-press-topdown-v2/SuccessRate,drawer-close-v2/AverageReturn,door-open-v2/StdReturn,reach-v2/AverageDiscountedReturn,sweep-v2/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,window-open-v2/AverageReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,button-press-topdown-v2/NumEpisodes,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/Average/Iteration,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,MetaTest/Average/NumEpisodes,drawer-close-v2/MinReturn,basketball-v2/MaxReturn,Average/StdReturn,door-open-v2/MaxReturn,reach-v2/MaxReturn,peg-insert-side-v2/NumEpisodes,window-open-v2/TerminationRate,basketball-v2/NumEpisodes,pick-place-v2/NumEpisodes,MetaTest/lever-pull-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/SuccessRate,Average/SuccessRate,drawer-close-v2/MaxReturn,push-v2/SuccessRate,peg-insert-side-v2/MinReturn,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/TerminationRate,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,button-press-topdown-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,reach-v2/StdReturn,reach-v2/MinReturn,GaussianMLPPolicy/dLoss,drawer-close-v2/SuccessRate,push-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,sweep-v2/AverageReturn,door-open-v2/AverageReturn,pick-place-v2/StdReturn,push-v2/StdReturn,basketball-v2/Iteration,pick-place-v2/SuccessRate,MetaTest/shelf-place-v2/Iteration,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,pick-place-v2/AverageDiscountedReturn,sweep-v2/StdReturn,pick-place-v2/TerminationRate,MetaTest/door-close-v2/AverageReturn,sweep-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/Iteration,door-open-v2/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/sweep-into-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/SuccessRate,Average/TerminationRate,pick-place-v2/MinReturn,Average/Iteration,button-press-topdown-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/door-close-v2/Iteration,MetaTest/shelf-place-v2/NumEpisodes,sweep-v2/MinReturn,sweep-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,push-v2/Iteration,GaussianMLPPolicy/Entropy,Average/NumEpisodes,basketball-v2/AverageReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,TotalEnvSteps,MetaTest/shelf-place-v2/StdReturn,window-open-v2/AverageDiscountedReturn,drawer-close-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,sweep-v2/SuccessRate,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/TerminationRate,window-open-v2/MaxReturn,door-open-v2/SuccessRate,Average/MinReturn,window-open-v2/StdReturn,window-open-v2/MinReturn,MetaTest/Average/SuccessRate,pick-place-v2/MaxReturn,basketball-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,Average/AverageDiscountedReturn,window-open-v2/Iteration,peg-insert-side-v2/StdReturn,push-v2/MaxReturn,Average/AverageReturn,MetaTest/Average/MinReturn,sweep-v2/TerminationRate,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,pick-place-v2/Iteration,door-open-v2/Iteration,reach-v2/TerminationRate,reach-v2/Iteration,door-open-v2/AverageDiscountedReturn,MetaTest/Average/MaxReturn,reach-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,reach-v2/NumEpisodes,button-press-topdown-v2/StdReturn,pick-place-v2/AverageReturn,MetaTest/Average/TerminationRate,drawer-close-v2/Iteration,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,door-open-v2/MinReturn,peg-insert-side-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,MetaTest/drawer-open-v2/MinReturn,push-v2/MinReturn
581.6638182810725,62,4813.244288452258,0.0,1092.4526505385872,52.64942344692518,3501.1030989249634,62,418.08340874519473,0.0,243.0283636115189,558.8650534663598,62,99.00095825522388,421.9080732805378,280.6847583404924,20,0.9,4324.436700582654,630.7224229113441,116.73659552676448,62,-0.0006952403928153217,49.202657786106755,50,1446.8386131993816,396.52447064159634,0.0,660.615505626099,20,106.37955205846899,2235.8481247396644,0.0,50,62,62,541.8070930468042,250,3232.801731612576,202.87859196007375,1280.454053166787,2770.226483600694,1485.7680901049644,20,0.0,20,20,0.0,50,0.94,0.35,4813.244288452258,0.15,11.054620141044694,0.006457924842834473,0.0,2326.472830105095,0.0,0.0,20,0.0,503.4360264159314,1069.7888986557207,300.80680387630235,228.27145330236752,0.0005223619809839875,1.0,0.0,7.033895275637569,12.866826553554557,0.0,394.0279500238088,336.6669282584979,1529.1487127120527,49.9470839087398,151.9776088699532,62,0.0,62,3418.728715269986,243.02836361151898,6.759922875509436,178.23824557958397,0.0,2326.4728301050945,66.54544133762258,62,0.0,286.45613616691105,62,629.1404684735459,44.06732197243458,2572.4249398299658,1.788081775520488,0.0,2235.8481247396644,0.0,0.95,0.0,11.59796878773896,62,0.0,622.2028720930606,62,50,106.81327492495645,813.4849717062126,0.0,62,5.491368293762207,200,36.99602869131853,20,541.8070930468042,105.15853440500626,12600000,6.769134165921925,147.55447928123453,543.040684091808,20,0.0,-0.00017287841183133423,0.0,2266.7052148327725,0.5,11.054620141044694,439.36794262634817,438.22796516660736,0.236,252.2396695029615,38.98586280509734,1.7880817755204885,122.27974583954341,62,131.4784759305594,712.8155584796235,923.3391776269025,0.0,0.0,20,47.74779893200969,62,62,0.0,62,163.23063794790878,3501.1030989249634,0.0,50,20,31.583526453545566,39.09020448197146,0.0,62,12.811421914355607,1069.7888986557205,857.0503256993986,0.0,0.24,1234.3732081905866,105.97528443317437
550.0964269988791,63,4778.317698549743,0.0,1121.240310771443,52.8696974913752,4102.941771348819,63,128.87056700879833,0.0,242.05798219545431,654.2947871349088,63,46.02984876483972,712.7666853350453,441.73627662312794,20,0.55,4601.151046504444,585.0718502343005,159.444520588792,63,-0.0012178596807643771,48.7206850890475,50,790.4850604754859,264.32831923248773,0.0,604.5576833605977,20,102.79315015202442,2260.2846133282756,0.0,50,63,63,750.9020202766328,250,4224.249020399491,548.932960312958,1356.1818062297598,2686.34979845228,1173.1859336519778,20,0.0,20,20,0.0,50,0.98,0.305,4778.317698549743,0.15,10.371139108716212,0.006615667138248682,0.0,2376.3330117309256,0.0,0.0,20,0.0,446.97021659927333,1126.8763999830815,243.89497606496494,335.17154672327973,0.0005685972864739597,1.0,0.0,9.998967933940202,5.304005982035659,0.0,397.463613200777,289.64760244370893,1870.005467891341,18.340026097143763,539.7123082201134,63,0.0,63,3276.730807930165,242.0579821954543,7.5322126212522065,70.05511786935655,0.0,2376.3330117309256,59.78056319604768,63,0.0,294.45808525602445,63,890.851129468521,58.24603991883954,2504.7316274565615,4.804372384119396,0.0,2260.284613328276,0.0,0.7,0.0,7.282360721025254,63,0.0,608.0365611965725,63,50,127.02619918341665,439.7284397750921,0.0,63,5.468925476074219,200,96.83112197602966,20,750.9020202766328,103.42503221480119,12800000,18.142198230035852,92.46352927503428,670.7440392674048,20,0.0,-0.0006492623942904174,0.0,1171.8310713159087,0.65,7.282360721025254,337.8057596010721,264.6110493453579,0.248,79.44941759151493,154.24284058366038,4.804372384119395,133.14942463596944,63,72.77432295125931,2059.585118441067,937.1517661495318,0.0,0.0,20,112.48216252136034,63,63,0.0,63,170.56355985178806,4102.941771348819,0.0,50,20,45.904763992085584,31.240022682551864,0.0,63,14.613646020122946,1126.8763999830817,959.5564709956313,0.0,0.26,1267.385294789665,119.36544600662651
538.6660827313491,64,4817.828550317727,0.0,957.9087122782508,85.29231781609943,3435.6011727891937,64,349.8451875128,0.0,240.20645306867672,563.8841751244038,64,89.1467625053397,156.73163474273622,406.0241299886611,20,0.8,4341.870525778661,690.2909689496057,124.44334064512381,64,-0.0022829975932836533,45.44136181923631,50,1138.5310398573533,417.24559880180396,0.0,747.6787879224247,20,100.83723654819227,2235.3327417471546,0.0,50,64,64,737.8023325305819,250,3344.2308671917335,45.987408556117195,1311.1993266772643,2983.7959243438154,1217.184563542646,20,0.0,20,20,0.0,50,0.78,0.335,4817.828550317727,0.0,9.439178594528304,0.006554299499839544,0.0,1517.6052081113112,0.0,0.0,20,0.0,443.5197453328844,946.3052940698134,211.5349623477012,302.857484004774,0.0008918389212340117,1.0,0.0,6.195490728786356,10.973831440066672,0.0,392.72751832456646,639.5117674764517,1958.9949961992322,10.546674455184249,362.0917337316538,64,0.0,64,3031.5202015905625,240.20645306867672,5.388523774632761,502.08257539309403,0.0,1517.6052081113114,95.81586003490689,64,0.0,319.7640452775804,64,700.8603035207905,91.54192677439526,2501.51348174086,0.579734891342522,0.0,2235.3327417471546,0.0,0.7,0.0,4.701072808589738,64,0.0,597.6298879177822,64,50,249.7345199683728,2147.571970878841,0.0,64,5.426342487335205,200,27.029456116927815,20,737.8023325305819,105.09450027289992,13000000,1.2757452707994628,118.32119278486354,550.5202754392037,20,0.15,-0.0013911586720496416,0.0,2054.1951028144003,0.7,4.701072808589738,655.5615758998397,255.37960190215762,0.188,44.12593693062416,8.986633232003738,0.5797348913425221,127.77220444851464,64,117.40353561084271,1628.2252124627726,972.4636195213903,0.0,0.0,20,5.563659117725382,64,64,0.0,64,179.93397527327107,3435.6011727891937,0.0,50,20,43.45417324559239,20.97725943552521,0.0,64,13.910897483956683,946.3052940698135,815.8955095717317,0.0,0.16,1107.0481978163311,76.75349995683843
574.3891141985712,65,4771.182868673811,0.0,940.9694138906284,61.75533269495493,3223.9031817574705,65,254.51398419180035,0.0,238.48429806579148,604.7473756269496,65,89.09574977466929,102.0626138344945,329.5870130290581,20,0.8,4387.825541783287,631.8687010384004,151.2950997180767,65,-0.001201558392494917,49.50495691977575,50,1109.9648005318127,401.0517641221241,0.0,703.1603426660159,20,107.3963220420059,2191.68652649908,0.0,50,65,65,686.7913819279089,250,3753.339960110483,46.202856879844404,1285.5968139442282,2474.183416175234,1131.262503363832,20,0.0,20,20,0.0,50,0.88,0.35,4771.182868673811,0.0,12.106603207514006,0.006510692648589611,0.0,1569.4120362697577,0.0,0.0,20,0.0,445.0643866372175,937.8348292573745,221.04826004261835,287.5101166803482,0.0005764079978689551,1.0,0.0,6.888514190775226,11.193530334042936,0.0,398.1009564498644,457.7482161429233,1760.8410048464084,16.78018464737832,237.08654478097935,65,0.0,65,2772.9918056269876,238.48429806579148,7.5210227822375115,170.608233784951,0.0,1569.4120362697574,80.56532313786748,65,0.0,317.4254510250891,65,650.9115102904459,11.460005907281012,2499.520614769871,2.799903524333887,0.0,2191.68652649908,0.0,0.95,0.0,5.8522280592400495,65,0.0,631.780863182138,65,50,187.9364106011863,1015.1579546937745,0.0,65,5.405434608459473,200,31.06821119283078,20,686.7913819279091,103.71561598031846,13200000,6.5531935615075225,121.94642734942697,553.3929622580172,20,0.05,-0.0006251503946259618,0.0,1674.490335350013,0.7,5.8522280592400495,313.386183866057,284.6288490046361,0.22,72.35945616023305,9.234601380781303,2.799903524333887,127.136059727028,65,125.35246045289153,1188.057922910978,937.9143278615619,0.0,0.0,20,32.3660884496316,65,65,0.0,65,169.40606276287517,3223.9031817574705,0.0,50,20,49.68450760044991,33.87625148910906,0.0,65,13.014333129072346,937.8348292573744,788.4369929313286,0.0,0.22,1134.6305426629535,150.3238814618058
597.2152861480664,66,4806.465671122189,0.0,949.0297141521428,53.484885234177185,3267.8119331465964,66,326.16882397285235,0.0,241.53050644577607,937.8210116369652,66,67.2224561852444,165.54821649457548,330.64024777164485,20,0.7,4486.209196877283,536.1452271144237,193.1571944590428,66,-0.0007598309312015772,54.38263102840385,50,1489.672262014456,360.9832473882042,0.0,793.8725155930791,20,110.58841092120818,2127.80251759275,0.0,50,66,66,685.6331419162643,250,3955.2137313148714,53.28580377788015,1321.647155646298,2589.2309859783054,1338.580044650307,20,0.0,20,20,0.0,50,0.82,0.365,4806.465671122189,0.2,10.115494078831489,0.006492408458143473,0.0,1564.6139774338703,0.0,0.0,20,0.0,496.6557495636556,924.8137950228949,261.07282764934683,512.41631827325,0.0006863156813778915,1.0,0.0,7.095523525797115,10.708591165510814,0.0,401.3111619520184,476.435443335542,1837.5090384170635,13.64579210308327,187.3530068051166,66,0.0,66,3087.575801544106,241.53050644577613,6.924319017639755,192.91595603993636,0.0,1564.6139774338703,79.06543172732552,66,0.0,333.1550303182515,66,723.4161868284126,35.78096437164247,2427.654210645198,4.488831725813244,0.0,2127.80251759275,0.0,0.95,0.0,13.22842084873663,66,0.0,635.7990881619515,66,50,210.73125446236094,847.5543489625829,0.0,66,5.403500080108643,200,28.68906476388033,20,685.6331419162643,104.10049270037788,13400000,16.900862457532412,160.87536354968904,623.1614479795851,20,0.1,-7.351524982368574e-05,0.0,2130.8605065158226,0.7,10.115494078831489,443.61441536067616,295.334785707431,0.2,78.64106650464535,9.777815399385512,4.488831725813244,141.0221652779305,66,89.17984307857374,778.378950433363,1028.275213499478,0.0,0.0,20,100.28067929489707,66,66,0.0,66,165.16048519932954,3267.8119331465964,0.0,50,20,34.93010456845987,31.338127844633448,0.0,66,13.17600885451739,924.8137950228947,794.1849344615861,0.0,0.18,1126.1347353831004,80.79599794046403
574.9287410971142,67,4830.017276581217,0.0,886.2746788216268,52.426024892127444,4257.3685580943775,67,221.07217910113437,0.0,243.12120801738598,274.6534209600694,67,118.32662940213311,121.72564097540403,261.0795910766812,20,0.8,4519.951954821603,637.3343945381695,69.82004315459088,67,-0.00017723119526635855,49.548283078240395,50,854.3844435039862,397.8995631247019,0.0,785.7246493761165,20,106.60129525636232,1918.9342639013912,0.0,50,67,67,612.4671629330174,250,3993.256128551029,303.3539057729011,1331.3129076906068,2606.350659444514,423.4431300361535,20,0.0,20,20,0.0,50,0.66,0.315,4830.017276581217,0.0,11.841323360005923,0.006424176041036844,0.0,1321.8897480233081,0.0,0.0,20,0.0,456.7476035374857,820.1225838172901,83.45389443791517,170.59576426972848,0.0006897397543070838,1.0,0.0,7.585070687178282,14.79202568726441,0.0,408.01089262620565,635.2166767190489,1695.8108582465968,11.503440268577403,119.81703974143466,67,0.0,67,2629.9610489296683,243.12120801738598,7.409510218809525,486.4798382288564,0.0,1321.8897480233077,78.93086444066788,67,0.0,420.11886049369,67,787.99984983162,14.418070964815193,2483.1545507634282,4.200536211348164,0.0,1918.9342639013912,0.0,0.65,0.0,7.073233547227716,67,0.0,649.2908643859852,67,50,139.34889733326884,1791.9760779729752,0.0,67,5.417956829071045,200,56.65070015832582,20,612.4671629330174,107.40552238192114,13600000,11.562690763315178,104.26363878682446,629.0476726667987,20,0.15,0.0005125085590407252,0.0,1580.6239289615494,0.55,7.073233547227716,445.6541426476912,278.3069891287741,0.156,55.61953676305887,78.6663227128597,4.200536211348164,124.05586984848021,67,118.08380779643802,510.70907462604384,902.3464734195929,0.0,0.0,20,51.83312910240736,67,67,0.0,67,169.68255269417804,4257.3685580943775,0.0,50,20,51.87661165502577,32.461718210370506,0.0,67,13.621244038969648,820.1225838172901,853.8147654063952,0.0,0.12,1112.3896996911897,78.50366313913032
608.1958566644566,68,4835.334254188387,0.0,876.0524177431381,60.53580693809546,1631.195025752384,68,293.75431205464304,0.0,247.2830312922431,677.0783084277406,68,114.95256193013265,253.70762908647535,372.69932747393676,20,0.75,4389.761430306948,437.4458120136599,134.51129653478603,68,-0.00022672975319437683,50.53698072939707,50,1037.1428205538577,545.6361914919187,0.0,643.0004875511207,20,110.50220256841371,2050.3668074754173,0.0,50,68,68,482.9965340696057,250,3704.123518826872,54.34232068559347,1326.445788367077,2739.430480945068,1466.631367654218,20,0.0,20,20,0.0,50,0.84,0.33,4835.334254188387,0.15,20.01180195566297,0.006461265496909618,0.0,1513.251221617366,0.0,0.0,20,0.0,544.2331747255978,859.9856062272274,382.6753329862153,304.89492657639204,0.0009436662367079407,1.0,0.0,7.003233892231296,13.838630483695727,0.0,410.72832945208637,495.87131055327893,2148.294650677867,6.4381932276648435,238.48697184189183,68,0.0,68,3113.1333096849417,247.28303129224315,6.605221430268012,152.36792087354885,0.0,1513.251221617366,75.08385844384455,68,0.0,378.36134156363835,68,421.8356047512248,9.57420653069177,2462.9289087526604,6.030436681505465,0.0,2050.3668074754178,0.0,0.45,0.0,12.89661190642378,68,0.0,661.757309980532,68,50,311.71540804686555,875.5842963312684,0.0,68,5.4377970695495605,200,34.33745732522623,20,482.9965340696057,108.9935329369137,13800000,19.477878247994806,115.4178200314811,561.5491240672285,20,0.05,0.0007169364835135639,0.0,2182.3081281015943,0.9,12.89661190642378,831.3498166680195,293.46017426952585,0.188,39.37448388245679,9.896513237478716,6.030436681505464,127.12110006416032,68,147.32623210928645,905.1385364852625,990.5812273926387,0.0,0.0,20,129.20017687309073,68,68,0.0,68,186.1638062515586,3113.1333096849417,0.0,50,20,28.408242410811106,27.478550012943533,0.0,68,15.298538872749818,859.9856062272277,1049.9822530438203,0.0,0.1,1204.2478307115894,72.61940820111
590.8385127606725,69,4745.566562381037,0.0,888.6761966789975,76.3536827727248,2131.5903933098552,69,221.2470431735044,0.0,249.61160104364149,915.5911634595008,69,170.00921763079737,230.30413090505527,364.2703202344491,20,0.9,4496.065723541984,448.95743581607303,169.84759001770877,69,-0.00012651405995711684,43.128176503839384,50,1011.2251966087072,476.272794256525,0.0,718.6193774625593,20,108.6041405393951,2131.704739749278,0.0,50,69,69,515.8458249299258,250,3907.876827534914,81.32057245302612,1315.8314069207468,2663.308203662954,1887.5000591340145,20,0.0,20,20,0.0,50,0.78,0.375,4745.566562381037,0.0,15.650439007279104,0.009889590553939342,0.0,1438.5589603343496,0.0,0.0,20,0.0,521.7657903314748,868.5365498562517,379.660651271535,345.30115254716816,0.0006916823331266642,1.0,0.0,6.6147200980526915,19.53710112914371,0.0,410.5647876438867,310.63426798268426,1990.6601888091514,12.601381861200215,182.11263156521446,69,0.0,69,3024.243370719791,249.61160104364149,6.992533202607841,89.16217962497872,0.0,1438.5589603343496,58.10320080175192,69,0.0,279.1825964049993,69,413.7697410255764,60.72195911236085,2422.626517695864,6.96162322406396,0.0,2131.7047397492775,0.0,1.0,0.0,16.6439629851034,69,0.0,651.6322235464053,69,50,151.7760866609511,489.95466235200917,0.0,69,5.472736835479736,200,31.688313870919295,20,515.8458249299258,109.70455912870386,14000000,28.984025242162648,125.93157299437362,613.605533888161,20,0.0,0.0005651682731695473,0.0,1236.5697553218165,0.85,13.989049413197804,149.9737640685397,804.8603168539187,0.172,62.38191123437998,14.22303474520515,6.961623224063958,136.21059660206186,69,185.13950918094451,985.049135608682,991.3648615013227,0.0,0.0,20,198.81577049707244,69,69,0.0,69,176.51589057669915,3024.243370719791,0.0,50,20,42.38213880026922,32.66571011436212,0.0,69,13.989049413197804,868.5365498562516,1097.9448019507013,0.0,0.08,1246.339274698768,195.44225954883018
547.9524589407746,70,4805.129125347147,0.0,1068.5732457189636,97.0002413215279,2410.6930104351813,70,246.95512211710493,0.0,254.5272562874351,609.0887988953608,70,42.42108934713,1173.6202552941745,644.882482715024,20,0.5,4425.1364483188445,402.7724148937215,119.84765911064407,70,-0.001730146468617022,53.90775800360652,50,976.1306740123767,399.0812091221753,0.0,494.2647451015478,20,101.0926968948374,1918.4215846286868,0.0,50,70,70,505.06122285330355,250,4005.507677535674,45.65479775541357,1313.6665976145625,2539.3056222941505,2901.2715027518066,20,0.0,20,20,0.0,50,1.0,0.315,4805.129125347147,0.15,12.637859520666616,0.006580849178135395,0.0,2597.620741252985,0.0,0.0,20,0.0,446.6983716030873,1056.9169008732647,582.9711782720445,184.60800924215138,0.000869981711730361,1.0,0.0,6.289975412131874,6.337721991089381,0.0,411.2563954034199,472.20098087893393,1760.1655360752036,9.451147715367679,395.4624194716007,70,0.0,70,3442.038079581321,254.52725628743508,6.941324575745993,317.88803892301036,0.0,2597.620741252985,75.04991921959518,70,0.0,313.7457325199536,70,436.9425990469045,14.715877417596861,2311.4375497767123,8.953699343913591,0.0,1918.4215846286868,0.0,0.45,0.0,18.183467099969338,70,0.0,630.008689988056,70,50,174.48659368870736,1653.0114100957915,0.0,70,5.441830635070801,200,27.395380285863816,20,505.0612228533036,109.72706423439287,14200000,31.490858438922558,119.37110629939443,574.2235987133458,20,0.1,-0.000860164756886661,0.0,2024.4953214368018,0.9,12.637859520666616,758.579269321314,286.4891833673889,0.212,46.48408329780611,9.859594796073607,8.953699343913595,126.63427510374402,70,81.9986979629323,1675.6802339029075,953.714673390943,0.0,0.0,20,200.8415869149637,70,70,0.0,70,160.18850749912798,3442.038079581321,0.05,50,20,59.64782596687024,31.772884439919256,0.0,70,14.744519147988386,1056.9169008732647,1101.115123720702,0.0,0.06,1117.8403356685183,181.8199458385346
608.7950868896006,71,4704.474149742561,0.0,956.1158496391289,67.93302421689955,2400.6193796474195,71,309.94260240930026,0.0,257.153464920001,857.7760508121931,71,45.66650215043411,411.90460636497255,413.70890854585457,20,0.7,4340.216207091428,572.8782907184624,188.51090150848108,71,-0.0017289804527536035,52.0716232888022,50,873.293957521568,294.576353215682,0.0,718.4297108850527,20,109.55005668464807,2119.842126211954,0.0,50,71,71,585.5176015973494,250,3465.172577636415,547.43667739202,1319.253086493518,2716.495031928414,3591.8146192447784,20,0.0,20,20,0.0,50,0.88,0.295,4704.474149742561,0.05,8.836756564335687,0.006587368436157703,0.0,1766.6138413595208,0.0,0.0,20,0.0,546.2934507743174,947.0280014195955,711.0211967228379,311.5789651435558,0.0006358762038871646,1.0,0.0,7.971314712453366,8.119274247276252,0.0,419.61659919183717,436.2388311036996,2057.139701225366,14.031803892241753,247.95363071995124,71,0.0,71,3182.8065329987176,257.153464920001,8.426547620789874,190.2303507502624,0.0,1766.6138413595204,73.5564910302699,71,0.0,357.87546595011327,71,612.0548112225716,14.991508182437855,2461.9863175501205,6.012973009152843,0.0,2119.8421262119546,0.0,0.4,0.0,10.74779641322795,71,0.0,649.893586834218,71,50,131.19433954160547,1064.7727989949165,0.0,71,5.414565563201904,200,59.79538038213568,20,585.5176015973495,111.2660414006994,14400000,15.50541220735096,105.08401188683823,534.5538606341825,20,0.0,-0.0010931042488664389,0.0,1937.9675393098842,0.8,8.836756564335687,718.1694714109954,287.1936765341385,0.212,75.65869577654236,113.57862906392235,6.012973009152842,128.43831667373237,71,59.949285425780296,813.8548930645474,972.7846616104512,0.0,0.0,20,80.89443726503319,71,71,0.0,71,180.67768419548491,3182.8065329987176,0.0,50,20,27.213412884706155,35.21599038223179,0.0,71,13.685652394978383,947.0280014195956,1000.5000963601996,0.0,0.18,957.2697013989502,101.38976726769576
584.3324266325674,72,4716.049240576247,0.0,1089.4741145755477,64.44221532510191,4153.759203201479,72,149.85786987607418,0.0,258.8186722148375,478.99495618680265,72,25.953512313005938,391.7416543732734,384.51848879614556,20,0.8,4507.991812777649,552.6011310997794,117.13980869762024,72,-0.00023573175712954253,52.504240067540735,50,1011.0280276675733,59.23424223528005,0.0,571.3672430232339,20,106.94350366342087,2030.620319635686,0.0,50,72,72,680.3608270863501,250,4212.013395912265,633.0043140024247,1334.819302821972,2629.3630659537644,1150.734251502374,20,0.0,20,20,0.0,50,0.96,0.35,4716.049240576247,0.05,11.753876510534152,0.006424226798117161,0.0,2504.156920476261,0.0,0.0,20,0.0,458.8853640589359,1097.7961044375159,208.9312351149152,248.89100812932736,0.0005171758093638346,1.0,0.0,7.645528581951996,4.422372198259225,0.0,423.8278810206549,617.3673414071854,1936.2312299062637,29.16697811595984,165.40775719742558,72,0.05,72,3219.2509352341067,258.8186722148375,7.675282352866458,452.9879098228024,0.0,2504.156920476261,100.23532837752862,72,0.0,381.5604158497668,72,742.0044206915743,43.54394571785741,2423.343627044552,15.02378277444431,0.0,2030.6203196356862,0.0,0.7,0.0,9.599699175909219,72,0.0,644.1132179778672,72,50,50.68251837445229,2398.8294709501984,0.0,72,5.439665794372559,200,57.54717730723276,20,680.3608270863505,111.41115145174923,14600000,34.55929467909125,113.00127238403854,613.1858225950016,20,0.1,0.00028144405223429203,0.0,1821.121473304234,0.8,9.599699175909219,536.1486655197831,274.5409660042941,0.24,150.04094043265022,132.4125639027594,15.02378277444431,130.08736526199462,72,12.052813990400997,798.8931263129176,964.0261914998222,0.0,0.0,20,177.5117651354349,72,72,0.0,72,166.18251844415673,4153.759203201479,0.0,50,20,50.31288327361134,36.29694200379488,0.0,72,9.842561222709726,1097.7961044375159,979.8435672544967,0.0,0.24,1105.9866415619022,163.497377623383
