MetaTest/shelf-place-v2/MinReturn,MetaTest/Average/Iteration,button-press-topdown-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/TerminationRate,MetaTest/lever-pull-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,MetaTest/Average/TerminationRate,GaussianMLPPolicy/dLoss,TotalEnvSteps,MetaTest/shelf-place-v2/MaxReturn,basketball-v2/TerminationRate,reach-v2/AverageReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/TerminationRate,MetaTest/Average/StdReturn,button-press-topdown-v2/MaxReturn,door-open-v2/MaxReturn,window-open-v2/StdReturn,reach-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,button-press-topdown-v2/Iteration,pick-place-v2/NumEpisodes,push-v2/AverageReturn,MetaTest/door-close-v2/SuccessRate,drawer-close-v2/StdReturn,peg-insert-side-v2/SuccessRate,GaussianMLPPolicy/Entropy,reach-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/AverageDiscountedReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/Iteration,MetaTest/shelf-place-v2/NumEpisodes,drawer-close-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,drawer-close-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MinReturn,reach-v2/AverageDiscountedReturn,door-open-v2/MinReturn,Average/StdReturn,MetaTest/sweep-into-v2/TerminationRate,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/MinReturn,reach-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,basketball-v2/MaxReturn,MetaTest/sweep-into-v2/StdReturn,window-open-v2/TerminationRate,door-open-v2/NumEpisodes,push-v2/Iteration,Average/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,pick-place-v2/SuccessRate,basketball-v2/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,Average/AverageReturn,MetaTest/lever-pull-v2/StdReturn,door-open-v2/Iteration,MetaTest/shelf-place-v2/SuccessRate,MetaTest/door-close-v2/StdReturn,Average/SuccessRate,push-v2/TerminationRate,basketball-v2/Iteration,window-open-v2/AverageReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,drawer-close-v2/MaxReturn,MetaTest/sweep-into-v2/MinReturn,Average/MinReturn,pick-place-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,pick-place-v2/Iteration,peg-insert-side-v2/StdReturn,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,sweep-v2/StdReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/shelf-place-v2/Iteration,reach-v2/StdReturn,pick-place-v2/StdReturn,push-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,sweep-v2/Iteration,MetaTest/lever-pull-v2/MinReturn,peg-insert-side-v2/MaxReturn,Average/MaxReturn,window-open-v2/MaxReturn,basketball-v2/AverageReturn,MetaTest/door-close-v2/MaxReturn,Iteration,button-press-topdown-v2/MinReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,sweep-v2/NumEpisodes,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,basketball-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/NumEpisodes,Average/AverageDiscountedReturn,MetaTest/Average/MaxReturn,reach-v2/TerminationRate,pick-place-v2/TerminationRate,door-open-v2/AverageReturn,door-open-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/sweep-into-v2/MaxReturn,button-press-topdown-v2/NumEpisodes,drawer-close-v2/AverageReturn,MetaTest/Average/SuccessRate,window-open-v2/MinReturn,push-v2/StdReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,push-v2/NumEpisodes,Average/Iteration,reach-v2/MaxReturn,drawer-close-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,window-open-v2/AverageDiscountedReturn,sweep-v2/MaxReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/SuccessRate,MetaTest/shelf-place-v2/TerminationRate,push-v2/SuccessRate,door-open-v2/StdReturn,basketball-v2/MinReturn,MetaTest/Average/MinReturn,button-press-topdown-v2/AverageReturn,GaussianMLPPolicy/LossBefore,peg-insert-side-v2/Iteration,GaussianMLPPolicy/KLBefore,push-v2/MaxReturn,MetaTest/door-close-v2/NumEpisodes,reach-v2/SuccessRate,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/AverageReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/door-close-v2/AverageReturn,drawer-close-v2/MinReturn,button-press-topdown-v2/StdReturn,door-open-v2/AverageDiscountedReturn,pick-place-v2/MaxReturn,window-open-v2/Iteration,sweep-v2/AverageReturn,sweep-v2/TerminationRate,drawer-close-v2/Iteration,push-v2/MinReturn,sweep-v2/MinReturn,button-press-topdown-v2/SuccessRate,MetaTest/sweep-into-v2/AverageReturn
0.0,59,0.0,81.47496424112964,0.0,0.0,2544.4363867352026,0.0,0.0003086193173658103,12000000,25.15511052681137,0.0,1124.8904944543483,29.095578708611765,0.0,1365.2960150516499,475.221418496654,1163.5083786942869,281.38815120849756,20,15.686620554968133,59,20,290.8089487601693,1.0,1299.349955716472,0.0,5.796004295349121,377.5442046854457,2187.709895752056,0.009565207175910473,2187.709895752056,0.0,59,50,0.0,1281.3666626706286,250,42.904622129442984,1034.3735731605636,218.08871342731067,318.029012384303,649.8394627866618,0.0,59,264.4734488531209,0.00026934893685393035,427.63309845707516,2553.599692114555,59,0.0,776.7732285105754,865.8367064243243,0.0,20,59,0.0,294.49893414963225,1.7209801351739364,0.05,0.0,0.18,487.24936794993977,106.84837843028846,59,0.0,266.41836635797966,0.235,0.0,59,1262.3157114871838,1.7209801351739364,59,3232.2124359307168,23.621741535194637,5.52103698280815,5.776048153632948,20,59,49.60289376738138,18.025300951791955,200,19.619299816840833,50,59,573.3981872143282,27.271336737593014,47.71533347723357,5.52103698280815,59,61.355780588995884,195.41569425496186,3232.2124359307168,1598.8196630407574,122.59984055113645,3848.3309481712104,59,330.20789037635274,9.922854688492055,59,20,20,54.01807929622519,238.93282627103062,50,20,66.67241399353863,3996.5102470335405,0.0,0.0,665.8974694075752,0.0,0.0,3996.5102470335405,20,849.8166996089915,0.236,290.413201499108,230.38568032566394,572.5426184287971,0.0,20,59,2331.3952582099714,0.3,20,3380.386370183996,50,119.82033429036832,121.73173084843685,6.335560534526997,0.0,0.0,0.05,291.46228100012166,11.76781769605956,0.0,411.31345555799516,0.0005779682542197406,59,0.0,1151.5626105952601,50,0.05,0.95,5.449931144078467,1281.3666626706286,264.4734488531209,3380.3863701839955,5.591294991223836,35.624035503273966,107.30934802101596,134.82588863469192,59,61.73740166716137,0.0,59,38.83000845689125,27.937159382358967,0.95,572.5426184287971
0.0,60,0.0,78.51399262223916,0.0,0.0,2504.0866347957867,0.0,0.000496390595799312,12200000,17.3446242249547,0.0,872.1539791942936,29.783951284317027,0.0,1373.8242396198991,447.3603757465555,1560.9983135133477,404.14592709010077,20,11.722381293064121,60,20,366.91613471939553,1.0,1649.4375156649517,0.0,5.800245761871338,402.09853120715934,2211.6648521518123,0.009933366440236568,2211.6648521518123,0.0,60,50,0.0,1324.885579478336,250,98.95542301814133,1245.780532685815,139.8719559527888,322.3837056980266,779.4201847065966,0.0,60,266.1429288222811,-0.0007081950316205621,434.35239477396135,2489.942765352298,60,0.0,267.3545005158807,1063.3334731391503,0.0,20,60,0.0,252.66766079831157,0.5696928222778531,0.0,0.0,0.24,526.4333525186354,110.0666789254235,60,0.0,268.6111704821934,0.25,0.0,60,1329.2008981063998,0.5696928222778529,60,4264.934292452141,19.08032225894737,2.3238959754608146,5.835601197449913,20,60,36.338515157228905,33.938154429843976,200,114.41128110143383,50,60,680.4585784965384,36.85863746707448,57.1245826155459,12.016685884123918,60,57.88992933924122,131.29320305822816,4264.934292452141,1810.9326920226695,49.38766853963256,3890.433632859092,60,320.31317464488,7.818467458211481,60,20,20,43.46552613169001,63.931145535154734,50,20,66.23009328344243,4292.341512989979,0.0,0.0,658.2217937883788,0.1,0.0,4292.341512989979,20,1388.149289846201,0.248,282.76933382347084,416.1796260529667,773.4826846150667,0.0,20,60,2659.494033824972,0.5,20,3372.567738980242,50,123.92446917574867,417.61426210809094,6.032616189814891,0.0,0.0,0.05,322.7387470361792,4.529169544204493,0.0,394.4234122213867,-0.00021180443582125008,60,0.0,1591.7927218210987,50,0.0,0.9,2.4748716952406333,1324.885579478336,266.1429288222811,3372.567738980242,2.3238959754608146,37.54236967109053,104.59590507139099,183.39771272115772,60,132.63087135465912,0.0,60,102.89359990853141,46.037887062054274,0.95,773.4826846150667
0.0,61,0.0,85.4406861860588,0.0,0.0,2528.338252116499,0.0,0.0008562134753447026,12400000,70.60674575244815,0.0,907.1395026033877,22.95121798861732,0.0,1347.4165895216245,526.5368631579661,1655.5191487068168,254.42260837678572,20,7.203750996803729,61,20,373.8703375714451,1.0,1685.8886828667107,0.0,5.803830146789551,296.78881046233016,2203.2539103935524,0.006480410695075989,2203.2539103935533,0.0,61,50,0.0,1325.001372509895,250,164.55921538438037,1665.3903588027756,172.53798907212052,383.4451855896768,858.7696294485885,0.0,61,269.50940756180256,-0.00046757678501307964,423.15589433473895,2419.4989804873894,61,0.0,152.73449864324255,1073.8409138614354,0.0,20,61,0.0,205.78932528926373,5.893556517667978,0.0,0.0,0.22,590.1804386684522,111.91069698444478,61,0.0,269.4514804918669,0.3,0.0,61,953.2614613617403,5.893556517667978,61,4493.471578172977,46.22768724039938,4.159838459459271,5.457584902627668,20,61,59.33249328653435,35.191459189268,200,107.97264690619777,50,61,555.9700542814826,13.97742963516516,67.07798702943681,16.542464375520154,61,52.35022839624058,195.91925497793406,4493.471578172977,1403.3613682525572,27.18889659256967,3701.5854054392303,61,399.18358529848643,13.787090176037939,61,20,20,81.04336896564769,29.176771719715486,50,20,75.62878882252434,4334.643838360058,0.0,0.0,814.5540712505083,0.25,0.0,4334.643838360058,20,2121.9994625521854,0.244,278.52859609406266,474.55439581246344,837.8965699299006,0.0,20,61,2233.119305705365,0.75,20,3308.45341814655,50,103.9543282181872,399.7853237819464,5.190392880502947,0.0,0.0,0.05,340.7505692999367,11.115535004683542,0.0,470.23103656314754,0.00038863669033162296,61,0.0,2374.2551144258523,50,0.0,0.95,16.010148290066017,1325.001372509895,269.5094075618025,3308.453418146551,4.159838459459271,29.718920212353567,101.07779707032253,65.82165053719307,61,129.56503123527335,0.0,61,123.71652996728248,52.7430328048645,1.0,837.8965699299009
0.0,62,0.0,85.31037271039867,0.0,0.0,2460.183904783187,0.0,0.0005028197601859574,12600000,86.17203431701695,0.0,618.5602541560427,22.743021967329717,0.0,1284.2376737135824,542.0051579977138,1814.0584847064717,458.2892255221778,20,8.342764885945131,62,20,503.9396733863656,1.0,1802.1112569921713,0.0,5.815932273864746,181.4113591194754,2147.5315522579835,0.006479322910308838,2147.5315522579845,0.0,62,50,0.0,1243.0352830959691,250,254.51741516554222,1109.6598796553353,122.45026340408319,485.38776867341716,993.9990086846909,0.0,62,268.78893102687096,-6.741011929989327e-06,428.2115882473174,2504.7298639094183,62,0.0,158.4045841860443,694.7211168633129,0.0,20,62,0.0,335.0169021720775,6.085529336230511,0.0,0.0,0.14,678.1331600545705,110.15984421662462,62,0.0,260.40576581225065,0.305,0.0,62,1475.012237866253,6.085529336230512,62,4745.042644483343,23.30164472147433,2.3138965993987197,5.481485863923154,20,62,103.6714414239143,31.22376778647112,200,70.22710758002103,50,62,384.06094287218934,8.39027431063256,61.642932205083085,11.101977097801672,62,58.71675521897593,318.7529104830948,4745.042644483343,2109.551300019699,36.69571222984374,3665.146071689703,62,373.53138989145674,16.724138669186353,62,20,20,103.31103900862907,40.49243069698739,50,20,84.8967459815574,3665.146071689703,0.0,0.0,916.6849825048773,0.15,0.0,3489.8702779524538,20,2568.332581544947,0.228,295.65508110635005,527.8768542844715,588.6780381976135,0.0,20,62,1932.0159297420041,0.85,20,3204.092364661146,50,149.73749061205768,331.9181555138677,4.82490793128917,0.0,0.0,0.1,326.1205636073399,2.3138965993987197,0.0,447.44706631993677,0.0004960787482559681,62,0.0,2481.5141302185298,50,0.0,0.95,16.415661465885407,1243.035283095969,268.788931026871,3204.0923646611463,2.775637651265881,44.47090682581171,113.53682851288329,36.82126009520084,62,88.60503156147999,0.0,62,106.49768355378862,46.157898278014756,1.0,588.6780381976135
0.0,63,0.0,83.5031220764422,0.0,0.0,2551.496916264525,0.0,0.0008346482645720243,12800000,95.33075329843163,0.0,905.9907404683239,32.53293467365495,0.0,1350.569304921331,481.364954468609,1101.921589363542,176.05704875133705,20,8.96392369433725,63,20,219.78785762453737,1.0,1836.14015039727,0.0,5.815581798553467,273.98041867290715,2163.305564770814,0.009976550936698914,2163.3055647708134,0.0,63,50,0.0,1304.5382387519037,250,137.9014870765394,1060.0389210995875,162.38299738294694,305.07660299493534,776.3994017545142,0.0,63,265.5126879197279,-0.0010417851153761148,424.4181072420817,2959.1970158571244,63,0.0,487.20207389537853,869.3950472181095,0.0,20,63,0.0,384.31074167718947,9.889246044235819,0.0,0.0,0.22,490.9438559786252,107.60234835604368,63,0.0,179.7714004873982,0.245,0.0,63,972.4263018364954,9.889246044235817,63,4559.2146285405215,37.68549923242548,2.163354547315502,9.38392385230253,20,63,56.93793817805705,34.218505110879,200,112.73581612064734,50,63,664.3114856136394,24.490039977372845,42.538150966481325,9.386215143520266,63,59.60624962496956,196.74573746397436,4559.2146285405215,1218.4309300765628,42.864840768573224,3723.496474836236,63,377.8922428908152,10.919680098822642,63,20,20,74.78017106307293,102.10880333951431,50,20,69.7974965656075,3984.997382155105,0.0,0.0,705.3647885710162,0.0,0.0,3984.997382155105,20,1402.7827348042845,0.244,548.9150885435749,135.05753740266252,701.9407252162858,0.0,20,63,2800.82101173348,0.4,20,3382.042969808455,50,101.70078404912715,405.41390142713647,9.198604523553339,0.0,0.0,0.0,258.4990938682008,6.057497035711811,0.0,418.1576368200539,-0.0002071368508040905,63,0.0,695.1477030972306,50,0.05,1.0,20.678978631199225,1304.5382387519037,265.51268791972785,3382.042969808456,2.163354547315502,29.72935898905983,106.46239134819669,120.37957889081429,63,134.75055315623922,0.0,63,75.08236034492758,33.484930337562965,1.0,701.940725216286
0.0,64,0.0,87.19670277831669,0.0,0.0,2505.8803599770213,0.0,0.0008803184609860182,13000000,371.61848605430026,0.0,787.9348415112379,39.23641417064154,0.0,1410.6844824766245,539.6025545365804,1605.8713181407384,604.85302337655,20,5.913437798259369,64,20,356.4865164373175,1.0,1824.1078791277396,0.0,5.817015647888184,263.21389866511157,2242.9255315000673,0.006588229443877935,2242.925531500067,0.0,64,50,0.0,1380.6706712000248,250,122.79552358620008,1218.5561050030303,158.98606652299026,344.8051477045442,770.0212414740216,0.0,64,264.79647257949887,-0.0008670426905155182,426.51879896258004,3010.431902097203,64,0.0,42.64413894537131,842.7595613529458,0.0,20,64,0.0,271.57863641106445,25.020548854157255,0.0,0.0,0.26,477.14940314164227,108.43816435309104,64,0.0,193.13355851021677,0.235,0.0,64,1027.8442022595868,25.020548854157255,64,4457.9886812973655,25.625437717204424,2.709567670480572,9.138762544409323,20,64,81.5247582369301,35.3676797479608,200,80.85174652894037,50,64,626.8366033331546,46.631582451693916,83.62499283633771,9.493502528134812,64,59.12390642271186,357.4639337248925,4457.9886812973655,1879.485284182007,25.358725243090262,3899.1277173914004,64,336.52919827880964,19.712368670951143,64,20,20,109.83042652568622,7.454214562549612,50,20,73.84692853098755,3899.1277173914004,0.0,0.0,657.6721042104862,0.05,0.0,3783.35184675948,20,1225.7569078781537,0.252,289.4499336169591,234.66916089759613,772.6686341650918,0.0,20,64,2968.1999675480943,0.35,20,3597.9421689013107,50,112.39822358994623,393.49512362846116,5.905771836714166,0.0,0.0,0.15,299.6654240289253,15.47220970471035,0.0,438.7327148140803,1.3275770470499992e-05,64,0.0,977.73281503954,50,0.1,0.85,68.48509000050015,1380.6706712000248,264.79647257949887,3597.942168901311,2.709567670480572,54.33515479766534,103.33552723450393,229.53540796160672,64,102.64117836614147,0.0,64,100.94261870530273,34.18864268676613,0.85,772.6686341650915
0.0,65,0.0,94.87372246006613,0.0,0.0,2521.6497689229423,0.0,0.00026356455055065453,13200000,125.81068230063696,0.0,1132.3997433387785,42.38997168796028,0.0,1384.259486550452,557.4850346138677,1011.1024130705772,275.9921397572908,20,7.176267132381385,65,20,563.4951671265483,1.0,1971.476292842252,0.0,5.817287921905518,214.7815749820772,2167.5287789468553,0.006617306731641293,2167.5287789468553,0.0,65,50,0.0,1342.5308913604918,250,191.14550349370649,953.8243004215526,200.4081476012631,238.5526840917731,929.8250869896551,0.0,65,264.47637599875395,-0.0002537487889640033,428.3394301287309,2561.0684173126665,65,0.0,581.1125036698398,658.289711323659,0.0,20,65,0.0,349.60857076324265,7.8823267106310935,0.0,0.0,0.3,647.2781882703805,108.0226248704797,65,0.0,245.36740065837049,0.265,0.0,65,1221.822005263474,7.8823267106310935,65,4512.539641867703,44.39442603424516,3.349944523869122,8.267649134523587,20,65,66.88803872798995,53.36964555796967,200,165.84248592113408,50,65,670.4898982802224,78.46755183022931,99.04711485613082,10.008526719910982,65,56.71521529631272,286.8045587687177,4512.539641867703,1637.884243184559,67.31817695875992,3983.3153193986973,65,439.6631883358896,16.236181673328623,65,20,20,62.870768478098604,135.34611056547652,50,20,91.76750113074365,3983.3153193986973,0.0,0.0,709.6216879804122,0.0,0.0,3250.1151922454324,20,1953.9189301606111,0.26,736.1475089807947,754.2745671965761,710.1512027986895,0.0,20,65,2721.698535611463,0.55,20,3562.615772347529,50,136.9228810564098,530.6678321306176,6.361172083098918,0.0,0.0,0.1,251.877950219458,15.52611084876715,0.0,517.8794143306087,9.815761586651206e-06,65,0.0,3769.8013035369004,50,0.0,1.0,25.204997930420518,1342.5308913604915,264.4763759987539,3562.615772347529,3.349944523869122,34.4832358785619,110.22789834165708,362.01154694349515,65,201.0660173785528,0.0,65,156.61747883298258,33.46182907591329,1.0,710.1512027986895
0.0,66,0.0,98.7593551122056,0.0,0.0,2464.155663281987,0.0,0.0004405874205986038,13400000,73.98765138393998,0.0,943.161745938973,26.313269105079065,0.0,1399.189957470715,588.068584545232,1637.853619419995,468.61141610326234,20,8.666135297050934,66,20,392.5772549970542,1.0,1682.7022592148332,0.0,5.808531761169434,344.87763721719733,2212.258054429023,0.006478511728346348,2212.2580544290226,0.0,66,50,0.0,1284.5985208266745,250,223.3534251178409,1081.0191431249639,192.0200253014109,331.38111578141115,942.7933485307537,0.0,66,265.90396770140507,-0.0005839980440214276,425.7000900045566,3087.5703079281247,66,0.0,263.67959599744523,235.2910535942633,0.0,20,66,0.0,262.89401430259215,4.37375801228198,0.0,0.0,0.0,675.4535004778547,109.81678099216053,66,0.0,189.41523439822714,0.305,0.0,66,1280.412914494454,4.37375801228198,66,4594.295996048342,32.41914793335357,4.412840803405377,7.40850425453546,20,66,97.66333238056365,42.806950150709795,200,158.6285781422803,50,66,428.94134098974973,33.603890684746,105.70998624101387,9.073977292201967,66,56.82062223352817,290.92358272414805,4594.295996048342,2118.403224000967,36.59853191358056,3885.1484609710533,66,473.19234142164464,21.116987860776902,66,20,20,115.22567040924244,52.79782942205445,50,20,94.50281734220971,3885.1484609710533,0.0,0.0,735.4999991232487,0.3,0.0,1229.9885589230228,20,2525.653773291179,0.2,295.10228447786153,195.80228977021912,367.31860206385346,0.0,20,66,1931.6933736963967,0.75,20,3573.1382219268103,50,137.21132384061318,509.3243609050782,4.412840803405377,0.0,0.0,0.2,458.85482404416507,11.591845971258241,0.0,529.7322651047438,-0.00014341062342282385,66,0.0,792.6403657451971,50,0.0,0.9,12.923904852975275,1284.5985208266748,265.90396770140507,3573.1382219268103,14.563806582560664,27.669788543942712,107.97548024593956,167.04606553308633,66,169.35958040099158,0.0,66,64.9674949532392,35.49225616637762,0.9,367.3186020638534
0.0,67,0.0,93.66924417369336,0.0,0.0,2474.832995162654,0.0,0.0009256931807613,13600000,104.76035239669874,0.0,311.34080592314007,30.70034573311234,0.0,1381.5059141971387,577.3810647396834,1328.418716734309,362.486925825871,20,5.628429923352976,67,20,227.33459617358866,1.0,1502.3627046533438,0.0,5.806164264678955,114.57214285137509,2121.280424418631,0.006478407885879278,2121.2804244186314,0.0,67,50,0.0,1306.8393540415204,250,391.1442950425818,1063.9355735636982,78.85411549056015,355.7437330767622,1119.5088579185265,0.0,67,269.0886886380884,-0.0010415498400107026,430.28371234058903,2860.774508389565,67,0.0,43.06780890156456,919.649834316761,0.0,20,67,0.0,375.75289847630916,6.994546805610819,0.0,0.0,0.16,663.7858345675864,110.37553277523875,67,0.0,212.43410564940848,0.285,0.0,67,1050.426894584571,6.994546805610819,67,4734.664473593001,30.27940654510189,8.022333584497071,7.550773844736398,20,67,80.99264268789182,37.12455112852474,200,152.87342337245292,50,67,89.66292047751611,24.769602906363744,41.56305579906998,12.973353293810709,67,58.894415726851044,338.8965324062492,4734.664473593001,1617.713240430286,23.571895646082208,3874.2141364350773,67,346.6960749510246,17.810448420922775,67,20,20,83.33490255557591,7.498094960784161,50,20,89.80267225761826,4300.941874039296,0.0,0.0,770.6453365003872,0.1,0.0,4300.941874039296,20,3507.985649753574,0.232,282.25305748623083,120.20410147583732,670.5048515753952,0.0,20,67,451.5402038701722,0.85,20,3466.328258769878,50,110.24784115748801,592.2499122120166,8.022333584497071,0.0,0.0,0.1,271.10853932173393,13.80103209009924,0.0,489.0580583206449,-0.00011585665924940258,67,0.0,568.1914085872796,50,0.0,0.9,19.61470426887089,1306.8393540415207,269.08868863808834,3466.328258769878,81.4315511058259,62.99884004273094,114.43396759525224,107.8098911532672,67,143.45986048518816,0.0,67,72.43226853901601,43.13318828942209,0.9,670.5048515753953
0.0,68,0.0,95.05681322785412,0.0,0.0,2501.507236551593,0.0,0.0008302767018903978,13800000,67.1911679853713,0.0,883.9250626458172,26.009541563914468,0.0,1255.817147076934,600.456334272737,2009.4945114548336,530.410238422855,20,7.443505004738315,68,20,209.39858183479242,1.0,1945.788400928201,0.0,5.811714172363281,277.7866238624244,2174.1796495875637,0.009511657990515232,2174.1796495875633,0.0,68,50,0.0,1247.2471431156903,250,222.7996446448842,1176.3350354339086,140.8306361134006,344.3831870465058,989.4905905319602,0.0,68,270.59342213988555,-0.0007911926368251443,437.0157495832574,2297.750700763918,68,0.0,108.9437850738753,919.7388786167586,0.0,20,68,0.0,335.44936154333794,7.097466588743106,0.0,0.0,0.2,670.1179433920395,111.9543204027065,68,0.0,322.2389724497904,0.285,0.0,68,1725.8214788644018,7.097466588743106,68,4785.430232276135,34.458725410080056,2.2582533534252915,6.324693462234767,20,68,101.23016472906652,40.6800663360695,200,129.17393759799913,50,68,666.4722225853694,13.654875824110214,35.1319946812796,14.62668043185555,68,61.64451151499344,411.61930228750805,4785.430232276135,2150.2066941998037,30.753963742799233,3656.8864390941853,68,433.8063651128534,18.621477494604214,68,20,20,115.89796948475154,19.250837384712987,50,20,85.26467359454979,3764.186604270166,0.0,0.0,965.6654085346885,0.3,0.0,3764.186604270166,20,2096.209442781556,0.24,293.88644589216614,151.4425719070301,746.0103239849389,0.0,20,68,3173.5042465778606,0.6,20,3038.3548532773198,50,172.50781045692833,444.1897306688608,12.255710381312369,0.0,0.0,0.05,537.8207834042049,13.852719759996875,0.0,515.843667330238,3.9084065065253526e-05,68,0.0,703.019447849661,50,0.0,0.9,15.26989024578674,1247.24714311569,270.5934221398855,3038.3548532773198,2.2582533534252915,38.60845941410989,113.2500945235042,72.09096053093803,68,131.65431713743595,0.0,68,40.49290756463044,40.37510633940655,1.0,746.0103239849389
0.0,69,0.0,95.36199872301795,0.0,0.0,2515.8715359233033,0.0,0.0009412282961420715,14000000,166.42536284915457,0.0,1135.4567099117141,46.598413029523115,0.0,1058.6273155306842,577.700820631996,1767.6145040792196,210.28088960242502,20,10.205028737097642,69,20,396.45256733870616,0.9,1362.0062073501886,0.0,5.815433025360107,469.9578311732043,2096.67898044491,0.009946860373020172,2096.6789804449104,0.0,69,50,0.0,1047.0158270155357,250,317.20355758006906,1052.1547685678127,193.21502280432807,358.540778646768,1045.0936322936611,0.0,69,275.54600177035724,-0.0008045907015912235,441.1757745753013,605.1100204714155,69,0.0,615.1150350391481,1038.009691719597,0.0,20,69,0.0,325.7895493899704,11.269946600427275,0.0,0.0,0.18,749.5763658493431,113.46240367550473,69,0.0,669.8657639912908,0.32,0.0,69,884.9169389504323,11.269946600427275,69,4784.382976196647,51.51433501523141,4.973710767167862,11.12386948922515,20,69,144.17893968388444,50.108125100524276,200,146.29338692661608,50,69,626.2658493729134,65.45318750309423,65.09916076538579,10.942894628586647,69,60.49599617985819,466.197176507367,4784.382976196647,1192.298780338334,65.94525085844029,3221.8641962709835,69,451.8126677711963,34.896972778225326,69,20,20,173.8392163631605,134.45945276079485,50,20,99.20650497694173,3996.8815561618167,0.0,0.0,849.6984857638372,0.2,0.0,3996.8815561618167,20,3256.5546971261488,0.216,275.0576176795722,389.4914911214007,754.6889226129864,0.0,20,69,2912.166593123299,0.9,20,2096.895283648996,50,105.3257938392964,524.2406165196196,4.973710767167862,0.0,0.0,0.1,384.54247107120966,10.806877583065596,0.0,508.5343997773677,0.000136637594550848,69,0.0,1822.6557413034677,50,0.05,0.95,28.849753915434526,1047.0158270155355,275.54600177035724,2096.8952836489966,60.94593864493705,40.47115871574536,109.5255199522476,297.0789020034069,69,177.7669793741005,0.0,69,121.87300362874562,37.26173588733672,1.0,754.6889226129865
