GaussianMLPPolicy/dLoss,basketball-v2/SuccessRate,MetaTest/Average/SuccessRate,Average/MinReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/MinReturn,Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/TerminationRate,Average/StdReturn,Average/MaxReturn,Average/Iteration,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/basketball-v2/AverageDiscountedReturn,Average/NumEpisodes,basketball-v2/NumEpisodes,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,Average/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/Average/NumEpisodes,MetaTest/basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossAfter,basketball-v2/StdReturn,Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/MinReturn
0.00014360575005412102,0.0,0.0,3.3659903981215917,0.0,0.0,4.3029493051590455,19.792115718722176,0.0,24.45716719565866,47,40.380247225771654,535.4603928342465,0.0,37.3129521348291,535.4603928342465,47,47,50,0.0015829021576792002,47,5.548839569091797,21.170112917734578,47,0.0,8.653860733318442,9600000,21.170112917734578,200,200,21.170112917734578,40.380247225771654,24.45716719565866,0.0,0.00943464133888483,50,8.653860733318442,19.792115718722176,4.3029493051590455,0.0014392964076250792,37.3129521348291,0.0,21.170112917734578,3.3659903981215917
0.0004058405611431226,0.0,0.0,3.2747918466227737,0.0,0.0,5.581110116007166,18.565269830171452,0.0,22.70041103899296,48,36.790476750252175,81.16643112872792,0.0,10.141795154171927,81.16643112872792,48,48,50,0.0005352439475245774,48,5.5736308097839355,22.86108353255434,48,0.0,7.775102998512043,9800000,22.86108353255434,200,200,22.861083532554336,36.790476750252175,22.70041103899296,0.0,0.0065461983904242516,50,7.775102998512043,18.565269830171452,5.581110116007166,0.00012940338638145477,10.141795154171927,0.0,22.861083532554336,3.2747918466227737
0.0003794307413045317,0.0,0.0,4.589749905031047,0.0,0.0,5.9827073343274755,21.118163100647497,0.0,26.22432727275352,49,37.61560173400747,430.35773428665374,0.0,39.514355512061485,430.35773428665374,49,49,50,-0.00019039746257476509,49,5.562930583953857,22.544800199574876,49,0.0,7.689919483829731,10000000,22.544800199574876,200,200,22.54480019957487,37.61560173400747,26.22432727275352,0.0,0.006582305766642094,50,7.689919483829731,21.118163100647497,5.9827073343274755,-0.0005698282038792968,39.514355512061485,0.0,22.54480019957487,4.589749905031047
0.0004943705862388015,0.0,0.0,3.5229754397153195,0.0,0.0,2.8977547557981116,18.917710412858654,0.0,23.230868467413046,50,43.017987494517975,151.95333918306775,0.0,14.160147721892502,151.95333918306775,50,50,50,0.000196517794393003,50,5.575419902801514,19.69497849652271,50,0.0,8.674551730392388,10200000,19.69497849652271,200,200,19.69497849652271,43.017987494517975,23.230868467413046,0.0,0.009844023734331131,50,8.674551730392388,18.917710412858654,2.8977547557981116,-0.0002978527918457985,14.160147721892502,0.0,19.69497849652271,3.5229754397153195
0.0005910969921387732,0.0,0.0,4.268354883864812,0.0,0.0,3.5874230290208113,17.861968767409795,0.0,22.034069330762073,51,36.092403930719335,366.03358239850473,0.0,25.462199731506555,366.03358239850473,51,51,50,0.0009881864534690976,51,5.630280017852783,18.21070537871649,51,0.0,8.315531216332506,10400000,18.21070537871649,200,200,18.21070537871649,36.092403930719335,22.034069330762073,0.0,0.009482193738222122,50,8.315531216332506,17.861968767409795,3.5874230290208113,0.0003970894613303244,25.462199731506555,0.0,18.21070537871649,4.268354883864812
0.0004908954724669456,0.0,0.0,3.110112251580653,0.0,0.0,5.034980852173463,19.679579287627394,0.0,24.606205756822234,52,39.51778830887082,533.9960854019263,0.0,41.72580938754005,533.9960854019263,52,52,50,-0.0005079243564978242,52,5.6127424240112305,19.22584122269648,52,0.0,7.4070086365079355,10600000,19.22584122269648,200,200,19.225841222696484,39.51778830887082,24.606205756822234,0.0,0.006405130960047245,50,7.4070086365079355,19.679579287627394,5.034980852173463,-0.0009988198289647698,41.72580938754005,0.0,19.225841222696484,3.110112251580653
0.00039642320916755125,0.0,0.0,3.1474411653265566,0.0,0.0,3.441247650122323,19.705384618739306,0.0,24.75011672048754,53,313.84834740177826,449.94895930231337,0.0,35.594056406523784,449.94895930231337,53,53,50,0.00027806792058981955,53,5.635582447052002,29.19625544330208,53,0.0,47.361044112961345,10800000,29.19625544330208,200,200,29.19625544330208,313.84834740177826,24.75011672048754,0.0,0.006492560263723135,50,47.361044112961345,19.705384618739306,3.441247650122323,-0.0001183552885777317,35.594056406523784,0.0,29.19625544330208,3.1474411653265566
0.0006037763669155538,0.0,0.0,1.6072958324863784,0.0,0.0,3.7765597716886887,19.683737298102027,0.0,24.43293603859661,54,43.27576885981009,472.3263458876717,0.0,32.913699233574164,472.3263458876717,54,54,50,0.0011762313079088926,54,5.678208351135254,21.534240526411683,54,0.0,9.432897412550366,11000000,21.534240526411683,200,200,21.534240526411686,43.27576885981009,24.43293603859661,0.0,0.006419063545763493,50,9.432897412550366,19.683737298102027,3.7765597716886887,0.0005724549409933388,32.913699233574164,0.0,21.534240526411686,1.6072958324863784
0.0003376296954229474,0.0,0.0,3.4919255110240255,0.0,0.0,6.631715959128437,23.101841671533283,0.0,29.31977235538721,55,53.02322051099902,477.8109966059905,0.0,51.765763001574975,477.8109966059905,55,55,50,-0.00045287160901352763,55,5.6619672775268555,19.299001919180334,55,0.0,8.69984684272662,11200000,19.299001919180334,200,200,19.299001919180338,53.02322051099902,29.31977235538721,0.0,0.00997074879705906,50,8.69984684272662,23.101841671533283,6.631715959128437,-0.000790501304436475,51.765763001574975,0.0,19.299001919180338,3.4919255110240255
0.00040629602153785527,0.0,0.0,4.845089937347146,0.0,0.0,6.042923846446651,20.51139971145096,0.0,25.350057207691385,56,364.60070887565615,461.5003315251742,0.0,32.56942400042414,461.5003315251742,56,56,50,-0.00016653290367685258,56,5.644301891326904,31.729844114505728,56,0.0,54.584123130392605,11400000,31.729844114505728,200,200,31.72984411450574,364.60070887565615,25.350057207691385,0.0,0.006556718144565821,50,54.584123130392605,20.51139971145096,6.042923846446651,-0.0005728289252147079,32.56942400042414,0.0,31.72984411450574,4.845089937347146
0.0005754369194619358,0.0,0.0,2.389331770359769,0.0,0.0,3.8460923891089873,18.23412553110148,0.0,22.541287495680354,57,56.36423806812111,293.23074023869464,0.0,25.32855227565331,293.23074023869464,57,57,50,-0.0006700439262203872,57,5.615530490875244,24.50368579327284,57,0.0,9.294441892074717,11600000,24.50368579327284,200,200,24.503685793272833,56.36423806812111,22.541287495680354,0.0,0.006434079259634018,50,9.294441892074717,18.23412553110148,3.8460923891089873,-0.001245480845682323,25.32855227565331,0.0,24.503685793272833,2.389331770359769
0.00040315697697224095,0.0,0.0,6.562541890189697,0.0,0.0,5.495853428346931,23.14113541484111,0.0,29.115088763929045,58,537.5932884248269,408.1684519973018,0.0,45.13272413966551,408.1684519973018,58,58,50,0.0003194801101926714,58,5.618549346923828,33.81547540061676,58,0.0,72.59445182012205,11800000,33.81547540061676,200,200,33.81547540061678,537.5932884248269,29.115088763929045,0.0,0.006508374121040106,50,72.59445182012205,23.14113541484111,5.495853428346931,-8.367686677956954e-05,45.13272413966551,0.0,33.81547540061678,6.562541890189697
0.0004848783428315073,0.0,0.0,4.686673226798403,0.0,0.0,8.015188738496981,22.715657372291197,0.0,28.625081193003215,59,175.8089317187278,544.9405468616104,0.0,48.34348063810931,544.9405468616104,59,59,50,0.0003228766727261245,59,5.637030601501465,25.567172547771474,59,0.0,24.455905917704186,12000000,25.567172547771474,200,200,25.56717254777147,175.8089317187278,28.625081193003215,0.0,0.009492778219282627,50,24.455905917704186,22.715657372291197,8.015188738496981,-0.0001620016701053828,48.34348063810931,0.0,25.56717254777147,4.686673226798403
0.0003361920826137066,0.0,0.0,3.3910029367682126,0.0,0.0,4.585470195190956,18.382257582036235,0.0,22.531950390763914,60,42.72283971437785,97.7740897265606,0.0,12.184934662175413,97.7740897265606,60,60,50,-0.0005308509571477771,60,5.613900184631348,23.34605209046635,60,0.0,9.529251538783118,12200000,23.34605209046635,200,200,23.34605209046634,42.72283971437785,22.531950390763914,0.0,0.009640032425522804,50,9.529251538783118,18.382257582036235,4.585470195190956,-0.0008670430397614837,12.184934662175413,0.0,23.34605209046634,3.3910029367682126
0.00021131404537300114,0.0,0.0,3.8037643940253307,0.0,0.0,4.392542976371768,25.82441356709935,0.0,33.108763156810966,61,44.51444516889827,493.96385372612497,0.0,59.820296392338676,493.96385372612497,61,61,50,0.00018092461687047035,61,5.636235237121582,24.189429055307183,61,0.0,9.02454639547375,12400000,24.189429055307183,200,200,24.189429055307183,44.51444516889827,33.108763156810966,0.0,0.009847295470535755,50,9.02454639547375,25.82441356709935,4.392542976371768,-3.038942850253079e-05,59.820296392338676,0.0,24.189429055307183,3.8037643940253307
0.00023356006568064913,0.0,0.0,4.9325041656692745,0.0,0.0,4.735427998440552,24.411107275256423,0.0,31.010642520862977,62,519.1959063792558,409.50831124334167,0.0,48.438202541535745,409.50831124334167,62,62,50,0.00017343624494969845,62,5.640359401702881,51.70427226303517,62,0.0,114.32510395780699,12600000,51.70427226303517,200,200,51.70427226303513,519.1959063792558,31.010642520862977,0.0,0.006471303757280111,50,114.32510395780699,24.411107275256423,4.735427998440552,-6.012382073095068e-05,48.438202541535745,0.0,51.70427226303513,4.9325041656692745
0.0005669166330335429,0.0,0.0,3.5359476821630444,0.0,0.0,6.766087223256634,23.893452606412747,0.0,30.333689333217833,63,128.25249881263227,538.4372248942418,0.0,57.35830013965733,538.4372248942418,63,63,50,1.5220872228383087e-05,63,5.6409454345703125,26.67028836573403,63,0.0,19.89078785428671,12800000,26.67028836573403,200,200,26.67028836573403,128.25249881263227,30.333689333217833,0.0,0.009211798198521137,50,19.89078785428671,23.893452606412747,6.766087223256634,-0.0005516957608051598,57.35830013965733,0.0,26.67028836573403,3.5359476821630444
0.0003330852778162807,0.0,0.0,3.4473016065795017,0.0,0.0,7.743170248146949,22.3780733291649,0.0,28.023012090297936,64,41.94403056716114,517.7609702413105,0.0,43.12068039053703,517.7609702413105,64,64,50,0.0003290623426437378,64,5.648904323577881,20.798367736432382,64,0.0,7.141315293266073,13000000,20.798367736432382,200,200,20.79836773643238,41.94403056716114,28.023012090297936,0.0,0.006667921785265207,50,7.141315293266073,22.3780733291649,7.743170248146949,-4.02293517254293e-06,43.12068039053703,0.0,20.79836773643238,3.4473016065795017
0.00042577460408210754,0.0,0.0,3.9494292069951302,0.0,0.0,7.803304180620357,18.108592393911977,0.0,22.5285424702447,65,245.1327286611604,401.96742103146556,0.0,29.504016945690836,401.96742103146556,65,65,50,-0.0009681452065706253,65,5.624459266662598,26.46556628461458,65,0.0,33.170746820299236,13200000,26.46556628461458,200,200,26.46556628461457,245.1327286611604,22.5285424702447,0.0,0.0064538391306996346,50,33.170746820299236,18.108592393911977,7.803304180620357,-0.0013939198106527328,29.504016945690836,0.0,26.46556628461457,3.9494292069951302
0.0004283057642169297,0.0,0.0,4.296604675869632,0.0,0.0,4.387072091032412,20.897602600412228,0.0,25.996095842607552,66,40.983416200653906,518.498792529849,0.0,38.14405384631167,518.498792529849,66,66,50,-0.0005458389059640467,66,5.611701965332031,20.330071332339607,66,0.0,8.733646416528574,13400000,20.330071332339607,200,200,20.330071332339603,40.983416200653906,25.996095842607552,0.0,0.0064476290717720985,50,8.733646416528574,20.897602600412228,4.387072091032412,-0.0009741446701809764,38.14405384631167,0.0,20.330071332339603,4.296604675869632
0.000672652357025072,0.0,0.0,4.629427254785402,0.0,0.0,8.997951222624636,19.04873645826818,0.0,23.332639883199526,67,245.4383776028457,134.3509874463702,0.0,13.372063487681917,134.3509874463702,67,67,50,0.00023460635566152632,67,5.620772361755371,28.13244819614567,67,0.0,32.11437105559928,13600000,28.13244819614567,200,200,28.132448196145674,245.4383776028457,23.332639883199526,0.0,0.009648632258176804,50,32.11437105559928,19.04873645826818,8.997951222624636,-0.00043804600136354566,13.372063487681917,0.0,28.132448196145674,4.629427254785402
0.0004930270715703955,0.0,0.0,3.040189009197629,0.0,0.0,3.351102569763258,21.43088051049913,0.0,27.002128927823936,68,48.364044262631204,483.78454721690156,0.0,42.24772533011155,483.78454721690156,68,68,50,-2.783708077913616e-05,68,5.6185455322265625,21.775074976171567,68,0.0,9.417517090050787,13800000,21.775074976171567,200,200,21.775074976171567,48.364044262631204,27.002128927823936,0.0,0.006406324915587902,50,9.417517090050787,21.43088051049913,3.351102569763258,-0.0005208641523495317,42.24772533011155,0.0,21.775074976171567,3.040189009197629
0.00024013490474317223,0.0,0.0,2.923142552653632,0.0,0.0,4.791081695007522,19.379032252204098,0.0,23.964451260416862,69,269.2512085407054,458.92395690973683,0.0,32.91799261328701,458.92395690973683,69,69,50,7.871560228522867e-05,69,5.6262593269348145,23.590019242072053,69,0.0,36.03392047051024,14000000,23.590019242072053,200,200,23.59001924207205,269.2512085407054,23.964451260416862,0.0,0.006503957323729992,50,36.03392047051024,19.379032252204098,4.791081695007522,-0.00016141930245794356,32.91799261328701,0.0,23.59001924207205,2.923142552653632
0.0006886648770887405,0.0,0.0,3.3823913505865733,0.0,0.0,5.0001203348917125,17.989117820034988,0.0,22.105718430742016,70,41.257350524839794,308.4354403162002,0.0,21.912166500776713,308.4354403162002,70,70,50,-0.0003364593430887908,70,5.61860990524292,21.128066646209614,70,0.0,8.210982352241194,14200000,21.128066646209614,200,200,21.128066646209614,41.257350524839794,22.105718430742016,0.0,0.009894606657326221,50,8.210982352241194,17.989117820034988,5.0001203348917125,-0.0010251242201775312,21.912166500776713,0.0,21.128066646209614,3.3823913505865733
0.00030931743094697595,0.0,0.0,5.389195026915354,0.0,0.0,6.87228527298278,23.112975232653554,0.0,29.26799402431464,71,349.4465796936195,464.00577952989715,0.0,48.20311152021706,464.00577952989715,71,71,50,0.0006589574040845037,71,5.649463176727295,30.606258808587114,71,0.0,51.351850799376585,14400000,30.606258808587114,200,200,30.606258808587114,349.4465796936195,29.26799402431464,0.0,0.006425393279641867,50,51.351850799376585,23.112975232653554,6.87228527298278,0.0003496399731375277,48.20311152021706,0.0,30.606258808587114,5.389195026915354
0.0002465083234710619,0.0,0.0,3.4336747081248102,0.0,0.0,8.255296337375178,21.615411890328932,0.0,27.161555795959465,72,73.08544184376275,458.9006130442261,0.0,42.58826876901842,458.9006130442261,72,72,50,-9.751394100021571e-05,72,5.6487579345703125,22.18541582879276,72,0.0,10.771937088453022,14600000,22.18541582879276,200,200,22.185415828792767,73.08544184376275,27.161555795959465,0.0,0.009375994093716145,50,10.771937088453022,21.615411890328932,8.255296337375178,-0.0003440222644712776,42.58826876901842,0.0,22.185415828792767,3.4336747081248102
0.0004048892733408138,0.0,0.0,3.063974985485828,0.0,0.0,7.135461923562662,20.475462661224547,0.0,25.166366641951832,73,39.205880360170305,277.45479558536334,0.0,23.5598060784987,277.45479558536334,73,73,50,0.00018211272254120559,73,5.67098331451416,21.430644518264316,73,0.0,8.53692254031725,14800000,21.430644518264316,200,200,21.430644518264316,39.205880360170305,25.166366641951832,0.0,0.009796593338251114,50,8.53692254031725,20.475462661224547,7.135461923562662,-0.00022277655079960823,23.5598060784987,0.0,21.430644518264316,3.063974985485828
0.0003014785179402679,0.0,0.0,4.923733459782764,0.0,0.0,4.862780631405661,22.149084617112248,0.0,27.550045915733026,74,38.87409126686701,467.27174998002164,0.0,44.97819157016101,467.27174998002164,74,74,50,0.0003183252702001482,74,5.68658447265625,22.710080970307555,74,0.0,9.333205656644646,15000000,22.710080970307555,200,200,22.710080970307548,38.87409126686701,27.550045915733026,0.0,0.006465415004640818,50,9.333205656644646,22.149084617112248,4.862780631405661,1.6846752259880304e-05,44.97819157016101,0.0,22.710080970307548,4.923733459782764
0.0005909859901294112,0.0,0.0,4.1505606907840225,0.0,0.0,7.2427455642367535,20.267358068387534,0.0,24.99465922466652,75,40.23991615895206,424.7868986532116,0.0,29.623399469563484,424.7868986532116,75,75,50,0.0004046570393256843,75,5.696334362030029,22.829329517503428,75,0.0,8.357787681141497,15200000,22.829329517503428,200,200,22.829329517503428,40.23991615895206,24.99465922466652,0.0,0.009729214012622833,50,8.357787681141497,20.267358068387534,7.2427455642367535,-0.0001863289508037269,29.623399469563484,0.0,22.829329517503428,4.1505606907840225
0.00048096023965626955,0.0,0.0,3.7346187800172297,0.0,0.0,7.027393672661816,20.35871878830385,0.0,25.128139105130245,76,77.5304794532723,359.1271267460495,0.0,26.410002657337085,359.1271267460495,76,76,50,-0.0011146070901304483,76,5.650450706481934,23.159461678478404,76,0.0,11.559418502383636,15400000,23.159461678478404,200,200,23.159461678478404,77.5304794532723,25.128139105130245,0.0,0.006547603756189346,50,11.559418502383636,20.35871878830385,7.027393672661816,-0.001595567329786718,26.410002657337085,0.0,23.159461678478404,3.7346187800172297
0.000694610680511687,0.0,0.0,3.527050961712693,0.0,0.0,6.280082519688702,19.437671498174655,0.0,23.984832785862253,77,37.8452224668394,166.4210048742232,0.0,15.146724200650286,166.4210048742232,77,77,50,0.000585080124437809,77,5.684981822967529,20.830709780826204,77,0.0,8.239482016919562,15600000,20.830709780826204,200,200,20.830709780826204,37.8452224668394,23.984832785862253,0.0,0.0096302330493927,50,8.239482016919562,19.437671498174655,6.280082519688702,-0.00010953055607387796,15.146724200650286,0.0,20.830709780826204,3.527050961712693
0.0006335864600259811,0.0,0.0,3.5978122688630254,0.0,0.0,5.416961772791291,17.57950826165394,0.0,21.407684050522356,78,36.557559602360705,55.36735756269306,0.0,8.525517476416422,55.36735756269306,78,78,50,0.0007728874916210771,78,5.707705497741699,21.094859390151925,78,0.0,7.281638113897409,15800000,21.094859390151925,200,200,21.094859390151928,36.557559602360705,21.407684050522356,0.0,0.009797797538340092,50,7.281638113897409,17.57950826165394,5.416961772791291,0.000139301031595096,8.525517476416422,0.0,21.094859390151928,3.5978122688630254
0.00048142450395971537,0.0,0.0,3.9154610508907206,0.0,0.0,7.966851152480675,20.1667508610344,0.0,24.763624720106655,79,37.064899871642446,328.1266533716291,0.0,23.206685462728625,328.1266533716291,79,79,50,-0.0004724312457256019,79,5.683670520782471,22.75525916111003,79,0.0,7.628769677579177,16000000,22.75525916111003,200,200,22.755259161110033,37.064899871642446,24.763624720106655,0.0,0.006499323062598705,50,7.628769677579177,20.1667508610344,7.966851152480675,-0.0009538557496853173,23.206685462728625,0.0,22.755259161110033,3.9154610508907206
