door-open-v2/StdReturn,push-v2/Iteration,window-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,peg-insert-side-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,sweep-v2/NumEpisodes,sweep-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/StdReturn,MetaTest/sweep-into-v2/TerminationRate,drawer-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,pick-place-v2/Iteration,door-open-v2/SuccessRate,GaussianMLPPolicy/KLBefore,MetaTest/sweep-into-v2/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,push-v2/MaxReturn,basketball-v2/Iteration,push-v2/AverageDiscountedReturn,reach-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,reach-v2/AverageReturn,sweep-v2/AverageReturn,push-v2/NumEpisodes,pick-place-v2/NumEpisodes,window-open-v2/Iteration,push-v2/SuccessRate,Average/MinReturn,reach-v2/TerminationRate,MetaTest/lever-pull-v2/StdReturn,drawer-close-v2/MinReturn,sweep-v2/MinReturn,MetaTest/door-close-v2/SuccessRate,GaussianMLPPolicy/dLoss,Average/MaxReturn,drawer-close-v2/Iteration,push-v2/AverageReturn,TotalEnvSteps,MetaTest/door-close-v2/MaxReturn,push-v2/TerminationRate,door-open-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/Average/MinReturn,drawer-close-v2/SuccessRate,door-open-v2/Iteration,button-press-topdown-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/MinReturn,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/AverageReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/TerminationRate,push-v2/MinReturn,window-open-v2/MaxReturn,MetaTest/sweep-into-v2/MinReturn,pick-place-v2/SuccessRate,Average/Iteration,Average/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,door-open-v2/NumEpisodes,window-open-v2/MinReturn,MetaTest/door-close-v2/MinReturn,basketball-v2/MaxReturn,MetaTest/Average/StdReturn,pick-place-v2/AverageReturn,basketball-v2/StdReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/Entropy,sweep-v2/SuccessRate,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/MinReturn,peg-insert-side-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,drawer-close-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/Average/NumEpisodes,peg-insert-side-v2/AverageReturn,MetaTest/shelf-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/MinReturn,window-open-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/MaxReturn,Average/SuccessRate,MetaTest/Average/TerminationRate,MetaTest/shelf-place-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/door-close-v2/Iteration,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/SuccessRate,peg-insert-side-v2/StdReturn,pick-place-v2/TerminationRate,drawer-close-v2/AverageDiscountedReturn,push-v2/StdReturn,sweep-v2/StdReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,window-open-v2/StdReturn,basketball-v2/TerminationRate,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/MinReturn,sweep-v2/Iteration,MetaTest/Average/Iteration,MetaTest/lever-pull-v2/TerminationRate,button-press-topdown-v2/Iteration,button-press-topdown-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MinReturn,Average/AverageReturn,reach-v2/MinReturn,Average/NumEpisodes,reach-v2/NumEpisodes,drawer-close-v2/StdReturn,basketball-v2/AverageReturn,MetaTest/shelf-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,window-open-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,door-open-v2/MaxReturn,pick-place-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/SuccessRate,button-press-topdown-v2/AverageReturn,GaussianMLPPolicy/LossAfter,MetaTest/door-close-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,pick-place-v2/StdReturn,reach-v2/StdReturn
464.1607326744089,465,0.0,8.796769609342252,465,678.4043229834035,1149.7178078610236,0.0,917.2507753521844,20,0.0,268.68729006825583,307.1713981983719,565.1850215776647,66.52478543421329,0.0,4644.801142494092,629.9726512558829,2388.4802223993643,0.0,454.04400388605353,465,0.25,0.0,0.04,465,307.1713981983719,2267.4666575366555,465,635.653715762347,1680.4364575987622,10.212629078267973,447.047164562697,2477.539768051449,795.0724481014383,476.21732035379847,20,20,465,0.1,1.2725059984167717,0.0,102.05826526693185,1.2725059984167717,153.58049230939233,1.0,2.110009774014543e-05,4644.801142494092,465,834.2317641219609,93200000,4046.222688036058,0.0,0.0,0.0,0.0,0.9,465,1.0,374.22907708040424,13.504486029219596,465,568.6468381778269,4046.222688036058,403.0642402991635,1690.0191688590821,465,0.0,323.99119318761825,1888.2547619253185,101.86840148108833,0.0,465,1026.6639012260457,50,17.464335134203665,50,565.1850215776648,20,269.89075061997085,2099.0752773773024,716.7480059357613,1086.1614190496832,93.04998382342038,205.90671745490326,309.4122317395142,20,5.379175662994385,0.0,0.0,1227.942871141726,20,2.0595680325641297e-05,465,99.0673651626622,0.208,50,0.0,0.85,1149.7178078610236,2234.422037625018,250,107.6664185043131,39.49053223801518,0.0,16.827682363656862,20,0.0,2544.3354645641875,0.31,0.0,259.131502834586,465,78.49587734931728,0.007977544330060482,465,0.0,596.0066310260813,2388.4802223993647,20,0.0,98.19893794195559,0.0,2248.781709654116,438.25394445188294,118.56266453763088,50,2450.72023069586,592.6208496632295,0.0,676.9617542340387,0.0,465,465,0.0,465,0.0,1278.0264138974126,100.7765309776998,888.903013207743,369.23625275610584,200,20,1562.995621795844,136.25275043778763,0.0,68.52164043365478,1212.0244312751997,2963.526396245422,10.212629078267973,2991.957731980691,384.97199351666677,50,465,0.0,580.9694503550064,-5.044174145041325e-07,2477.539768051449,20,95.67105034532683,354.9868121150875
187.25235358997597,466,0.0,14.828133227499604,466,621.5692792213197,1123.0591301634431,0.0,796.6668314603887,20,0.0,118.33273704918238,307.18510829946797,554.5352242641588,92.08173342766106,0.0,4828.732707391422,592.7078869377752,2342.838802701158,0.0,421.5343825421131,466,0.0,0.0,0.0,466,307.185108299468,2658.6799319908823,466,614.8193698252276,1422.6761679255953,18.562426219304786,441.20053981190495,2392.1740893331253,757.8446315031126,530.1728938475488,20,20,466,0.15,12.601782459101788,0.0,100.79099100123453,134.60195329856188,265.7124958356869,1.0,4.460376931092469e-05,4828.732707391422,466,773.6227897965541,93400000,2661.2693357650437,0.0,0.0,0.0,0.0,0.95,466,1.0,417.73361655962754,12.601782459101788,466,510.5628478947848,2661.2693357650437,254.54906110132552,1165.477751056209,466,0.0,158.97228843637785,1403.5282984626836,131.5786055978574,0.0,466,918.1207447943648,50,15.851630209940689,50,554.535224264159,20,280.14622098770076,2079.5151951211174,545.8041928890675,1039.9123753228898,70.06840330435784,121.3967474365799,446.82165242278063,20,5.387417316436768,0.0,0.0,576.6570112048679,20,3.0555886041838676e-05,466,59.098762509228244,0.2,50,0.0,0.8,1123.059130163443,2163.1886619898446,250,208.14878594996088,48.527948708770495,0.0,13.53908191383466,20,0.0,2547.7103347115485,0.29,0.0,251.9831828742781,466,152.88144312406672,0.00930643081665039,466,0.0,560.5732087355592,2342.838802701158,20,0.0,153.1957826353151,0.0,2210.172306902699,564.734902862632,147.94289236111172,50,930.0291802173111,400.5110096152528,0.0,891.4366969446887,0.0,466,466,0.0,466,0.0,897.0220133651179,70.61170044019826,815.7149478109769,357.3668911842292,200,20,1119.9068985942838,76.16052297263822,0.0,53.056178986952524,1050.2746422641953,2984.707897432871,18.562426219304783,1402.1143070257522,297.21315239089836,50,466,0.0,540.6711599823213,-1.4047883269086014e-05,2392.1740893331257,20,59.18932510212353,284.2501594288532
474.1970783141976,467,0.0,7.326775488825466,467,661.4283422372097,1095.2558913789037,0.0,1376.5926290906639,20,0.0,154.28466684304482,301.5027963117718,515.9220331160058,164.49192203939,0.0,4552.6324934579925,607.3795018671935,2233.9442415136573,0.0,440.1208697211001,467,0.1,0.0,0.0,467,301.5027963117718,2107.988412453723,467,593.8717523638103,2710.7330937837696,26.415749873514766,447.85284524728365,2398.49463607957,785.6486474201714,517.1647402088614,20,20,467,0.1,1.288743092160741,0.0,104.82570792897494,1.288743092160741,355.4127456871555,1.0,2.2179752704687417e-05,4552.6324934579925,467,753.5316055828214,93600000,2711.8177577268466,0.0,0.0,0.0,0.0,0.75,467,1.0,410.9282272824809,20.157677764483417,467,553.2993860232666,2711.8177577268466,277.27361439820606,1609.7247171029935,467,0.0,262.02777346174247,2190.896431240357,47.55257894441193,0.2,467,953.1753440511972,50,19.776223843828358,50,515.9220331160059,20,1530.6240964724934,2070.876800345622,597.5946568335406,1024.2873216703963,94.14782145283705,138.92225903647852,313.1117108109112,20,5.376136779785156,0.0,0.0,1069.1178932822415,20,-1.4477460354100913e-05,467,63.56826270231678,0.2,50,0.0,1.0,1095.2558913789037,1409.116360086903,250,119.99013039450043,62.91916859726956,0.0,17.12675738632328,20,0.0,2443.3322846430224,0.315,0.0,262.9364609574206,467,87.38285754669897,0.006926248781383038,467,0.0,574.9627044424983,2233.9442415136573,20,0.0,114.15465825885316,0.0,1724.700768600243,463.97410981026013,119.70450649082989,50,1020.4327271603735,202.68166083664522,0.0,775.3615467772972,0.0,467,467,0.0,467,0.0,1236.035021302962,88.18422479963336,863.2829996726995,249.68957222587863,200,20,1650.3551401524362,86.63295233992771,0.0,73.70353189462725,1815.642686867465,2286.969830885053,26.415749873514773,3109.9419920632295,702.5887990522476,50,467,0.0,563.3768644723634,-3.665721305878833e-05,2398.494636079569,20,150.4769379602496,587.4417626463068
53.368894692397326,468,0.0,38.21399643793749,468,736.3224191141338,1083.6811672579781,0.0,952.257165238577,20,0.0,100.81360584091209,290.0317292026423,526.9830757926492,192.0686593498866,0.0,4851.508699455348,725.2752471253766,2235.2275586942296,0.0,407.918365874638,468,0.0,0.0,0.0,468,290.03172920264234,2120.4531369376405,468,546.7860774335286,2665.1781054853764,25.273669911564106,439.6904032980885,2340.889802688807,935.3513196670667,422.5115196733665,20,20,468,0.05,11.284749847029916,0.0,111.5245009627252,1148.8972445375023,72.68033879844845,1.0,5.6018398026935756e-05,4851.508699455348,468,698.1394811494807,93800000,2607.486434866362,0.0,0.0,0.0,0.0,1.0,468,0.95,334.8899995845254,11.284749847029916,468,464.48890095757304,2607.486434866362,234.72579234579382,1472.314700978933,468,0.0,179.72650045002584,1509.1081822592405,35.216644826114894,0.0,468,1164.4593619833458,50,14.14012574900921,50,526.9830757926491,20,274.5369891244611,2077.6838724931135,740.8182451161365,1008.4607992579054,60.71853186544989,230.67759380141177,428.42997475090567,20,5.359865665435791,0.0,0.0,1363.1500885066334,20,-4.449117841431871e-05,468,117.95457984493177,0.2,50,0.0,0.9,1083.6811672579781,1352.2309285597998,250,162.7670120369206,61.04901823554192,0.0,16.94768465420142,20,0.0,2464.6115093608996,0.29,0.0,244.21632123197207,468,119.55781602836683,0.009121028706431389,468,0.0,566.3829666081999,2235.2275586942296,20,0.0,151.0039690623622,0.0,2968.4350900130057,440.11295736362774,140.76162231461268,50,937.5443004408173,340.0946392718517,0.0,594.2836888662453,0.0,468,468,0.0,468,0.0,1144.090711220903,63.99430682130046,956.2475102144298,263.0956074173418,200,20,1131.6953721515365,162.58119319323077,0.0,46.05913877748482,1248.3699588381082,3877.453432404656,25.273669911564106,1531.4768624099001,267.6320914369155,50,468,0.0,522.2679523370844,-0.00010050957644125447,2340.889802688807,20,50.587616345712945,616.4403194749802
169.090936819068,469,0.0,29.021064481863533,469,646.9644599085358,1118.0006830864818,0.0,974.9369578099324,20,0.0,144.8094268734512,290.941212025935,538.3764892942052,178.12627566199768,0.0,4768.765683998098,725.4224404036629,2317.128593361967,0.0,414.3562040218736,469,0.0,0.0,0.0,469,290.94121202593493,2011.9315853414923,469,550.2289712203262,2330.331260989059,35.61238538487288,442.1073312834705,2407.9447353654286,926.5262479385732,437.96362932184775,20,20,469,0.15,3.2142170627554663,0.0,106.93893123175644,9.03344008063593,160.72283874550104,1.0,3.336222653160803e-05,4768.765683998098,469,702.1089716723807,94000000,2704.747556111305,0.0,0.0,0.0,0.0,0.9,469,1.0,350.1916962902299,10.956107995767425,469,491.5632061470137,2704.747556111305,301.49771880390654,1343.3737923222452,469,0.0,164.543582660889,1878.3489854732788,42.27473538687432,0.0,469,924.4355134260896,50,11.511759704736507,50,538.376489294205,20,274.4945803289935,2131.625051435459,537.4282321945617,1044.4988180813052,67.415086082471,191.8393577989438,416.72899168135575,20,5.355597496032715,0.0,0.0,1027.3319141910124,20,-2.2471718693850562e-05,469,110.72707680852898,0.2,50,0.0,0.8,1118.0006830864818,1290.029858175096,250,241.89358624988736,80.21190873846832,0.0,3.2142170627554663,20,0.0,2511.295507930383,0.285,0.0,333.11868913546675,469,176.04786914438975,0.008305862545967102,469,0.0,569.3892806495047,2317.1285933619674,20,0.0,133.87015855338902,0.0,2084.946584888193,514.2967281270022,139.79228996739175,50,1127.031821225908,567.5971685389017,0.0,697.9976885228862,0.0,469,469,0.0,469,0.0,1031.7981474630694,71.3119205779955,841.1231312216529,284.54980447431484,200,20,1347.0395503903121,154.57299669231094,0.0,50.98865103515108,1282.5771760709151,2723.562127332574,35.612385384872894,1513.9706344205674,258.97626771856864,50,469,0.0,531.2376985333228,-5.583394522545859e-05,2407.9447353654286,20,51.41104478466414,577.3508605487306
305.3240217048499,470,0.0,21.303937388782355,470,688.8780184177268,1114.209661067214,0.0,1223.492773554721,20,0.0,154.47409216441133,289.7479672538863,542.2663165771552,104.61627769049637,0.0,4742.051976014467,523.6860398048924,2322.8719687411362,0.0,424.95684957175143,470,0.05,0.0,0.0,470,289.7479672538863,2313.0963780190978,470,719.4944940064311,1000.1774963751249,44.29133793879512,446.1970955271314,2371.8707148250965,653.7231786121604,534.2439047128815,20,20,470,0.25,1.6071308919086207,0.0,111.90531919652885,1.6071308919086207,146.35815283413748,1.0,2.3399359633913264e-05,4742.051976014467,470,933.550726309514,94200000,2886.958993862685,0.0,0.0,0.0,0.0,0.9,470,1.0,418.5376398215343,13.026350040160677,470,511.95044076698656,2886.958993862685,308.177240988798,1329.2510980171642,470,0.0,172.52720596177002,1975.8984920789817,45.30263970629355,0.0,470,993.6829231261262,50,18.4771244566592,50,542.2663165771552,20,290.6440179287305,2132.4945384481007,546.8414093207177,1033.6494425483932,102.49841049476656,176.43029878012095,382.65588244293815,20,5.340880393981934,0.0,0.0,1034.1297291242229,20,-2.953711009467952e-05,470,90.19763007188357,0.2,50,0.0,0.95,1114.2096610672138,2048.2660540857314,250,81.05602403246715,75.46943221104702,0.0,27.619627484582065,20,0.0,2490.935531741613,0.315,0.0,267.72779041574984,470,60.73458251143097,0.008157633244991302,470,0.0,571.1893706244038,2322.8719687411362,20,0.0,127.84015903808503,0.0,2332.259965685501,553.6787837478462,211.5178593048228,50,1122.3848776633047,346.3248069440502,0.0,1016.16085168829,0.0,470,470,0.0,470,0.0,1017.9579508634363,58.20863592113443,896.2234121640208,358.6162321421764,200,20,1293.6915909578117,122.13407615751763,0.0,77.46225828568711,1617.5775946862184,3043.8356504079306,44.29133793879514,2468.5274334285696,449.98041102725983,50,470,0.0,544.3634582095873,-5.293646972859278e-05,2371.8707148250974,20,113.70212639507461,215.06783875556005
366.8925187211491,471,0.0,15.65635835942053,471,832.7037677964621,1139.770583163435,0.0,1557.4449558830233,20,0.0,217.00976438875526,286.964463956431,663.9925211758791,82.06527765842631,0.0,4504.7075308382955,1414.5465270082439,2315.118058635018,0.0,442.4866862347218,471,0.05,0.0,0.02,471,286.964463956431,2772.794671448351,471,656.7647118792881,3895.5694139648313,22.722273948499666,447.1354159105551,2410.055598101347,1793.388693823199,493.90643782583845,20,20,471,0.15,9.329089102119275,0.0,111.58955878643154,9.329089102119275,171.26895293656958,0.98,7.119314614101313e-05,4504.7075308382955,471,859.0510887807644,94400000,3432.027614088214,0.0,0.0,0.0,0.0,0.9,471,1.0,387.61941576429575,9.92650857785575,471,545.2529254736196,3432.027614088214,332.7963101187572,1399.660960367554,471,0.0,149.02703509372688,2347.604650607153,6.493302005897534,0.05,471,1162.7132416597376,50,20.544213119498234,50,663.9925211758792,20,1684.5547022521882,2069.703720309718,545.3017327771391,1036.8419365820316,64.73202465555275,151.02940062744287,412.5053600593679,20,5.3286004066467285,0.05,0.0,1055.909445413404,20,-4.593194535118528e-05,471,69.12636125112553,0.2,50,0.0,1.0,1139.7705831634346,2118.322397890689,250,161.06045443707282,40.82612351343795,0.0,12.168972324516764,20,0.0,2498.4214766534274,0.34,0.0,179.2116287130639,471,116.98323050404606,0.009125749580562115,471,0.0,587.7336152406759,2315.118058635017,20,0.2,161.40943301354926,0.0,2553.6470033353808,601.7686332332847,222.1940027437497,50,1630.2660230386646,187.55459421654444,0.0,1066.0241690886423,0.0,471,471,0.0,471,0.0,1078.3231000392032,71.63415606673529,1081.2947467923734,371.93396222366835,200,20,1223.1395185167414,92.93778730126529,0.0,50.095686065290906,2063.0556273067896,3318.3459995172334,22.72227394849966,2774.386106279423,201.46216010874375,50,471,0.0,566.8083939084638,-0.00011712509149219841,2410.0555981013476,20,39.60786552893469,1139.346214900682
427.2319360502892,472,0.0,29.465108041919883,472,682.0452575734931,1111.3845468775885,0.0,849.0211945043775,20,0.0,221.33768070856377,290.05859802704236,532.2282318059525,178.80218314538033,0.0,4741.229062121605,564.1868344403858,2271.1287138068988,0.0,426.29673718736996,472,0.2,0.0,0.04,472,290.05859802704236,2899.568724451841,472,740.8343433372202,2382.6429951506943,56.3360081944789,447.41706895111844,2407.1711825535695,705.6392354336465,679.2692118032592,20,20,472,0.2,2.8214728653079626,0.0,107.12898603478057,2.8214728653079626,305.6696511433944,1.0,4.895991241937736e-05,4741.229062121605,472,971.6861084207846,94600000,3585.088697013415,0.0,0.0,0.0,0.0,0.95,472,1.0,519.7335362278824,36.73246495242909,472,486.6550602411301,3585.088697013415,431.4577576535821,1341.0997042556257,472,0.0,118.13697266728778,1671.6830798008211,13.685260829320319,0.0,472,993.2269755748074,50,15.095238861897542,50,532.2282318059525,20,265.7463537141056,2148.439151512517,658.6639154754173,1042.332649957363,67.076361194896,169.78770651912893,411.94994833698894,20,5.335136890411377,0.1,0.0,914.2643123506604,20,3.607110193115659e-05,472,88.10433643000364,0.208,50,0.0,0.85,1111.3845468775885,1341.90879291772,250,245.42841437284432,80.61297355504162,0.0,4.837824512925445,20,0.0,2499.0322563255813,0.33,0.0,269.6136038567409,472,180.03454979746607,0.008777329698204994,472,0.0,581.5946567924727,2271.1287138068983,20,0.0,127.40067152286916,0.0,2398.637092743059,722.1455767146156,406.23119734702215,50,2123.788136561723,482.1244044881981,0.0,2244.6440917456903,0.0,472,472,0.0,472,0.0,1002.789786080064,59.47136014525524,892.0726101448026,249.13361058670117,200,20,1162.7028927635806,122.9308082165223,0.0,50.814164987103524,1121.1865243146149,3119.9029779123057,56.33600819447888,2415.431352943859,310.01232890323615,50,472,0.0,546.5067555235267,-1.288881048822077e-05,2407.1711825535695,20,67.9834418675947,497.58652159639576
539.2988568909167,473,0.0,18.185826381382864,473,734.7109191598236,1120.6606475341987,0.0,1315.7915044009003,20,0.0,170.84894358907903,288.45127016849403,655.7758015256418,137.34840501017004,0.0,4809.096804594692,647.3432292298835,2278.31651262153,0.0,390.2652658196128,473,0.25,0.0,0.04,473,288.4512701684941,2115.6323061264925,473,662.8046109100412,1683.8386190305043,46.585149346373754,442.8834263751556,2334.174504008952,808.5761296416727,437.2978504554665,20,20,473,0.15,17.704959893259964,0.0,109.34804061382394,1553.5343952103474,28.82779943009913,1.0,8.471382898278534e-05,4809.096804594692,473,831.0015970834407,94800000,2845.925557490687,0.0,0.0,0.0,0.0,1.0,473,1.0,346.7656087808272,18.66213910594447,473,473.7691619706193,3176.804554380534,537.7933505648117,1434.6274760730444,473,0.0,222.87164660782528,2249.059325789413,21.903004327536383,0.0,473,1040.2003438234829,50,17.704959893259964,50,655.7758015256418,20,283.4139372526595,1674.7922460108166,661.577792474658,1022.7674179311599,59.6533640647006,184.10870470319796,474.1337132148065,20,5.315239429473877,0.0,0.0,859.7831612513226,20,-7.659336552023888e-05,473,96.04422143277057,0.208,50,0.0,0.9,1120.6606475341985,1555.2279563382592,250,270.26181950745416,76.95324988033617,0.0,21.149631974853744,20,0.0,2487.043238950041,0.33,0.0,304.7489612134737,473,195.7779803095911,0.009498375467956066,473,0.0,529.6162718103072,2278.31651262153,20,0.0,130.34923079142473,0.0,2566.12300292825,531.6085280950385,155.6327735262626,50,3176.804554380534,564.0666664492927,0.0,724.4749391513753,0.0,473,473,0.0,473,0.0,1080.0871895354903,58.740797030945366,948.0292225781805,308.96154300365055,200,20,1041.1305901307294,129.81736186925247,0.0,46.10657825086786,1736.4858299561215,3272.316122710102,46.585149346373754,2526.2183106991138,217.43130774350084,50,473,0.0,500.2546744205506,-0.00016130719450302422,2334.1745040089527,20,41.8129901413527,306.77606908408166
315.550997727256,474,0.0,10.242749488818664,474,747.0189882895233,1122.1291142649507,0.0,1501.6768967026933,20,0.0,189.9367874548303,288.14548033592484,650.9698645700824,142.94289086689284,0.0,4773.41123821163,741.2020399614596,2253.1701486373836,0.0,475.1971515227762,474,0.1,0.0,0.12,474,288.14548033592484,1709.6849852954986,474,660.3933062091445,1926.5708710627187,41.51911722570968,443.69060684785416,2376.840960555653,941.609023746412,584.1508705470503,20,20,474,0.15,14.092053019961577,0.0,108.37730260933755,872.5923483243323,324.4018154960553,1.0,2.6869693101616576e-05,4773.41123821163,474,844.9799142494624,95000000,2887.539565676918,0.0,0.0,0.0,0.0,1.0,474,1.0,458.59862246780966,22.179131191790294,474,591.4598567395985,2887.539565676918,509.299351244791,1355.412581040961,474,0.0,120.26297721279234,2249.9424850424894,42.04056074592533,0.0,474,997.2810353653763,50,14.092053019961577,50,650.9698645700823,20,1542.8894548351554,2003.8587406816991,774.0329845697431,1026.6737015313965,89.6849892661178,232.18496696753667,405.7276560415439,20,5.299797058105469,0.05,0.02,1063.0532621684604,20,-4.027685281471349e-05,474,112.03221307522983,0.228,50,0.0,1.0,1122.1291142649507,1553.684008114239,250,184.1423762027406,62.13678710296178,0.0,31.953431229721804,20,0.0,2468.157578396026,0.33,0.0,223.7242447067713,474,135.4131349323819,0.008029196411371231,474,0.0,625.7770431183546,2253.1701486373836,20,0.0,132.9595594914775,0.0,2298.56797542161,377.15932188103835,156.65970657812306,50,2136.11058965467,226.0765762642578,0.0,987.2972691734269,0.0,474,474,0.0,474,0.0,1019.0038266484044,83.96639859568312,972.5560369524159,383.0503423359738,200,20,1303.629612168892,151.2426862262668,0.0,68.10471595372374,1983.7351670761504,2981.523214989411,41.519117225709685,2280.9103017309917,384.9766884739982,50,474,0.0,609.0795461795856,-6.714654591633007e-05,2376.8409605556535,20,85.89593442004997,518.5241156437892
449.7493507951556,475,0.0,43.46319613227319,475,743.5279417820633,1131.3554074074723,0.0,1267.3817415876215,20,0.0,177.20173671373874,288.4869911304019,765.8070652095633,119.00740491467654,0.0,4413.91008101298,1026.4216020270662,2251.790332306579,0.0,413.9338113772815,475,0.1,0.0,0.24,475,288.486991130402,2459.4992805485,475,719.5652712269368,3210.625266423503,29.95820027222674,445.18152159557917,2320.734448118592,1312.5680610112697,557.7962592964548,20,20,475,0.2,12.168432174686764,0.0,108.27435658017342,1172.4899618688164,258.60124780751164,1.0,3.765904330066405e-05,4413.91008101298,475,929.9878224072478,95200000,3001.9583123721945,0.0,0.0,0.0,0.0,1.0,475,1.0,430.7207533185875,22.051054950744778,475,477.7833411611195,3001.9583123721945,555.4523010938965,1468.4063083384217,475,0.0,185.3925298457151,2118.598230589506,14.703076144923106,0.1,475,982.3589389480395,50,12.168432174686764,50,765.8070652095633,20,1285.4785340533474,1940.7428057091483,751.4779705094617,1009.6312650357863,125.04450979543863,199.89700871559583,308.51854828272116,20,5.280379772186279,0.05,0.0,925.9222227768179,20,-3.870779255521484e-05,475,102.28546113078173,0.248,50,0.0,1.0,1131.3554074074725,1731.2106246089145,250,111.96855122439922,61.94477172142793,0.0,13.863865221253464,20,0.0,2451.826667986656,0.345,0.0,286.14268340575245,475,81.53883988114224,0.008410481736063957,475,0.0,578.204378957184,2251.790332306579,20,0.0,77.95239717872724,0.0,2176.643115261566,604.0733926019122,471.5282661720598,50,2637.6092485648023,277.0878392154564,0.0,2558.3824735714843,0.0,475,475,0.0,475,0.0,1120.5343962006466,92.65517176516671,970.9176548608963,308.54477165732493,200,20,1012.1830706500932,140.61228075985113,0.0,96.25442580900304,1669.9861378516282,2862.3152683466487,29.958200272226733,2745.5450211247935,782.8997599810314,50,475,0.0,530.4913495776043,-7.636683585587889e-05,2320.734448118592,20,195.19867514492427,856.8139468967865
