basketball-v2/AverageReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,Average/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,Average/StdReturn,basketball-v2/SuccessRate,Average/Iteration,MetaTest/basketball-v2/SuccessRate,TotalEnvSteps,Average/SuccessRate,Average/MaxReturn,Average/AverageReturn,GaussianMLPPolicy/Entropy,basketball-v2/StdReturn,MetaTest/Average/TerminationRate,basketball-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/MinReturn,Average/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/StdReturn,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/Average/AverageReturn
3646.186426462589,3801.5278938273113,4516.160440423906,50,0.0,200,200,-2.0925348508171737e-05,1296.5537895826749,1081.8644494958394,0.71,1254,0.84,251000000,0.71,4516.668066753469,3646.186426462589,-0.3849649727344513,1081.8644494958394,0.0,0.0,-4.3454438127810135e-05,3801.5278938273113,11.972034508117474,1254,0.0,11.972034508117474,3801.5278938273113,47.66295348729599,0.0,505.8482183069541,50,1254,505.8482183069541,2.2529089619638398e-05,1254,4516.668066753469,0.84,1296.5537895826749,1254,0.004891988821327686,47.66295348729599,4516.160440423906,3801.5278938273113
3369.6012555211146,3933.6289196714824,4515.866989874696,50,0.0,200,200,1.5012017684057355e-05,861.2020975739997,1087.4216091385395,0.565,1255,0.78,251200000,0.565,4514.341470999478,3369.6012555211146,-0.37468910217285156,1087.4216091385395,0.0,0.0,5.819860007250099e-07,3933.6289196714824,403.6041791876886,1255,0.0,403.6041791876886,3933.6289196714824,25.199512200664486,0.0,471.2161351027447,50,1255,471.2161351027447,1.4430031683332345e-05,1255,4514.341470999478,0.78,861.2020975739997,1255,0.004296464379876852,25.199512200664486,4515.866989874696,3933.6289196714824
4014.127110383218,3774.1319194711723,4510.614560367536,50,0.0,200,200,-1.0880460195039632e-06,1257.7880319501655,905.3758364223861,0.835,1256,0.84,251400000,0.835,4519.254117669182,4014.127110383218,-0.37364721298217773,905.3758364223861,0.0,0.0,-2.324754859728273e-05,3774.1319194711723,144.61856737018968,1256,0.0,144.61856737018968,3774.1319194711723,22.27529066223576,0.0,542.3264762792257,50,1256,542.3264762792257,2.2159502577778767e-05,1256,4519.254117669182,0.84,1257.7880319501655,1256,0.00469494191929698,22.27529066223576,4510.614560367536,3774.1319194711723
3667.4186838995,3963.0405668268404,4512.921131758462,50,0.0,200,200,-3.519213350955397e-06,994.0754760970273,951.9038307332506,0.68,1257,0.84,251600000,0.68,4517.29282101326,3667.4186838995,-0.3758401870727539,951.9038307332506,0.0,0.0,-2.321271676919423e-05,3963.0405668268404,32.04995962706681,1257,0.0,32.04995962706681,3963.0405668268404,28.59333228252475,0.0,507.86934605888297,50,1257,507.86934605888297,1.9693503418238834e-05,1257,4517.29282101326,0.84,994.0754760970273,1257,0.004494730848819017,28.59333228252475,4512.921131758462,3963.0405668268404
3787.044076840349,3909.547351325694,4510.885034215241,50,0.0,200,200,1.6387824871344492e-05,1052.7081217864022,995.8321029156775,0.76,1258,0.82,251800000,0.76,4515.454467474399,3787.044076840349,-0.36540746688842773,995.8321029156775,0.0,0.0,1.7852787550509674e-06,3909.5473513256943,323.66349740485913,1258,0.0,323.66349740485913,3909.547351325694,20.656830250893524,0.0,519.967911246447,50,1258,519.967911246447,1.4602546116293524e-05,1258,4515.454467474399,0.82,1052.7081217864022,1258,0.00397114735096693,20.656830250893524,4510.885034215241,3909.5473513256943
3660.1197261099046,3857.6338794065027,4506.369900318992,50,0.0,200,200,-5.356136625778163e-06,1156.6994418947802,1217.4480210092422,0.74,1259,0.8,252000000,0.74,4516.765953930902,3660.1197261099046,-0.3688521385192871,1217.4480210092422,0.0,0.0,-2.0887197024421766e-05,3857.6338794065027,39.43071934474944,1259,0.0,39.43071934474944,3857.6338794065027,19.982736310976353,0.0,505.41403020651836,50,1259,505.41403020651836,1.5531060398643604e-05,1259,4516.765953930902,0.8,1156.6994418947802,1259,0.004301778972148895,19.982736310976353,4506.369900318992,3857.6338794065027
3773.3064349654887,3823.8506358751342,4523.857455422686,50,0.0,200,200,2.1756848582299426e-05,1165.8296691429568,1009.2432848241887,0.745,1260,0.78,252200000,0.745,4518.557973412333,3773.3064349654887,-0.3527951240539551,1009.2432848241887,0.0,0.0,6.286166808422422e-06,3823.8506358751342,53.99097722040918,1260,0.0,53.99097722040918,3823.8506358751342,26.33005913648018,0.0,512.7635855587345,50,1260,512.7635855587345,1.5470681773877004e-05,1260,4518.557973412333,0.78,1165.8296691429568,1260,0.004251162521541119,26.33005913648018,4523.857455422686,3823.8506358751342
3598.3365099564926,4055.6678298054194,4512.431086209526,50,0.0,200,200,-1.7569803958394914e-06,907.727734715193,1265.6603808538487,0.755,1261,0.88,252400000,0.755,4517.692521784498,3598.3365099564926,-0.3540096580982208,1265.6603808538487,0.0,0.0,-1.3807752111461014e-05,4055.6678298054194,259.49199068736965,1261,0.0,259.49199068736965,4055.6678298054194,23.00225126894648,0.0,501.23398675820755,50,1261,501.23398675820755,1.2050771715621522e-05,1261,4517.692521784498,0.88,907.727734715193,1261,0.003558772150427103,23.00225126894648,4512.431086209526,4055.6678298054194
3707.562649720076,3838.8978618752894,4514.337085576829,50,0.0,200,200,1.19748829092714e-05,962.1052069638106,1105.9816337940103,0.705,1262,0.74,252600000,0.705,4513.127649875303,3707.562649720076,-0.34839487075805664,1105.9816337940103,0.0,0.0,-9.352994311484508e-06,3838.8978618752894,205.98177510114914,1262,0.0,205.98177510114914,3838.8978618752894,36.82808496830494,0.0,508.5326785026326,50,1262,508.5326785026326,2.132787722075591e-05,1262,4513.127649875303,0.74,962.1052069638106,1262,0.004683734383434057,36.82808496830494,4514.337085576829,3838.8978618752894
3505.432027580901,3719.9730884125975,4508.4663461619375,50,0.0,200,200,3.0573723051929846e-05,1293.9283666490426,1090.9090720045274,0.655,1263,0.84,252800000,0.655,4518.245214480703,3505.432027580901,-0.3250984847545624,1090.9090720045274,0.0,0.0,1.2473059541662224e-05,3719.973088412597,39.240214922417934,1263,0.0,39.240214922417934,3719.9730884125975,27.346478965398365,0.0,488.2340730118307,50,1263,488.2340730118307,1.8100663510267623e-05,1263,4518.245214480703,0.84,1293.9283666490426,1263,0.004297215957194567,27.346478965398365,4508.4663461619375,3719.973088412597
3792.1317369504422,4000.2611924149323,4502.958553369493,50,0.0,200,200,-1.1533666111063212e-05,841.5001146494357,1103.0053129902412,0.775,1264,0.86,253000000,0.775,4516.3817734405475,3792.1317369504422,-0.33263495564460754,1103.0053129902412,0.0,0.0,-2.9733471819781698e-05,4000.261192414933,693.7255776883957,1264,0.0,693.7255776883957,4000.2611924149323,53.550167394060125,0.0,523.0274248174437,50,1264,523.0274248174437,1.8199805708718486e-05,1264,4516.3817734405475,0.86,841.5001146494357,1264,0.004377164412289858,53.550167394060125,4502.958553369493,4000.261192414933
3631.5489825556683,3625.174758711036,4510.499868124528,50,0.0,200,200,1.904767304949928e-05,1116.2118082973063,1035.9497906420625,0.685,1265,0.7,253200000,0.685,4518.801954565116,3631.5489825556683,-0.31599658727645874,1035.9497906420625,0.0,0.0,4.518102741712937e-06,3625.174758711036,140.68316390206874,1265,0.0,140.68316390206874,3625.174758711036,46.28442169336921,0.0,499.0438226715368,50,1265,499.0438226715368,1.4529570307786344e-05,1265,4518.801954565116,0.7,1116.2118082973063,1265,0.004121781326830387,46.28442169336921,4510.499868124528,3625.174758711036
3719.7365164170265,3839.5378117416067,4512.164892190284,50,0.0,200,200,6.228854090295499e-06,884.9041316254826,1065.8975271207703,0.74,1266,0.82,253400000,0.74,4516.122597010203,3719.7365164170265,-0.31301310658454895,1065.8975271207703,0.0,0.0,-9.030475666804705e-06,3839.5378117416067,1321.6685022972224,1266,0.0,1321.6685022972224,3839.5378117416067,26.101756616937298,0.0,510.35925423977636,50,1266,510.35925423977636,1.5259329757100204e-05,1266,4516.122597010203,0.82,884.9041316254826,1266,0.003687819465994835,26.101756616937298,4512.164892190284,3839.5378117416067
3668.929122527159,3822.0223561884545,4513.779816126637,50,0.0,200,200,-1.6797645002952777e-05,1004.9373550090215,1122.2336163308803,0.7,1267,0.76,253600000,0.7,4514.041430713789,3668.929122527159,-0.3213634490966797,1122.2336163308803,0.0,0.0,-4.006660310551524e-05,3822.0223561884554,406.8457296484534,1267,0.0,406.8457296484534,3822.0223561884545,22.787851490697925,0.0,505.4157589279793,50,1267,505.4157589279793,2.3268958102562465e-05,1267,4514.041430713789,0.76,1004.9373550090215,1267,0.004589712712913752,22.787851490697925,4513.779816126637,3822.0223561884554
3700.532014827175,3852.192485778045,4505.340839411296,50,0.0,200,200,-3.6693494621431455e-05,1104.4875552985584,937.087400811326,0.675,1268,0.82,253800000,0.675,4508.922604103208,3700.532014827175,-0.3436799645423889,937.087400811326,0.0,0.0,-4.730463115265593e-05,3852.192485778045,27.809579098213465,1268,0.0,27.809579098213465,3852.192485778045,220.72951012592515,0.0,508.96545382332215,50,1268,508.96545382332215,1.0611136531224474e-05,1268,4508.922604103208,0.82,1104.4875552985584,1268,0.0033301659859716892,220.72951012592515,4505.340839411296,3852.192485778045
3753.703005034811,3961.816221211222,4499.13433094507,50,0.0,200,200,-1.3604289051727392e-05,791.9348678715196,1012.4024256187068,0.76,1269,0.82,254000000,0.76,4516.446357790715,3753.703005034811,-0.35218048095703125,1012.4024256187068,0.0,0.0,-2.7117557692690752e-05,3961.816221211222,1553.6581091906708,1269,0.0,1553.6581091906708,3961.816221211222,19.61876059718728,0.0,517.5117175357201,50,1269,517.5117175357201,1.351326864096336e-05,1269,4516.446357790715,0.82,791.9348678715196,1269,0.0034984727390110493,19.61876059718728,4499.13433094507,3961.816221211222
3673.494655560833,3828.5930553369963,4512.619025173418,50,0.0,200,200,4.216540764900856e-05,966.3060226561546,1008.7867058182981,0.735,1270,0.74,254200000,0.735,4513.851485103197,3673.494655560833,-0.33110472559928894,1008.7867058182981,0.0,0.0,1.2162801795057021e-05,3828.5930553369967,21.81360660346947,1270,0.0,21.81360660346947,3828.5930553369963,59.42356550801899,0.0,506.5396396766899,50,1270,506.5396396766899,3.0002605853951536e-05,1270,4513.851485103197,0.74,966.3060226561546,1270,0.005513194017112255,59.42356550801899,4512.619025173418,3828.5930553369967
3771.7322653189394,3870.065161280111,4512.094091937003,50,0.0,200,200,4.972323949914426e-06,993.8282487175079,1041.3229670898681,0.735,1271,0.82,254400000,0.735,4517.817521434712,3771.7322653189394,-0.3287777602672577,1041.3229670898681,0.0,0.0,-1.6896039596758783e-05,3870.065161280111,47.40192955479317,1271,0.0,47.40192955479317,3870.065161280111,16.271706253628683,0.0,513.7481359181567,50,1271,513.7481359181567,2.186836354667321e-05,1271,4517.817521434712,0.82,993.8282487175079,1271,0.004645118955522776,16.271706253628683,4512.094091937003,3870.065161280111
3681.1691396576853,3972.397787422817,4507.706908596737,50,0.0,200,200,2.1038677004980855e-05,800.5108478163721,1053.5283435604408,0.715,1272,0.72,254600000,0.715,4518.018663309356,3681.1691396576853,-0.3118267059326172,1053.5283435604408,0.0,0.0,-4.6125865083013196e-06,3972.3977874228176,1921.0130278229612,1272,0.0,1921.0130278229612,3972.397787422817,49.65631687255467,0.0,505.82902451710135,50,1272,505.82902451710135,2.5651263513282174e-05,1272,4518.018663309356,0.72,800.5108478163721,1272,0.004925991408526897,49.65631687255467,4507.706908596737,3972.3977874228176
3560.2552400138334,3762.307158763518,4511.612692260153,50,0.0,200,200,-1.3472194041241892e-05,1156.0728088463693,1154.5002503137966,0.65,1273,0.78,254800000,0.65,4515.3128997434105,3560.2552400138334,-0.3196072280406952,1154.5002503137966,0.0,0.0,-2.9654500394826755e-05,3762.307158763518,25.066653791597837,1273,0.0,25.066653791597837,3762.307158763518,20.76108687096009,0.0,495.5222987977756,50,1273,495.5222987977756,1.6182306353584863e-05,1273,4515.3128997434105,0.78,1156.0728088463693,1273,0.00370648386888206,20.76108687096009,4511.612692260153,3762.307158763518
3744.224417048103,3763.6112423194945,4517.175348655368,50,0.0,200,200,1.5672374502173625e-05,1237.7930648862023,892.0352163739681,0.72,1274,0.76,255000000,0.72,4518.129513613179,3744.224417048103,-0.30947208404541016,892.0352163739681,0.0,0.0,-2.3526263248641044e-06,3763.6112423194945,84.83373410081914,1274,0.0,84.83373410081914,3763.6112423194945,214.2147422949625,0.0,513.2419241116871,50,1274,513.2419241116871,1.802500082703773e-05,1274,4518.129513613179,0.76,1237.7930648862023,1274,0.004625666420906782,214.2147422949625,4517.175348655368,3763.6112423194945
3689.333149303553,3480.623374293043,4509.690549167246,50,0.0,200,200,-5.912599590374157e-06,1416.111902443957,1234.2902143170845,0.795,1275,0.7,255200000,0.795,4518.281082538158,3689.333149303553,-0.31295108795166016,1234.2902143170845,0.0,0.0,-3.1755411328049377e-05,3480.6233742930435,23.89494759507222,1275,0.0,23.89494759507222,3480.623374293043,25.527568401187576,0.0,510.5268030619371,50,1275,510.5268030619371,2.584281173767522e-05,1275,4518.281082538158,0.7,1416.111902443957,1275,0.005228832364082336,25.527568401187576,4509.690549167246,3480.6233742930435
3680.988084454767,3669.8527216460743,4514.03595238611,50,0.0,200,200,4.899349278275622e-06,1314.6272685814392,994.5800968649926,0.655,1276,0.74,255400000,0.655,4517.484188995039,3680.988084454767,-0.3090309798717499,994.5800968649926,0.0,0.0,-1.2491842426243238e-05,3669.8527216460743,25.856087207856387,1276,0.0,25.856087207856387,3669.8527216460743,10.825037371957364,0.0,503.6489290384762,50,1276,503.6489290384762,1.739119170451886e-05,1276,4517.484188995039,0.74,1314.6272685814392,1276,0.004462777636945248,10.825037371957364,4514.03595238611,3669.8527216460743
3701.5688123723758,3707.3779094641354,4512.002046624904,50,0.0,200,200,-4.623406312020961e-06,1278.7492753541092,1076.066608069944,0.75,1277,0.74,255600000,0.75,4520.302427708712,3701.5688123723758,-0.31234264373779297,1076.066608069944,0.0,0.0,-2.7841892006108537e-05,3707.3779094641354,32.02044914718442,1277,0.0,32.02044914718442,3707.3779094641354,17.421567145567625,0.0,508.1291031683081,50,1277,508.1291031683081,2.3218485694087576e-05,1277,4520.302427708712,0.74,1278.7492753541092,1277,0.004316951613873243,17.421567145567625,4512.002046624904,3707.3779094641354
3537.955880139555,4004.719816826565,4505.999745521982,50,0.0,200,200,1.4633243154094089e-05,840.7479507054506,1190.6265973702752,0.675,1278,0.8,255800000,0.675,4517.783975432303,3537.955880139555,-0.3032689094543457,1190.6265973702752,0.0,0.0,-6.770862000848865e-06,4004.719816826565,1370.5289451986607,1278,0.0,1370.5289451986607,4004.719816826565,9.090415359379579,0.0,487.0076308085522,50,1278,487.0076308085522,2.1404105154942954e-05,1278,4517.783975432303,0.8,840.7479507054506,1278,0.004426394589245319,9.090415359379579,4505.999745521982,4004.719816826565
3898.1744509343566,3927.952845528154,4516.945145441678,50,0.0,200,200,5.121009508002317e-06,852.4626100288499,892.6674866854939,0.745,1279,0.82,256000000,0.745,4514.11988017138,3898.1744509343566,-0.29983091354370117,892.6674866854939,0.0,0.0,-6.829324320278829e-06,3927.952845528154,240.73292814205618,1279,0.0,240.73292814205618,3927.952845528154,17.09023514427778,0.0,529.0869799800961,50,1279,529.0869799800961,1.1950333828281146e-05,1279,4514.11988017138,0.82,852.4626100288499,1279,0.0030715581960976124,17.09023514427778,4516.945145441678,3927.952845528154
3754.1909047858812,3363.8838147074657,4507.504273354505,50,0.0,200,200,5.2683746616821736e-05,1382.128015282353,1072.4708585058722,0.755,1280,0.7,256200000,0.755,4514.266613229429,3754.1909047858812,-0.26775169372558594,1072.4708585058722,0.0,0.0,3.465634290478192e-05,3363.8838147074653,39.06385054241089,1280,0.0,39.06385054241089,3363.8838147074657,19.519185976364952,0.0,516.4353629661375,50,1280,516.4353629661375,1.8027403712039813e-05,1280,4514.266613229429,0.7,1382.128015282353,1280,0.0047966353595256805,19.519185976364952,4507.504273354505,3363.8838147074653
3452.3590359088557,3730.760916519681,4508.404299101834,50,0.0,200,200,5.089870683150366e-06,1180.4177546392318,1215.1327399338425,0.675,1281,0.68,256400000,0.675,4516.721201494902,3452.3590359088557,-0.26450780034065247,1215.1327399338425,0.0,0.0,-1.7888936781673692e-05,3730.760916519681,37.07252207541243,1281,0.0,37.07252207541243,3730.760916519681,21.908300377788628,0.0,483.4690065672298,50,1281,483.4690065672298,2.2978807464824058e-05,1281,4516.721201494902,0.68,1180.4177546392318,1281,0.004980670753866434,21.908300377788628,4508.404299101834,3730.760916519681
3762.596718198474,3920.7020585156506,4511.148414018538,50,0.0,200,200,3.588544586818898e-06,982.2250402914805,1079.895129299254,0.745,1282,0.76,256600000,0.745,4510.971080370023,3762.596718198474,-0.2618055045604706,1079.895129299254,0.0,0.0,-1.7290261894231662e-05,3920.70205851565,92.8991148424083,1282,0.0,92.8991148424083,3920.7020585156506,40.77096729867581,0.0,514.9835361217151,50,1282,514.9835361217151,2.087880648105056e-05,1282,4510.971080370023,0.76,982.2250402914805,1282,0.004762378986924887,40.77096729867581,4511.148414018538,3920.70205851565
3698.371645004938,3871.8067899307794,4508.605443503047,50,0.0,200,200,-1.4776077250644448e-06,869.7372387834911,1166.544243056906,0.77,1283,0.74,256800000,0.77,4513.031205041882,3698.371645004938,-0.26357653737068176,1166.544243056906,0.0,0.0,-2.1925818145973608e-05,3871.8067899307807,372.53350646337344,1283,0.0,372.53350646337344,3871.8067899307794,19.95582158709638,0.0,508.6343954351908,50,1283,508.6343954351908,2.0448210420909163e-05,1283,4513.031205041882,0.74,869.7372387834911,1283,0.004612690769135952,19.95582158709638,4508.605443503047,3871.8067899307807
3605.5443642017617,3812.719019112161,4507.079570457009,50,0.0,200,200,-4.357134002930252e-06,1155.8211592227676,1150.8706728542459,0.725,1284,0.78,257000000,0.725,4509.129472030702,3605.5443642017617,-0.2663831412792206,1150.8706728542459,0.0,0.0,-4.347538197180256e-05,3812.719019112161,317.3591785233437,1284,0.0,317.3591785233437,3812.719019112161,15.288016828526874,0.0,495.607144466803,50,1284,495.607144466803,3.911824796887231e-05,1284,4509.129472030702,0.78,1155.8211592227676,1284,0.006308958865702152,15.288016828526874,4507.079570457009,3812.719019112161
3622.4335496321783,3924.2324900305357,4502.185067547943,50,0.0,200,200,-7.444586572091794e-06,1011.5123044961038,1150.1168061723827,0.72,1285,0.8,257200000,0.72,4517.198867454709,3622.4335496321783,-0.27048394083976746,1150.1168061723827,0.0,0.0,-2.2051823179936036e-05,3924.2324900305357,25.250538789022812,1285,0.0,25.250538789022812,3924.2324900305357,35.08288637162414,0.0,498.72703691634456,50,1285,498.72703691634456,1.4607236607844243e-05,1285,4517.198867454709,0.8,1011.5123044961038,1285,0.0038165964651852846,35.08288637162414,4502.185067547943,3924.2324900305357
3910.9140211482845,3336.307019717442,4513.903204779554,50,0.0,200,200,-9.787773706193548e-06,1535.2901290221573,852.0921937507024,0.76,1286,0.68,257400000,0.76,4511.410363523103,3910.9140211482845,-0.275699645280838,852.0921937507024,0.0,0.0,-2.7896374376723543e-05,3336.307019717443,24.733719989933753,1286,0.0,24.733719989933753,3336.307019717442,119.58920464197396,0.0,529.7891077710464,50,1286,529.7891077710464,1.8108600670529995e-05,1286,4511.410363523103,0.68,1535.2901290221573,1286,0.004573944490402937,119.58920464197396,4513.903204779554,3336.307019717443
3567.8213383335587,3677.2224582405934,4511.004228785583,50,0.0,200,200,-2.4545986889279447e-05,1177.3313419207677,1209.859568754147,0.77,1287,0.76,257600000,0.77,4514.841380495878,3567.8213383335587,-0.2929854393005371,1209.859568754147,0.0,0.0,-4.670843918574974e-05,3677.2224582405934,21.070445714474683,1287,0.0,21.070445714474683,3677.2224582405934,23.506741477205228,0.0,498.91368793598645,50,1287,498.91368793598645,2.2162452296470292e-05,1287,4514.841380495878,0.76,1177.3313419207677,1287,0.004963850602507591,23.506741477205228,4511.004228785583,3677.2224582405934
3599.2139166571283,3842.910366862751,4507.092578156357,50,0.0,200,200,1.5430787243531086e-05,1213.7291276872609,1197.0215940527255,0.71,1288,0.8,257800000,0.71,4511.731872084356,3599.2139166571283,-0.28116607666015625,1197.0215940527255,0.0,0.0,2.242042711486647e-07,3842.9103668627504,43.68189299667977,1288,0.0,43.68189299667977,3842.910366862751,18.7244721414639,0.0,498.84507284295364,50,1288,498.84507284295364,1.5206582972382421e-05,1288,4511.731872084356,0.8,1213.7291276872609,1288,0.0037923231720924377,18.7244721414639,4507.092578156357,3842.9103668627504
3627.411207567643,4154.080848208285,4504.295523029859,50,0.0,200,200,7.49649916542694e-06,664.6855218578276,1232.9939454678301,0.71,1289,0.86,258000000,0.71,4513.785885809746,3627.411207567643,-0.2759532928466797,1232.9939454678301,0.0,0.0,-1.082034214050509e-05,4154.080848208285,2148.2525873782142,1289,0.0,2148.2525873782142,4154.080848208285,20.239950476952494,0.0,497.03683565560755,50,1289,497.03683565560755,1.831684130593203e-05,1289,4513.785885809746,0.86,664.6855218578276,1289,0.004537077620625496,20.239950476952494,4504.295523029859,4154.080848208285
3778.291177803554,3847.2437335225695,4505.64627224942,50,0.0,200,200,1.5210837773338426e-05,1017.8590680809526,1020.8036359544953,0.755,1290,0.78,258200000,0.755,4509.118094703393,3778.291177803554,-0.2671232521533966,1020.8036359544953,0.0,0.0,-5.550553851207951e-06,3847.243733522569,166.0488856033827,1290,0.0,166.0488856033827,3847.2437335225695,33.00487915596279,0.0,512.986000978557,50,1290,512.986000978557,2.0761391624546377e-05,1290,4509.118094703393,0.78,1017.8590680809526,1290,0.004484419710934162,33.00487915596279,4505.64627224942,3847.243733522569
3568.459174641252,3994.9646065867487,4508.660250827276,50,0.0,200,200,1.427303777745692e-05,880.792236939452,1098.6525834399793,0.68,1291,0.82,258400000,0.68,4516.76940189126,3568.459174641252,-0.25855591893196106,1098.6525834399793,0.0,0.0,-4.54135306426906e-06,3994.9646065867496,71.29906026460738,1291,0.0,71.29906026460738,3994.9646065867487,69.38064332033893,0.0,491.44164422049573,50,1291,491.44164422049573,1.881439084172598e-05,1291,4516.76940189126,0.82,880.792236939452,1291,0.00471887132152915,69.38064332033893,4508.660250827276,3994.9646065867496
3872.8998802803526,3750.165937007757,4504.883594704468,50,0.0,200,200,2.7411882911110297e-05,1113.476414325723,943.384559322385,0.775,1292,0.76,258600000,0.775,4509.194065632826,3872.8998802803526,-0.2485208660364151,943.384559322385,0.0,0.0,9.310424502473325e-06,3750.1659370077577,453.381498017503,1292,0.0,453.381498017503,3750.165937007757,56.005580867452586,0.0,523.6736944061381,50,1292,523.6736944061381,1.8101458408636972e-05,1292,4509.194065632826,0.76,1113.476414325723,1292,0.004996354691684246,56.005580867452586,4504.883594704468,3750.1659370077577
3623.0852994299808,4016.6481711067067,4506.940094578694,50,0.0,200,200,-1.1324917977617588e-05,815.1165390828482,1093.1032925822403,0.69,1293,0.82,258800000,0.69,4516.426417765457,3623.0852994299808,-0.2541007995605469,1093.1032925822403,0.0,0.0,-2.3709606466582045e-05,4016.6481711067067,852.5744734375988,1293,0.0,852.5744734375988,4016.6481711067067,22.594110728249394,0.0,498.0711518334081,50,1293,498.0711518334081,1.2384688488964457e-05,1293,4516.426417765457,0.82,815.1165390828482,1293,0.0038988390006124973,22.594110728249394,4506.940094578694,4016.6481711067067
3937.7035866723836,3766.217257781359,4512.796636181995,50,0.0,200,200,1.1449968951637857e-05,1035.8367373208487,979.9785050788562,0.84,1294,0.76,259000000,0.84,4507.767841219774,3937.7035866723836,-0.2436232566833496,979.9785050788562,0.0,0.0,-3.4733318443613825e-06,3766.217257781359,37.67997477121855,1294,0.0,37.67997477121855,3766.217257781359,26.00361720767431,0.0,532.1215056121048,50,1294,532.1215056121048,1.492330079599924e-05,1294,4507.767841219774,0.76,1035.8367373208487,1294,0.004076287616044283,26.00361720767431,4512.796636181995,3766.217257781359
3584.4834868420253,3832.3065280989745,4505.297120290624,50,0.0,200,200,8.39468884805683e-06,1057.9392803819292,1102.4120333774276,0.64,1295,0.7,259200000,0.64,4513.657952276549,3584.4834868420253,-0.23848722875118256,1102.4120333774276,0.0,0.0,-1.9796655124082463e-06,3832.306528098975,33.147585186291984,1295,0.0,33.147585186291984,3832.3065280989745,16.439009448495348,0.0,492.30438287185666,50,1295,492.30438287185666,1.0374354360465077e-05,1295,4513.657952276549,0.7,1057.9392803819292,1295,0.00337897683493793,16.439009448495348,4505.297120290624,3832.306528098975
3935.697049047234,4015.060054205214,4512.609392340027,50,0.0,200,200,7.166598607000196e-06,774.1682029587569,841.6471462292724,0.815,1296,0.82,259400000,0.815,4509.008072358049,3935.697049047234,-0.23239800333976746,841.6471462292724,0.0,0.0,-1.0836984074558131e-05,4015.060054205214,904.712956498572,1296,0.0,904.712956498572,4015.060054205214,78.75438476494391,0.0,531.5108256470205,50,1296,531.5108256470205,1.8003582681558328e-05,1296,4509.008072358049,0.82,774.1682029587569,1296,0.00437102559953928,78.75438476494391,4512.609392340027,4015.060054205214
3666.4013503596398,3762.113213504532,4508.208551493077,50,0.0,200,200,5.071689884061925e-06,1278.5411620942657,1047.0132307038452,0.725,1297,0.8,259600000,0.725,4510.550500470645,3666.4013503596398,-0.22932147979736328,1047.0132307038452,0.0,0.0,-6.5474641814944334e-06,3762.1132135045323,30.688039059653324,1297,0.0,30.688039059653324,3762.113213504532,21.901637575833377,0.0,503.9465788730129,50,1297,503.9465788730129,1.1619154065556359e-05,1297,4510.550500470645,0.8,1278.5411620942657,1297,0.0029455157928168774,21.901637575833377,4508.208551493077,3762.1132135045323
3599.718522015207,3738.1229157257676,4504.220669498304,50,0.0,200,200,1.7800666682887822e-05,1142.675130180768,1097.3012006975055,0.73,1298,0.76,259800000,0.73,4516.386322720271,3599.718522015207,-0.21625611186027527,1097.3012006975055,0.0,0.0,-4.255307430867106e-06,3738.1229157257676,26.266430597802668,1298,0.0,26.266430597802668,3738.1229157257676,20.282861211028685,0.0,495.082949588515,50,1298,495.082949588515,2.2055974113754928e-05,1298,4516.386322720271,0.76,1142.675130180768,1298,0.00493205152451992,20.282861211028685,4504.220669498304,3738.1229157257676
3862.891511234237,4058.708045460317,4511.757751846828,50,0.0,200,200,6.217865120561328e-06,686.4460082901664,971.9606565633931,0.775,1299,0.82,260000000,0.775,4515.17661584262,3862.891511234237,-0.21310757100582123,971.9606565633931,0.0,0.0,-1.0743390703282785e-05,4058.708045460317,2366.6251567284835,1299,0.0,2366.6251567284835,4058.708045460317,22.096486411073393,0.0,523.8737443653933,50,1299,523.8737443653933,1.6961255823844112e-05,1299,4515.17661584262,0.82,686.4460082901664,1299,0.003799234749749303,22.096486411073393,4511.757751846828,4058.708045460317
