MetaTest/Average/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,basketball-v2/Iteration,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,Iteration,MetaTest/basketball-v2/NumEpisodes,basketball-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/basketball-v2/SuccessRate,Average/Iteration,basketball-v2/StdReturn,basketball-v2/MinReturn,MetaTest/Average/Iteration,Average/MinReturn,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,MetaTest/Average/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/AverageReturn,Average/AverageReturn,Average/SuccessRate,Average/TerminationRate,MetaTest/basketball-v2/StdReturn,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/Iteration,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/MinReturn,Average/StdReturn,GaussianMLPPolicy/dLoss,basketball-v2/AverageReturn,TotalEnvSteps,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/Average/SuccessRate
43.851063427365304,9.807168456131976,50,47,315.7144737352255,17.326278065679748,47,50,0.0,9.807168456131976,0.0,0.0,0.0,47,58.92240089680637,11.084518438279655,47,11.084518438279655,43.85106342736529,42.57795316295353,336.8754577247659,0.0,-0.00030627884552814066,315.7144737352255,5.691543102264404,0.0,43.85106342736529,50.01303138083747,0.0,0.0,42.57795316295353,200,336.8754577247659,43.851063427365304,47,0.00015357609663624316,17.326278065679748,58.92240089680637,0.00045985494216438383,50.01303138083747,9600000,200,0.006407004781067371,0.0
44.34580924186828,8.791069516447237,50,48,199.33244334509183,15.189979337644695,48,50,0.0,8.791069516447237,0.0,0.0,0.0,48,28.202859360105506,8.564795316776422,48,8.564795316776422,44.34580924186828,35.65311108581079,167.5941042358224,0.0,0.00015223858645185828,199.33244334509183,5.733237266540527,0.0,44.34580924186828,39.46476414831281,0.0,0.0,35.65311108581079,200,167.5941042358224,44.34580924186828,48,0.0008006804855540395,15.189979337644695,28.202859360105506,0.0006484418991021812,39.46476414831281,9800000,200,0.009710459038615227,0.0
41.700208168241815,9.515556612185181,50,49,190.5569391218163,15.520156389298034,49,50,0.0,9.515556612185181,0.0,0.0,0.0,49,31.403753524321665,11.84712653842233,49,11.84712653842233,41.70020816824181,32.85002808776972,202.8555760832404,0.0,-0.002446589758619666,190.5569391218163,5.684402942657471,0.0,41.70020816824181,41.291451990949575,0.0,0.0,32.85002808776972,200,202.8555760832404,41.700208168241815,49,-0.0017516581574454904,15.520156389298034,31.403753524321665,0.0006949316011741757,41.291451990949575,10000000,200,0.006600403226912022,0.0
41.772735610046276,10.976201572638816,50,50,225.05295062020875,13.869011632896914,50,50,0.0,10.976201572638816,0.0,0.0,0.0,50,52.13850353327631,11.340690504741117,50,11.340690504741117,41.77273561004627,38.552783052358016,463.40029685578565,0.0,-0.0006320942775346339,225.05295062020875,5.660204887390137,0.0,41.77273561004627,51.750679803692925,0.0,0.0,38.552783052358016,200,463.40029685578565,41.772735610046276,50,-0.00032983446726575494,13.869011632896914,52.13850353327631,0.00030225981026887894,51.750679803692925,10200000,200,0.006577814929187298,0.0
53.16608156067276,11.206973973382501,50,51,500.6481310976608,13.893130029658339,51,50,0.0,11.206973973382501,0.0,0.0,0.0,51,66.42659409017982,11.789776389419254,51,11.789776389419254,53.16608156067278,76.44589186316178,734.8301146183948,0.0,-0.0003794896474573761,500.6481310976608,5.661910533905029,0.0,53.16608156067278,49.74678516122967,0.0,0.0,76.44589186316178,200,734.8301146183948,53.16608156067276,51,3.74407900380902e-05,13.893130029658339,66.42659409017982,0.0004169304374954663,49.74678516122967,10400000,200,0.006419370882213116,0.0
68.28373259066734,10.489053574813715,50,52,359.0944322076617,13.249675201457842,52,50,0.0,10.489053574813715,0.0,0.0,0.0,52,39.91691406089506,10.43426544818469,52,10.43426544818469,68.28373259066736,70.79967856794198,366.58118584138026,0.0,3.224423198844306e-05,359.0944322076617,5.686310768127441,0.0,68.28373259066736,45.21918743788996,0.0,0.0,70.79967856794198,200,366.58118584138026,68.28373259066734,52,0.00040681209065951407,13.249675201457842,39.91691406089506,0.000374567858671071,45.21918743788996,10600000,200,0.006498071365058422,0.0
36.715642237463605,11.482630724425666,50,53,152.44661825971278,0.042297620334846006,53,50,0.0,11.482630724425666,0.0,0.0,0.0,53,66.6864031136088,12.84025764953187,53,12.84025764953187,36.715642237463605,24.650583886207656,681.9517054759509,0.0,-0.0015421085990965366,152.44661825971278,5.614509582519531,0.0,36.715642237463605,53.52774861201274,0.0,0.0,24.650583886207656,200,681.9517054759509,36.715642237463605,53,-0.0012540925526991487,0.042297620334846006,66.6864031136088,0.000288016046397388,53.52774861201274,10800000,200,0.0066170478239655495,0.0
62.20809247181185,13.105225939091218,50,54,445.4753267055355,15.467609150701948,54,50,0.0,13.105225939091218,0.0,0.0,0.0,54,68.63110163152258,12.141872965916729,54,12.141872965916729,62.208092471811824,71.7934377994117,551.9462432151238,0.0,-0.00013232423225417733,445.4753267055355,5.618678092956543,0.0,62.208092471811824,57.038695166666095,0.0,0.0,71.7934377994117,200,551.9462432151238,62.20809247181185,54,4.705014725914225e-05,15.467609150701948,68.63110163152258,0.00017937437951331958,57.038695166666095,11000000,200,0.006648516748100519,0.0
73.40561057787824,14.576164550895369,50,55,353.18243607690005,9.941044701370195,55,50,0.0,14.576164550895369,0.0,0.0,0.0,55,79.09400373962512,11.835326671256277,55,11.835326671256277,73.40561057787824,75.1291672847585,569.2411389700858,0.0,-0.0006190050626173615,353.18243607690005,5.593315601348877,0.0,73.40561057787824,62.10222492867479,0.0,0.0,75.1291672847585,200,569.2411389700858,73.40561057787824,55,-0.0003607309772633016,9.941044701370195,79.09400373962512,0.00025827408535405993,62.10222492867479,11200000,200,0.006600304041057825,0.0
52.457864356604176,13.941746598147517,50,56,254.88958747574347,12.291247510858682,56,50,0.0,13.941746598147517,0.0,0.0,0.0,56,73.02835900652975,13.170621560127442,56,13.170621560127442,52.457864356604176,53.95170421467269,620.7516382893566,0.0,0.00012793068890459836,254.88958747574347,5.618766784667969,0.0,52.457864356604176,56.021034563614975,0.0,0.0,53.95170421467269,200,620.7516382893566,52.457864356604176,56,0.0004582978435792029,12.291247510858682,73.02835900652975,0.00033036715467460454,56.021034563614975,11400000,200,0.006457126699388027,0.0
66.67763332111032,16.576338378206884,50,57,449.7175790499723,13.337840700551615,57,50,0.0,16.576338378206884,0.0,0.0,0.0,57,91.58805702795401,9.532161393943152,57,9.532161393943152,66.67763332111032,75.54190658475613,848.9857167625956,0.0,-6.228771235328168e-05,449.7175790499723,5.6301350593566895,0.0,66.67763332111032,62.75646017311894,0.0,0.0,75.54190658475613,200,848.9857167625956,66.67763332111032,57,0.0002390751615166664,13.337840700551615,91.58805702795401,0.0003013628738699481,62.75646017311894,11600000,200,0.006566876079887152,0.0
58.86895857409124,18.62717284326734,50,58,401.8591566348495,13.176768804567926,58,50,0.0,18.62717284326734,0.0,0.0,0.0,58,81.34153741686306,11.1009126619772,58,11.1009126619772,58.868958574091245,72.69342925277618,742.9661966251053,0.0,-0.0007252820651046932,401.8591566348495,5.605842590332031,0.0,58.868958574091245,68.02302626681978,0.0,0.0,72.69342925277618,200,742.9661966251053,58.86895857409124,58,-0.00042652874253690243,13.176768804567926,81.34153741686306,0.00029875332256779075,68.02302626681978,11800000,200,0.006411601789295673,0.0
40.00490633261934,16.364404333045243,50,59,179.45553404266826,10.58766304579743,59,50,0.0,16.364404333045243,0.0,0.0,0.0,59,98.7532878327979,12.26663096246969,59,12.26663096246969,40.00490633261933,32.2423887805508,817.6209877949798,0.0,-0.0007650015759281814,179.45553404266826,5.580440044403076,0.0,40.00490633261933,69.57569107172968,0.0,0.0,32.2423887805508,200,817.6209877949798,40.00490633261934,59,-0.0004497945192269981,10.58766304579743,98.7532878327979,0.0003152070567011833,69.57569107172968,12000000,200,0.006462321616709232,0.0
65.70998042481176,17.437120071652245,50,60,468.938469723341,15.5930429574614,60,50,0.0,17.437120071652245,0.0,0.0,0.0,60,83.18119012578374,11.26964442455804,60,11.26964442455804,65.70998042481175,87.55487140109007,564.6094953039739,0.0,-0.000487333454657346,468.938469723341,5.559872627258301,0.0,65.70998042481175,66.31671868350071,0.0,0.0,87.55487140109007,200,564.6094953039739,65.70998042481176,60,-0.00031975950696505606,15.5930429574614,83.18119012578374,0.00016757394769228995,66.31671868350071,12200000,200,0.006499950774013996,0.0
57.036002376610256,18.296492397866487,50,61,657.6418540503056,12.023185780448735,61,50,0.0,18.296492397866487,0.0,0.0,0.0,61,132.64460477922208,10.209086132683733,61,10.209086132683733,57.03600237661024,99.6566651540413,825.6500745079492,0.0,-0.000797428481746465,657.6418540503056,5.525977611541748,0.0,57.03600237661024,75.91422232736036,0.0,0.0,99.6566651540413,200,825.6500745079492,57.036002376610256,61,-0.0005915306392125785,12.023185780448735,132.64460477922208,0.00020589784253388643,75.91422232736036,12400000,200,0.00649598240852356,0.0
72.06062345589883,16.105582871313977,50,62,570.9452324955744,13.637156400178673,62,50,0.0,16.105582871313977,0.0,0.0,0.0,62,107.52801901400254,12.429291123032623,62,12.429291123032623,72.06062345589886,107.92818911720994,950.1871579773403,0.0,-0.00022846998763270676,570.9452324955744,5.524600505828857,0.0,72.06062345589886,70.08332770860123,0.0,0.0,107.92818911720994,200,950.1871579773403,72.06062345589883,62,-2.2027141312719323e-05,13.637156400178673,107.52801901400254,0.00020644284631998744,70.08332770860123,12600000,200,0.009995254687964916,0.0
82.90719639085636,21.1214498237605,50,63,754.5098629466429,11.838873025482537,63,50,0.0,21.1214498237605,0.0,0.0,0.0,63,126.36403813547474,9.906803663266242,63,9.906803663266242,82.90719639085633,135.0733738429898,857.7764176352983,0.0,-7.814133277861401e-05,754.5098629466429,5.521922588348389,0.0,82.90719639085633,87.99779832530727,0.0,0.0,135.0733738429898,200,857.7764176352983,82.90719639085636,63,-2.6068493752973154e-05,11.838873025482537,126.36403813547474,5.207283902564086e-05,87.99779832530727,12800000,200,0.006493113934993744,0.0
107.10638652686737,24.97168453898308,50,64,798.6994307186645,14.9681449675988,64,50,0.0,24.97168453898308,0.0,0.0,0.0,64,195.34689112976906,13.674386132286465,64,13.674386132286465,107.1063865268674,174.59624943862136,901.964238583795,0.0,5.8728426665766165e-05,798.6994307186645,5.549777507781982,0.0,107.1063865268674,128.07732133700597,0.0,0.0,174.59624943862136,200,901.964238583795,107.10638652686737,64,0.00022139411885291338,14.9681449675988,195.34689112976906,0.00016266569218714722,128.07732133700597,13000000,200,0.00974986795336008,0.0
115.27683040639722,19.199871501479524,50,65,924.7136647628444,13.057271079643188,65,50,0.0,19.199871501479524,0.0,0.0,0.0,65,106.39844559916031,12.837326274664107,65,12.837326274664107,115.27683040639725,193.44508189199206,804.9660323701055,0.0,-0.0001653785875532776,924.7136647628444,5.542084217071533,0.0,115.27683040639725,74.22333708108098,0.0,0.0,193.44508189199206,200,804.9660323701055,115.27683040639722,65,-7.960881339386106e-05,13.057271079643188,106.39844559916031,8.576977415941656e-05,74.22333708108098,13200000,200,0.006399349309504032,0.0
95.69237327206643,20.227871231245505,50,66,889.351211352194,15.268781669736468,66,50,0.0,20.227871231245505,0.0,0.0,0.0,66,138.20665195921654,10.779984644968753,66,10.779984644968753,95.69237327206639,163.57617125622787,871.220970881212,0.0,-0.00042504662997089326,889.351211352194,5.514575004577637,0.0,95.69237327206639,89.48755846746855,0.0,0.0,163.57617125622787,200,871.220970881212,95.69237327206643,66,-0.00033989406074397266,15.268781669736468,138.20665195921654,8.51525692269206e-05,89.48755846746855,13400000,200,0.006489432416856289,0.0
117.20662345649693,21.15012697081459,50,67,914.543506322136,11.976222658701428,67,50,0.0,21.15012697081459,0.0,0.0,0.0,67,191.4518366620048,10.75269951919308,67,10.75269951919308,117.20662345649693,197.36045064724772,997.7977251851236,0.0,0.00044787293882109225,914.543506322136,5.5538249015808105,0.0,117.20662345649693,108.40405296548852,0.0,0.0,197.36045064724772,200,997.7977251851236,117.20662345649693,67,0.0006935438141226768,11.976222658701428,191.4518366620048,0.0002456708753015846,108.40405296548852,13600000,200,0.009739063680171967,0.0
66.9619300123471,19.514220878010313,50,68,415.3714655280399,15.009556479765134,68,50,0.0,19.514220878010313,0.0,0.0,0.0,68,131.30330750645112,12.20061030681976,68,12.20061030681976,66.96193001234711,79.15120252838094,1012.9632206841757,0.0,-0.0004282993613742292,415.3714655280399,5.541030406951904,0.0,66.96193001234711,81.89939573492694,0.0,0.0,79.15120252838094,200,1012.9632206841757,66.9619300123471,68,-0.00017838328494690359,15.009556479765134,131.30330750645112,0.0002499160764273256,81.89939573492694,13800000,200,0.009984791278839111,0.0
90.97797041520829,13.94433961074709,50,69,973.43974435581,13.926636166885226,69,50,0.0,13.94433961074709,0.0,0.0,0.0,69,79.14878685648515,12.894146088216678,69,12.894146088216678,90.97797041520826,182.216749071851,633.9508974368955,0.0,-0.0011081472039222717,973.43974435581,5.500580787658691,0.0,90.97797041520826,57.28215335201683,0.0,0.0,182.216749071851,200,633.9508974368955,90.97797041520829,69,-0.0008400310762226582,13.926636166885226,79.14878685648515,0.00026811612769961357,57.28215335201683,14000000,200,0.006674888543784618,0.0
70.71306669856254,17.103982410919293,50,70,761.5953187047483,12.290241163694397,70,50,0.0,17.103982410919293,0.0,0.0,0.0,70,102.13844991352593,13.402986921377153,70,13.402986921377153,70.71306669856259,125.2756847000572,718.2626096678299,0.0,0.000157612215843983,761.5953187047483,5.520046710968018,0.0,70.71306669856259,71.69815976877385,0.0,0.0,125.2756847000572,200,718.2626096678299,70.71306669856254,70,0.0005602214368991554,12.290241163694397,102.13844991352593,0.0004026092210551724,71.69815976877385,14200000,200,0.009927612729370594,0.0
72.86812307114492,16.94498800952126,50,71,405.4756989982432,9.889147855124275,71,50,0.0,16.94498800952126,0.0,0.0,0.0,71,128.78544034039234,10.061731734264496,71,10.061731734264496,72.86812307114495,80.49748855125611,832.1068970922171,0.0,-8.238854206865653e-05,405.4756989982432,5.522005558013916,0.0,72.86812307114495,76.78774108406739,0.0,0.0,80.49748855125611,200,832.1068970922171,72.86812307114492,71,0.0001617341476958245,9.889147855124275,128.78544034039234,0.00024412268976448104,76.78774108406739,14400000,200,0.006417320109903812,0.0
94.3658303992368,15.992291423533668,50,72,996.0033200754718,12.647671240459893,72,50,0.0,15.992291423533668,0.0,0.0,0.0,72,92.04729386975319,10.311677268660267,72,10.311677268660267,94.36583039923677,183.08474130731318,749.5079179514914,0.0,-0.0003325947909615934,996.0033200754718,5.521470069885254,0.0,94.36583039923677,66.95203568509432,0.0,0.0,183.08474130731318,200,749.5079179514914,94.3658303992368,72,-1.7532229321659543e-05,12.647671240459893,92.04729386975319,0.00031506256163993385,66.95203568509432,14600000,200,0.0064677894115448,0.0
105.03505453706106,17.73873953152337,50,73,703.1756764658584,16.026550677980882,73,50,0.0,17.73873953152337,0.0,0.0,0.0,73,139.34952730093403,11.417485205780691,73,11.417485205780691,105.03505453706107,158.84603383342179,812.5892053690434,0.0,-0.0006927903741598129,703.1756764658584,5.508486747741699,0.0,105.03505453706107,81.83538058782514,0.0,0.0,158.84603383342179,200,812.5892053690434,105.03505453706106,73,-0.0004852704587392509,16.026550677980882,139.34952730093403,0.00020751991542056203,81.83538058782514,14800000,200,0.006506712641566992,0.0
162.54263076222466,20.151327459015196,50,74,1000.6693796848735,11.309502461217983,74,50,0.0,20.151327459015196,0.0,0.0,0.0,74,156.10972452454521,10.942745029509135,74,10.942745029509135,162.54263076222472,234.89978993577517,865.7147575577142,0.0,0.00019531356520019472,1000.6693796848735,5.534210681915283,0.0,162.54263076222472,95.87299155211085,0.0,0.0,234.89978993577517,200,865.7147575577142,162.54263076222466,74,0.0004426633531693369,11.309502461217983,156.10972452454521,0.0002473497879691422,95.87299155211085,15000000,200,0.0064276740886271,0.0
84.68096653915607,23.486413470578526,50,75,846.2331848893003,13.821401662987636,75,50,0.0,23.486413470578526,0.0,0.0,0.0,75,174.7906466006334,14.83439534007712,75,14.83439534007712,84.68096653915603,142.98973186321547,871.763675361222,0.0,-0.0005545971216633916,846.2331848893003,5.492625713348389,0.0,84.68096653915603,110.33942836862487,0.0,0.0,142.98973186321547,200,871.763675361222,84.68096653915607,75,-0.00045742542715743184,13.821401662987636,174.7906466006334,9.717169450595975e-05,110.33942836862487,15200000,200,0.006520149763673544,0.0
91.38055535623008,23.874970501144798,50,76,651.3934736285299,13.952592374343746,76,50,0.0,23.874970501144798,0.0,0.0,0.0,76,165.5513685567013,11.802316058035778,76,11.802316058035778,91.3805553562301,131.8591794481581,895.3251453303835,0.0,-0.0005001300596632063,651.3934736285299,5.4849958419799805,0.0,91.3805553562301,110.08752855389812,0.0,0.0,131.8591794481581,200,895.3251453303835,91.38055535623008,76,-0.00030863608117215335,13.952592374343746,165.5513685567013,0.00019149397849105299,110.08752855389812,15400000,200,0.006521038711071014,0.0
116.98438049815411,22.47233985608976,50,77,669.0655966389282,11.697340889200161,77,50,0.0,22.47233985608976,0.0,0.0,0.0,77,155.27152687484352,10.922584745939773,77,10.922584745939773,116.98438049815414,159.76749730169234,811.2567939389502,0.0,-0.00042766876867972314,669.0655966389282,5.476580619812012,0.0,116.98438049815414,106.63287485661309,0.0,0.0,159.76749730169234,200,811.2567939389502,116.98438049815411,77,-0.0001456970494473353,11.697340889200161,155.27152687484352,0.00028197171923238784,106.63287485661309,15600000,200,0.009927456267178059,0.0
70.87306246813155,20.19178181208939,50,78,373.97303539802795,14.054442196830648,78,50,0.0,20.19178181208939,0.0,0.0,0.0,78,160.56905035564495,9.997671686821343,78,9.997671686821343,70.87306246813155,88.95800946822253,906.0059631856327,0.0,0.0003882568853441626,373.97303539802795,5.497134208679199,0.0,70.87306246813155,95.73463667692485,0.0,0.0,88.95800946822253,200,906.0059631856327,70.87306246813155,78,0.0005874143680557609,14.054442196830648,160.56905035564495,0.00019915748271159828,95.73463667692485,15800000,200,0.009994277730584145,0.0
174.7846513997288,25.813085851155584,50,79,920.4496259111093,13.250063711657445,79,50,0.0,25.813085851155584,0.0,0.0,0.0,79,196.43920421204166,11.753262869570614,79,11.753262869570614,174.7846513997288,275.7433417082836,958.5958946388282,0.0,-0.00031063941423781216,920.4496259111093,5.463146686553955,0.0,174.7846513997288,124.7686502134621,0.0,0.0,275.7433417082836,200,958.5958946388282,174.7846513997288,79,-0.00029132713098078966,13.250063711657445,196.43920421204166,1.93122832570225e-05,124.7686502134621,16000000,200,0.006389939226210117,0.0
148.46449917728103,24.331043546040036,50,80,896.0418274710257,11.724703601984402,80,50,0.0,24.331043546040036,0.0,0.0,0.0,80,229.96780223151046,11.381342212497385,80,11.381342212497385,148.464499177281,236.65888791637073,901.2061164949903,0.0,-0.001020817318931222,896.0418274710257,5.417285442352295,0.0,148.464499177281,143.51554000667124,0.0,0.0,236.65888791637073,200,901.2061164949903,148.46449917728103,80,-0.00067134975688532,11.724703601984402,229.96780223151046,0.000349467562045902,143.51554000667124,16200000,200,0.006479038391262293,0.0
