push-v2/StdReturn,door-open-v2/SuccessRate,basketball-v2/MinReturn,Average/SuccessRate,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/MinReturn,window-open-v2/AverageReturn,door-open-v2/TerminationRate,MetaTest/drawer-open-v2/MinReturn,basketball-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,reach-v2/AverageReturn,MetaTest/Average/AverageReturn,basketball-v2/SuccessRate,window-open-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,reach-v2/MaxReturn,reach-v2/MinReturn,button-press-topdown-v2/MaxReturn,reach-v2/SuccessRate,MetaTest/Average/SuccessRate,MetaTest/sweep-into-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageReturn,button-press-topdown-v2/StdReturn,MetaTest/Average/NumEpisodes,pick-place-v2/TerminationRate,MetaTest/drawer-open-v2/StdReturn,MetaTest/drawer-open-v2/TerminationRate,push-v2/SuccessRate,window-open-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,push-v2/AverageReturn,MetaTest/lever-pull-v2/AverageReturn,sweep-v2/StdReturn,door-open-v2/AverageReturn,MetaTest/sweep-into-v2/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/Iteration,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/Average/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/StdReturn,drawer-close-v2/MinReturn,peg-insert-side-v2/AverageReturn,sweep-v2/NumEpisodes,pick-place-v2/NumEpisodes,peg-insert-side-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,basketball-v2/AverageDiscountedReturn,Average/AverageReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,MetaTest/shelf-place-v2/SuccessRate,pick-place-v2/StdReturn,pick-place-v2/SuccessRate,peg-insert-side-v2/TerminationRate,drawer-close-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/lever-pull-v2/MinReturn,peg-insert-side-v2/NumEpisodes,sweep-v2/TerminationRate,GaussianMLPPolicy/KLBefore,button-press-topdown-v2/SuccessRate,peg-insert-side-v2/StdReturn,reach-v2/StdReturn,drawer-close-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/door-close-v2/MinReturn,push-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,Average/NumEpisodes,MetaTest/sweep-into-v2/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/AverageDiscountedReturn,basketball-v2/StdReturn,Average/Iteration,MetaTest/door-close-v2/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/door-close-v2/AverageDiscountedReturn,reach-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,drawer-close-v2/StdReturn,Average/StdReturn,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/MaxReturn,pick-place-v2/AverageDiscountedReturn,window-open-v2/NumEpisodes,button-press-topdown-v2/Iteration,reach-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,Iteration,MetaTest/lever-pull-v2/NumEpisodes,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,sweep-v2/AverageReturn,MetaTest/Average/MinReturn,door-open-v2/NumEpisodes,MetaTest/drawer-open-v2/SuccessRate,reach-v2/Iteration,drawer-close-v2/MaxReturn,MetaTest/door-close-v2/StdReturn,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/TerminationRate,door-open-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,TotalEnvSteps,door-open-v2/Iteration,window-open-v2/SuccessRate,drawer-close-v2/SuccessRate,window-open-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-close-v2/Iteration,push-v2/MinReturn,drawer-close-v2/AverageReturn,sweep-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,GaussianMLPPolicy/Entropy,peg-insert-side-v2/SuccessRate,push-v2/Iteration,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MinReturn,drawer-close-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,window-open-v2/Iteration,sweep-v2/Iteration,GaussianMLPPolicy/dLoss,button-press-topdown-v2/AverageDiscountedReturn,reach-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/MinReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/MaxReturn,basketball-v2/NumEpisodes,push-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/StdReturn,pick-place-v2/Iteration,push-v2/NumEpisodes,MetaTest/door-close-v2/TerminationRate,Average/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,Average/MaxReturn,window-open-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/sweep-into-v2/MaxReturn,door-open-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,window-open-v2/AverageDiscountedReturn
80.29660154531487,0.0,6.5691921230261885,0.085,287.83477672660644,10,200.85328278254624,223.9448799369286,0.0,485.8633442556478,13.592528681181534,174.1947327518199,729.0700876266607,293.3455896405384,0.0,195.37736400623734,50,1097.3662818526996,467.86819421809946,562.0462756653903,0.0,0.012,0.02,130.93462559103034,5.777042181744391,120.02392565087675,250,0.0,312.48440008104535,0.0,0.05,22.50928190564244,0.0,63.4632495176416,174.19473275181994,23.18782327879452,570.1668714432453,10,0.001357070286758244,10,50,0.0,-0.0013673333451151848,449.02115269968533,0.8311506271619711,29.26093464952992,20,20,10,16.92199224107026,3.708495078569024,328.54429853053983,50,227.7398137225573,0.0,4.812509812531382,0.0,0.0,0.0,16.965862489425596,85.0364864287596,407.44318654540245,34.800913900714434,20,0.0,0.0,0.35,58.35925396324563,166.76303262720725,20,928.0817339555398,21.098739078861154,0.0,20,200,130.93462559103034,10,293.3455896405383,4.455932544649481,10,50,19.797482808175776,227.73981372255722,20,0.0,7.917981932950033,5.692421209021104,1782.286697974978,681.3925239147839,21.305987073574805,10,273.9890929725264,2.3843149813629863,20,10,0.0,0.04,10,50,0.8311506271619711,3155.971160153285,928.0817339555398,14.297083960442226,59.92666206576884,0.0,20,0.0,10,4582.701706297847,424.50180269406593,0.0,0.0,131.15592527405823,815.3768143307293,10,2200000,10,0.1,0.35,287.28632302766096,46.10406797955913,10,20.929046892380544,1180.6566029060887,27.823168764329115,436.9586548736623,5.627234935760498,0.0,10,0.0,5.777042181744388,0.0,112.1245302038978,4.626156522230028,10,10,0.002724403631873429,65.1271071446379,105.77405890033796,0.009896139614284039,3.4171012235432374,10,2325.448071352158,20,365.4365213836004,0.0,40.294153658533375,10,20,0.0,0.0,0.0,4582.701706297847,0.0,92.5750374333057,138.22785159667285,1893.7746100330612,3155.971160153285,412.7833017844611,327.1290728563527,42.39176839459098
44.852839782596824,0.0,4.157517134244013,0.075,1.3757016583611392,11,219.72692847257116,235.23777623786117,0.0,539.7600321841715,15.97977665855797,201.0394193315985,2147.5471575061997,281.0973079702638,0.0,183.32972933933112,50,3554.5175567089473,543.3161881647329,586.6093394498943,0.25,0.004,0.02,146.13662951425056,0.0402634284636226,98.34029877017376,250,0.0,324.2522344513226,0.0,0.0,24.25054772207985,0.0,62.703836996934534,201.0394193315985,25.94056433566106,588.8616148078984,11,-0.0008260002359747887,11,50,0.0,-0.003949612844735384,401.26478242352334,1.5084747207485971,8.414322656982714,20,20,11,6.39959708649748,4.259729952198031,438.0305260336984,50,110.55172337555904,0.0,3.907195806048335,0.0,0.0,0.0,25.59265607147745,84.8592462089726,411.1879579759212,46.90889104466714,20,0.0,0.0,0.25,3.619709999972625,905.6585090694313,20,947.7185042014472,24.078100880839038,0.0,20,200,146.13662951425056,11,281.0973079702638,6.122812087628336,11,50,21.51370048499314,110.55172337555898,20,0.0,8.885147384174186,2.497584924097951,1482.660288123031,838.29551891564,28.80833272154547,11,16.745727121657165,2.666875861797568,20,11,0.0,0.0,11,50,1.5084747207485971,2386.9956696917097,947.7185042014472,22.172612779062256,64.43170935640501,0.0,20,0.0,11,4404.683811933479,201.23875502572116,0.0,0.0,149.37446523190286,826.6423116238761,11,2400000,11,0.0,0.25,303.51140769840487,61.91628493112346,11,19.886330607362616,837.0559607560488,16.3835040407992,274.1224466054179,5.618929862976074,0.0,11,0.0,0.04026342846362261,0.0,73.27547669029167,4.29885744443829,11,11,0.0031236126087605953,65.68040421121381,284.231299122026,0.009911288507282734,4.047316667660897,11,1109.6606478808153,20,156.80908615572807,0.0,0.21061175514652455,11,20,0.0,0.0,0.0,4404.683811933479,0.0,93.11101499658253,118.6769300832737,2386.9956696917097,1915.3800669365653,383.3312855422957,331.3313371756892,45.67519470248727
233.46153669098058,0.0,2.58814967529224,0.06,0.8033577103098439,12,239.44624520639752,274.03036758316705,0.0,594.3495932001225,14.979961135527342,194.9487394108632,1131.237392481509,285.9913744874068,0.0,235.8281323595092,50,1701.5564350083814,391.1928360765954,572.3087524188054,0.0,0.004,0.02,168.4068380041428,0.017578595381803525,98.57708050493908,250,0.0,270.37193231220044,0.0,0.0,57.65781343018431,0.0,123.79296561200124,194.9487394108632,54.39325641754194,543.568755697127,12,0.003236097749322653,12,50,0.0,9.29783345782198e-05,456.68699727204205,0.5330316738427229,7.798672934798281,20,20,12,16.401706582070258,4.146132733411204,285.7237000620629,50,125.59472482081394,0.0,1.9720904432951587,0.0,0.0,0.0,28.91071822733477,88.56203032516999,453.66748004865195,39.82509789080583,20,0.0,0.0,0.45,1.538178025935087,452.4546515600047,20,940.9889916058324,22.389128912659977,0.0,20,200,168.4068380041427,12,285.9913744874068,6.22089802600454,12,50,12.897866837184841,125.59472482081392,20,0.0,9.47766317741142,1.643212066449512,884.8228468946717,466.8812842450033,26.638628884765108,12,9.724276159752227,3.060730817469689,20,12,0.0,0.0,12,50,0.5330316738427229,4324.7758477844845,940.9889916058324,46.00052081970567,92.94974981829643,0.0,20,0.0,12,4062.5844838955204,211.56078687273688,0.0,0.0,123.48083829859202,809.4028566087181,12,2600000,12,0.1,0.05,438.9244829566612,47.277796989965516,12,23.463801248047456,205.73399213213966,43.13052497047507,598.7219829941774,5.631360054016113,0.0,12,0.0,0.017578595381803525,0.0,21.681937840012615,5.073859162041186,12,12,0.003143119414744433,68.66519002491603,158.14635899653607,0.006473994813859463,6.704590727677213,12,1246.9178329308722,20,1104.789701813012,0.0,0.11275144309521852,12,20,0.0,0.0,0.0,4062.5844838955204,0.0,94.15475652386839,289.7970376921604,2337.4960900141814,4324.7758477844845,354.6818534402431,337.8415052062403,46.368411849951215
829.5903415328943,0.0,5.480216072004332,0.085,158.4452174754566,13,241.19934608036635,274.07655196524956,0.0,518.1339040235556,14.936621179450466,188.04013258320802,2052.9859064256243,398.8354748316001,0.0,174.7640855858404,50,3996.4202201833214,494.89672376564147,537.9081910350133,0.05,0.004,0.02,169.65762885531277,3.1767560803660717,79.2351908512205,250,0.0,320.0980546665757,0.0,0.1,135.64743382260286,0.0,317.73681105745345,188.0401325832081,46.897080537645955,628.7012335426568,13,-0.0017170453211292624,13,50,0.0,-0.003193853422999382,495.5541035679175,2.610636328904757,14.613712811955912,20,20,13,17.17637140124338,3.9999541560832363,487.3102482462343,50,616.2412469781358,0.0,3.112306194208302,0.0,0.0,0.0,26.969959014150454,86.03396607549674,391.9163923173809,43.91329662075518,20,0.0,0.0,0.15,21.891271755310797,1456.862887765719,20,1017.061609660978,56.27302771620826,0.0,20,200,169.65762885531268,13,398.8354748316001,6.437457590355124,13,50,17.620144616410794,616.2412469781358,20,0.0,9.00835192265426,3.452173630809895,1645.3155475046258,964.870774696705,30.296905499229005,13,109.34944092940322,2.1310589712322896,20,13,0.0,0.0,13,50,2.610636328904757,3616.827154634158,1017.0616096609779,46.75788261287384,91.36153793717423,0.0,20,0.0,13,4643.4933965370265,429.27471947163684,0.0,0.0,170.8669512939758,989.7271313781459,13,2800000,13,0.2,0.35,822.5388695052129,68.82614415062847,13,25.238929332641504,1077.7653633027444,40.25586134026053,500.2640710187704,5.605624198913574,0.0,13,0.0,3.1767560803660744,0.0,90.64968146362716,4.164683656354925,13,13,0.0014768081018701196,61.34280818977004,298.4851415106924,0.006563107017427683,5.46208260556835,13,1940.1302343501275,20,3776.9918857925663,0.0,22.18124642036089,13,20,0.0,0.0,0.0,4643.4933965370265,0.0,111.25505493074245,203.05785114734445,2272.4097565434995,3616.827154634158,324.5087389787035,338.27782424778195,43.2177270263029
47.877801480274336,0.0,6.003293136199062,0.035,0.0,14,200.09849764369127,259.84603113667737,0.0,519.9713923206551,18.871330506591722,191.15617722534506,546.1268995740324,391.6169197375826,0.0,198.23170548095194,50,923.2988397340044,168.3506194056859,573.5168891860076,0.0,0.008,0.02,161.26714302520716,0.0,99.32419939043773,250,0.0,328.5291694823265,0.0,0.0,89.91410679634329,0.0,78.1301617883831,191.15617722534498,40.992739781632665,549.8455879265725,14,-6.499621576949721e-06,14,50,0.0,-0.0013854949502274394,517.1227523704307,2.923912228865799,50.41616945245049,20,20,14,25.100947363180218,4.336732509222147,231.575162289315,50,676.1506590349596,0.0,7.670590920683703,0.0,0.0,0.0,26.50431767423771,84.75354440171934,411.38807902012206,33.89237439613871,20,0.0,0.0,0.15,94.1758406211819,257.6344775789103,20,929.5106194024012,35.3926773291961,0.0,20,200,161.2671430252072,14,391.6169197375826,9.18896870237846,14,50,39.88061495561483,676.1506590349596,20,0.0,11.864898123034681,9.794749536309928,882.719635717173,362.159124291072,44.191578642203105,14,385.8103151989751,3.5000346174605363,20,14,0.0,0.02,14,50,2.923912228865799,3684.9675589157146,929.5106194024014,22.878293362693075,88.10926251761785,0.0,20,0.0,14,2984.8437665125252,588.1468911740303,0.0,0.0,162.52419627470007,765.7485101958794,14,3000000,14,0.1,0.1,536.1255930577361,37.42979428457848,14,25.983117673077967,301.15320284766744,44.28359478022948,509.0677158555294,5.602450847625732,0.0,14,0.0,0.0,0.0,17.544363269677305,4.7804096341299545,14,14,0.0013789953286504897,67.54997972973138,95.37342256189935,0.006595080252736807,6.457294619144141,14,1982.2027180801122,20,203.75505767096186,0.0,0.0,14,20,0.0,0.0,0.0,2984.8437665125252,0.0,83.28660370148994,202.85432729095922,2238.5958763542885,3684.9675589157146,199.16016973049545,337.30836773738565,43.529445883063374
86.02526636320236,0.0,5.338020078864976,0.14,0.6569484953264457,15,216.61697056093743,452.7867819710779,0.0,518.026120609572,18.454011543399556,183.94902667545338,1043.6240595181598,410.08102186283725,0.0,212.76749364288503,50,2880.402171243591,608.1632597493129,530.810787966925,0.0,0.012,0.04,180.76647449701792,0.013138969906528915,99.82143883698234,250,0.0,433.98748516337497,0.0,0.0,273.1928423455066,0.0,99.77479127762295,183.9490266754534,26.46310744761149,570.9993282692816,15,-0.0006030208896845579,15,50,0.0,-0.0014384402893483639,564.3807717628059,1.717739694389102,38.02212014181522,20,20,15,20.499903929149543,4.782509439368623,476.34926543419846,50,526.3043767931342,0.0,4.353415921450753,0.0,0.0,0.0,21.5410461596371,81.24473396397823,358.9532661832173,39.56873478326693,20,0.0,0.0,0.4,62.55076545325459,510.81535375727657,20,1159.3720923786743,28.60162375090856,0.0,20,200,180.76647449701784,15,410.08102186283725,8.667532322071564,15,50,26.67487710983021,526.3043767931341,20,0.0,11.871876990729398,7.963759839780131,1800.041282366706,868.9405596419354,34.831728332436775,15,234.9750826348622,4.491186682297357,20,15,0.0,0.02,15,50,1.717739694389102,3417.4280301277086,1159.3720923786743,35.37801927463284,64.9955341847124,0.0,20,0.0,15,4772.381076579963,571.0039956452044,0.0,0.0,172.78062997696648,881.8592698814888,15,3200000,15,0.35,0.65,1047.1675311261336,65.5976588592626,15,23.62348534149663,2104.010884261969,26.889458817856845,474.14699835966553,5.593284606933594,0.0,15,0.0,0.013138969906528915,0.0,185.99002589604578,9.492378604637482,15,15,0.000835419399663806,64.3956527145948,193.62259803564092,0.006427200045436621,6.219379142909335,15,2060.2667541304195,20,320.345702715999,0.0,0.0919727893457024,15,20,0.0,0.0,0.0,4772.381076579963,0.0,86.3622560376314,153.27174737383746,2329.638473048711,3417.4280301277086,253.56906127492138,326.9395378452248,51.4495345129969
290.96519601169257,0.0,4.432286700031984,0.095,0.601844301085154,16,260.7999813060183,328.4711774192346,0.0,570.9505155822976,18.493786800767456,178.1631892483539,1604.5808672485534,334.73790845010404,0.0,230.15670445770985,50,2539.901298890576,819.5216901184608,593.4705880204832,0.0,0.012,0.04,115.13605942138156,0.023913802214984042,97.66263159747308,250,0.0,376.40950392495256,0.0,0.05,179.54574619096587,0.0,120.63061661005176,178.1631892483539,38.05864763753765,555.8532692185231,16,-0.0004522529779933393,16,50,0.0,-0.0013621627585962415,463.72669359569636,1.5965964037835085,51.76859768755641,20,20,16,15.653026188165583,4.433928646972701,404.3693886475053,50,307.8513727965116,0.0,5.2371614721450275,0.0,0.0,0.0,20.828341877158177,82.69638749782851,421.44151698488076,34.41932889930364,20,0.0,0.0,0.3,71.88557742172087,587.7246517076904,20,1072.5150069820581,28.09272353405264,0.0,20,200,115.13605942138156,16,334.73790845010404,8.453269956448521,16,50,23.45200846004009,307.85137279651144,20,0.0,10.17526728021785,10.403131138797864,1493.342214024351,711.2944850608914,34.53787824427158,16,306.3258631656378,3.2891254461475428,20,16,0.0,0.02,16,50,1.5965964037835085,2239.5264431879104,1072.5150069820584,29.561897888716526,77.07619636303102,0.0,20,0.0,16,4783.422300830196,429.696577325004,0.0,0.0,248.50464500029975,1042.3182847003143,16,3400000,16,0.25,0.35,991.8915086317377,56.47556350849398,16,30.7240545392376,855.202590862236,28.20265277395459,110.62667468646255,5.585151672363281,0.0,16,0.0,0.023913802214984042,0.0,93.18811496235126,7.034318955596608,16,16,0.0009099097806029022,67.73232068423496,189.69456700289274,0.006941641680896282,2.6116410388418996,16,1572.5195853566304,20,1383.801083305278,0.0,0.09475224620747673,16,20,0.0,0.0,0.0,4783.422300830196,0.0,96.22427743495506,194.1064572458439,2239.5264431879104,559.64524362784,214.69809686754837,331.1442217867062,49.39993000271286
41.03630633120677,0.0,8.891216396207746,0.075,0.961527388151232,17,238.54437569095052,324.96205887126064,0.0,610.7268325749242,18.290023349923523,167.6280108157423,787.9983086909053,648.6040315090125,0.0,199.34765495804692,50,2030.7471022810005,338.6257255277811,574.3761185828592,0.0,0.02,0.04,154.11466119606814,0.02897796388771444,80.1342195682146,250,0.0,288.72949020612464,0.0,0.0,227.93138225428737,0.0,72.20813582681247,167.62801081574236,61.90357610702708,513.063700851322,17,0.000745894736610353,17,50,0.0,-0.00020811089780181646,771.0568233567759,1.7338227064493144,39.0978368795934,20,20,17,23.834816621472154,4.840638352866265,367.1509909880743,50,1858.7086097122917,0.0,3.0393516623897696,0.0,0.0,0.0,32.029519532796996,82.38425562046892,451.1794316620474,32.47125405853056,20,0.0,0.0,0.25,70.69520593342496,426.235531989772,20,1062.539897857073,958.9087674315984,0.0,20,200,154.1146611960681,17,648.6040315090125,5.647202132382463,17,50,18.2765293409137,1858.7086097122915,20,0.0,8.951221342231715,4.5871399457767446,1866.1247598253558,739.1100858434595,28.719447286601586,17,242.95009306470422,2.3182155153098027,20,17,0.0,0.06,17,50,1.7338227064493144,3023.4463576437347,1062.539897857073,19.504034384144994,108.70237336450865,0.0,20,0.0,17,4602.644358821166,420.59278065675966,0.0,0.0,225.68487800319193,830.2554641656641,17,3600000,17,0.15,0.35,1288.1738818887438,55.569718567034336,17,21.570477598543757,1347.0568190421377,39.991681529855796,416.40085414259386,5.598949432373047,0.0,17,0.0,0.02897796388771444,0.0,135.24359130858218,6.3395275169869265,17,17,0.0009540056344121695,66.12386608648904,162.75538793416348,0.006709119770675898,5.826724100537825,17,2601.6388240381825,20,178.94475506776544,0.0,0.14181598563943984,17,20,0.0,0.0,0.0,4602.644358821166,0.0,81.58350317542246,252.61176033754873,2106.8153144937096,3023.4463576437347,183.8593738962294,305.58982102823234,46.71128943479136
146.98800930285458,0.0,7.279214657289604,0.155,187.90352319100722,18,247.15130463819187,433.47251387078785,0.0,636.5022098210095,21.957672632829777,165.401588849417,1216.3425614511361,678.4419923091624,0.0,246.84201111330384,50,2955.046350374417,322.76690863440547,566.2410693019106,0.1,0.016,0.04,140.30255074940933,3.84286802612703,80.7034148729352,250,0.0,330.56822106088475,0.0,0.05,211.6236770464434,0.0,129.1116665760134,165.401588849417,60.78588952703486,460.80638263165537,18,-0.0014714879216626287,18,50,0.0,-0.004642690997570753,806.2655674845608,3.4277879480987474,10.925743299618162,20,20,18,24.944987257978784,5.416739508763322,421.68154513018834,50,2016.383155591099,0.0,11.219994770236818,0.05,0.0,0.0,34.10417810237736,82.50754866557978,443.0784936997044,34.66415813336996,20,0.0,0.0,0.35,2.149489311790798,850.3019680979609,20,1066.2797983297596,759.4840236067555,0.0,20,200,140.30255074940933,18,678.4419923091624,6.417091506061278,18,50,56.881991727021365,2016.383155591099,20,0.0,12.543528616092235,2.195476256001486,1655.360155703382,764.6491329019777,33.954845465511575,18,19.078865351400857,3.3567923001485367,20,18,0.0,0.04,18,50,3.4277879480987474,2725.5804571970825,1066.2797983297596,27.6142843651351,102.88771475789183,0.0,20,0.0,18,4247.234689672418,413.35210378381146,0.0,0.0,246.65373670957084,869.291224900974,18,3800000,18,0.55,0.45,830.4779935392801,57.306749234742604,18,30.761016187141863,1385.6891737661545,37.95905429302272,119.55451092807927,5.5903520584106445,0.0,18,0.0,3.8428680261270323,0.0,99.99068797880405,8.527991088010232,18,18,0.0031712030759081244,65.47057728099388,200.60895427118407,0.006757551338523626,4.831551784382474,18,2725.5804571970825,20,714.6955189550146,0.0,26.296893298967866,18,20,0.0,0.0,0.0,4247.234689672418,0.0,82.27601661452843,240.86116225735697,1957.639303049961,607.5046295371233,185.62061473687137,303.9486829688997,52.033785669489724
60.91944339110846,0.0,8.135612776179887,0.125,262.48439038061207,19,293.72250817930086,344.96305194681884,0.0,523.0653485087953,20.633481992400316,175.64455737399723,486.2066504732372,707.9795864756285,0.0,236.972530520927,50,874.270755942599,204.32685174515203,583.457064869156,0.0,0.072,0.06,233.8735483271601,5.285146680132669,81.56074834179636,250,0.0,338.1727333434181,0.0,0.0,126.0040005888225,0.0,107.03378685452321,175.64455737399726,58.02553227616293,479.7509752202447,19,0.0005599441938102245,19,50,0.0,-0.00048725836677476764,865.6875781680593,3.0126917179873085,45.758972237843196,20,20,19,26.329639237524944,5.173566924904486,355.9433713678947,50,2085.936191196138,0.0,2.89378101182639,0.0,0.0,0.0,31.422111665315974,81.77626407595358,463.63128861677467,35.47477213892064,20,0.0,0.0,0.5,56.85966527796192,148.18966433760895,20,1039.158488800714,759.2663080338154,0.0,20,200,233.87354832716005,19,707.9795864756284,6.667102940175885,19,50,17.8777031255975,2085.936191196138,20,0.0,10.342891961817196,7.275285190303412,1632.2039954623137,679.6601773175191,35.57282852394612,19,165.0881443140083,2.4786379620068417,20,19,0.0,0.3,19,50,3.0126917179873085,4104.479044493106,1039.1584888007135,24.993522039988953,92.4155820545149,0.0,20,0.0,19,3984.8571576044515,530.7895741296212,0.0,0.0,260.943676178264,875.8007635561544,19,4000000,19,0.25,0.5,742.2254941525624,47.26026811741389,19,31.43493564467428,1508.6970323207734,36.807181746685906,576.6789890929896,5.59976053237915,0.0,19,0.0,5.285146680132666,0.0,95.58421601294201,9.698628188025122,19,19,0.0010472025605849922,75.17415185382602,95.07018739677918,0.006518051028251648,6.122507943934962,19,3141.4342154389406,20,293.67751606725557,0.0,36.743263166224956,19,20,0.0,0.0,0.0,3984.8571576044515,0.0,85.96441031046271,229.57527280246453,2168.1004483378474,4104.479044493106,184.81489571616947,316.6957663976403,49.4665918176093
55.21897148397707,0.0,13.214085697826269,0.16,0.5283765162921783,20,374.8848604941673,383.9326319076428,0.0,518.7159652541045,21.64029996222606,190.0849659879301,826.4098495262749,731.7062864795755,0.0,231.6901235913125,50,1392.7435700074236,242.49674298689214,585.6541347496546,0.0,0.088,0.12,279.6315161989248,0.038188352634167595,56.65833967391753,250,0.0,305.69128604122386,0.0,0.0,183.0996080917462,0.0,90.72767874777324,190.08496598793008,44.150822423987,522.6718334216237,20,0.001384304603561759,20,50,0.0,0.000314847071422264,873.513259120496,1.8256912243844046,73.93169445454195,20,20,20,34.378618679047975,5.777476480028118,469.1458787957272,50,2160.939243398273,0.0,5.14641028201246,0.1,0.0,0.0,19.286559322743464,83.97195901882463,509.80407260987175,50.162881085193696,20,0.0,0.0,0.55,98.58479053850182,408.0476137515196,20,1027.837518460116,1346.8080513710686,0.0,20,200,279.6315161989249,20,731.7062864795755,6.671312476143874,20,50,22.117428023378842,2160.9392433982725,20,0.0,10.298265619833737,12.396356355556138,1978.5612281748786,901.4463779103115,36.556723339356886,20,280.84293668629783,3.12985136291866,20,20,0.0,0.32,20,50,1.8256912243844046,3906.2576196318946,1027.837518460116,23.8886833901533,70.55145478559767,0.0,20,0.0,20,4832.4776770861,487.3557672595999,0.0,0.0,229.5801488156827,867.4108636727015,20,4200000,20,0.3,0.65,815.3946004187161,65.53787781618394,20,34.26048101395258,2181.4910069218854,26.7883323687333,560.0437045715304,5.624205589294434,0.0,20,0.0,0.038188352634167595,0.0,238.1680685373408,10.450857813301543,20,20,0.001069457532139495,82.43373833592838,128.5427411477895,0.006412381771951914,4.623007553569961,20,3321.3877384345415,20,239.2346649510317,0.0,0.10896408634507203,20,20,0.0,0.0,0.0,4832.4776770861,0.0,91.05075597437141,232.03009111886766,1905.2147585719401,3906.2576196318946,188.61741571372193,323.90572672266,50.70454725500948
72.10532700885027,0.0,2.8267989711544965,0.155,1.4108477215185933,21,306.32114032491916,797.1248364908341,0.0,637.6007490205596,20.155767719204814,192.79093739129738,638.3120709194561,648.691561044748,0.0,284.33964717780395,50,1243.702978401286,284.63756322146133,597.221216920315,0.0,0.06,0.0,131.65615684766334,0.09378488255773579,84.0045584073985,250,0.0,172.02198799852187,0.0,0.0,535.8854939553255,0.0,110.1748480696597,192.7909373912974,80.56363588514256,616.7956666312098,21,-0.002810666337609291,21,50,0.0,-0.004179450683295727,772.0281214831601,6.51578121710225,29.608577515284896,20,20,21,24.813499907448502,5.008834039792908,514.4635843747146,50,1953.53106133216,0.0,3.076330724757601,0.0,0.0,0.0,25.282977283520488,81.9651429700895,456.05987883491997,50.747983830338065,20,0.0,0.0,0.25,24.872673225375966,265.14652498006126,20,965.3858647700614,962.2243478222952,0.0,20,200,131.65615684766334,21,648.6915610447481,6.31952156901033,21,50,17.34379854734827,1953.5310613321603,20,0.0,9.28847687714618,6.902297239819829,1764.7888080581133,902.0181325348951,28.714994670735724,21,86.63591980733557,2.755459434264153,20,21,0.0,0.3,21,50,2.8267989711544965,3154.0180345697563,965.3858647700616,37.977756652299874,101.86140596948619,0.0,20,0.0,21,4533.541411816528,479.8878277698018,0.0,0.0,205.26984781968162,925.1753759861423,21,4400000,21,0.6,0.7,1737.7224063238475,66.81160662106697,21,45.02698964821616,2365.2543147199444,39.29312096879455,121.58687537160627,5.594943046569824,0.0,21,0.0,0.09378488255773579,0.0,200.81024318299757,13.97857513871898,21,21,0.0013687843456864357,81.88035483077782,124.77661243865732,0.006801581475883722,5.833328357138583,21,3154.0180345697563,20,305.22799412666217,0.0,0.30112624233771124,21,20,0.0,0.0,0.0,4533.541411816528,0.0,108.06262006575666,344.2777531011322,1414.1324366350889,624.8042602245223,253.81231500813757,328.841922188636,74.65891104278313
