Average/TerminationRate,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/MinReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLAfter,MetaTest/basketball-v2/StdReturn,Average/MinReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/AverageReturn,Average/AverageReturn,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/Average/SuccessRate,MetaTest/Average/MaxReturn,Average/StdReturn,basketball-v2/TerminationRate,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,basketball-v2/SuccessRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/TerminationRate,Average/Iteration,Average/MaxReturn,MetaTest/Average/Iteration,MetaTest/basketball-v2/Iteration,Iteration,basketball-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn
0.0,0.0,546.4523516663326,581.2197654083565,1.9529429209796945e-05,35.02633640227488,4618.296385400605,0.0045095933601260185,546.4523516663326,35.02633640227488,50,4240.332398852231,3997.02919663429,0.845,-4.044587058160687e-06,4240.332398852231,3997.02919663429,1201,0.88,4597.667239570605,803.3825423902234,0.0,200,4597.667239570605,3087.6939263614095,0.845,581.2197654083565,50,1.0208674669265747,0.0,240400000,3087.6939263614095,1.5484842151636258e-05,0.88,0.0,1201,4618.296385400605,1201,1201,1201,200,4240.33239885223,4240.33239885223,803.3825423902234
0.0,0.0,541.2793198603672,573.3575694910717,1.862522958617774e-05,15.58261664653796,4606.013807500352,0.004018736071884632,541.2793198603672,15.58261664653796,50,4239.687678326269,3962.4954653202417,0.845,-2.3085282009560615e-05,4239.687678326269,3962.4954653202417,1202,0.9,4613.63582074876,706.1399247590363,0.0,200,4613.63582074876,3128.2988276953984,0.845,573.3575694910717,50,1.012969970703125,0.0,240600000,3128.2988276953984,-4.4600524233828764e-06,0.9,0.0,1202,4606.013807500352,1202,1202,1202,200,4239.687678326269,4239.687678326269,706.1399247590363
0.0,0.0,530.6210238426328,595.9077740643725,2.8794633180950768e-05,825.2757974712746,4611.70302015238,0.004859890788793564,530.6210238426328,825.2757974712746,50,4229.911826349794,4119.533169725317,0.91,-4.545100819086656e-05,4229.911826349794,4119.533169725317,1203,0.96,4609.93216396489,618.8171034967054,0.0,200,4609.93216396489,3028.9394187463636,0.91,595.9077740643725,50,0.989869236946106,0.0,240800000,3028.9394187463636,-1.665637500991579e-05,0.96,0.0,1203,4611.70302015238,1203,1203,1203,200,4229.911826349793,4229.911826349793,618.8171034967054
0.0,0.0,963.973020272376,590.7865664398028,2.057342908301507e-05,17.134589792088754,4608.437297162378,0.004450922831892967,963.973020272376,17.134589792088754,50,4114.627522853021,4092.573058534878,0.855,-1.672344842518214e-05,4114.627522853021,4092.573058534878,1204,0.84,4606.43993287833,706.7681149579869,0.0,200,4606.43993287833,55.979096890089764,0.855,590.7865664398028,50,0.9944257140159607,0.0,241000000,55.979096890089764,3.84998065783293e-06,0.84,0.0,1204,4608.437297162378,1204,1204,1204,200,4114.627522853021,4114.627522853021,706.7681149579869
0.0,0.0,700.0907469698197,599.6409554036381,3.768419901462039e-06,677.7852804375225,4609.757990204783,0.0017723555210977793,700.0907469698197,677.7852804375225,50,4163.090625771368,4155.085065615316,0.915,4.297413852327736e-06,4163.090625771368,4155.085065615316,1205,0.92,4601.440696950371,596.2789596137072,0.0,200,4601.440696950371,1184.9728657788755,0.915,599.6409554036381,50,1.0121192932128906,0.0,241200000,1184.9728657788755,8.065833753789775e-06,0.92,0.0,1205,4609.757990204783,1205,1205,1205,200,4163.090625771367,4163.090625771367,596.2789596137072
0.0,0.0,641.7988318537061,590.8910313860976,3.40818351105554e-05,25.257998172719336,4608.941250158312,0.005700173322111368,641.7988318537061,25.257998172719336,50,4216.155457841075,4076.9055235048204,0.92,-4.587222429108806e-05,4216.155457841075,4076.9055235048204,1206,0.94,4605.541486524648,787.0578841805692,0.0,200,4605.541486524648,1247.3049762049807,0.92,590.8910313860976,50,0.9984788298606873,0.0,241400000,1247.3049762049807,-1.1790389180532657e-05,0.94,0.0,1206,4608.941250158312,1206,1206,1206,200,4216.155457841075,4216.155457841075,787.0578841805692
0.0,0.0,1035.7605386183807,591.6256114446019,2.4538006982766092e-05,13.0939400638506,4611.935403828993,0.004033601842820644,1035.7605386183807,13.0939400638506,50,4037.5361337969716,4092.880974279871,0.91,-3.1775842217030004e-05,4037.5361337969716,4092.880974279871,1207,0.86,4605.109775395414,664.3435765272956,0.0,200,4605.109775395414,31.738375801809887,0.91,591.6256114446019,50,0.987950325012207,0.0,241600000,31.738375801809887,-7.237835234263912e-06,0.86,0.0,1207,4611.935403828993,1207,1207,1207,200,4037.5361337969716,4037.5361337969716,664.3435765272956
0.0,0.0,768.0692245667608,575.4257633320387,2.8309158551564906e-05,28.352302968416815,4610.974200180908,0.004914999473839998,768.0692245667608,28.352302968416815,50,4129.699654163883,3970.7063242607546,0.86,-4.28349339927081e-05,4129.699654163883,3970.7063242607546,1208,0.9,4602.520478625933,802.5413459967008,0.0,200,4602.520478625933,323.4757799516858,0.86,575.4257633320387,50,0.968276858329773,0.0,241800000,323.4757799516858,-1.4525775441143196e-05,0.9,0.0,1208,4610.974200180908,1208,1208,1208,200,4129.699654163884,4129.699654163884,802.5413459967008
0.0,0.0,793.8792866422908,586.6626182685765,3.89882891340676e-05,4.873743236941474,4607.499128634833,0.005328406114131212,793.8792866422908,4.873743236941474,50,4185.21322147599,4056.3977736879933,0.865,-4.2552226659609005e-05,4185.21322147599,4056.3977736879933,1209,0.86,4604.790736177278,719.6786213387775,0.0,200,4604.790736177278,55.06094702400106,0.865,586.6626182685765,50,0.9597207307815552,0.0,242000000,55.06094702400106,-3.563937525541405e-06,0.86,0.0,1209,4607.499128634833,1209,1209,1209,200,4185.21322147599,4185.21322147599,719.6786213387775
0.0,0.0,973.0479889628502,579.8608151687604,1.3562815183831844e-05,19.06298604112451,4615.444438241902,0.0036923878360539675,973.0479889628502,19.06298604112451,50,4107.71441913149,4015.733169529281,0.87,-2.6904852347797714e-05,4107.71441913149,4015.733169529281,1210,0.86,4606.468126049789,706.0066800365043,0.0,200,4606.468126049789,4.156425615215315,0.87,579.8608151687604,50,0.9371909499168396,0.0,242200000,4.156425615215315,-1.334203716396587e-05,0.86,0.0,1210,4615.444438241902,1210,1210,1210,200,4107.71441913149,4107.71441913149,706.0066800365043
0.0,0.0,1240.3105146126065,597.1212162759177,1.4855955669190735e-05,14.706929687606552,4612.900050117169,0.0034204863477498293,1240.3105146126065,14.706929687606552,50,3950.783467843389,4137.6641036310475,0.915,1.579531090101227e-05,3950.783467843389,4137.6641036310475,1211,0.86,4603.432373649286,734.3684232947161,0.0,200,4603.432373649286,20.822366415372482,0.915,597.1212162759177,50,0.9831809401512146,0.0,242400000,20.822366415372482,3.0651266570203006e-05,0.86,0.0,1211,4612.900050117169,1211,1211,1211,200,3950.783467843389,3950.783467843389,734.3684232947161
0.0,0.0,790.2959000234281,603.2165808459554,1.6293619410134852e-05,86.66086087604954,4612.211589770644,0.0036617815494537354,790.2959000234281,86.66086087604954,50,4214.546638001572,4181.28384794374,0.915,-2.9355744118220173e-05,4214.546638001572,4181.28384794374,1212,0.88,4602.750623160795,598.9051450239057,0.0,200,4602.750623160795,4.125938578575726,0.915,603.2165808459554,50,0.9616261720657349,0.0,242600000,4.125938578575726,-1.3062124708085321e-05,0.88,0.0,1212,4612.211589770644,1212,1212,1212,200,4214.546638001572,4214.546638001572,598.9051450239057
0.0,0.0,540.6265088678504,571.8987246305659,2.9834377301085624e-05,6.872437764996177,4602.358128182563,0.004739600233733654,540.6265088678504,6.872437764996177,50,4245.466189320111,3944.05594136519,0.835,3.0461080768873217e-06,4245.466189320111,3944.05594136519,1213,0.9,4614.5878934030625,698.8679792162145,0.0,200,4614.5878934030625,3143.958810933791,0.835,571.8987246305659,50,1.013055682182312,0.0,242800000,3143.958810933791,3.2880485377972946e-05,0.9,0.0,1213,4602.358128182563,1213,1213,1213,200,4245.466189320111,4245.466189320111,698.8679792162145
0.0,0.0,786.8977282366409,596.3384915611523,1.1020490831015195e-05,28.997179614444267,4604.611169473084,0.0031930324621498585,786.8977282366409,28.997179614444267,50,4186.0380259840385,4144.836438521106,0.905,-1.0742257472884376e-05,4186.0380259840385,4144.836438521106,1214,0.88,4607.324699706321,732.9677467163723,0.0,200,4607.324699706321,14.188783886056074,0.905,596.3384915611523,50,1.0128602981567383,0.0,243000000,14.188783886056074,2.782333581308194e-07,0.88,0.0,1214,4604.611169473084,1214,1214,1214,200,4186.0380259840385,4186.0380259840385,732.9677467163723
0.0,0.0,1061.252748130275,583.6711523563367,2.6528066882747225e-05,3.0211201328897133,4611.121262241755,0.004007463343441486,1061.252748130275,3.0211201328897133,50,4066.8662152089696,4020.392676149857,0.875,-2.0157405742793344e-05,4066.8662152089696,4020.392676149857,1215,0.94,4609.630907589046,816.5063349319438,0.0,200,4609.630907589046,10.459764865309506,0.875,583.6711523563367,50,1.0206319093704224,0.0,243200000,10.459764865309506,6.3706611399538815e-06,0.94,0.0,1215,4611.121262241755,1215,1215,1215,200,4066.866215208969,4066.866215208969,816.5063349319438
0.0,0.0,933.8292317878762,576.5739736098283,3.114763603662141e-05,20.080617313514423,4604.204882083786,0.004963238723576069,933.8292317878762,20.080617313514423,50,4160.126645022832,3964.139706816089,0.88,-7.135876512620598e-05,4160.126645022832,3964.139706816089,1216,0.86,4609.2542636163935,894.0454359469556,0.0,200,4609.2542636163935,105.62963220466558,0.88,576.5739736098283,50,0.9725798964500427,0.0,243400000,105.62963220466558,-4.0211129089584574e-05,0.86,0.0,1216,4604.204882083786,1216,1216,1216,200,4160.126645022832,4160.126645022832,894.0454359469556
0.0,0.0,672.2746923456177,588.5047319619675,2.064960790448822e-05,13.914144313142499,4615.466297239279,0.004086574073880911,672.2746923456177,13.914144313142499,50,4246.963877141821,4062.962644417182,0.835,-8.63127479533432e-06,4246.963877141821,4062.962644417182,1217,0.94,4607.165136198391,725.6724246106602,0.0,200,4607.165136198391,825.2426534959881,0.835,588.5047319619675,50,0.9907436966896057,0.0,243600000,825.2426534959881,1.20183331091539e-05,0.94,0.0,1217,4615.466297239279,1217,1217,1217,200,4246.963877141821,4246.963877141821,725.6724246106602
0.0,0.0,950.3624372833057,577.4285265813597,3.966269832744729e-05,18.042479107811655,4607.014748753018,0.005245946813374758,950.3624372833057,18.042479107811655,50,4082.786329333273,3984.7232711330767,0.87,-3.1931478588376194e-05,4082.786329333273,3984.7232711330767,1218,0.92,4611.758382637282,860.4719115986269,0.0,200,4611.758382637282,62.88833505906263,0.87,577.4285265813597,50,0.9994735717773438,0.0,243800000,62.88833505906263,7.731219739071093e-06,0.92,0.0,1218,4607.014748753018,1218,1218,1218,200,4082.786329333273,4082.786329333273,860.4719115986269
0.0,0.0,512.8673580289264,587.9351439886514,2.7217934984946623e-05,24.193454365802296,4610.725709826511,0.005082727875560522,512.8673580289264,24.193454365802296,50,4283.823222735313,4051.6656291319478,0.87,-6.577458407264203e-05,4283.823222735313,4051.6656291319478,1219,0.9,4611.791958793408,736.8585466321525,0.0,200,4611.791958793408,3075.21901405745,0.87,587.9351439886514,50,0.947361946105957,0.0,244000000,3075.21901405745,-3.8556649087695405e-05,0.9,0.0,1219,4610.725709826511,1219,1219,1219,200,4283.823222735314,4283.823222735314,736.8585466321525
0.0,0.0,930.7621622203931,593.2027450485353,1.8122424080502242e-05,50.83795990659971,4607.8490678798935,0.004034431651234627,930.7621622203931,50.83795990659971,50,4163.401245017288,4102.056896193505,0.9,-4.0550949051976204e-05,4163.401245017288,4102.056896193505,1220,0.92,4610.403544577435,778.5979478198315,0.0,200,4610.403544577435,175.8798805967181,0.9,593.2027450485353,50,0.8994588255882263,0.0,244200000,175.8798805967181,-2.2428524971473962e-05,0.92,0.0,1220,4607.8490678798935,1220,1220,1220,200,4163.401245017288,4163.401245017288,778.5979478198315
0.0,0.0,508.2046688784166,578.190524881688,2.4881659101083642e-05,36.78197036088621,4616.222103105859,0.004230339080095291,508.2046688784166,36.78197036088621,50,4255.461287288278,3972.7853669730725,0.88,-2.8470411052694544e-05,4255.461287288278,3972.7853669730725,1221,0.92,4609.282621955672,756.1889566330824,0.0,200,4609.282621955672,3109.980525231637,0.88,578.190524881688,50,0.8938169479370117,0.0,244400000,3109.980525231637,-3.5887519516109023e-06,0.92,0.0,1221,4616.222103105859,1221,1221,1221,200,4255.461287288278,4255.461287288278,756.1889566330824
0.0,0.0,962.5693634163529,587.9655830892692,3.512213152134791e-05,10.764878055529545,4613.482557367463,0.00463443947955966,962.5693634163529,10.764878055529545,50,4148.014814695666,4077.828692449494,0.9,-1.760861778166145e-05,4148.014814695666,4077.828692449494,1222,0.86,4603.235494515365,804.3343677114192,0.0,200,4603.235494515365,18.42666109266756,0.9,587.9655830892692,50,0.9177417755126953,0.0,244600000,18.42666109266756,1.751351373968646e-05,0.86,0.0,1222,4613.482557367463,1222,1222,1222,200,4148.014814695667,4148.014814695667,804.3343677114192
0.0,0.0,788.4874649161684,573.1421489337351,2.3661445993639063e-05,14.99898864023485,4612.2633619357075,0.004749970510601997,788.4874649161684,14.99898864023485,50,4173.979136703818,3983.815471057276,0.835,-1.4512687812384684e-05,4173.979136703818,3983.815471057276,1223,0.92,4611.609110957628,814.5608583554607,0.0,200,4611.609110957628,7.64524598136456,0.835,573.1421489337351,50,0.930189311504364,0.0,244800000,7.64524598136456,9.14875818125438e-06,0.92,0.0,1223,4612.2633619357075,1223,1223,1223,200,4173.979136703818,4173.979136703818,814.5608583554607
0.0,0.0,752.8134860208517,584.054520173546,2.5019774511747528e-05,3.5237337069473442,4617.194911437938,0.0045846691355109215,752.8134860208517,3.5237337069473442,50,4208.326191887263,3994.0066380175435,0.855,-1.2563211384986062e-05,4208.326191887263,3994.0066380175435,1224,0.96,4600.780063250432,1025.261349642274,0.0,200,4600.780063250432,39.1566933995203,0.855,584.054520173546,50,0.9427156448364258,0.0,245000000,39.1566933995203,1.2456563126761466e-05,0.96,0.0,1224,4617.194911437938,1224,1224,1224,200,4208.326191887263,4208.326191887263,1025.261349642274
0.0,0.0,730.2121927035242,592.5138977381457,2.588300958450418e-05,1971.2710101281696,4614.972770165185,0.0045482562854886055,730.2121927035242,1971.2710101281696,50,4180.395413227417,4072.1115730377232,0.86,-5.595027323579416e-05,4180.395413227417,4072.1115730377232,1225,0.92,4604.839944338374,615.8477934578256,0.0,200,4604.839944338374,611.4373562910852,0.86,592.5138977381457,50,0.8970605731010437,0.0,245200000,611.4373562910852,-3.0067263651289977e-05,0.92,0.0,1225,4614.972770165185,1225,1225,1225,200,4180.395413227417,4180.395413227417,615.8477934578256
0.0,0.0,892.9336819984802,600.724903511909,1.260826138604898e-05,36.481352096411136,4611.140996821135,0.003703111782670021,892.9336819984802,36.481352096411136,50,4103.930253543377,4170.86090548564,0.9,-2.6890174922300503e-05,4103.930253543377,4170.86090548564,1226,0.96,4612.808540675625,726.61202011928,0.0,200,4612.808540675625,337.35748273387156,0.9,600.724903511909,50,0.8759976029396057,0.0,245400000,337.35748273387156,-1.4281913536251523e-05,0.96,0.0,1226,4611.140996821135,1226,1226,1226,200,4103.930253543377,4103.930253543377,726.61202011928
0.0,0.0,534.8418077836673,591.1473961319224,1.872413781711657e-05,15.824495900613552,4608.042294010782,0.004236145876348019,534.8418077836673,15.824495900613552,50,4219.119770233345,4072.7641221730723,0.885,-1.7105203369283117e-05,4219.119770233345,4072.7641221730723,1227,0.88,4612.664272455137,722.0703358286772,0.0,200,4612.664272455137,3119.755748157895,0.885,591.1473961319224,50,0.8772314190864563,0.0,245600000,3119.755748157895,1.6189344478334533e-06,0.88,0.0,1227,4608.042294010782,1227,1227,1227,200,4219.119770233345,4219.119770233345,722.0703358286772
0.0,0.0,795.0411657162117,582.1530941587303,3.4863504424720304e-05,22.661019011216045,4611.843371066936,0.005171651486307383,795.0411657162117,22.661019011216045,50,4156.767159351575,4001.3258077462838,0.845,-4.939504378853599e-06,4156.767159351575,4001.3258077462838,1228,0.88,4606.502290956923,837.7482701148966,0.0,200,4606.502290956923,385.2612351601977,0.845,582.1530941587303,50,0.9174136519432068,0.0,245800000,385.2612351601977,2.9924000045866705e-05,0.88,0.0,1228,4611.843371066936,1228,1228,1228,200,4156.767159351575,4156.767159351575,837.7482701148966
0.0,0.0,540.7254694075195,594.6616134864694,1.754828372213524e-05,12.662418995765604,4610.793331752174,0.004464981146156788,540.7254694075195,12.662418995765604,50,4245.200097564174,4090.757174767526,0.92,-3.7698104279115796e-05,4245.200097564174,4090.757174767526,1229,0.9,4610.738260946088,864.4380275508922,0.0,200,4610.738260946088,3126.2666900465556,0.92,594.6616134864694,50,0.8867701292037964,0.0,246000000,3126.2666900465556,-2.0149820556980558e-05,0.9,0.0,1229,4610.793331752174,1229,1229,1229,200,4245.200097564172,4245.200097564172,864.4380275508922
0.0,0.0,506.1380009500347,593.0170093775072,1.4274559362092987e-05,1100.2454083696796,4611.2196917436195,0.003686655778437853,506.1380009500347,1100.2454083696796,50,4288.033856525157,4075.3947240156435,0.865,-2.803122697514482e-05,4288.033856525157,4075.3947240156435,1230,0.92,4609.248154199418,627.4553742086418,0.0,200,4609.248154199418,3142.7716177897187,0.865,593.0170093775072,50,0.8594693541526794,0.0,246200000,3142.7716177897187,-1.3756667613051832e-05,0.92,0.0,1230,4611.2196917436195,1230,1230,1230,200,4288.033856525157,4288.033856525157,627.4553742086418
0.0,0.0,703.0913859320665,611.2700518387999,3.236467546230415e-05,8.779369245945244,4620.773402299159,0.00500625092536211,703.0913859320665,8.779369245945244,50,4213.232226272688,4200.171388840638,0.94,-2.518857581890188e-05,4213.232226272688,4200.171388840638,1231,0.94,4605.63951240257,688.3574542009393,0.0,200,4605.63951240257,757.7186418250609,0.94,611.2700518387999,50,0.8703690767288208,0.0,246400000,757.7186418250609,7.176099643402267e-06,0.94,0.0,1231,4620.773402299159,1231,1231,1231,200,4213.232226272688,4213.232226272688,688.3574542009393
0.0,0.0,956.7866266219039,584.1776841855525,2.4106816681523924e-05,199.29229211409236,4613.030063715883,0.004318449180573225,956.7866266219039,199.29229211409236,50,4100.16903892156,4032.8241204040332,0.865,1.823715820137295e-06,4100.16903892156,4032.8241204040332,1232,0.9,4604.04919042101,646.7765389131528,0.0,200,4604.04919042101,41.09451994833678,0.865,584.1776841855525,50,0.9032918214797974,0.0,246600000,41.09451994833678,2.593053250166122e-05,0.9,0.0,1232,4613.030063715883,1232,1232,1232,200,4100.16903892156,4100.16903892156,646.7765389131528
0.0,0.0,793.0066841610843,615.9648860239963,2.594712350401096e-05,460.21138396940756,4613.204515955345,0.004649573937058449,793.0066841610843,460.21138396940756,50,4124.69510937813,4259.171308357301,0.92,-4.8654321290086955e-05,4124.69510937813,4259.171308357301,1233,0.92,4606.601349905577,605.0639003071348,0.0,200,4606.601349905577,12.502419092056615,0.92,615.9648860239963,50,0.8744984269142151,0.0,246800000,12.502419092056615,-2.2707197786075994e-05,0.92,0.0,1233,4613.204515955345,1233,1233,1233,200,4124.695109378129,4124.695109378129,605.0639003071348
0.0,0.0,670.5129358189185,589.4333306726558,3.320195901324041e-05,15.288065310880407,4611.333176174925,0.00560782989487052,670.5129358189185,15.288065310880407,50,4217.77146922573,4078.4101055286383,0.87,1.9590428564697504e-05,4217.77146922573,4078.4101055286383,1234,0.92,4611.202037627527,685.0220487284919,0.0,200,4611.202037627527,964.8961385198643,0.87,589.4333306726558,50,0.9407293200492859,0.0,247000000,964.8961385198643,5.2792387577937916e-05,0.92,0.0,1234,4611.333176174925,1234,1234,1234,200,4217.7714692257305,4217.7714692257305,685.0220487284919
