MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,Average/Iteration,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,Average/AverageReturn,MetaTest/basketball-v2/NumEpisodes,basketball-v2/StdReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,GaussianMLPPolicy/KLAfter,Average/TerminationRate,MetaTest/basketball-v2/Iteration,basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/LossAfter,basketball-v2/TerminationRate,Average/MinReturn,Iteration,Average/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,Average/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,TotalEnvSteps,basketball-v2/Iteration,basketball-v2/MaxReturn,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,Average/SuccessRate,basketball-v2/SuccessRate,GaussianMLPPolicy/KLBefore,Average/NumEpisodes,basketball-v2/MinReturn
9.439219992831077,1.7031311472237576e-05,386,3717.970413347392,106.69598404804881,1037.240275460636,581.4418338780182,1037.240275460636,581.441833878018,9.439219992831077,593.5446269358006,50,1044.337286258924,3717.970413347392,0.0,0.007625478319823742,0.0,386,200,4.942089557647705,581.441833878018,386,-4.464423000172246e-06,-2.1495734472409822e-05,0.0,7.44404488469768,386,106.69598404804881,50,0.0,1044.337286258924,0.16,581.4418338780182,593.5446269358006,77400000,386,4424.078250288502,4424.078250288502,0.16,0.15,0.15,0.0,200,7.44404488469768
7.791975893123952,1.863331453932915e-05,387,3769.865620059425,110.05646657827293,847.0984909246433,590.9853175479248,847.0984909246433,590.9853175479248,7.791975893123952,569.5567558958284,50,850.6845895882968,3769.865620059425,0.0,0.007578878663480282,0.0,387,200,4.959281921386719,590.9853175479248,387,1.911844992719125e-05,4.851353878621012e-07,0.0,8.101007573409817,387,110.05646657827293,50,0.0,850.6845895882968,0.16,590.9853175479248,569.5567558958284,77600000,387,4199.772409354315,4199.772409354315,0.16,0.115,0.115,0.0,200,8.101007573409817
11.703831058051291,1.3599800695374142e-05,388,4134.277338083505,133.6058372704023,878.9110506516366,466.9911360169688,878.9110506516366,466.99113601696894,11.703831058051291,728.6343046806593,50,1105.6195279978137,4134.277338083505,0.0,0.0047207968309521675,0.0,388,200,4.945732116699219,466.99113601696894,388,-1.284322661376791e-05,-2.6443027309142053e-05,0.0,7.723248832444906,388,133.6058372704023,50,0.0,1105.6195279978137,0.16,466.9911360169688,728.6343046806593,77800000,388,4405.93817644846,4405.93817644846,0.16,0.17,0.17,0.0,200,7.723248832444906
7.076595075247899,3.519123129080981e-05,389,4393.339020958558,117.48997534744616,1140.1339742253876,729.8431818825688,1140.1339742253876,729.8431818825688,7.076595075247899,672.555146775599,50,995.7420289417865,4393.339020958558,0.0,0.008665511384606361,0.0,389,200,4.910450458526611,729.8431818825688,389,-5.1548406190704554e-05,-8.673963748151436e-05,0.0,6.088495341308162,389,117.48997534744616,50,0.0,995.7420289417865,0.14,729.8431818825688,672.555146775599,78000000,389,4391.043606149511,4391.043606149511,0.14,0.115,0.115,0.0,200,6.088495341308162
6.325545728592219,2.1981918678193324e-05,390,3385.246250675387,102.81080718739811,736.5170871464276,517.8779472151934,736.5170871464276,517.8779472151932,6.325545728592219,496.33134926340557,50,796.6192348334707,3385.246250675387,0.0,0.006939671002328396,0.0,390,200,4.910823345184326,517.8779472151932,390,6.579677460649691e-07,-2.1323950932128355e-05,0.0,6.044441621827448,390,102.81080718739811,50,0.0,796.6192348334707,0.12,517.8779472151934,496.33134926340557,78200000,390,4440.773422087519,4440.773422087519,0.12,0.105,0.105,0.0,200,6.044441621827448
6.621586425583184,5.289373916639306e-06,391,2948.0962796161875,112.92838748148364,808.848245953,540.7253221879181,808.848245953,540.7253221879181,6.621586425583184,604.5615578503118,50,916.7423364664983,2948.0962796161875,0.0,0.007132411003112793,0.0,391,200,4.917545318603516,540.7253221879181,391,5.901815256947884e-06,6.124413403085782e-07,0.0,6.69539847133521,391,112.92838748148364,50,0.0,916.7423364664983,0.12,540.7253221879181,604.5615578503118,78400000,391,4272.266568912676,4272.266568912676,0.12,0.11,0.11,0.0,200,6.69539847133521
5.615177826680228,1.4232015018933453e-05,392,3978.99457788757,110.01723960403265,949.2501823927214,711.201997051738,949.2501823927214,711.2019970517377,5.615177826680228,628.657429320539,50,927.0049070593107,3978.99457788757,0.0,0.007339240051805973,0.0,392,200,4.937751770019531,711.2019970517377,392,3.236713382648304e-05,1.813511880754959e-05,0.0,6.483544377303494,392,110.01723960403265,50,0.0,927.0049070593107,0.16,711.201997051738,628.657429320539,78600000,392,4408.240447138467,4408.240447138467,0.16,0.095,0.095,0.0,200,6.483544377303494
8.507310597134873,4.6096665755612776e-05,393,3984.61040848003,106.0281855696234,826.9536812380107,522.7154965165267,826.9536812380107,522.7154965165267,8.507310597134873,594.8433156065183,50,898.9959224885057,3984.61040848003,0.0,0.008475500158965588,0.0,393,200,4.937370300292969,522.7154965165267,393,-2.687640517251566e-06,-4.878430627286434e-05,0.0,5.9323566509760735,393,106.0281855696234,50,0.0,898.9959224885057,0.1,522.7154965165267,594.8433156065183,78800000,393,4303.095762418393,4303.095762418393,0.1,0.1,0.1,0.0,200,5.9323566509760735
5.167675757559401,3.952311891453064e-05,394,4390.460033713909,96.97669404946159,904.1125620597705,371.52561283990065,904.1125620597705,371.52561283990065,5.167675757559401,510.7017936835023,50,891.9873986789618,4390.460033713909,0.0,0.008742567151784897,0.0,394,200,4.936695098876953,371.52561283990065,394,-8.15641385543131e-07,-4.033876030007377e-05,0.0,7.959519715802812,394,96.97669404946159,50,0.0,891.9873986789618,0.06,371.52561283990065,510.7017936835023,79000000,394,4364.675701310252,4364.675701310252,0.06,0.085,0.085,0.0,200,7.959519715802812
6.551609621049677,2.3338514438364655e-05,395,4093.917231645377,104.26678206946352,1000.5344424810869,518.2258409766467,1000.5344424810869,518.225840976647,6.551609621049677,568.8054003937012,50,881.5674334832195,4093.917231645377,0.0,0.007990384474396706,0.0,395,200,4.930487632751465,518.225840976647,395,-3.1016119464766234e-05,-5.435463390313089e-05,0.0,6.375389948718284,395,104.26678206946352,50,0.0,881.5674334832195,0.1,518.2258409766467,568.8054003937012,79200000,395,4101.421435971291,4101.421435971291,0.1,0.085,0.085,0.0,200,6.375389948718284
5.673140331783437,1.758928738126997e-05,396,3666.084037405693,116.05164406962338,727.1170119964102,402.3048037270179,727.1170119964102,402.30480372701777,5.673140331783437,629.9895417597717,50,889.7369003356696,3666.084037405693,0.0,0.006404826883226633,0.0,396,200,4.959327697753906,402.30480372701777,396,2.7672882424667478e-05,1.0083595043397509e-05,0.0,7.13441845290487,396,116.05164406962338,50,0.0,889.7369003356696,0.08,402.3048037270179,629.9895417597717,79400000,396,4322.308050017364,4322.308050017364,0.08,0.135,0.135,0.0,200,7.13441845290487
7.6365877869503125,3.879058203892782e-05,397,4382.898281697815,87.8750709734618,1039.1847074420932,628.5680748681962,1039.1847074420932,628.5680748681959,7.6365877869503125,426.5272767029725,50,720.4599772689465,4382.898281697815,0.0,0.008439617231488228,0.0,397,200,4.9456329345703125,628.5680748681959,397,-2.2910629922989756e-05,-6.170121196191758e-05,0.0,6.771276614321263,397,87.8750709734618,50,0.0,720.4599772689465,0.14,628.5680748681962,426.5272767029725,79600000,397,4408.087849422085,4408.087849422085,0.14,0.045,0.045,0.0,200,6.771276614321263
9.172785998547429,2.44525472226087e-05,398,4425.815511577577,130.32066459331472,1134.2659253872312,651.7431198745263,1134.2659253872312,651.7431198745265,9.172785998547429,681.8662248430882,50,935.3879633979446,4425.815511577577,0.0,0.007310086395591497,0.0,398,200,4.933789253234863,651.7431198745265,398,-1.5377216186607257e-05,-3.982976340921596e-05,0.0,6.305342388420981,398,130.32066459331472,50,0.0,935.3879633979446,0.16,651.7431198745263,681.8662248430882,79800000,398,4338.93504930726,4338.93504930726,0.16,0.145,0.145,0.0,200,6.305342388420981
10.857366376019996,1.6585501725785434e-05,399,3138.6210647541716,113.8635136829639,812.4354810616029,546.0882132243285,812.4354810616029,546.0882132243286,10.857366376019996,626.4279955424516,50,850.3325277434716,3138.6210647541716,0.0,0.005945095792412758,0.0,399,200,4.889172077178955,546.0882132243286,399,-5.0145230488851666e-05,-6.67307322146371e-05,0.0,6.282984744136531,399,113.8635136829639,50,0.0,850.3325277434716,0.18,546.0882132243285,626.4279955424516,80000000,399,4195.152472827986,4195.152472827986,0.18,0.14,0.14,0.0,200,6.282984744136531
5.6732413632430765,2.4754037440288812e-05,400,4473.958967650269,109.57627386478069,908.2379834702136,582.7791433253461,908.2379834702136,582.7791433253462,5.6732413632430765,608.7492210532268,50,974.0892500290802,4473.958967650269,0.0,0.008127297274768353,0.0,400,200,4.832409858703613,582.7791433253462,400,-7.96404347056523e-05,-0.00010439447214594111,0.0,7.422209195619106,400,109.57627386478069,50,0.0,974.0892500290802,0.2,582.7791433253461,608.7492210532268,80200000,400,4461.788196588016,4461.788196588016,0.2,0.16,0.16,0.0,200,7.422209195619106
8.003124983149869,2.05941942112986e-05,401,4361.944475308863,104.19096012758196,1151.637220076518,864.4010612681388,1151.637220076518,864.4010612681387,8.003124983149869,498.7745386608296,50,758.2173645902724,4361.944475308863,0.0,0.0070137581788003445,0.0,401,200,4.794502258300781,864.4010612681387,401,-4.2760202632052824e-05,-6.335439684335142e-05,0.0,5.740541024588707,401,104.19096012758196,50,0.0,758.2173645902724,0.22,864.4010612681388,498.7745386608296,80400000,401,4368.233991948706,4368.233991948706,0.22,0.15,0.15,0.0,200,5.740541024588707
7.114843792360622,2.307762042619288e-05,402,4413.176680818656,118.77293306324438,804.2693465784582,518.7450529720622,804.2693465784582,518.7450529720622,7.114843792360622,659.839062103568,50,954.7617409220849,4413.176680818656,0.0,0.008164419792592525,0.0,402,200,4.7604146003723145,518.7450529720622,402,-4.7095621994230896e-05,-7.017324242042378e-05,0.0,6.773081283325494,402,118.77293306324438,50,0.0,954.7617409220849,0.16,518.7450529720622,659.839062103568,80600000,402,4461.564433700958,4461.564433700958,0.16,0.105,0.105,0.0,200,6.773081283325494
7.826924953013342,1.4166641449264716e-05,403,2016.305521503587,123.76750710604853,613.9767413356639,430.93613684049126,613.9767413356639,430.93613684049126,7.826924953013342,655.1677613608585,50,914.4102867001586,2016.305521503587,0.0,0.005493457429111004,0.0,403,200,4.765822887420654,430.93613684049126,403,7.362660653598141e-06,-6.8039807956665754e-06,0.0,5.8932544424263655,403,123.76750710604853,50,0.0,914.4102867001586,0.08,430.93613684049126,655.1677613608585,80800000,403,4291.62444039169,4291.62444039169,0.08,0.17,0.17,0.0,200,5.8932544424263655
5.512463381778245,1.669916855462361e-05,404,4422.120812459023,119.08092268569303,1093.2371100253304,617.3475915525601,1093.2371100253304,617.34759155256,5.512463381778245,649.5266590853056,50,892.319962479274,4422.120812459023,0.0,0.006540756672620773,0.0,404,200,4.797184467315674,617.34759155256,404,3.7606976547976956e-05,2.0907807993353345e-05,0.0,6.633469137172845,404,119.08092268569303,50,0.0,892.319962479274,0.18,617.3475915525601,649.5266590853056,81000000,404,4148.782704835373,4148.782704835373,0.18,0.12,0.12,0.0,200,6.633469137172845
10.867849967655083,1.1087220627814531e-05,405,2245.4768021501973,114.96200819021661,576.6910474040554,424.73106643805494,576.6910474040554,424.7310664380548,10.867849967655083,614.6898349765956,50,991.4849060613938,2245.4768021501973,0.0,0.008605138398706913,0.0,405,200,4.750602722167969,424.7310664380548,405,-7.696696411585435e-05,-8.805418474366888e-05,0.0,6.6190901215636835,405,114.96200819021661,50,0.0,991.4849060613938,0.08,424.73106643805494,614.6898349765956,81200000,405,4417.0778163664545,4417.0778163664545,0.08,0.17,0.17,0.0,200,6.6190901215636835
4.503115010614198,2.2840991732664406e-05,406,4431.763510107587,112.60671132096363,998.0151026899846,665.5121651426518,998.0151026899846,665.512165142652,4.503115010614198,622.7007829475591,50,880.3791867168258,4431.763510107587,0.0,0.006702198181301355,0.0,406,200,4.793209552764893,665.512165142652,406,5.581126970355399e-05,3.297027797088958e-05,0.0,7.329280209955442,406,112.60671132096363,50,0.0,880.3791867168258,0.16,665.5121651426518,622.7007829475591,81400000,406,4478.823461751275,4478.823461751275,0.16,0.115,0.115,0.0,200,7.329280209955442
11.76457629154547,2.411557488812832e-05,407,4185.523458678289,94.30321997773521,787.3265882800908,526.6011167572776,787.3265882800908,526.6011167572775,11.76457629154547,501.7065991235522,50,794.9139973647351,4185.523458678289,0.0,0.007140227593481541,0.0,407,200,4.7993621826171875,526.6011167572775,407,5.52594519831473e-06,-1.858962968981359e-05,0.0,3.79239814579707,407,94.30321997773521,50,0.0,794.9139973647351,0.1,526.6011167572776,501.7065991235522,81600000,407,4381.035818207197,4381.035818207197,0.1,0.105,0.105,0.0,200,3.79239814579707
7.795091953649355,1.1609699868131429e-07,408,3118.5510940806666,118.8261789024646,821.9677209889662,784.0989988830178,821.9677209889662,784.0989988830181,7.795091953649355,644.4484476745657,50,891.3838107604095,3118.5510940806666,0.0,0.007428707089275122,0.0,408,200,4.825825214385986,784.0989988830181,408,2.8632935936911963e-05,2.851683893823065e-05,0.0,7.229679204629565,408,118.8261789024646,50,0.0,891.3838107604095,0.14,784.0989988830178,644.4484476745657,81800000,408,4418.099173734223,4418.099173734223,0.14,0.145,0.145,0.0,200,7.229679204629565
6.522289787669249,2.228991434094496e-05,409,4191.276550944488,124.27116060380209,741.0415931888508,452.75124589340317,741.0415931888508,452.75124589340305,6.522289787669249,686.5284943113787,50,868.5668461419685,4191.276550944488,0.0,0.006547779776155949,0.0,409,200,4.853298187255859,452.75124589340305,409,3.865552571369335e-05,1.636561137274839e-05,0.0,7.567266162618243,409,124.27116060380209,50,0.0,868.5668461419685,0.1,452.75124589340317,686.5284943113787,82000000,409,4356.45672382644,4356.45672382644,0.1,0.125,0.125,0.0,200,7.567266162618243
7.312684200907419,2.0996310922782868e-05,410,3060.2072695637817,101.23769280677952,708.499598252116,580.1365511598794,708.499598252116,580.1365511598796,7.312684200907419,578.2304890163342,50,814.0239650245732,3060.2072695637817,0.0,0.008004910312592983,0.0,410,200,4.8204193115234375,580.1365511598796,410,-4.751460801344365e-05,-6.851091893622652e-05,0.0,8.480430930226799,410,101.23769280677952,50,0.0,814.0239650245732,0.08,580.1365511598794,578.2304890163342,82200000,410,4187.724857847521,4187.724857847521,0.08,0.1,0.1,0.0,200,8.480430930226799
9.037077248791539,2.0182451407890767e-05,411,3349.5839267078763,109.6187639272544,826.5074695512816,577.2209861497879,826.5074695512816,577.2209861497879,9.037077248791539,639.5202305576017,50,860.3667770911368,3349.5839267078763,0.0,0.006951723247766495,0.0,411,200,4.800452709197998,577.2209861497879,411,-2.2495718440040946e-05,-4.267816984793171e-05,0.0,7.012833800549071,411,109.6187639272544,50,0.0,860.3667770911368,0.06,577.2209861497879,639.5202305576017,82400000,411,4330.306602428876,4330.306602428876,0.06,0.085,0.085,0.0,200,7.012833800549071
8.392352708805504,2.2851277208246756e-05,412,2312.350701163154,132.56712252216641,714.6776345866871,603.7831367297591,714.6776345866871,603.7831367297589,8.392352708805504,686.5693829720981,50,903.6468340020807,2312.350701163154,0.0,0.007482530083507299,0.0,412,200,4.824272632598877,603.7831367297589,412,3.473090328043327e-05,1.1879626072186511e-05,0.0,7.117481631740475,412,132.56712252216641,50,0.0,903.6468340020807,0.12,603.7831367297591,686.5693829720981,82600000,412,4179.556203830487,4179.556203830487,0.12,0.19,0.19,0.0,200,7.117481631740475
9.582233257425871,1.8335638742428273e-05,413,3968.3524136287842,110.42182694712645,975.0170579733201,667.654840857356,975.0170579733201,667.6548408573561,9.582233257425871,572.3864171806865,50,878.1033179977977,3968.3524136287842,0.0,0.0077445777133107185,0.0,413,200,4.853324890136719,667.6548408573561,413,3.340809780638665e-05,1.5072459063958377e-05,0.0,8.419918496614892,413,110.42182694712645,50,0.0,878.1033179977977,0.14,667.654840857356,572.3864171806865,82800000,413,4341.467589021216,4341.467589021216,0.14,0.13,0.13,0.0,200,8.419918496614892
9.408270967827708,3.2146606827154756e-05,414,2404.528652774701,101.30115120144973,661.8106024133165,444.2834018053231,661.8106024133165,444.2834018053231,9.408270967827708,535.4948101781735,50,757.7092968023752,2404.528652774701,0.0,0.009121374227106571,0.0,414,200,4.77581787109375,444.2834018053231,414,-0.00012839119881391525,-0.00016053780564107,0.0,9.890950777768403,414,101.30115120144973,50,0.0,757.7092968023752,0.04,444.2834018053231,535.4948101781735,83000000,414,4311.9918841570525,4311.9918841570525,0.04,0.055,0.055,0.0,200,9.890950777768403
10.577689967613312,1.453144614060875e-05,415,3458.582122202588,107.75983566129962,761.7579702302613,577.2628332066574,761.7579702302613,577.2628332066574,10.577689967613312,566.6535319896964,50,794.5439260924117,3458.582122202588,0.0,0.006811320781707764,0.0,415,200,4.7647929191589355,577.2628332066574,415,-1.1890422683791257e-05,-2.6421868824400008e-05,0.0,8.208516700468834,415,107.75983566129962,50,0.0,794.5439260924117,0.1,577.2628332066574,566.6535319896964,83200000,415,4173.9091109871515,4173.9091109871515,0.1,0.11,0.11,0.0,200,8.208516700468834
7.072784108947446,1.4377109664565069e-05,416,3033.6733593999843,126.12271839154151,791.4265923152532,611.4311752396632,791.4265923152532,611.4311752396634,7.072784108947446,628.7463137742649,50,794.9977591021809,3033.6733593999843,0.0,0.006932088639587164,0.0,416,200,4.780677318572998,611.4311752396634,416,1.7295449652010575e-05,2.9183399874455063e-06,0.0,9.201124822460814,416,126.12271839154151,50,0.0,794.9977591021809,0.14,611.4311752396632,628.7463137742649,83400000,416,4104.699585206459,4104.699585206459,0.14,0.15,0.15,0.0,200,9.201124822460814
10.198615783482987,1.4325745723908767e-05,417,4124.56019387036,129.2340064647122,1147.7493404461602,825.0040817509336,1147.7493404461602,825.0040817509336,10.198615783482987,722.5326575595686,50,905.2816254096265,4124.56019387036,0.0,0.006625515408813953,0.0,417,200,4.746680736541748,825.0040817509336,417,-4.099275611224584e-05,-5.531850183615461e-05,0.0,8.812940444248417,417,129.2340064647122,50,0.0,905.2816254096265,0.14,825.0040817509336,722.5326575595686,83600000,417,4353.916331383951,4353.916331383951,0.14,0.135,0.135,0.0,200,8.812940444248417
8.540246477116641,1.362911643809639e-05,418,3832.1593761460013,119.1899544330341,891.9819895469275,632.592581206561,891.9819895469275,632.5925812065609,8.540246477116641,634.0895200683084,50,914.6060717563353,3832.1593761460013,0.0,0.007080907933413982,0.0,418,200,4.786964416503906,632.5925812065609,418,4.654726217268035e-05,3.291814573458396e-05,0.0,6.563532409991983,418,119.1899544330341,50,0.0,914.6060717563353,0.2,632.592581206561,634.0895200683084,83800000,418,4338.2937106277805,4338.2937106277805,0.2,0.19,0.19,0.0,200,6.563532409991983
