MetaTest/sweep-into-v2/MaxReturn,peg-insert-side-v2/Iteration,GaussianMLPPolicy/LossBefore,door-open-v2/AverageReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/TerminationRate,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,MetaTest/shelf-place-v2/MinReturn,pick-place-v2/MaxReturn,window-open-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/NumEpisodes,window-open-v2/StdReturn,MetaTest/door-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,push-v2/MaxReturn,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,pick-place-v2/TerminationRate,button-press-topdown-v2/MinReturn,MetaTest/shelf-place-v2/Iteration,push-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageReturn,button-press-topdown-v2/Iteration,reach-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/sweep-into-v2/StdReturn,Average/SuccessRate,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/TerminationRate,sweep-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,door-open-v2/StdReturn,button-press-topdown-v2/SuccessRate,basketball-v2/StdReturn,MetaTest/door-close-v2/MinReturn,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,door-open-v2/TerminationRate,pick-place-v2/NumEpisodes,drawer-close-v2/MinReturn,basketball-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,basketball-v2/Iteration,drawer-close-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,peg-insert-side-v2/SuccessRate,drawer-close-v2/StdReturn,Average/AverageDiscountedReturn,sweep-v2/MinReturn,push-v2/NumEpisodes,GaussianMLPPolicy/LossAfter,reach-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,window-open-v2/MinReturn,sweep-v2/SuccessRate,Average/Iteration,Average/MaxReturn,GaussianMLPPolicy/dLoss,Iteration,drawer-close-v2/TerminationRate,reach-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/StdReturn,pick-place-v2/Iteration,sweep-v2/Iteration,MetaTest/Average/AverageReturn,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,push-v2/MinReturn,peg-insert-side-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,reach-v2/MinReturn,pick-place-v2/MinReturn,sweep-v2/NumEpisodes,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/Iteration,push-v2/StdReturn,push-v2/SuccessRate,door-open-v2/NumEpisodes,push-v2/TerminationRate,GaussianMLPPolicy/Entropy,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,MetaTest/Average/NumEpisodes,basketball-v2/SuccessRate,drawer-close-v2/MaxReturn,reach-v2/SuccessRate,basketball-v2/AverageReturn,pick-place-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/sweep-into-v2/SuccessRate,drawer-close-v2/AverageReturn,reach-v2/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,door-open-v2/MinReturn,GaussianMLPPolicy/KLBefore,Average/StdReturn,pick-place-v2/StdReturn,push-v2/AverageReturn,Average/TerminationRate,MetaTest/lever-pull-v2/StdReturn,MetaTest/Average/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/NumEpisodes,drawer-close-v2/SuccessRate,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/MaxReturn,button-press-topdown-v2/AverageReturn,MetaTest/Average/Iteration,drawer-close-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,sweep-v2/StdReturn,Average/AverageReturn,window-open-v2/AverageReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/MaxReturn,peg-insert-side-v2/MaxReturn,pick-place-v2/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,push-v2/Iteration,MetaTest/Average/TerminationRate,peg-insert-side-v2/StdReturn,door-open-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,TotalEnvSteps,window-open-v2/Iteration,Average/MinReturn,window-open-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate
3852.8031189394073,242,-0.00010318392742192373,2198.4136345346283,242,0.0,0.0,22.276115199637445,0.0,1453.577942055525,0.0,0.95,120.76868943419868,2667.6369981234598,0.0,0.0,50,466.2723969450455,3548.231780007128,365.3286525023197,4299.97535770957,50,2667.636998123459,0.0,596.7471035369874,242,307.9907843735872,359.8987342983274,275.4106445137904,275.4106445137904,242,20,2462.0371863383784,0.0,711.1547602682582,0.48,664.007672503026,0.0,586.9152286425181,58.639203525939635,126.5983051882118,200,0.0,528.8833898962893,1.0,347.7578816252736,2124.6975104578833,20,60.26974379627705,1337.7484174057358,117.03719665874902,226.6010856614756,1.0,1162.8885686188523,0.0,0.0,20,4203.592915986383,20.590618932696895,72.46480494770977,242,20,276.22636306768567,0.0,145.78885027475988,215.23588188711753,74.06087765246507,20,-0.00016620047972537577,0.0,20,269.7084124990584,0.0,242,4747.062988205105,6.301655230345204e-05,242,0.0,2063.8280716876416,20,1372.1141068834625,242,242,1337.7484174057358,1100.4834854048058,2462.037186338379,182.19101685419355,187.50115615729513,204.1898672393815,1162.8885686188526,300.98747195312546,302.40081430865,12.623695298037804,20,61.14222776139488,2240.3981192217407,50,242,1174.1672682849617,0.55,20,0.0,4.683228015899658,3227.1957986262087,242,50,106.54439042183041,0.0,120.76868943419868,242,250,0.0,4747.062988205105,0.5,419.757490248143,0.0,1121.0779758415847,0.44,4537.3059585028905,4488.550354471206,897.8933752471324,3852.8031189394073,868.9613813624596,0.0,1411.3779036038175,432.5091772704521,1622.2711612136372,0.0,112.37502390256942,0.288,242,50,1.0,0.009238907136023045,2582.594039936838,633.8793541373509,242,629.6317465112568,0.0,249.65296317152448,1421.0822125215316,1601.0513357928849,401.6656711210759,438.5075962945266,263.5632990342122,66.0067415094024,50.335235700851634,242,0.0,242,0.0,47.07492091583728,0.8,0.0,20,242,48600000,242,12.623695298037804,2101.469274715828,0.0
3780.821033555685,243,-0.00011869757145177573,2094.737265721743,243,0.0,0.0,20.802280834132038,0.0,2351.6368957541263,0.0,1.0,102.49883470888379,2621.20349455413,0.0,0.0,50,129.068785139469,3327.5202232891593,188.28451541224115,3681.2296286441533,50,2621.2034945541304,0.0,572.1326441544766,243,256.28890093809457,405.4771828353718,274.7346705354014,274.7346705354014,243,20,2433.93206250711,0.0,589.4640117563574,0.41,647.8225878316839,0.0,432.7867269796874,48.689849004272034,97.9169775767883,200,0.0,382.5742735928238,1.0,298.6215090066839,2163.649507511532,20,59.296011171923595,1296.98445158287,115.91853516445235,215.48289806857807,1.0,1052.5531956088248,0.0,0.0,20,3940.3791155778413,12.538747867809908,162.85360540827315,243,20,292.6036102102312,0.0,208.38596399326627,189.6921616577179,169.1516926038399,20,-0.00018471763178240508,0.0,20,1606.275115448182,0.0,243,4751.918930498739,6.602006033062935e-05,243,0.0,1174.0382274220726,20,689.8949979434927,243,243,1296.98445158287,981.3203605177016,2433.93206250711,159.47384812270283,211.33443069517003,236.10325408146747,1052.553195608825,281.7869042058698,326.2248470694046,10.76481892776093,20,102.49781743160614,1400.8470764424806,50,243,1065.4890224750036,0.35,20,0.0,4.623599529266357,3141.02201110888,243,50,96.6389104799233,0.0,102.4988347088838,243,250,0.0,4751.918930498739,0.0,222.90934010453265,0.1,1100.8627623004827,0.5,4538.055383859885,2564.8444927512837,763.9451610618441,3780.821033555685,1639.8464336845882,0.0,1346.1881138962347,591.532918065468,1315.7745940533252,0.0,113.163381888903,0.3,243,50,1.0,0.009464215487241745,2580.686232305846,610.5439893345613,243,649.228230306211,0.0,210.82514908890897,1285.9813858423313,1854.1567174169643,395.68352163616197,435.3677434114138,447.231775064288,61.26920490306107,27.739251122013165,243,0.0,243,0.0,99.21552102475255,0.65,0.0,20,243,48800000,243,10.76481892776093,2130.7862100885545,0.0
3778.7869548104454,244,-6.52387534501031e-05,2171.0273482164057,244,0.0,0.0,23.641840576346333,0.0,1498.1512023128664,0.0,1.0,81.40368344882084,2722.1398756094436,0.0,0.0,50,186.16597303823866,3265.1707074745045,336.8288098721697,4025.8362121305536,50,2722.1398756094436,0.0,567.3324957290075,244,307.2096424659092,305.720209218095,274.18876439740666,274.1887643974067,244,20,2392.168309562689,0.0,682.17830998382,0.44,659.0102443233566,0.0,407.1370096981585,50.48591246723854,100.23558457332902,200,0.0,421.28887609246095,1.0,303.0372811283443,2171.9425064946004,20,57.45268496858854,1302.0590603666533,115.56715844257353,229.96835249879103,1.0,1040.3946688149063,0.0,0.0,20,4194.5111152736135,17.069301815851475,231.04311599601857,244,20,298.9463495171847,0.0,122.18472740609477,213.16894121831152,140.17384913307708,20,-0.00015265725960489362,0.0,20,1429.8758668685791,0.0,244,4765.211772473686,8.741850615479052e-05,244,0.0,1304.7079876079915,20,851.2327347202416,244,244,1302.0590603666533,633.1506433225784,2392.168309562689,153.59872766611716,165.2034090090575,240.5930736823043,1040.3946688149063,170.82287648298507,282.7000950030797,14.552731054041304,20,67.26592039547538,1284.1298906783916,50,244,1064.3419168337061,0.45,20,0.0,4.603622913360596,2996.1111231608475,244,50,115.62585595342495,0.0,81.40368344882081,244,250,0.0,4765.211772473686,0.05,267.4254956419978,0.0,1136.1506854969696,0.5,4606.600916253478,3457.456596643194,865.127078433051,3778.7869548104454,1494.6605045939295,0.0,1387.287684174291,472.55741361011775,1306.4604087879547,0.0,112.927538342896,0.3,244,50,1.0,0.009114339016377926,2596.810940523721,607.8811626086074,244,673.729615571259,0.0,146.1100160378926,1315.593511967685,2013.7711726351004,654.652338821408,432.0812439560177,366.8753373936588,40.67161105514967,36.39965155439116,244,0.0,244,0.0,77.01649909681274,0.9,0.0,20,244,49000000,244,14.552731054041304,2273.972620890747,0.0
3884.4981468878905,245,-0.00013548570859711617,2260.3130323833493,245,0.0,0.0,15.28328340012316,0.0,1448.800585750098,0.0,1.0,118.87632869576089,2687.048750708868,0.0,0.0,50,416.63908224908477,3367.2305826511033,175.39980148328928,4031.9536098357294,50,2687.0487507088687,0.0,576.2621159158223,245,246.98331113759005,185.6182017702876,275.51171279132564,275.5117127913256,245,20,2440.2185360323538,0.0,826.4129071642055,0.425,636.177799457627,0.0,424.16939807518594,58.2467466872396,102.40229218731265,200,0.0,393.68024797689753,1.0,345.7870887543677,2183.6367731095684,20,56.73361029857573,1343.5317891792963,114.2578567738625,237.7444089761879,1.0,1196.0036176681724,0.0,0.0,20,4351.549858503261,16.125265862276844,71.08436727705592,245,20,293.5829932692952,0.0,92.09451316799803,190.6043664190621,166.08417754563456,20,-0.00038488436257466674,0.0,20,1228.639772377183,0.0,245,4756.85345884853,0.00024939865397755057,245,0.0,802.2776599502647,20,287.3411449248771,245,245,1343.5317891792963,750.4712831233783,2440.2185360323538,105.00343075230172,193.53998420872486,223.34051924230957,1196.0036176681722,149.55218369708405,385.38503409338205,10.27284009048027,20,18.20430442466086,2234.5964809546904,50,245,1392.22154540234,0.2,20,0.0,4.594069957733154,2904.269330423859,245,50,107.65380785407221,0.0,118.87632869576088,245,250,0.0,4756.85345884853,0.0,322.5611880278305,0.1,1137.4074301540038,0.62,4601.345186953213,1626.6672854507106,977.8318682032155,3884.4981468878905,1470.3822500193212,0.0,1396.35690756309,378.5938547172198,1275.44967057037,0.0,112.75914896957254,0.324,245,50,1.0,0.006414792500436306,2567.1741158634914,601.7310666168341,245,667.7928563106607,0.0,149.52223314123606,1234.8557099631626,1681.5517110755677,421.18908615765224,437.91734097844363,303.11525215978963,39.03217153944625,40.8436998527225,245,0.0,245,0.0,77.67201559996116,0.95,0.0,20,245,49200000,245,10.27284009048027,2156.239624374606,0.0
4025.8052760938,246,2.929818947450258e-06,2194.107803104052,246,0.0,0.0,19.053427889621524,0.0,2258.553457296756,0.0,1.0,111.4055294532979,2743.1612923898288,0.0,0.0,50,384.6828859346475,3685.3801139894163,179.30497699661896,3653.201643228712,50,2743.161292389829,0.0,585.2327834127822,246,244.8306553963936,754.7804159781028,274.8896014246117,274.88960142461167,246,20,2439.6341454914655,0.0,622.9614413174826,0.43,664.1057302468167,0.0,470.37995474657,62.611969510549805,111.90836275659521,200,0.0,353.7282309505799,1.0,304.7773599864428,2207.886780008597,20,55.033227132150145,1309.2696531531067,116.20903772427047,232.60851539251703,1.0,977.2576970063301,0.0,0.0,20,4260.91331683663,17.740290916852782,71.74119105444366,246,20,324.1577552654817,0.0,137.20323736388593,199.4539489054422,259.94621939921814,20,-7.502231164835393e-05,0.0,20,1433.3530014708542,0.0,246,4732.524390972028,7.795213059580419e-05,246,0.0,758.4908820891308,20,430.9113268168823,246,246,1309.269653153107,695.4146707450283,2439.6341454914655,242.8135205983279,236.23498365849005,245.97215493063635,977.2576970063301,134.7089381947529,217.21341212415328,18.898193949211382,20,77.69299724084829,2289.5102725160054,50,246,1093.2948583580767,0.2,20,0.0,4.595154285430908,2869.244778476991,246,50,139.60669705359112,0.0,111.40552945329792,246,250,0.0,4732.524390972028,0.0,290.81927576296596,0.2,1138.3884480671238,0.52,4560.502782738966,2132.927674847339,751.0190521941211,4025.8052760938,1650.496961251726,0.0,1340.062273453988,663.0072311409199,1102.0998067108928,0.0,114.12120548979803,0.304,246,50,1.0,0.009025693871080875,2602.6322486641398,623.1380248090255,246,642.8061100933797,0.0,106.56241876970964,1290.574743531517,1915.1935057169721,654.1611666230007,434.9328722213279,365.2356777817007,123.46359899961631,34.82410725384414,246,0.0,246,0.0,81.11022253495857,0.9,0.0,20,246,49400000,246,17.740290916852782,2454.770296839175,0.0
3374.6674031032962,247,-0.00016638015222270042,2183.364998610755,247,0.0,0.0,31.063737188614464,0.0,1421.450454262264,0.0,1.0,102.01910223431177,2840.840338321758,0.0,0.0,50,85.84348588444959,3669.147335494978,319.81542456482157,2597.433201853368,50,2840.8403383217574,0.0,578.1237669893937,247,237.2919881634604,270.876053449848,275.42418186732544,275.4241818673254,247,20,2449.612976781091,0.0,616.3559169543425,0.44,670.6040438626688,0.0,431.95850211227116,50.78585913192166,111.32868123133703,200,0.0,451.2382860945817,1.0,346.9014085106218,2195.1135544143617,20,57.55589812588676,1333.007301751862,116.78902324167089,226.97219663751662,1.0,997.139909554825,0.0,0.0,20,4175.742506585646,16.72361453846525,60.63425573194462,247,20,373.1087526480015,0.0,142.61238449291957,196.2156890868694,122.59140023090028,20,-0.0002189806691603735,0.0,20,1112.3843273412547,0.0,247,4774.489896416808,5.260051693767309e-05,247,0.0,1657.7976211286575,20,949.8865794852244,247,247,1333.0073017518619,765.9656959837329,2449.612976781091,200.09626533654063,178.9239303079771,182.30631713981168,997.139909554825,68.14283836651614,391.96105505672296,16.885060484327855,20,36.345867034842605,2333.5560666610163,50,247,898.785901373012,0.45,20,0.0,4.5131144523620605,3236.6590279332227,247,50,105.33388600959722,0.0,102.01910223431182,247,250,0.0,4774.489896416808,0.2,276.3223410685736,0.0,1167.3938360026723,0.5,4544.823356782486,3745.5032482190954,945.0936741365451,3669.147335494978,1464.4969339716517,0.0,1350.6797068925343,365.98598551365365,1224.2351155333906,0.0,114.78560829418718,0.3,247,50,1.0,0.009290751069784164,2584.282899815576,622.0789154053266,247,634.487959902152,0.0,162.110591684698,1273.5429932941724,1345.049098542437,413.8898595945457,436.98207662162594,366.5433634793546,45.19173236557877,37.1877084904233,247,0.0,247,0.0,74.18529608526676,0.75,0.0,20,247,49600000,247,16.72361453846525,1450.5034493984238,0.0
3876.187000225096,248,-9.377429523738101e-05,2276.3376527736154,248,0.0,0.0,23.582497622416803,0.0,1209.5955981250686,0.0,1.0,113.62511785832625,2707.8463097673516,0.0,0.0,50,484.4255373854667,3362.321027601299,173.72465742647105,4212.696498181329,50,2707.8463097673507,0.0,581.1503790816058,248,235.46237016662832,331.55414470484703,275.63077982069854,275.63077982069854,248,20,2439.7265894766433,0.0,803.3516577898199,0.39,672.0615294709539,0.0,558.3995766808296,44.6905930880145,106.21165774880107,200,0.0,376.717033363269,1.0,373.3756855914354,2085.2161445291217,20,57.74831207451311,1334.218172940105,115.91931919393987,233.37191834089117,1.0,1134.2620677775053,0.0,0.0,20,3313.17261705215,16.010345207220446,76.12532263908395,248,20,341.35585113453755,0.0,369.55878701118667,181.6425390793895,276.69644341121557,20,-0.00015245057875290513,0.0,20,1150.6570718564578,0.0,248,4724.30289681985,5.867628351552412e-05,248,0.0,914.599800762668,20,459.0393833189955,248,248,1334.2181729401048,968.1193645537576,2439.7265894766433,97.20733401576389,108.7729893394467,217.57030796720545,1134.2620677775053,52.676070782891436,308.0391252016915,9.935487108437227,20,52.33066305865841,2219.3937508245413,50,248,1229.2328155923074,0.1,20,0.0,4.473350524902344,3055.3448807327186,248,50,120.05094295211984,0.0,113.62511785832629,248,250,0.0,4724.30289681985,0.0,325.4416756001238,0.0,1144.9696274882851,0.48,4392.509108568704,1807.566746115913,929.1722163015932,3876.187000225096,1687.803738405096,0.0,1330.3551802989734,383.15574839170284,1298.0326662893974,0.0,115.03045784336442,0.296,248,50,1.0,0.009655343368649483,2594.667985771025,619.6215706687576,248,602.3598966407611,0.0,181.83106976067756,1254.7478719747248,1722.2095343588585,620.402525573358,437.0469638711183,174.0815349295713,49.131706065770786,37.98296415541172,248,0.0,248,0.0,31.579302690877064,0.8,0.0,20,248,49800000,248,9.935487108437227,2277.929799102676,0.0
4083.1924364053457,249,-7.911887223599479e-05,2133.379363741333,249,0.0,0.0,21.109537595466406,0.0,1745.1529321155183,0.0,1.0,114.16136656925475,2742.034718249947,0.0,0.0,50,146.28600968547607,3549.3975492069376,99.13864818843953,4434.792209571905,50,2742.034718249947,0.0,587.8112226346203,249,177.61792788879794,511.7607093413708,276.11528478236244,276.11528478236244,249,20,2423.8812816363607,0.0,867.9545227182481,0.415,664.8023190410614,0.0,740.5453272598902,66.99214133485867,124.03050404278483,200,0.0,474.64518771645527,1.0,250.5999371280562,2189.761252052114,20,56.955536663477346,1322.4134338621352,117.4117843354137,234.6100205974639,1.0,1055.874518072751,0.0,0.0,20,4263.260713611785,12.559066312122107,65.35064684843256,249,20,303.6239792101216,0.0,123.53605472484284,169.7697747502751,112.67618874500732,20,-0.0001535675546620041,0.0,20,1013.9724064475046,0.1,249,4713.647140961268,7.444868242600933e-05,249,0.0,465.6649749267159,20,149.80620840415162,249,249,1322.4134338621352,3149.4722419400455,2423.8812816363607,167.9278052954944,190.84488065891816,169.8878444086214,1055.874518072751,56.838551601249414,257.14671494539766,8.391450947229286,20,53.16631924141552,2233.094226084005,50,249,1243.2468866161912,0.1,20,0.0,4.439460277557373,2910.789504016845,249,50,125.49408434755087,0.0,114.16136656925477,249,250,0.0,4713.647140961268,0.0,195.7142871518103,0.0,1160.3851238842128,0.44,4498.400658599019,793.652751904893,698.7027131455659,4083.1924364053457,1513.3023661756074,0.0,1342.6079741268004,569.6923945631049,1032.3959755630992,0.0,112.71314416680381,0.288,249,50,1.0,0.009629378095269203,2586.503629257017,632.6590003881644,249,602.9313960682302,0.0,680.6339053910388,1159.756671971777,1196.2015420874498,534.112036486657,434.0918302614053,357.7502751358911,78.77165523853205,26.30582539960907,249,0.0,249,0.0,97.0390951957503,0.95,0.0,20,249,50000000,249,8.391450947229286,1497.0353359408089,0.0
4071.72409878544,250,-7.155413914006203e-05,2319.739172745051,250,0.0,0.0,20.090044884872423,0.0,2300.1841686028106,0.0,1.0,114.08335104124644,2653.5463973486967,0.0,0.0,50,207.6996770040534,3443.1379583642765,153.10715386191,3599.207288783946,50,2653.5463973486967,0.0,582.4077677338962,250,184.0535915133082,475.9898095209816,276.4547463323397,276.45474633233977,250,20,2440.1002661160833,0.0,658.5735451740188,0.41,664.4947313386709,0.0,559.6799706287554,59.08367091656233,98.26715989908557,200,0.0,431.33153364407553,1.0,365.3361220906486,2092.148123754366,20,59.131913036633314,1325.7402118226114,116.99213351680692,223.00179621609973,1.0,1144.5162982746913,0.0,0.0,20,3304.5221697957695,13.34923851727474,70.05789684384963,250,20,312.17106248159683,0.0,332.8577457570325,170.05306031953583,297.7177035071064,20,-0.00015083557809703052,0.0,20,1277.3017258578054,0.0,250,4722.699540651693,7.928143895696849e-05,250,0.0,789.2991865638189,20,658.7361115473246,250,250,1325.7402118226114,1833.5281145779331,2440.1002661160833,88.44173282231829,177.65628153779596,212.41115766921067,1144.5162982746913,517.5666034035108,284.5094639551656,17.246249955505455,20,9.171855622277993,2288.110298785977,50,250,1092.3191824044575,0.0,20,0.0,4.4067230224609375,3004.217868731208,250,50,117.35414672116696,0.0,114.08335104124647,250,250,0.0,4722.699540651693,0.1,312.0464825237412,0.05,1110.8237379496575,0.58,4365.266552989255,3053.0677373914978,980.0295943827493,4071.72409878544,1562.712475099488,0.0,1322.952284948223,773.4356130125359,1046.6813632523174,0.0,113.90721008719822,0.316,250,50,1.0,0.009325603023171425,2557.4146540917613,623.3321935721349,250,554.2901909114405,0.0,308.64797621558176,1224.6204908099846,1576.5138947659966,463.8569475759071,436.70503048953213,278.8818884358072,63.34458756709862,35.979161123835674,250,0.0,250,0.0,81.28372035605716,0.95,0.0,20,250,50200000,250,9.171855622277993,1827.5395189172516,0.0
3536.9273628860383,251,2.6172088837483898e-05,2429.8076621737764,251,0.0,0.0,33.33626721176513,0.0,1092.6360470758027,0.0,1.0,136.5585538759349,2607.609789038661,0.0,0.0,50,298.3369877323905,3428.047977160529,161.4808206422464,4097.464360881375,50,2607.609789038661,0.0,576.9281249594586,251,208.76736458213713,330.36045803915965,277.94581750649024,277.94581750649024,251,20,2479.6475904681683,0.0,494.2900308106503,0.425,675.0297518930265,0.0,579.8219156331819,68.48497949916519,113.05269964110491,200,0.0,454.5172674642795,1.0,280.63028250348384,2007.8005199426684,20,58.90447317405121,1298.4264637460965,115.38048473310104,231.60210763062295,1.0,990.3705678412283,0.0,0.0,20,3892.638777169327,19.103122337090074,61.64759618183875,251,20,330.13316746715253,0.0,196.02412593447949,176.7190409548752,213.65042276913317,20,-3.175279562128708e-05,0.0,20,1596.7355330585085,0.05,251,4716.72292083452,5.7924884458770975e-05,251,0.0,845.249539530488,20,581.8114421148668,251,251,1298.4264637460967,1315.5525602842874,2479.647590468169,259.0149178511812,265.1493457306202,251.37353038249074,990.3705678412284,66.42648066919055,218.29564678715707,14.839598061033046,20,103.7337683922852,2323.633417010528,50,251,1083.2942857747657,0.15,20,0.0,4.4226179122924805,2975.556319349512,251,50,107.71851050682362,0.0,136.55855387593488,251,250,0.0,4716.72292083452,0.0,230.36198557138883,0.1,1093.3558764423208,0.56,4352.3616226131435,2541.0772945553854,830.9801085960725,3536.9273628860383,1622.2380042511215,0.0,1328.029349599758,404.95370437940886,1119.7131298861218,0.0,113.84446643209202,0.312,251,50,1.0,0.0089158546179533,2603.246659771362,617.4031825743552,251,529.1377646732544,0.0,245.02822798822413,1278.3121714662743,2012.892872910506,446.9657056775136,440.3878189142561,431.84624352147205,54.416077636556984,33.4945801280721,251,0.0,251,0.0,103.21447210873438,0.95,0.0,20,251,50400000,251,14.839598061033046,2372.5773790529875,0.0
4196.708010615323,252,0.0001080952788470313,2429.6722942602755,252,0.0,0.0,23.458938571926872,0.0,878.5481662245769,0.0,0.9,99.04395214872333,2619.1012179305667,0.0,0.0,50,692.6547802628172,3234.1758645747923,225.7028992221958,3308.446275760457,50,2619.101217930567,0.0,583.167642115937,252,213.65777938476927,116.52211569355514,277.39183036901335,277.3918303690133,252,20,2478.8715497246826,0.0,991.105558776956,0.415,666.9789744851188,0.0,718.6749484404353,61.89127982362444,107.87892762750884,200,0.0,469.84630135591647,1.0,366.1794088861409,2062.0650197531245,20,59.59102042508443,1366.9522586548294,116.91146568476537,246.3500305169849,1.0,1360.3527431011614,0.0,0.0,20,3441.9910825270836,14.015812315762407,53.517116164721585,252,20,301.1677618071133,0.0,301.03684578414226,182.60388582911284,403.26457797565274,20,3.875991751556285e-05,0.0,20,264.7784534823395,0.05,252,4715.419375204643,6.933536133146845e-05,252,0.0,1397.8951712258684,20,896.765032638054,252,252,1366.9522586548296,1133.1778329328354,2478.8715497246826,212.3337866492584,189.81444197322406,207.93489492958966,1360.3527431011614,101.16912498658962,339.8735706532398,17.319822287884037,20,61.40720249565274,2327.5843986174596,50,252,858.2225161256105,0.2,20,0.0,4.467865467071533,3287.929083985397,252,50,98.29811446059018,0.0,99.0439521487233,252,250,0.0,4715.419375204643,0.0,327.7592581547572,0.0,1157.3915135555383,0.46,4418.6974074850095,3061.3402213698996,955.9494103380996,4196.708010615323,1686.99193100173,0.0,1346.6458569259514,212.60660176676794,976.1277370631409,0.0,115.05758369017231,0.292,252,50,1.0,0.009009669534862041,2575.7510311432206,630.8908878061334,252,584.0071474748704,0.0,178.6945316575906,1283.4550243249018,1628.49598114662,295.65521366842046,439.6179962414802,307.13231710420405,21.56569039697194,40.13874322984769,252,0.0,252,0.0,69.17476839484037,1.0,0.0,20,252,50600000,252,14.015812315762407,2457.190111502164,0.0
