Average/AverageReturn,MetaTest/Average/NumEpisodes,basketball-v2/NumEpisodes,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,TotalEnvSteps,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,basketball-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/MinReturn,Average/MaxReturn,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,Average/Iteration,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/basketball-v2/AverageReturn,GaussianMLPPolicy/KLAfter,basketball-v2/MinReturn,basketball-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/Entropy,Average/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,Average/NumEpisodes,MetaTest/Average/Iteration,Iteration,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/MaxReturn
25.99605221144192,50,200,3.940743124705471,0.0,20.714022747262337,7.6582485365704125,20.533500635184797,9600000,0.0,-0.003775706049054861,0.001500661252066493,208.7521971625872,0.0,47,40.52087091096724,7.6582485365704125,208.7521971625872,5.7967163720412005,0.0,47,25.99605221144192,47,20.53350063518479,0.009946481324732304,3.940743124705471,0.0,20.533500635184797,0.0,20.53350063518479,7.968972780743976,7.968972780743976,5.52681303024292,5.7967163720412005,0.0,20.714022747262337,-0.002275044796988368,0.0,50,200,47,47,0.0,40.52087091096724
24.776948007738646,50,200,5.014107804056719,0.0,15.194766683588844,11.04563973843787,22.419090001501473,9800000,0.0,-0.0015157313318923116,0.0013628950546262786,200.49964337876668,0.0,48,44.88648484749947,11.04563973843787,200.49964337876668,5.415360731380933,0.0,48,24.776948007738646,48,22.419090001501473,0.006643699947744608,5.014107804056719,0.0,22.419090001501473,0.0,22.419090001501473,8.06690615198716,8.06690615198716,5.531280517578125,5.415360731380933,0.0,15.194766683588844,-0.000152836277266033,0.0,50,200,48,48,0.0,44.88648484749947
26.96658319810883,50,200,6.3047055386043755,0.0,21.271160301836186,8.207093493040336,33.18654135564578,10000000,0.0,8.995607640827075e-05,0.001465270084736403,182.0953829847374,0.0,49,340.069124774864,8.207093493040336,182.0953829847374,5.9605523371383065,0.0,49,26.96658319810883,49,33.18654135564578,0.00991675816476345,6.3047055386043755,0.0,33.18654135564578,0.0,33.18654135564578,45.23195578095097,45.23195578095097,5.583099842071533,5.9605523371383065,0.0,21.271160301836186,0.0015552261611446738,0.0,50,200,49,49,0.0,340.069124774864
27.73697079832189,50,200,3.633852273288475,0.0,30.750172898923623,6.0619874312359,25.60449943421484,10200000,0.0,-0.005289336666464806,0.001311805099248886,282.4108638985554,0.0,50,81.89767279640701,6.0619874312359,282.4108638985554,6.355290606339963,0.0,50,27.73697079832189,50,25.60449943421484,0.006979166064411402,3.633852273288475,0.0,25.60449943421484,0.0,25.60449943421484,11.794367183851369,11.794367183851369,5.533398151397705,6.355290606339963,0.0,30.750172898923623,-0.0039775315672159195,0.0,50,200,50,50,0.0,81.89767279640701
27.988328047586393,50,200,6.045515388300841,0.0,24.63492856228133,9.10800364402847,35.00136604112823,10400000,0.0,-0.0027171256951987743,0.0012728560250252485,288.9473016803084,0.0,51,387.2589414091649,9.10800364402847,288.9473016803084,5.8207704910689095,0.0,51,27.988328047586393,51,35.001366041128236,0.006630240939557552,6.045515388300841,0.0,35.00136604112823,0.0,35.001366041128236,58.14765850109751,58.14765850109751,5.512935638427734,5.8207704910689095,0.0,24.63492856228133,-0.0014442696701735258,0.0,50,200,51,51,0.0,387.2589414091649
28.56352581098983,50,200,3.6255339076897592,0.0,29.140083397904252,11.160132832297391,26.20634945494613,10600000,0.0,-0.0005868609878234565,0.0012223562225699425,383.81013162648395,0.0,52,60.703948890048174,11.160132832297391,383.81013162648395,6.207114477495009,0.0,52,28.56352581098983,52,26.206349454946125,0.006507810205221176,3.6255339076897592,0.0,26.20634945494613,0.0,26.206349454946125,10.991047948804638,10.991047948804638,5.520798206329346,6.207114477495009,0.0,29.140083397904252,0.000635495234746486,0.0,50,200,52,52,0.0,60.703948890048174
35.12200904989206,50,200,3.109906412364464,0.0,82.71714560799948,4.727262497030182,21.59112319461961,10800000,0.0,0.00033872658968903124,0.0015486948832403868,851.2579317616819,0.0,53,42.11759705085045,4.727262497030182,851.2579317616819,7.062345523877334,0.0,53,35.12200904989206,53,21.591123194619612,0.006667324807494879,3.109906412364464,0.0,21.59112319461961,0.0,21.591123194619612,9.393039239565189,9.393039239565189,5.539704322814941,7.062345523877334,0.0,82.71714560799948,0.001887421472929418,0.0,50,200,53,53,0.0,42.11759705085045
34.01075719773992,50,200,4.8943966384872235,0.0,67.5022133803033,4.0976252466557925,27.71960478428239,11000000,0.0,-0.002778921741992235,0.0011102785356342793,700.3758898852984,0.0,54,240.62022933029274,4.0976252466557925,700.3758898852984,6.635178350426333,0.0,54,34.01075719773992,54,27.71960478428238,0.006560186855494976,4.8943966384872235,0.0,27.71960478428239,0.0,27.71960478428238,31.86324225193205,31.86324225193205,5.522240161895752,6.635178350426333,0.0,67.5022133803033,-0.001668643206357956,0.0,50,200,54,54,0.0,240.62022933029274
26.145840655753567,50,200,6.515930475396024,0.0,19.374503448363857,7.475547811123513,31.303341945392017,11200000,0.0,-0.00019447432714514434,0.0016250610060524195,198.09942198576275,0.0,55,310.23558862734905,7.475547811123513,198.09942198576275,6.075749202320167,0.0,55,26.145840655753567,55,31.30334194539202,0.00928380899131298,6.515930475396024,0.0,31.303341945392017,0.0,31.30334194539202,44.49868017614043,44.49868017614043,5.561398029327393,6.075749202320167,0.0,19.374503448363857,0.0014305866789072752,0.0,50,200,55,55,0.0,310.23558862734905
34.386956871571215,50,200,5.554762641087363,0.0,73.33852420272666,11.866073503825275,24.295465276854767,11400000,0.0,-0.0040094852447509766,0.0016284964513033628,795.7857863405742,0.0,56,37.740929366024275,11.866073503825275,795.7857863405742,7.037743223345229,0.0,56,34.386956871571215,56,24.29546527685477,0.00994035042822361,5.554762641087363,0.0,24.295465276854767,0.0,24.29546527685477,6.811237597200305,6.811237597200305,5.526909351348877,7.037743223345229,0.0,73.33852420272666,-0.0023809887934476137,0.0,50,200,56,56,0.0,37.740929366024275
26.82388847548719,50,200,7.627552275112493,0.0,16.288350643931743,8.424514903157071,25.253903039847177,11600000,0.0,-0.001364284660667181,0.0016648447781335562,195.3555392929754,0.0,57,81.00209216011729,8.424514903157071,195.3555392929754,6.036031255116532,0.0,57,26.82388847548719,57,25.253903039847188,0.007198425475507975,7.627552275112493,0.0,25.253903039847177,0.0,25.253903039847188,12.741585137440396,12.741585137440396,5.529099464416504,6.036031255116532,0.0,16.288350643931743,0.00030056011746637523,0.0,50,200,57,57,0.0,81.00209216011729
26.74140313142092,50,200,1.952111588415805,0.0,20.9951557018637,9.766759147519824,25.89139286412958,11800000,0.0,-0.0005577526171691716,0.001234708062838763,265.93906817570024,0.0,58,55.09621844932395,9.766759147519824,265.93906817570024,6.301841924747809,0.0,58,26.74140313142092,58,25.89139286412959,0.0067423367872834206,1.952111588415805,0.0,25.89139286412958,0.0,25.89139286412959,9.939073816139894,9.939073816139894,5.544319152832031,6.301841924747809,0.0,20.9951557018637,0.0006769554456695914,0.0,50,200,58,58,0.0,55.09621844932395
29.340190828631236,50,200,3.3252893114232513,0.0,23.621088805430546,6.370468413249383,27.527143621873233,12000000,0.0,-0.00399081502109766,0.0011769142001867294,245.38525423362336,0.0,59,242.73002717639662,6.370468413249383,245.38525423362336,6.4960483732611305,0.0,59,29.340190828631236,59,27.52714362187322,0.007139327935874462,3.3252893114232513,0.0,27.527143621873233,0.0,27.52714362187322,31.99870382421841,31.99870382421841,5.49930477142334,6.4960483732611305,0.0,23.621088805430546,-0.0028139008209109306,0.0,50,200,59,59,0.0,242.73002717639662
31.025053790744373,50,200,3.5302082730528115,0.0,42.12176759319352,10.709572278280152,31.519601298032693,12200000,0.0,-0.00416786503046751,0.0014108470641076565,390.1089130578829,0.0,60,332.8059532258942,10.709572278280152,390.1089130578829,6.70678996369449,0.0,60,31.025053790744373,60,31.519601298032693,0.006844365503638983,3.5302082730528115,0.0,31.519601298032693,0.0,31.519601298032693,43.60012695831744,43.60012695831744,5.476230144500732,6.70678996369449,0.0,42.12176759319352,-0.0027570179663598537,0.0,50,200,60,60,0.0,332.8059532258942
30.335293919678996,50,200,7.574872674448411,0.0,22.498050426355228,10.091263535355507,32.96243283922869,12400000,0.0,-0.00028098648181185126,0.0010454755392856896,205.29389139371716,0.0,61,167.71221945555212,10.091263535355507,205.29389139371716,6.738986275851674,0.0,61,30.335293919678996,61,32.9624328392287,0.0067104012705385685,7.574872674448411,0.0,32.96243283922869,0.0,32.9624328392287,29.13993681993979,29.13993681993979,5.489989280700684,6.738986275851674,0.0,22.498050426355228,0.0007644890574738383,0.0,50,200,61,61,0.0,167.71221945555212
31.5637558652212,50,200,8.712715068578012,0.0,29.021936537833195,8.727529851272616,30.985546514336793,12600000,0.0,0.00022920678020454943,0.0012041808513458818,246.80164067164543,0.0,62,177.79720506225334,8.727529851272616,246.80164067164543,6.93747278073973,0.0,62,31.5637558652212,62,30.985546514336793,0.009325297549366951,8.712715068578012,0.0,30.985546514336793,0.0,30.985546514336793,27.165784584912153,27.165784584912153,5.5275492668151855,6.93747278073973,0.0,29.021936537833195,0.0014333876315504313,0.0,50,200,62,62,0.0,177.79720506225334
31.975962181254502,50,200,10.698396636925837,0.0,40.819764057922555,14.859750280541745,42.165701258148495,12800000,0.0,-0.0009376097586937249,0.0011804530513472855,514.1946767920109,0.0,63,643.5068984122988,14.859750280541745,514.1946767920109,6.8031248562475115,0.0,63,31.975962181254502,63,42.16570125814848,0.006502975709736347,10.698396636925837,0.0,42.165701258148495,0.0,42.16570125814848,86.75391399894293,86.75391399894293,5.538996696472168,6.8031248562475115,0.0,40.819764057922555,0.00024284329265356064,0.0,50,200,63,63,0.0,643.5068984122988
35.68974239270563,50,200,5.473973431835133,0.0,59.518237810672254,9.123016172532237,40.46718037145939,13000000,0.0,-0.0027083847671747208,0.0008557855617254972,730.0538640462672,0.0,64,490.07559796091994,9.123016172532237,730.0538640462672,6.610926186227105,0.0,64,35.68974239270563,64,40.46718037145939,0.00648393202573061,5.473973431835133,0.0,40.46718037145939,0.0,40.46718037145939,67.53082860297671,67.53082860297671,5.510787487030029,6.610926186227105,0.0,59.518237810672254,-0.0018525992054492235,0.0,50,200,64,64,0.0,490.07559796091994
39.59897922539673,50,200,4.67590082310673,0.0,73.75685477264967,12.069882915684264,72.73308049042836,13200000,0.0,-0.0013315267860889435,0.0008291729027405381,803.0780113061501,0.0,65,834.7900605474966,12.069882915684264,803.0780113061501,7.399617208608963,0.0,65,39.59897922539673,65,72.73308049042835,0.006988874636590481,4.67590082310673,0.0,72.73308049042836,0.0,72.73308049042835,160.61407837336054,160.61407837336054,5.504513263702393,7.399617208608963,0.0,73.75685477264967,-0.0005023538833484054,0.0,50,200,65,65,0.0,834.7900605474966
45.078387297387614,50,200,5.922688788072068,0.0,88.61790789120639,7.636377527974754,60.14718499524351,13400000,0.0,-0.002231358550488949,0.000793226296082139,735.2762414250591,0.0,66,857.5223297065543,7.636377527974754,735.2762414250591,7.962001143126258,0.0,66,45.078387297387614,66,60.14718499524352,0.007279320620000362,5.922688788072068,0.0,60.14718499524351,0.0,60.14718499524352,122.14503801282734,122.14503801282734,5.483885765075684,7.962001143126258,0.0,88.61790789120639,-0.0014381322544068098,0.0,50,200,66,66,0.0,857.5223297065543
51.11418815767911,50,200,8.58688697946956,0.0,88.41432071923776,7.590973293194357,30.652299925739122,13600000,0.0,-0.0012150126276537776,0.0009389272599946707,699.4704553781783,0.0,67,134.21683745002017,7.590973293194357,699.4704553781783,9.562529835489798,0.0,67,51.11418815767911,67,30.65229992573913,0.006514790002256632,8.58688697946956,0.0,30.652299925739122,0.0,30.65229992573913,19.068729011703105,19.068729011703105,5.479499340057373,9.562529835489798,0.0,88.41432071923776,-0.00027608536765910685,0.0,50,200,67,67,0.0,134.21683745002017
50.00969037364437,50,200,4.52624579486459,0.0,91.923021756103,6.508500025509544,62.54632183851505,13800000,0.0,-0.0016342534217983484,0.0006934021948836744,664.2939547425794,0.0,68,782.5720346339015,6.508500025509544,664.2939547425794,9.242857150118898,0.0,68,50.00969037364437,68,62.54632183851508,0.006543201394379139,4.52624579486459,0.0,62.54632183851505,0.0,62.54632183851508,124.8596158391958,124.8596158391958,5.462256908416748,9.242857150118898,0.0,91.923021756103,-0.000940851226914674,0.0,50,200,68,68,0.0,782.5720346339015
48.48496125913854,50,200,7.465970284959717,0.0,83.9756711963383,13.456399575777828,50.60451668005235,14000000,0.0,-0.0018230422865599394,0.0007828371599316597,774.3407390603097,0.0,69,855.4456379785561,13.456399575777828,774.3407390603097,9.174482396321308,0.0,69,48.48496125913854,69,50.60451668005235,0.006667299661785364,7.465970284959717,0.0,50.60451668005235,0.0,50.60451668005235,119.13842249238517,119.13842249238517,5.429935455322266,9.174482396321308,0.0,83.9756711963383,-0.0010402051266282797,0.0,50,200,69,69,0.0,855.4456379785561
68.33243413000284,50,200,9.593141645180154,0.0,140.18640204697505,5.708617317058482,56.800139666417365,14200000,0.0,-0.00212982390075922,0.0008205038029700518,868.751448016972,0.0,70,751.8151124907146,5.708617317058482,868.751448016972,10.20877297885829,0.0,70,68.33243413000284,70,56.80013966641735,0.007026416249573231,9.593141645180154,0.0,56.800139666417365,0.0,56.80013966641735,121.71293768973453,121.71293768973453,5.389190196990967,10.20877297885829,0.0,140.18640204697505,-0.0013093200977891684,0.0,50,200,70,70,0.0,751.8151124907146
50.70664041164239,50,200,10.125270149112083,0.0,111.88992707358462,11.140657324875013,50.6080041170199,14400000,0.0,-0.001786783686839044,0.0011343102669343352,781.3546942282679,0.0,71,796.4076173120143,11.140657324875013,781.3546942282679,8.766835664974437,0.0,71,50.70664041164239,71,50.60800411701993,0.0069345333613455296,10.125270149112083,0.0,50.6080041170199,0.0,50.60800411701993,111.29486529376867,111.29486529376867,5.3780293464660645,8.766835664974437,0.0,111.88992707358462,-0.0006524734199047089,0.0,50,200,71,71,0.0,796.4076173120143
65.59783199946618,50,200,11.510113630108865,0.0,138.1360297619213,15.374170123598677,83.33595541533359,14600000,0.0,0.00022956752218306065,0.0007366457721218467,896.5222828535881,0.0,72,776.4167539960295,15.374170123598677,896.5222828535881,10.502315260572646,0.0,72,65.59783199946618,72,83.33595541533359,0.006451857276260853,11.510113630108865,0.0,83.33595541533359,0.0,83.33595541533359,173.49224883083613,173.49224883083613,5.407444477081299,10.502315260572646,0.0,138.1360297619213,0.0009662132943049073,0.0,50,200,72,72,0.0,776.4167539960295
74.3487864416933,50,200,9.645842015028881,0.0,162.58450342916205,14.178683483289806,105.0150841213327,14800000,0.0,-0.0022051313426345587,0.0005403980612754822,931.0602578461587,0.0,73,904.2526201645516,14.178683483289806,931.0602578461587,11.437210242225058,0.0,73,74.3487864416933,73,105.01508412133275,0.006726733408868313,9.645842015028881,0.0,105.0150841213327,0.0,105.01508412133275,191.62113825172847,191.62113825172847,5.345519542694092,11.437210242225058,0.0,162.58450342916205,-0.0016647332813590765,0.0,50,200,73,73,0.0,904.2526201645516
82.16769630877057,50,200,8.625918292299318,0.0,163.61279044644272,7.759687096996249,65.84762586475665,15000000,0.0,-0.0003841387224383652,0.0002896099686040543,902.9196770629799,0.0,74,837.3713252903234,7.759687096996249,902.9196770629799,12.558315156042072,0.0,74,82.16769630877057,74,65.84762586475662,0.006422757171094418,8.625918292299318,0.0,65.84762586475665,0.0,65.84762586475662,139.33598329902185,139.33598329902185,5.338244915008545,12.558315156042072,0.0,163.61279044644272,-9.452875383431092e-05,0.0,50,200,74,74,0.0,837.3713252903234
86.46930217293942,50,200,7.402077645184607,0.0,183.66179898956605,6.836755065142251,48.14825985016334,15200000,0.0,-0.0020196493715047836,0.0006536241853609681,946.1874099829962,0.0,75,334.783076227615,6.836755065142251,946.1874099829962,13.120636728797626,0.0,75,86.46930217293942,75,48.148259850163356,0.006684436462819576,7.402077645184607,0.0,48.14825985016334,0.0,48.148259850163356,55.35594952565146,55.35594952565146,5.287704944610596,13.120636728797626,0.0,183.66179898956605,-0.0013660251861438155,0.0,50,200,75,75,0.0,334.783076227615
64.53954318257415,50,200,9.65728518469372,0.0,127.68797794159168,2.135161145310484,81.86498029687436,15400000,0.0,-0.002238213550299406,0.0008060082327574492,854.3182443319258,0.0,76,905.4137236184165,2.135161145310484,854.3182443319258,10.801229425679352,0.0,76,64.53954318257415,76,81.86498029687434,0.006663746200501919,9.65728518469372,0.0,81.86498029687436,0.0,81.86498029687434,166.40060172858873,166.40060172858873,5.271232604980469,10.801229425679352,0.0,127.68797794159168,-0.001432205317541957,0.0,50,200,76,76,0.0,905.4137236184165
104.07742526114329,50,200,6.260613752366317,0.0,194.2095273885109,8.901759075275319,120.37969872082101,15600000,0.0,-0.002244372619315982,0.0006224514218047261,886.592374301372,0.0,77,875.0154030478415,8.901759075275319,886.592374301372,15.172504450042075,0.0,77,104.07742526114329,77,120.37969872082104,0.006739457603543997,6.260613752366317,0.0,120.37969872082101,0.0,120.37969872082104,228.49612592097435,228.49612592097435,5.230395317077637,15.172504450042075,0.0,194.2095273885109,-0.0016219211975112557,0.0,50,200,77,77,0.0,875.0154030478415
92.45285697292282,50,200,8.475520830568787,0.0,159.72289184839335,10.172130061071902,64.2289019485055,15800000,0.0,0.0002825819537974894,0.000553104211576283,893.7399884076833,0.0,78,675.4187844440711,10.172130061071902,893.7399884076833,15.802639174540952,0.0,78,92.45285697292282,78,64.22890194850552,0.009858217090368271,8.475520830568787,0.0,64.2289019485055,0.0,64.22890194850552,109.86232211772145,109.86232211772145,5.279205799102783,15.802639174540952,0.0,159.72289184839335,0.0008356861653737724,0.0,50,200,78,78,0.0,675.4187844440711
80.82269135635204,50,200,9.05610131504817,0.0,149.64810335373997,13.174378649315576,64.21829814890677,16000000,0.0,-0.00019330659415572882,0.0003399228153284639,845.0405299922248,0.0,79,966.2441920646319,13.174378649315576,845.0405299922248,14.083850612811222,0.0,79,80.82269135635204,79,64.21829814890678,0.009827746078372002,9.05610131504817,0.0,64.21829814890677,0.0,64.21829814890678,151.44271165741912,151.44271165741912,5.28955078125,14.083850612811222,0.0,149.64810335373997,0.0001466162211727351,0.0,50,200,79,79,0.0,966.2441920646319
99.98477207263304,50,200,8.775333622730383,0.0,210.82959441478678,12.144781758951812,103.29426187113553,16200000,0.0,-0.0008257005247287452,0.0006396233366103843,921.2943745659446,0.0,80,891.2682628769614,12.144781758951812,921.2943745659446,14.98797254715042,0.0,80,99.98477207263304,80,103.29426187113548,0.006568825803697109,8.775333622730383,0.0,103.29426187113553,0.0,103.29426187113548,206.92258552630634,206.92258552630634,5.279694557189941,14.98797254715042,0.0,210.82959441478678,-0.00018607718811836094,0.0,50,200,80,80,0.0,891.2682628769614
